quantile,value,type,location,target,forecast_date,target_end_date
0.150,3436,quantile,US,2 wk ahead inc death,2020-09-06,2020-09-19
0.200,3529,quantile,US,2 wk ahead inc death,2020-09-06,2020-09-19
0.250,3635,quantile,US,2 wk ahead inc death,2020-09-06,2020-09-19
0.300,3738,quantile,US,2 wk ahead inc death,2020-09-06,2020-09-19
0.350,3817,quantile,US,2 wk ahead inc death,2020-09-06,2020-09-19
0.400,3911,quantile,US,2 wk ahead inc death,2020-09-06,2020-09-19
0.450,3991,quantile,US,2 wk ahead inc death,2020-09-06,2020-09-19
0.500,4088,quantile,US,2 wk ahead inc death,2020-09-06,2020-09-19
,4088,point,US,2 wk ahead inc death,2020-09-06,2020-09-19
0.550,4209,quantile,US,2 wk ahead inc death,2020-09-06,2020-09-19
0.600,4301,quantile,US,2 wk ahead inc death,2020-09-06,2020-09-19
0.650,4395,quantile,US,2 wk ahead inc death,2020-09-06,2020-09-19
0.700,4498,quantile,US,2 wk ahead inc death,2020-09-06,2020-09-19
0.750,4633,quantile,US,2 wk ahead inc death,2020-09-06,2020-09-19
0.800,4773,quantile,US,2 wk ahead inc death,2020-09-06,2020-09-19
0.850,4979,quantile,US,2 wk ahead inc death,2020-09-06,2020-09-19
0.900,5311,quantile,US,2 wk ahead inc death,2020-09-06,2020-09-19
0.950,6012,quantile,US,2 wk ahead inc death,2020-09-06,2020-09-19
0.975,6626,quantile,US,2 wk ahead inc death,2020-09-06,2020-09-19
0.990,7428,quantile,US,2 wk ahead inc death,2020-09-06,2020-09-19
0.010,2207,quantile,US,3 wk ahead inc death,2020-09-06,2020-09-26
0.025,2363,quantile,US,3 wk ahead inc death,2020-09-06,2020-09-26
0.050,2540,quantile,US,3 wk ahead inc death,2020-09-06,2020-09-26
0.100,2724,quantile,US,3 wk ahead inc death,2020-09-06,2020-09-26
0.150,2876,quantile,US,3 wk ahead inc death,2020-09-06,2020-09-26
0.200,2990,quantile,US,3 wk ahead inc death,2020-09-06,2020-09-26
0.250,3073,quantile,US,3 wk ahead inc death,2020-09-06,2020-09-26
0.300,3144,quantile,US,3 wk ahead inc death,2020-09-06,2020-09-26
0.350,3228,quantile,US,3 wk ahead inc death,2020-09-06,2020-09-26
0.400,3303,quantile,US,3 wk ahead inc death,2020-09-06,2020-09-26
0.450,3402,quantile,US,3 wk ahead inc death,2020-09-06,2020-09-26
0.500,3482,quantile,US,3 wk ahead inc death,2020-09-06,2020-09-26
,3482,point,US,3 wk ahead inc death,2020-09-06,2020-09-26
0.550,3572,quantile,US,3 wk ahead inc death,2020-09-06,2020-09-26
0.600,3678,quantile,US,3 wk ahead inc death,2020-09-06,2020-09-26
0.650,3769,quantile,US,3 wk ahead inc death,2020-09-06,2020-09-26
0.700,3880,quantile,US,3 wk ahead inc death,2020-09-06,2020-09-26
0.750,3988,quantile,US,3 wk ahead inc death,2020-09-06,2020-09-26
0.800,4116,quantile,US,3 wk ahead inc death,2020-09-06,2020-09-26
0.850,4324,quantile,US,3 wk ahead inc death,2020-09-06,2020-09-26
0.900,4658,quantile,US,3 wk ahead inc death,2020-09-06,2020-09-26
0.950,5503,quantile,US,3 wk ahead inc death,2020-09-06,2020-09-26
0.975,6809,quantile,US,3 wk ahead inc death,2020-09-06,2020-09-26
0.990,8464,quantile,US,3 wk ahead inc death,2020-09-06,2020-09-26
0.010,1880,quantile,US,4 wk ahead inc death,2020-09-06,2020-10-03
0.025,1972,quantile,US,4 wk ahead inc death,2020-09-06,2020-10-03
0.050,2140,quantile,US,4 wk ahead inc death,2020-09-06,2020-10-03
0.100,2334,quantile,US,4 wk ahead inc death,2020-09-06,2020-10-03
0.150,2444,quantile,US,4 wk ahead inc death,2020-09-06,2020-10-03
0.200,2535,quantile,US,4 wk ahead inc death,2020-09-06,2020-10-03
0.250,2597,quantile,US,4 wk ahead inc death,2020-09-06,2020-10-03
0.300,2649,quantile,US,4 wk ahead inc death,2020-09-06,2020-10-03
0.350,2725,quantile,US,4 wk ahead inc death,2020-09-06,2020-10-03
0.400,2812,quantile,US,4 wk ahead inc death,2020-09-06,2020-10-03
0.450,2887,quantile,US,4 wk ahead inc death,2020-09-06,2020-10-03
0.500,2949,quantile,US,4 wk ahead inc death,2020-09-06,2020-10-03
,2949,point,US,4 wk ahead inc death,2020-09-06,2020-10-03
0.550,3027,quantile,US,4 wk ahead inc death,2020-09-06,2020-10-03
0.600,3098,quantile,US,4 wk ahead inc death,2020-09-06,2020-10-03
0.650,3198,quantile,US,4 wk ahead inc death,2020-09-06,2020-10-03
0.700,3302,quantile,US,4 wk ahead inc death,2020-09-06,2020-10-03
0.750,3425,quantile,US,4 wk ahead inc death,2020-09-06,2020-10-03
0.800,3606,quantile,US,4 wk ahead inc death,2020-09-06,2020-10-03
0.850,3801,quantile,US,4 wk ahead inc death,2020-09-06,2020-10-03
0.900,4291,quantile,US,4 wk ahead inc death,2020-09-06,2020-10-03
0.950,5528,quantile,US,4 wk ahead inc death,2020-09-06,2020-10-03
0.975,6750,quantile,US,4 wk ahead inc death,2020-09-06,2020-10-03
0.990,9290,quantile,US,4 wk ahead inc death,2020-09-06,2020-10-03
0.010,0,quantile,02,1 wk ahead inc death,2020-09-06,2020-09-12
0.025,0,quantile,02,1 wk ahead inc death,2020-09-06,2020-09-12
0.050,1,quantile,02,1 wk ahead inc death,2020-09-06,2020-09-12
0.100,1,quantile,02,1 wk ahead inc death,2020-09-06,2020-09-12
0.150,2,quantile,02,1 wk ahead inc death,2020-09-06,2020-09-12
0.200,2,quantile,02,1 wk ahead inc death,2020-09-06,2020-09-12
0.250,2,quantile,02,1 wk ahead inc death,2020-09-06,2020-09-12
0.300,3,quantile,02,1 wk ahead inc death,2020-09-06,2020-09-12
0.350,3,quantile,02,1 wk ahead inc death,2020-09-06,2020-09-12
0.400,3,quantile,02,1 wk ahead inc death,2020-09-06,2020-09-12
0.450,4,quantile,02,1 wk ahead inc death,2020-09-06,2020-09-12
0.500,4,quantile,02,1 wk ahead inc death,2020-09-06,2020-09-12
,4,point,02,1 wk ahead inc death,2020-09-06,2020-09-12
0.550,4,quantile,02,1 wk ahead inc death,2020-09-06,2020-09-12
0.600,5,quantile,02,1 wk ahead inc death,2020-09-06,2020-09-12
0.650,5,quantile,02,1 wk ahead inc death,2020-09-06,2020-09-12
0.700,6,quantile,02,1 wk ahead inc death,2020-09-06,2020-09-12
0.750,6,quantile,02,1 wk ahead inc death,2020-09-06,2020-09-12
0.800,7,quantile,02,1 wk ahead inc death,2020-09-06,2020-09-12
0.850,8,quantile,02,1 wk ahead inc death,2020-09-06,2020-09-12
0.900,9,quantile,02,1 wk ahead inc death,2020-09-06,2020-09-12
0.950,11,quantile,02,1 wk ahead inc death,2020-09-06,2020-09-12
0.975,14,quantile,02,1 wk ahead inc death,2020-09-06,2020-09-12
0.990,18,quantile,02,1 wk ahead inc death,2020-09-06,2020-09-12
0.010,0,quantile,02,2 wk ahead inc death,2020-09-06,2020-09-19
0.025,0,quantile,02,2 wk ahead inc death,2020-09-06,2020-09-19
0.050,0,quantile,02,2 wk ahead inc death,2020-09-06,2020-09-19
0.100,1,quantile,02,2 wk ahead inc death,2020-09-06,2020-09-19
0.150,1,quantile,02,2 wk ahead inc death,2020-09-06,2020-09-19
0.200,2,quantile,02,2 wk ahead inc death,2020-09-06,2020-09-19
0.250,2,quantile,02,2 wk ahead inc death,2020-09-06,2020-09-19
0.300,2,quantile,02,2 wk ahead inc death,2020-09-06,2020-09-19
0.350,3,quantile,02,2 wk ahead inc death,2020-09-06,2020-09-19
0.400,3,quantile,02,2 wk ahead inc death,2020-09-06,2020-09-19
0.450,3,quantile,02,2 wk ahead inc death,2020-09-06,2020-09-19
0.500,4,quantile,02,2 wk ahead inc death,2020-09-06,2020-09-19
,4,point,02,2 wk ahead inc death,2020-09-06,2020-09-19
0.550,4,quantile,02,2 wk ahead inc death,2020-09-06,2020-09-19
0.600,4,quantile,02,2 wk ahead inc death,2020-09-06,2020-09-19
0.650,5,quantile,02,2 wk ahead inc death,2020-09-06,2020-09-19
0.700,5,quantile,02,2 wk ahead inc death,2020-09-06,2020-09-19
0.750,6,quantile,02,2 wk ahead inc death,2020-09-06,2020-09-19
0.800,7,quantile,02,2 wk ahead inc death,2020-09-06,2020-09-19
0.850,8,quantile,02,2 wk ahead inc death,2020-09-06,2020-09-19
0.900,10,quantile,02,2 wk ahead inc death,2020-09-06,2020-09-19
0.950,14,quantile,02,2 wk ahead inc death,2020-09-06,2020-09-19
0.975,20,quantile,02,2 wk ahead inc death,2020-09-06,2020-09-19
0.990,28,quantile,02,2 wk ahead inc death,2020-09-06,2020-09-19
0.010,0,quantile,02,3 wk ahead inc death,2020-09-06,2020-09-26
0.025,0,quantile,02,3 wk ahead inc death,2020-09-06,2020-09-26
0.050,0,quantile,02,3 wk ahead inc death,2020-09-06,2020-09-26
0.100,1,quantile,02,3 wk ahead inc death,2020-09-06,2020-09-26
0.150,1,quantile,02,3 wk ahead inc death,2020-09-06,2020-09-26
0.200,1,quantile,02,3 wk ahead inc death,2020-09-06,2020-09-26
0.250,2,quantile,02,3 wk ahead inc death,2020-09-06,2020-09-26
0.300,2,quantile,02,3 wk ahead inc death,2020-09-06,2020-09-26
0.350,2,quantile,02,3 wk ahead inc death,2020-09-06,2020-09-26
0.400,2,quantile,02,3 wk ahead inc death,2020-09-06,2020-09-26
0.450,3,quantile,02,3 wk ahead inc death,2020-09-06,2020-09-26
0.500,3,quantile,02,3 wk ahead inc death,2020-09-06,2020-09-26
,3,point,02,3 wk ahead inc death,2020-09-06,2020-09-26
0.550,3,quantile,02,3 wk ahead inc death,2020-09-06,2020-09-26
0.600,4,quantile,02,3 wk ahead inc death,2020-09-06,2020-09-26
0.650,4,quantile,02,3 wk ahead inc death,2020-09-06,2020-09-26
0.700,5,quantile,02,3 wk ahead inc death,2020-09-06,2020-09-26
0.750,6,quantile,02,3 wk ahead inc death,2020-09-06,2020-09-26
0.800,6,quantile,02,3 wk ahead inc death,2020-09-06,2020-09-26
0.850,8,quantile,02,3 wk ahead inc death,2020-09-06,2020-09-26
0.900,10,quantile,02,3 wk ahead inc death,2020-09-06,2020-09-26
0.950,15,quantile,02,3 wk ahead inc death,2020-09-06,2020-09-26
0.975,25,quantile,02,3 wk ahead inc death,2020-09-06,2020-09-26
0.990,44,quantile,02,3 wk ahead inc death,2020-09-06,2020-09-26
0.010,0,quantile,02,4 wk ahead inc death,2020-09-06,2020-10-03
0.025,0,quantile,02,4 wk ahead inc death,2020-09-06,2020-10-03
0.050,0,quantile,02,4 wk ahead inc death,2020-09-06,2020-10-03
0.100,0,quantile,02,4 wk ahead inc death,2020-09-06,2020-10-03
0.150,1,quantile,02,4 wk ahead inc death,2020-09-06,2020-10-03
0.200,1,quantile,02,4 wk ahead inc death,2020-09-06,2020-10-03
0.250,1,quantile,02,4 wk ahead inc death,2020-09-06,2020-10-03
0.300,2,quantile,02,4 wk ahead inc death,2020-09-06,2020-10-03
0.350,2,quantile,02,4 wk ahead inc death,2020-09-06,2020-10-03
0.400,2,quantile,02,4 wk ahead inc death,2020-09-06,2020-10-03
0.450,2,quantile,02,4 wk ahead inc death,2020-09-06,2020-10-03
0.500,3,quantile,02,4 wk ahead inc death,2020-09-06,2020-10-03
,3,point,02,4 wk ahead inc death,2020-09-06,2020-10-03
0.550,3,quantile,02,4 wk ahead inc death,2020-09-06,2020-10-03
0.600,3,quantile,02,4 wk ahead inc death,2020-09-06,2020-10-03
0.650,4,quantile,02,4 wk ahead inc death,2020-09-06,2020-10-03
0.700,4,quantile,02,4 wk ahead inc death,2020-09-06,2020-10-03
0.750,5,quantile,02,4 wk ahead inc death,2020-09-06,2020-10-03
0.800,6,quantile,02,4 wk ahead inc death,2020-09-06,2020-10-03
0.850,8,quantile,02,4 wk ahead inc death,2020-09-06,2020-10-03
0.900,10,quantile,02,4 wk ahead inc death,2020-09-06,2020-10-03
0.950,17,quantile,02,4 wk ahead inc death,2020-09-06,2020-10-03
0.975,27,quantile,02,4 wk ahead inc death,2020-09-06,2020-10-03
0.990,50,quantile,02,4 wk ahead inc death,2020-09-06,2020-10-03
0.010,40,quantile,01,1 wk ahead inc death,2020-09-06,2020-09-12
0.025,47,quantile,01,1 wk ahead inc death,2020-09-06,2020-09-12
0.050,54,quantile,01,1 wk ahead inc death,2020-09-06,2020-09-12
0.100,61,quantile,01,1 wk ahead inc death,2020-09-06,2020-09-12
0.150,66,quantile,01,1 wk ahead inc death,2020-09-06,2020-09-12
0.200,70,quantile,01,1 wk ahead inc death,2020-09-06,2020-09-12
0.250,74,quantile,01,1 wk ahead inc death,2020-09-06,2020-09-12
0.300,77,quantile,01,1 wk ahead inc death,2020-09-06,2020-09-12
0.350,81,quantile,01,1 wk ahead inc death,2020-09-06,2020-09-12
0.400,86,quantile,01,1 wk ahead inc death,2020-09-06,2020-09-12
0.450,89,quantile,01,1 wk ahead inc death,2020-09-06,2020-09-12
0.500,94,quantile,01,1 wk ahead inc death,2020-09-06,2020-09-12
,94,point,01,1 wk ahead inc death,2020-09-06,2020-09-12
0.550,98,quantile,01,1 wk ahead inc death,2020-09-06,2020-09-12
0.600,103,quantile,01,1 wk ahead inc death,2020-09-06,2020-09-12
0.650,107,quantile,01,1 wk ahead inc death,2020-09-06,2020-09-12
0.700,113,quantile,01,1 wk ahead inc death,2020-09-06,2020-09-12
0.750,118,quantile,01,1 wk ahead inc death,2020-09-06,2020-09-12
0.800,124,quantile,01,1 wk ahead inc death,2020-09-06,2020-09-12
0.850,131,quantile,01,1 wk ahead inc death,2020-09-06,2020-09-12
0.900,142,quantile,01,1 wk ahead inc death,2020-09-06,2020-09-12
0.950,156,quantile,01,1 wk ahead inc death,2020-09-06,2020-09-12
0.975,169,quantile,01,1 wk ahead inc death,2020-09-06,2020-09-12
0.990,193,quantile,01,1 wk ahead inc death,2020-09-06,2020-09-12
0.010,34,quantile,01,2 wk ahead inc death,2020-09-06,2020-09-19
0.025,40,quantile,01,2 wk ahead inc death,2020-09-06,2020-09-19
0.050,45,quantile,01,2 wk ahead inc death,2020-09-06,2020-09-19
0.100,52,quantile,01,2 wk ahead inc death,2020-09-06,2020-09-19
0.150,58,quantile,01,2 wk ahead inc death,2020-09-06,2020-09-19
0.200,62,quantile,01,2 wk ahead inc death,2020-09-06,2020-09-19
0.250,67,quantile,01,2 wk ahead inc death,2020-09-06,2020-09-19
0.300,70,quantile,01,2 wk ahead inc death,2020-09-06,2020-09-19
0.350,74,quantile,01,2 wk ahead inc death,2020-09-06,2020-09-19
0.400,77,quantile,01,2 wk ahead inc death,2020-09-06,2020-09-19
0.450,82,quantile,01,2 wk ahead inc death,2020-09-06,2020-09-19
0.500,87,quantile,01,2 wk ahead inc death,2020-09-06,2020-09-19
,87,point,01,2 wk ahead inc death,2020-09-06,2020-09-19
0.550,91,quantile,01,2 wk ahead inc death,2020-09-06,2020-09-19
0.600,95,quantile,01,2 wk ahead inc death,2020-09-06,2020-09-19
0.650,100,quantile,01,2 wk ahead inc death,2020-09-06,2020-09-19
0.700,104,quantile,01,2 wk ahead inc death,2020-09-06,2020-09-19
0.750,109,quantile,01,2 wk ahead inc death,2020-09-06,2020-09-19
0.800,115,quantile,01,2 wk ahead inc death,2020-09-06,2020-09-19
0.850,123,quantile,01,2 wk ahead inc death,2020-09-06,2020-09-19
0.900,130,quantile,01,2 wk ahead inc death,2020-09-06,2020-09-19
0.950,143,quantile,01,2 wk ahead inc death,2020-09-06,2020-09-19
0.975,156,quantile,01,2 wk ahead inc death,2020-09-06,2020-09-19
0.990,170,quantile,01,2 wk ahead inc death,2020-09-06,2020-09-19
0.010,29,quantile,01,3 wk ahead inc death,2020-09-06,2020-09-26
0.025,34,quantile,01,3 wk ahead inc death,2020-09-06,2020-09-26
0.050,40,quantile,01,3 wk ahead inc death,2020-09-06,2020-09-26
0.100,47,quantile,01,3 wk ahead inc death,2020-09-06,2020-09-26
0.150,52,quantile,01,3 wk ahead inc death,2020-09-06,2020-09-26
0.200,56,quantile,01,3 wk ahead inc death,2020-09-06,2020-09-26
0.250,60,quantile,01,3 wk ahead inc death,2020-09-06,2020-09-26
0.300,64,quantile,01,3 wk ahead inc death,2020-09-06,2020-09-26
0.350,67,quantile,01,3 wk ahead inc death,2020-09-06,2020-09-26
0.400,70,quantile,01,3 wk ahead inc death,2020-09-06,2020-09-26
0.450,73,quantile,01,3 wk ahead inc death,2020-09-06,2020-09-26
0.500,75,quantile,01,3 wk ahead inc death,2020-09-06,2020-09-26
,75,point,01,3 wk ahead inc death,2020-09-06,2020-09-26
0.550,79,quantile,01,3 wk ahead inc death,2020-09-06,2020-09-26
0.600,83,quantile,01,3 wk ahead inc death,2020-09-06,2020-09-26
0.650,88,quantile,01,3 wk ahead inc death,2020-09-06,2020-09-26
0.700,93,quantile,01,3 wk ahead inc death,2020-09-06,2020-09-26
0.750,98,quantile,01,3 wk ahead inc death,2020-09-06,2020-09-26
0.800,104,quantile,01,3 wk ahead inc death,2020-09-06,2020-09-26
0.850,111,quantile,01,3 wk ahead inc death,2020-09-06,2020-09-26
0.900,120,quantile,01,3 wk ahead inc death,2020-09-06,2020-09-26
0.950,134,quantile,01,3 wk ahead inc death,2020-09-06,2020-09-26
0.975,157,quantile,01,3 wk ahead inc death,2020-09-06,2020-09-26
0.990,181,quantile,01,3 wk ahead inc death,2020-09-06,2020-09-26
0.010,27,quantile,01,4 wk ahead inc death,2020-09-06,2020-10-03
0.025,30,quantile,01,4 wk ahead inc death,2020-09-06,2020-10-03
0.050,35,quantile,01,4 wk ahead inc death,2020-09-06,2020-10-03
0.100,43,quantile,01,4 wk ahead inc death,2020-09-06,2020-10-03
0.150,47,quantile,01,4 wk ahead inc death,2020-09-06,2020-10-03
0.200,51,quantile,01,4 wk ahead inc death,2020-09-06,2020-10-03
0.250,54,quantile,01,4 wk ahead inc death,2020-09-06,2020-10-03
0.300,58,quantile,01,4 wk ahead inc death,2020-09-06,2020-10-03
0.350,61,quantile,01,4 wk ahead inc death,2020-09-06,2020-10-03
0.400,64,quantile,01,4 wk ahead inc death,2020-09-06,2020-10-03
0.450,67,quantile,01,4 wk ahead inc death,2020-09-06,2020-10-03
0.500,71,quantile,01,4 wk ahead inc death,2020-09-06,2020-10-03
,71,point,01,4 wk ahead inc death,2020-09-06,2020-10-03
0.550,74,quantile,01,4 wk ahead inc death,2020-09-06,2020-10-03
0.600,78,quantile,01,4 wk ahead inc death,2020-09-06,2020-10-03
0.650,82,quantile,01,4 wk ahead inc death,2020-09-06,2020-10-03
0.700,87,quantile,01,4 wk ahead inc death,2020-09-06,2020-10-03
0.750,91,quantile,01,4 wk ahead inc death,2020-09-06,2020-10-03
0.800,98,quantile,01,4 wk ahead inc death,2020-09-06,2020-10-03
0.850,105,quantile,01,4 wk ahead inc death,2020-09-06,2020-10-03
0.900,114,quantile,01,4 wk ahead inc death,2020-09-06,2020-10-03
0.950,129,quantile,01,4 wk ahead inc death,2020-09-06,2020-10-03
0.975,144,quantile,01,4 wk ahead inc death,2020-09-06,2020-10-03
0.990,163,quantile,01,4 wk ahead inc death,2020-09-06,2020-10-03
0.010,75,quantile,05,1 wk ahead inc death,2020-09-06,2020-09-12
0.025,84,quantile,05,1 wk ahead inc death,2020-09-06,2020-09-12
0.050,91,quantile,05,1 wk ahead inc death,2020-09-06,2020-09-12
0.100,99,quantile,05,1 wk ahead inc death,2020-09-06,2020-09-12
0.150,105,quantile,05,1 wk ahead inc death,2020-09-06,2020-09-12
0.200,108,quantile,05,1 wk ahead inc death,2020-09-06,2020-09-12
0.250,113,quantile,05,1 wk ahead inc death,2020-09-06,2020-09-12
0.300,117,quantile,05,1 wk ahead inc death,2020-09-06,2020-09-12
0.350,120,quantile,05,1 wk ahead inc death,2020-09-06,2020-09-12
0.400,123,quantile,05,1 wk ahead inc death,2020-09-06,2020-09-12
0.450,127,quantile,05,1 wk ahead inc death,2020-09-06,2020-09-12
0.500,130,quantile,05,1 wk ahead inc death,2020-09-06,2020-09-12
,130,point,05,1 wk ahead inc death,2020-09-06,2020-09-12
0.550,136,quantile,05,1 wk ahead inc death,2020-09-06,2020-09-12
0.600,139,quantile,05,1 wk ahead inc death,2020-09-06,2020-09-12
0.650,144,quantile,05,1 wk ahead inc death,2020-09-06,2020-09-12
0.700,149,quantile,05,1 wk ahead inc death,2020-09-06,2020-09-12
0.750,154,quantile,05,1 wk ahead inc death,2020-09-06,2020-09-12
0.800,162,quantile,05,1 wk ahead inc death,2020-09-06,2020-09-12
0.850,170,quantile,05,1 wk ahead inc death,2020-09-06,2020-09-12
0.900,180,quantile,05,1 wk ahead inc death,2020-09-06,2020-09-12
0.950,193,quantile,05,1 wk ahead inc death,2020-09-06,2020-09-12
0.975,208,quantile,05,1 wk ahead inc death,2020-09-06,2020-09-12
0.990,238,quantile,05,1 wk ahead inc death,2020-09-06,2020-09-12
0.010,57,quantile,05,2 wk ahead inc death,2020-09-06,2020-09-19
0.025,65,quantile,05,2 wk ahead inc death,2020-09-06,2020-09-19
0.050,72,quantile,05,2 wk ahead inc death,2020-09-06,2020-09-19
0.100,81,quantile,05,2 wk ahead inc death,2020-09-06,2020-09-19
0.150,87,quantile,05,2 wk ahead inc death,2020-09-06,2020-09-19
0.200,91,quantile,05,2 wk ahead inc death,2020-09-06,2020-09-19
0.250,96,quantile,05,2 wk ahead inc death,2020-09-06,2020-09-19
0.300,101,quantile,05,2 wk ahead inc death,2020-09-06,2020-09-19
0.350,105,quantile,05,2 wk ahead inc death,2020-09-06,2020-09-19
0.400,109,quantile,05,2 wk ahead inc death,2020-09-06,2020-09-19
0.450,113,quantile,05,2 wk ahead inc death,2020-09-06,2020-09-19
0.500,117,quantile,05,2 wk ahead inc death,2020-09-06,2020-09-19
,117,point,05,2 wk ahead inc death,2020-09-06,2020-09-19
0.550,121,quantile,05,2 wk ahead inc death,2020-09-06,2020-09-19
0.600,126,quantile,05,2 wk ahead inc death,2020-09-06,2020-09-19
0.650,131,quantile,05,2 wk ahead inc death,2020-09-06,2020-09-19
0.700,135,quantile,05,2 wk ahead inc death,2020-09-06,2020-09-19
0.750,143,quantile,05,2 wk ahead inc death,2020-09-06,2020-09-19
0.800,151,quantile,05,2 wk ahead inc death,2020-09-06,2020-09-19
0.850,160,quantile,05,2 wk ahead inc death,2020-09-06,2020-09-19
0.900,173,quantile,05,2 wk ahead inc death,2020-09-06,2020-09-19
0.950,196,quantile,05,2 wk ahead inc death,2020-09-06,2020-09-19
0.975,221,quantile,05,2 wk ahead inc death,2020-09-06,2020-09-19
0.990,250,quantile,05,2 wk ahead inc death,2020-09-06,2020-09-19
0.010,47,quantile,05,3 wk ahead inc death,2020-09-06,2020-09-26
0.025,52,quantile,05,3 wk ahead inc death,2020-09-06,2020-09-26
0.050,57,quantile,05,3 wk ahead inc death,2020-09-06,2020-09-26
0.100,66,quantile,05,3 wk ahead inc death,2020-09-06,2020-09-26
0.150,73,quantile,05,3 wk ahead inc death,2020-09-06,2020-09-26
0.200,77,quantile,05,3 wk ahead inc death,2020-09-06,2020-09-26
0.250,81,quantile,05,3 wk ahead inc death,2020-09-06,2020-09-26
0.300,85,quantile,05,3 wk ahead inc death,2020-09-06,2020-09-26
0.350,89,quantile,05,3 wk ahead inc death,2020-09-06,2020-09-26
0.400,92,quantile,05,3 wk ahead inc death,2020-09-06,2020-09-26
0.450,95,quantile,05,3 wk ahead inc death,2020-09-06,2020-09-26
0.500,99,quantile,05,3 wk ahead inc death,2020-09-06,2020-09-26
,99,point,05,3 wk ahead inc death,2020-09-06,2020-09-26
0.550,103,quantile,05,3 wk ahead inc death,2020-09-06,2020-09-26
0.600,107,quantile,05,3 wk ahead inc death,2020-09-06,2020-09-26
0.650,113,quantile,05,3 wk ahead inc death,2020-09-06,2020-09-26
0.700,119,quantile,05,3 wk ahead inc death,2020-09-06,2020-09-26
0.750,124,quantile,05,3 wk ahead inc death,2020-09-06,2020-09-26
0.800,133,quantile,05,3 wk ahead inc death,2020-09-06,2020-09-26
0.850,144,quantile,05,3 wk ahead inc death,2020-09-06,2020-09-26
0.900,159,quantile,05,3 wk ahead inc death,2020-09-06,2020-09-26
0.950,183,quantile,05,3 wk ahead inc death,2020-09-06,2020-09-26
0.975,206,quantile,05,3 wk ahead inc death,2020-09-06,2020-09-26
0.990,241,quantile,05,3 wk ahead inc death,2020-09-06,2020-09-26
0.010,30,quantile,05,4 wk ahead inc death,2020-09-06,2020-10-03
0.025,39,quantile,05,4 wk ahead inc death,2020-09-06,2020-10-03
0.050,44,quantile,05,4 wk ahead inc death,2020-09-06,2020-10-03
0.100,52,quantile,05,4 wk ahead inc death,2020-09-06,2020-10-03
0.150,58,quantile,05,4 wk ahead inc death,2020-09-06,2020-10-03
0.200,63,quantile,05,4 wk ahead inc death,2020-09-06,2020-10-03
0.250,66,quantile,05,4 wk ahead inc death,2020-09-06,2020-10-03
0.300,70,quantile,05,4 wk ahead inc death,2020-09-06,2020-10-03
0.350,73,quantile,05,4 wk ahead inc death,2020-09-06,2020-10-03
0.400,78,quantile,05,4 wk ahead inc death,2020-09-06,2020-10-03
0.450,81,quantile,05,4 wk ahead inc death,2020-09-06,2020-10-03
0.500,85,quantile,05,4 wk ahead inc death,2020-09-06,2020-10-03
,85,point,05,4 wk ahead inc death,2020-09-06,2020-10-03
0.550,89,quantile,05,4 wk ahead inc death,2020-09-06,2020-10-03
0.600,94,quantile,05,4 wk ahead inc death,2020-09-06,2020-10-03
0.650,99,quantile,05,4 wk ahead inc death,2020-09-06,2020-10-03
