quantile,value,type,location,target,forecast_date,target_end_date
0.300,0,quantile,02,3 wk ahead inc death,2020-06-14,2020-07-04
0.350,1,quantile,02,3 wk ahead inc death,2020-06-14,2020-07-04
0.400,1,quantile,02,3 wk ahead inc death,2020-06-14,2020-07-04
0.450,1,quantile,02,3 wk ahead inc death,2020-06-14,2020-07-04
0.500,2,quantile,02,3 wk ahead inc death,2020-06-14,2020-07-04
,2,point,02,3 wk ahead inc death,2020-06-14,2020-07-04
0.550,2,quantile,02,3 wk ahead inc death,2020-06-14,2020-07-04
0.600,3,quantile,02,3 wk ahead inc death,2020-06-14,2020-07-04
0.650,4,quantile,02,3 wk ahead inc death,2020-06-14,2020-07-04
0.700,6,quantile,02,3 wk ahead inc death,2020-06-14,2020-07-04
0.750,7,quantile,02,3 wk ahead inc death,2020-06-14,2020-07-04
0.800,9,quantile,02,3 wk ahead inc death,2020-06-14,2020-07-04
0.850,13,quantile,02,3 wk ahead inc death,2020-06-14,2020-07-04
0.900,21,quantile,02,3 wk ahead inc death,2020-06-14,2020-07-04
0.950,37,quantile,02,3 wk ahead inc death,2020-06-14,2020-07-04
0.975,72,quantile,02,3 wk ahead inc death,2020-06-14,2020-07-04
0.990,121,quantile,02,3 wk ahead inc death,2020-06-14,2020-07-04
0.010,0,quantile,02,4 wk ahead inc death,2020-06-14,2020-07-11
0.025,0,quantile,02,4 wk ahead inc death,2020-06-14,2020-07-11
0.050,0,quantile,02,4 wk ahead inc death,2020-06-14,2020-07-11
0.100,0,quantile,02,4 wk ahead inc death,2020-06-14,2020-07-11
0.150,0,quantile,02,4 wk ahead inc death,2020-06-14,2020-07-11
0.200,0,quantile,02,4 wk ahead inc death,2020-06-14,2020-07-11
0.250,0,quantile,02,4 wk ahead inc death,2020-06-14,2020-07-11
0.300,0,quantile,02,4 wk ahead inc death,2020-06-14,2020-07-11
0.350,0,quantile,02,4 wk ahead inc death,2020-06-14,2020-07-11
0.400,1,quantile,02,4 wk ahead inc death,2020-06-14,2020-07-11
0.450,1,quantile,02,4 wk ahead inc death,2020-06-14,2020-07-11
0.500,2,quantile,02,4 wk ahead inc death,2020-06-14,2020-07-11
,2,point,02,4 wk ahead inc death,2020-06-14,2020-07-11
0.550,2,quantile,02,4 wk ahead inc death,2020-06-14,2020-07-11
0.600,3,quantile,02,4 wk ahead inc death,2020-06-14,2020-07-11
0.650,4,quantile,02,4 wk ahead inc death,2020-06-14,2020-07-11
0.700,6,quantile,02,4 wk ahead inc death,2020-06-14,2020-07-11
0.750,8,quantile,02,4 wk ahead inc death,2020-06-14,2020-07-11
0.800,11,quantile,02,4 wk ahead inc death,2020-06-14,2020-07-11
0.850,17,quantile,02,4 wk ahead inc death,2020-06-14,2020-07-11
0.900,25,quantile,02,4 wk ahead inc death,2020-06-14,2020-07-11
0.950,46,quantile,02,4 wk ahead inc death,2020-06-14,2020-07-11
0.975,68,quantile,02,4 wk ahead inc death,2020-06-14,2020-07-11
0.990,169,quantile,02,4 wk ahead inc death,2020-06-14,2020-07-11
0.010,22,quantile,01,1 wk ahead inc death,2020-06-14,2020-06-20
0.025,25,quantile,01,1 wk ahead inc death,2020-06-14,2020-06-20
0.050,27,quantile,01,1 wk ahead inc death,2020-06-14,2020-06-20
0.100,32,quantile,01,1 wk ahead inc death,2020-06-14,2020-06-20
0.150,36,quantile,01,1 wk ahead inc death,2020-06-14,2020-06-20
0.200,39,quantile,01,1 wk ahead inc death,2020-06-14,2020-06-20
0.250,41,quantile,01,1 wk ahead inc death,2020-06-14,2020-06-20
0.300,43,quantile,01,1 wk ahead inc death,2020-06-14,2020-06-20
0.350,46,quantile,01,1 wk ahead inc death,2020-06-14,2020-06-20
0.400,48,quantile,01,1 wk ahead inc death,2020-06-14,2020-06-20
0.450,50,quantile,01,1 wk ahead inc death,2020-06-14,2020-06-20
0.500,53,quantile,01,1 wk ahead inc death,2020-06-14,2020-06-20
,53,point,01,1 wk ahead inc death,2020-06-14,2020-06-20
0.550,55,quantile,01,1 wk ahead inc death,2020-06-14,2020-06-20
0.600,57,quantile,01,1 wk ahead inc death,2020-06-14,2020-06-20
0.650,60,quantile,01,1 wk ahead inc death,2020-06-14,2020-06-20
0.700,63,quantile,01,1 wk ahead inc death,2020-06-14,2020-06-20
0.750,66,quantile,01,1 wk ahead inc death,2020-06-14,2020-06-20
0.800,70,quantile,01,1 wk ahead inc death,2020-06-14,2020-06-20
0.850,75,quantile,01,1 wk ahead inc death,2020-06-14,2020-06-20
0.900,81,quantile,01,1 wk ahead inc death,2020-06-14,2020-06-20
0.950,90,quantile,01,1 wk ahead inc death,2020-06-14,2020-06-20
0.975,102,quantile,01,1 wk ahead inc death,2020-06-14,2020-06-20
0.990,111,quantile,01,1 wk ahead inc death,2020-06-14,2020-06-20
0.010,18,quantile,01,2 wk ahead inc death,2020-06-14,2020-06-27
0.025,21,quantile,01,2 wk ahead inc death,2020-06-14,2020-06-27
0.050,24,quantile,01,2 wk ahead inc death,2020-06-14,2020-06-27
0.100,27,quantile,01,2 wk ahead inc death,2020-06-14,2020-06-27
0.150,30,quantile,01,2 wk ahead inc death,2020-06-14,2020-06-27
0.200,33,quantile,01,2 wk ahead inc death,2020-06-14,2020-06-27
0.250,36,quantile,01,2 wk ahead inc death,2020-06-14,2020-06-27
0.300,38,quantile,01,2 wk ahead inc death,2020-06-14,2020-06-27
0.350,40,quantile,01,2 wk ahead inc death,2020-06-14,2020-06-27
0.400,42,quantile,01,2 wk ahead inc death,2020-06-14,2020-06-27
0.450,44,quantile,01,2 wk ahead inc death,2020-06-14,2020-06-27
0.500,46,quantile,01,2 wk ahead inc death,2020-06-14,2020-06-27
,46,point,01,2 wk ahead inc death,2020-06-14,2020-06-27
0.550,49,quantile,01,2 wk ahead inc death,2020-06-14,2020-06-27
0.600,51,quantile,01,2 wk ahead inc death,2020-06-14,2020-06-27
0.650,54,quantile,01,2 wk ahead inc death,2020-06-14,2020-06-27
0.700,57,quantile,01,2 wk ahead inc death,2020-06-14,2020-06-27
0.750,61,quantile,01,2 wk ahead inc death,2020-06-14,2020-06-27
0.800,64,quantile,01,2 wk ahead inc death,2020-06-14,2020-06-27
0.850,70,quantile,01,2 wk ahead inc death,2020-06-14,2020-06-27
0.900,75,quantile,01,2 wk ahead inc death,2020-06-14,2020-06-27
0.950,84,quantile,01,2 wk ahead inc death,2020-06-14,2020-06-27
0.975,92,quantile,01,2 wk ahead inc death,2020-06-14,2020-06-27
0.990,109,quantile,01,2 wk ahead inc death,2020-06-14,2020-06-27
0.010,15,quantile,01,3 wk ahead inc death,2020-06-14,2020-07-04
0.025,18,quantile,01,3 wk ahead inc death,2020-06-14,2020-07-04
0.050,21,quantile,01,3 wk ahead inc death,2020-06-14,2020-07-04
0.100,24,quantile,01,3 wk ahead inc death,2020-06-14,2020-07-04
0.150,26,quantile,01,3 wk ahead inc death,2020-06-14,2020-07-04
0.200,28,quantile,01,3 wk ahead inc death,2020-06-14,2020-07-04
0.250,30,quantile,01,3 wk ahead inc death,2020-06-14,2020-07-04
0.300,32,quantile,01,3 wk ahead inc death,2020-06-14,2020-07-04
0.350,34,quantile,01,3 wk ahead inc death,2020-06-14,2020-07-04
0.400,36,quantile,01,3 wk ahead inc death,2020-06-14,2020-07-04
0.450,38,quantile,01,3 wk ahead inc death,2020-06-14,2020-07-04
0.500,40,quantile,01,3 wk ahead inc death,2020-06-14,2020-07-04
,40,point,01,3 wk ahead inc death,2020-06-14,2020-07-04
0.550,42,quantile,01,3 wk ahead inc death,2020-06-14,2020-07-04
0.600,45,quantile,01,3 wk ahead inc death,2020-06-14,2020-07-04
0.650,47,quantile,01,3 wk ahead inc death,2020-06-14,2020-07-04
0.700,49,quantile,01,3 wk ahead inc death,2020-06-14,2020-07-04
0.750,52,quantile,01,3 wk ahead inc death,2020-06-14,2020-07-04
0.800,56,quantile,01,3 wk ahead inc death,2020-06-14,2020-07-04
0.850,60,quantile,01,3 wk ahead inc death,2020-06-14,2020-07-04
0.900,67,quantile,01,3 wk ahead inc death,2020-06-14,2020-07-04
0.950,78,quantile,01,3 wk ahead inc death,2020-06-14,2020-07-04
0.975,92,quantile,01,3 wk ahead inc death,2020-06-14,2020-07-04
0.990,106,quantile,01,3 wk ahead inc death,2020-06-14,2020-07-04
0.010,11,quantile,01,4 wk ahead inc death,2020-06-14,2020-07-11
0.025,14,quantile,01,4 wk ahead inc death,2020-06-14,2020-07-11
0.050,17,quantile,01,4 wk ahead inc death,2020-06-14,2020-07-11
0.100,20,quantile,01,4 wk ahead inc death,2020-06-14,2020-07-11
0.150,23,quantile,01,4 wk ahead inc death,2020-06-14,2020-07-11
0.200,25,quantile,01,4 wk ahead inc death,2020-06-14,2020-07-11
0.250,27,quantile,01,4 wk ahead inc death,2020-06-14,2020-07-11
0.300,29,quantile,01,4 wk ahead inc death,2020-06-14,2020-07-11
0.350,31,quantile,01,4 wk ahead inc death,2020-06-14,2020-07-11
0.400,32,quantile,01,4 wk ahead inc death,2020-06-14,2020-07-11
0.450,34,quantile,01,4 wk ahead inc death,2020-06-14,2020-07-11
0.500,37,quantile,01,4 wk ahead inc death,2020-06-14,2020-07-11
,37,point,01,4 wk ahead inc death,2020-06-14,2020-07-11
0.550,39,quantile,01,4 wk ahead inc death,2020-06-14,2020-07-11
0.600,41,quantile,01,4 wk ahead inc death,2020-06-14,2020-07-11
0.650,43,quantile,01,4 wk ahead inc death,2020-06-14,2020-07-11
0.700,46,quantile,01,4 wk ahead inc death,2020-06-14,2020-07-11
0.750,49,quantile,01,4 wk ahead inc death,2020-06-14,2020-07-11
0.800,52,quantile,01,4 wk ahead inc death,2020-06-14,2020-07-11
0.850,56,quantile,01,4 wk ahead inc death,2020-06-14,2020-07-11
0.900,64,quantile,01,4 wk ahead inc death,2020-06-14,2020-07-11
0.950,74,quantile,01,4 wk ahead inc death,2020-06-14,2020-07-11
0.975,86,quantile,01,4 wk ahead inc death,2020-06-14,2020-07-11
0.990,110,quantile,01,4 wk ahead inc death,2020-06-14,2020-07-11
0.010,7,quantile,05,1 wk ahead inc death,2020-06-14,2020-06-20
0.025,9,quantile,05,1 wk ahead inc death,2020-06-14,2020-06-20
0.050,11,quantile,05,1 wk ahead inc death,2020-06-14,2020-06-20
0.100,12,quantile,05,1 wk ahead inc death,2020-06-14,2020-06-20
0.150,13,quantile,05,1 wk ahead inc death,2020-06-14,2020-06-20
0.200,14,quantile,05,1 wk ahead inc death,2020-06-14,2020-06-20
0.250,15,quantile,05,1 wk ahead inc death,2020-06-14,2020-06-20
0.300,17,quantile,05,1 wk ahead inc death,2020-06-14,2020-06-20
0.350,18,quantile,05,1 wk ahead inc death,2020-06-14,2020-06-20
0.400,19,quantile,05,1 wk ahead inc death,2020-06-14,2020-06-20
0.450,20,quantile,05,1 wk ahead inc death,2020-06-14,2020-06-20
0.500,21,quantile,05,1 wk ahead inc death,2020-06-14,2020-06-20
,21,point,05,1 wk ahead inc death,2020-06-14,2020-06-20
0.550,22,quantile,05,1 wk ahead inc death,2020-06-14,2020-06-20
0.600,23,quantile,05,1 wk ahead inc death,2020-06-14,2020-06-20
0.650,24,quantile,05,1 wk ahead inc death,2020-06-14,2020-06-20
0.700,25,quantile,05,1 wk ahead inc death,2020-06-14,2020-06-20
0.750,27,quantile,05,1 wk ahead inc death,2020-06-14,2020-06-20
0.800,29,quantile,05,1 wk ahead inc death,2020-06-14,2020-06-20
0.850,31,quantile,05,1 wk ahead inc death,2020-06-14,2020-06-20
0.900,35,quantile,05,1 wk ahead inc death,2020-06-14,2020-06-20
0.950,39,quantile,05,1 wk ahead inc death,2020-06-14,2020-06-20
0.975,45,quantile,05,1 wk ahead inc death,2020-06-14,2020-06-20
0.990,54,quantile,05,1 wk ahead inc death,2020-06-14,2020-06-20
0.010,5,quantile,05,2 wk ahead inc death,2020-06-14,2020-06-27
0.025,7,quantile,05,2 wk ahead inc death,2020-06-14,2020-06-27
0.050,8,quantile,05,2 wk ahead inc death,2020-06-14,2020-06-27
0.100,10,quantile,05,2 wk ahead inc death,2020-06-14,2020-06-27
0.150,12,quantile,05,2 wk ahead inc death,2020-06-14,2020-06-27
0.200,13,quantile,05,2 wk ahead inc death,2020-06-14,2020-06-27
0.250,13,quantile,05,2 wk ahead inc death,2020-06-14,2020-06-27
0.300,15,quantile,05,2 wk ahead inc death,2020-06-14,2020-06-27
0.350,16,quantile,05,2 wk ahead inc death,2020-06-14,2020-06-27
0.400,17,quantile,05,2 wk ahead inc death,2020-06-14,2020-06-27
0.450,18,quantile,05,2 wk ahead inc death,2020-06-14,2020-06-27
0.500,19,quantile,05,2 wk ahead inc death,2020-06-14,2020-06-27
,19,point,05,2 wk ahead inc death,2020-06-14,2020-06-27
0.550,20,quantile,05,2 wk ahead inc death,2020-06-14,2020-06-27
0.600,22,quantile,05,2 wk ahead inc death,2020-06-14,2020-06-27
0.650,23,quantile,05,2 wk ahead inc death,2020-06-14,2020-06-27
0.700,24,quantile,05,2 wk ahead inc death,2020-06-14,2020-06-27
0.750,26,quantile,05,2 wk ahead inc death,2020-06-14,2020-06-27
0.800,28,quantile,05,2 wk ahead inc death,2020-06-14,2020-06-27
0.850,31,quantile,05,2 wk ahead inc death,2020-06-14,2020-06-27
0.900,35,quantile,05,2 wk ahead inc death,2020-06-14,2020-06-27
0.950,40,quantile,05,2 wk ahead inc death,2020-06-14,2020-06-27
0.975,46,quantile,05,2 wk ahead inc death,2020-06-14,2020-06-27
0.990,56,quantile,05,2 wk ahead inc death,2020-06-14,2020-06-27
0.010,5,quantile,05,3 wk ahead inc death,2020-06-14,2020-07-04
0.025,6,quantile,05,3 wk ahead inc death,2020-06-14,2020-07-04
0.050,6,quantile,05,3 wk ahead inc death,2020-06-14,2020-07-04
0.100,8,quantile,05,3 wk ahead inc death,2020-06-14,2020-07-04
0.150,10,quantile,05,3 wk ahead inc death,2020-06-14,2020-07-04
0.200,11,quantile,05,3 wk ahead inc death,2020-06-14,2020-07-04
0.250,11,quantile,05,3 wk ahead inc death,2020-06-14,2020-07-04
0.300,12,quantile,05,3 wk ahead inc death,2020-06-14,2020-07-04
0.350,13,quantile,05,3 wk ahead inc death,2020-06-14,2020-07-04
0.400,14,quantile,05,3 wk ahead inc death,2020-06-14,2020-07-04
0.450,15,quantile,05,3 wk ahead inc death,2020-06-14,2020-07-04
0.500,16,quantile,05,3 wk ahead inc death,2020-06-14,2020-07-04
,16,point,05,3 wk ahead inc death,2020-06-14,2020-07-04
0.550,17,quantile,05,3 wk ahead inc death,2020-06-14,2020-07-04
0.600,18,quantile,05,3 wk ahead inc death,2020-06-14,2020-07-04
0.650,19,quantile,05,3 wk ahead inc death,2020-06-14,2020-07-04
0.700,21,quantile,05,3 wk ahead inc death,2020-06-14,2020-07-04
0.750,23,quantile,05,3 wk ahead inc death,2020-06-14,2020-07-04
0.800,25,quantile,05,3 wk ahead inc death,2020-06-14,2020-07-04
0.850,29,quantile,05,3 wk ahead inc death,2020-06-14,2020-07-04
0.900,33,quantile,05,3 wk ahead inc death,2020-06-14,2020-07-04
0.950,43,quantile,05,3 wk ahead inc death,2020-06-14,2020-07-04
0.975,51,quantile,05,3 wk ahead inc death,2020-06-14,2020-07-04
0.990,76,quantile,05,3 wk ahead inc death,2020-06-14,2020-07-04
0.010,2,quantile,05,4 wk ahead inc death,2020-06-14,2020-07-11
0.025,4,quantile,05,4 wk ahead inc death,2020-06-14,2020-07-11
0.050,5,quantile,05,4 wk ahead inc death,2020-06-14,2020-07-11
0.100,7,quantile,05,4 wk ahead inc death,2020-06-14,2020-07-11
0.150,8,quantile,05,4 wk ahead inc death,2020-06-14,2020-07-11
0.200,9,quantile,05,4 wk ahead inc death,2020-06-14,2020-07-11
0.250,10,quantile,05,4 wk ahead inc death,2020-06-14,2020-07-11
0.300,11,quantile,05,4 wk ahead inc death,2020-06-14,2020-07-11
0.350,12,quantile,05,4 wk ahead inc death,2020-06-14,2020-07-11
0.400,13,quantile,05,4 wk ahead inc death,2020-06-14,2020-07-11
0.450,14,quantile,05,4 wk ahead inc death,2020-06-14,2020-07-11
0.500,15,quantile,05,4 wk ahead inc death,2020-06-14,2020-07-11
,15,point,05,4 wk ahead inc death,2020-06-14,2020-07-11
0.550,16,quantile,05,4 wk ahead inc death,2020-06-14,2020-07-11
0.600,17,quantile,05,4 wk ahead inc death,2020-06-14,2020-07-11
0.650,18,quantile,05,4 wk ahead inc death,2020-06-14,2020-07-11
