quantile,value,type,location,target,forecast_date,target_end_date
0.010,3899,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.025,4143,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.050,4424,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.100,4819,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.150,5074,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.200,5270,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.250,5435,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.300,5580,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.350,5728,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.400,5900,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.450,6046,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.500,6190,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
,6190,point,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.550,6317,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.600,6473,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.650,6606,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.700,6762,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.750,6942,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.800,7134,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.850,7491,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.900,7916,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.950,8458,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.975,9239,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.990,12357,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.010,3087,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.025,3341,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.050,3629,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.100,3971,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.150,4256,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.200,4453,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.250,4602,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.300,4720,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.350,4856,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.400,4959,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.450,5141,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.500,5309,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
,5309,point,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.550,5463,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.600,5571,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.650,5730,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.700,5925,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.750,6155,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.800,6350,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.850,6686,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.900,7126,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.950,8016,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.975,8775,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.990,11216,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.010,0,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.025,0,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.050,0,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.100,0,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.150,0,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.200,0,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.250,0,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.300,0,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.350,0,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.400,0,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.450,0,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.500,0,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
,0,point,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.550,0,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.600,0,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.650,0,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.700,0,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.750,1,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.800,1,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.850,1,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.900,1,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.950,1,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.975,2,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.990,3,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.010,0,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.025,0,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.050,0,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.100,0,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.150,0,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.200,0,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.250,0,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.300,0,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.350,0,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.400,0,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.450,0,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.500,0,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
,0,point,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.550,0,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.600,0,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.650,0,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.700,0,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.750,1,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.800,1,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.850,1,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.900,1,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.950,2,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.975,2,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.990,2,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.010,0,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.025,0,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.050,0,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.100,0,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.150,0,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.200,0,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.250,0,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.300,0,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.350,0,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.400,0,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.450,0,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.500,0,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
,0,point,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.550,0,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.600,0,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.650,0,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.700,0,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.750,0,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.800,1,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.850,1,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.900,1,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.950,1,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.975,2,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.990,3,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.010,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.025,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.050,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.100,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.150,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.200,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.250,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.300,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.350,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.400,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.450,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.500,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
,0,point,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.550,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.600,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.650,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.700,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.750,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.800,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.850,1,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.900,1,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.950,1,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.975,2,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.990,2,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.010,29,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.025,35,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.050,40,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.100,46,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.150,50,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.200,53,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.250,56,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.300,60,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.350,63,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.400,66,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.450,69,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.500,72,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
,72,point,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.550,76,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.600,78,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.650,82,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.700,87,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.750,92,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.800,97,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.850,104,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.900,114,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.950,131,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.975,146,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.990,164,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.010,24,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.025,28,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.050,31,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.100,38,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.150,41,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.200,45,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.250,48,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.300,52,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.350,54,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.400,57,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.450,60,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.500,63,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
,63,point,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.550,65,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.600,68,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.650,72,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.700,77,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.750,82,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.800,87,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.850,93,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.900,102,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.950,120,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.975,145,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.990,174,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.010,18,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.025,23,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.050,26,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.100,30,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.150,33,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.200,37,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.250,39,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.300,42,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.350,45,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.400,48,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.450,50,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.500,52,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
,52,point,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.550,56,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.600,60,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.650,63,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.700,68,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.750,71,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.800,76,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.850,83,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.900,92,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.950,111,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.975,129,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.990,154,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.010,12,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.025,15,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.050,20,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.100,23,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.150,27,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.200,30,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.250,33,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.300,35,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.350,38,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.400,40,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.450,42,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.500,45,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
,45,point,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.550,48,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.600,51,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.650,55,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.700,59,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.750,64,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.800,70,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.850,76,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.900,84,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.950,99,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.975,122,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.990,152,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.010,2,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.025,3,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.050,4,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.100,4,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.150,5,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.200,6,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.250,6,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.300,7,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.350,8,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.400,8,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.450,8,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.500,9,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
,9,point,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.550,9,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.600,10,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.650,10,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.700,11,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.750,12,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.800,12,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.850,13,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.900,15,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.950,17,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.975,18,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.990,19,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.010,1,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.025,1,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.050,2,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.100,3,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.150,4,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.200,5,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.250,5,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.300,6,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.350,6,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.400,6,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.450,7,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.500,7,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
,7,point,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.550,8,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.600,8,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.650,9,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.700,10,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.750,10,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.800,11,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.850,12,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.900,13,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.950,15,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.975,18,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.990,19,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.010,1,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.025,1,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.050,1,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.100,2,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.150,3,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.200,4,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.250,4,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.300,4,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.350,5,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.400,5,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.450,5,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.500,6,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
,6,point,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.550,6,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.600,7,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.650,7,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.700,8,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.750,8,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.800,9,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.850,10,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.900,11,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.950,13,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.975,15,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.990,17,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.010,0,quantile,05,4 wk ahead inc death,2020-05-17,2020-06-13
0.025,0,quantile,05,4 wk ahead inc death,2020-05-17,2020-06-13
0.050,1,quantile,05,4 wk ahead inc death,2020-05-17,2020-06-13
0.100,2,quantile,05,4 wk ahead inc death,2020-05-17,2020-06-13
0.150,2,quantile,05,4 wk ahead inc death,2020-05-17,2020-06-13
0.200,3,quantile,05,4 wk ahead inc death,2020-05-17,2020-06-13
0.250,3,quantile,05,4 wk ahead inc death,2020-05-17,2020-06-13
0.300,4,quantile,05,4 wk ahead inc death,2020-05-17,2020-06-13
0.350,4,quantile,05,4 wk ahead inc death,2020-05-17,2020-06-13
0.400,4,quantile,05,4 wk ahead inc death,2020-05-17,2020-06-13
0.450,5,quantile,05,4 wk ahead inc death,2020-05-17,2020-06-13
0.500,5,quantile,05,4 wk ahead inc death,2020-05-17,2020-06-13
,5,point,05,4 wk ahead inc death,2020-05-17,2020-06-13
0.550,5,quantile,05,4 wk ahead inc death,2020-05-17,2020-06-13
0.600,6,quantile,05,4 wk ahead inc death,2020-05-17,2020-06-13
0.650,6,quantile,05,4 wk ahead inc death,2020-05-17,2020-06-13
