quantile,value,type,location,target,forecast_date,target_end_date
0.950,9497,quantile,US,2 wk ahead inc death,2020-08-02,2020-08-15
0.975,12104,quantile,US,2 wk ahead inc death,2020-08-02,2020-08-15
0.990,14347,quantile,US,2 wk ahead inc death,2020-08-02,2020-08-15
0.010,3149,quantile,US,3 wk ahead inc death,2020-08-02,2020-08-22
0.025,3352,quantile,US,3 wk ahead inc death,2020-08-02,2020-08-22
0.050,3546,quantile,US,3 wk ahead inc death,2020-08-02,2020-08-22
0.100,3821,quantile,US,3 wk ahead inc death,2020-08-02,2020-08-22
0.150,4005,quantile,US,3 wk ahead inc death,2020-08-02,2020-08-22
0.200,4175,quantile,US,3 wk ahead inc death,2020-08-02,2020-08-22
0.250,4328,quantile,US,3 wk ahead inc death,2020-08-02,2020-08-22
0.300,4437,quantile,US,3 wk ahead inc death,2020-08-02,2020-08-22
0.350,4562,quantile,US,3 wk ahead inc death,2020-08-02,2020-08-22
0.400,4711,quantile,US,3 wk ahead inc death,2020-08-02,2020-08-22
0.450,4862,quantile,US,3 wk ahead inc death,2020-08-02,2020-08-22
0.500,5036,quantile,US,3 wk ahead inc death,2020-08-02,2020-08-22
,5036,point,US,3 wk ahead inc death,2020-08-02,2020-08-22
0.550,5182,quantile,US,3 wk ahead inc death,2020-08-02,2020-08-22
0.600,5333,quantile,US,3 wk ahead inc death,2020-08-02,2020-08-22
0.650,5524,quantile,US,3 wk ahead inc death,2020-08-02,2020-08-22
0.700,5703,quantile,US,3 wk ahead inc death,2020-08-02,2020-08-22
0.750,5947,quantile,US,3 wk ahead inc death,2020-08-02,2020-08-22
0.800,6244,quantile,US,3 wk ahead inc death,2020-08-02,2020-08-22
0.850,6770,quantile,US,3 wk ahead inc death,2020-08-02,2020-08-22
0.900,7572,quantile,US,3 wk ahead inc death,2020-08-02,2020-08-22
0.950,9159,quantile,US,3 wk ahead inc death,2020-08-02,2020-08-22
0.975,12427,quantile,US,3 wk ahead inc death,2020-08-02,2020-08-22
0.990,16297,quantile,US,3 wk ahead inc death,2020-08-02,2020-08-22
0.010,2529,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.025,2787,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.050,3011,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.100,3217,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.150,3398,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.200,3536,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.250,3676,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.300,3765,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.350,3859,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.400,3995,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.450,4081,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.500,4210,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
,4210,point,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.550,4358,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.600,4528,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.650,4682,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.700,4898,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.750,5219,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.800,5570,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.850,5969,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.900,6750,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.950,8790,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.975,12583,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.990,19527,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.010,0,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.025,0,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.050,0,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.100,1,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.150,1,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.200,2,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.250,2,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.300,2,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.350,2,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.400,3,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.450,3,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.500,3,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
,3,point,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.550,4,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.600,4,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.650,4,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.700,5,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.750,6,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.800,6,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.850,7,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.900,9,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.950,11,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.975,14,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.990,19,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.010,0,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.025,0,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.050,0,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.100,1,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.150,1,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.200,1,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.250,2,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.300,2,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.350,2,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.400,3,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.450,3,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.500,3,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
,3,point,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.550,4,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.600,4,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.650,5,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.700,6,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.750,7,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.800,8,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.850,9,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.900,12,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.950,18,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.975,26,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.990,47,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.010,0,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.025,0,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.050,0,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.100,0,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.150,1,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.200,1,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.250,1,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.300,2,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.350,2,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.400,2,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.450,3,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.500,3,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
,3,point,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.550,4,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.600,4,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.650,5,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.700,6,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.750,7,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.800,9,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.850,11,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.900,16,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.950,23,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.975,31,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.990,70,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.010,0,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.025,0,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.050,0,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.100,0,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.150,0,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.200,1,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.250,1,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.300,1,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.350,2,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.400,2,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.450,2,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.500,3,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
,3,point,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.550,3,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.600,4,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.650,5,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.700,6,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.750,7,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.800,9,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.850,12,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.900,19,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.950,32,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.975,45,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.990,121,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.010,59,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.025,69,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.050,75,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.100,88,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.150,97,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.200,103,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.250,111,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.300,119,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.350,125,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.400,132,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.450,139,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.500,146,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
,146,point,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.550,152,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.600,159,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.650,168,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.700,175,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.750,185,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.800,200,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.850,215,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.900,231,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.950,256,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.975,283,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.990,316,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.010,45,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.025,55,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.050,63,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.100,74,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.150,84,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.200,90,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.250,97,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.300,105,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.350,111,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.400,118,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.450,123,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.500,128,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
,128,point,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.550,136,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.600,145,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.650,153,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.700,162,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.750,173,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.800,185,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.850,201,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.900,221,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.950,267,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.975,292,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.990,337,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.010,37,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.025,46,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.050,54,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.100,62,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.150,71,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.200,79,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.250,86,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.300,92,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.350,97,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.400,103,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.450,109,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.500,115,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
,115,point,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.550,121,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.600,128,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.650,136,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.700,143,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.750,150,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.800,162,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.850,175,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.900,189,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.950,223,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.975,271,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.990,332,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.010,27,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.025,39,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.050,44,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.100,55,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.150,60,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.200,67,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.250,72,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.300,78,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.350,84,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.400,90,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.450,95,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.500,102,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
,102,point,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.550,109,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.600,116,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.650,123,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.700,131,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.750,141,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.800,151,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.850,167,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.900,187,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.950,226,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.975,260,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.990,295,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.010,24,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.025,26,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.050,30,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.100,34,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.150,37,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.200,40,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.250,43,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.300,45,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.350,47,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.400,49,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.450,51,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.500,53,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
,53,point,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.550,56,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.600,59,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.650,62,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.700,65,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.750,68,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.800,72,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.850,79,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.900,85,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.950,99,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.975,112,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.990,139,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.010,19,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.025,22,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.050,26,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.100,30,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.150,33,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.200,35,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.250,39,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.300,42,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.350,44,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.400,46,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.450,50,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.500,52,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
,52,point,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.550,54,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.600,57,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.650,60,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.700,64,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.750,68,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.800,73,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.850,81,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.900,92,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.950,105,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.975,128,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.990,157,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.010,15,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.025,19,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.050,20,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.100,25,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.150,28,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.200,31,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.250,33,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.300,35,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.350,37,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.400,39,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.450,41,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.500,44,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
,44,point,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.550,47,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.600,51,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.650,54,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.700,59,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.750,64,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.800,70,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.850,81,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.900,95,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.950,116,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.975,139,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.990,205,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.010,11,quantile,05,4 wk ahead inc death,2020-08-02,2020-08-29
0.025,14,quantile,05,4 wk ahead inc death,2020-08-02,2020-08-29
0.050,17,quantile,05,4 wk ahead inc death,2020-08-02,2020-08-29
0.100,20,quantile,05,4 wk ahead inc death,2020-08-02,2020-08-29
0.150,23,quantile,05,4 wk ahead inc death,2020-08-02,2020-08-29
0.200,26,quantile,05,4 wk ahead inc death,2020-08-02,2020-08-29
0.250,28,quantile,05,4 wk ahead inc death,2020-08-02,2020-08-29
0.300,30,quantile,05,4 wk ahead inc death,2020-08-02,2020-08-29
0.350,32,quantile,05,4 wk ahead inc death,2020-08-02,2020-08-29
0.400,34,quantile,05,4 wk ahead inc death,2020-08-02,2020-08-29
0.450,37,quantile,05,4 wk ahead inc death,2020-08-02,2020-08-29
0.500,40,quantile,05,4 wk ahead inc death,2020-08-02,2020-08-29
,40,point,05,4 wk ahead inc death,2020-08-02,2020-08-29
0.550,43,quantile,05,4 wk ahead inc death,2020-08-02,2020-08-29
0.600,46,quantile,05,4 wk ahead inc death,2020-08-02,2020-08-29
0.650,50,quantile,05,4 wk ahead inc death,2020-08-02,2020-08-29
