quantile,value,type,location,target,forecast_date,target_end_date
0.350,4725,quantile,US,2 wk ahead inc death,2020-05-31,2020-06-13
0.400,4802,quantile,US,2 wk ahead inc death,2020-05-31,2020-06-13
0.450,4918,quantile,US,2 wk ahead inc death,2020-05-31,2020-06-13
0.500,5041,quantile,US,2 wk ahead inc death,2020-05-31,2020-06-13
,5041,point,US,2 wk ahead inc death,2020-05-31,2020-06-13
0.550,5152,quantile,US,2 wk ahead inc death,2020-05-31,2020-06-13
0.600,5260,quantile,US,2 wk ahead inc death,2020-05-31,2020-06-13
0.650,5365,quantile,US,2 wk ahead inc death,2020-05-31,2020-06-13
0.700,5463,quantile,US,2 wk ahead inc death,2020-05-31,2020-06-13
0.750,5589,quantile,US,2 wk ahead inc death,2020-05-31,2020-06-13
0.800,5742,quantile,US,2 wk ahead inc death,2020-05-31,2020-06-13
0.850,5868,quantile,US,2 wk ahead inc death,2020-05-31,2020-06-13
0.900,6062,quantile,US,2 wk ahead inc death,2020-05-31,2020-06-13
0.950,6386,quantile,US,2 wk ahead inc death,2020-05-31,2020-06-13
0.975,6642,quantile,US,2 wk ahead inc death,2020-05-31,2020-06-13
0.990,6962,quantile,US,2 wk ahead inc death,2020-05-31,2020-06-13
0.010,2845,quantile,US,3 wk ahead inc death,2020-05-31,2020-06-20
0.025,2997,quantile,US,3 wk ahead inc death,2020-05-31,2020-06-20
0.050,3168,quantile,US,3 wk ahead inc death,2020-05-31,2020-06-20
0.100,3388,quantile,US,3 wk ahead inc death,2020-05-31,2020-06-20
0.150,3528,quantile,US,3 wk ahead inc death,2020-05-31,2020-06-20
0.200,3668,quantile,US,3 wk ahead inc death,2020-05-31,2020-06-20
0.250,3764,quantile,US,3 wk ahead inc death,2020-05-31,2020-06-20
0.300,3866,quantile,US,3 wk ahead inc death,2020-05-31,2020-06-20
0.350,3967,quantile,US,3 wk ahead inc death,2020-05-31,2020-06-20
0.400,4073,quantile,US,3 wk ahead inc death,2020-05-31,2020-06-20
0.450,4175,quantile,US,3 wk ahead inc death,2020-05-31,2020-06-20
0.500,4259,quantile,US,3 wk ahead inc death,2020-05-31,2020-06-20
,4259,point,US,3 wk ahead inc death,2020-05-31,2020-06-20
0.550,4359,quantile,US,3 wk ahead inc death,2020-05-31,2020-06-20
0.600,4446,quantile,US,3 wk ahead inc death,2020-05-31,2020-06-20
0.650,4511,quantile,US,3 wk ahead inc death,2020-05-31,2020-06-20
0.700,4621,quantile,US,3 wk ahead inc death,2020-05-31,2020-06-20
0.750,4719,quantile,US,3 wk ahead inc death,2020-05-31,2020-06-20
0.800,4888,quantile,US,3 wk ahead inc death,2020-05-31,2020-06-20
0.850,5050,quantile,US,3 wk ahead inc death,2020-05-31,2020-06-20
0.900,5243,quantile,US,3 wk ahead inc death,2020-05-31,2020-06-20
0.950,5588,quantile,US,3 wk ahead inc death,2020-05-31,2020-06-20
0.975,5918,quantile,US,3 wk ahead inc death,2020-05-31,2020-06-20
0.990,6153,quantile,US,3 wk ahead inc death,2020-05-31,2020-06-20
0.010,2203,quantile,US,4 wk ahead inc death,2020-05-31,2020-06-27
0.025,2428,quantile,US,4 wk ahead inc death,2020-05-31,2020-06-27
0.050,2588,quantile,US,4 wk ahead inc death,2020-05-31,2020-06-27
0.100,2802,quantile,US,4 wk ahead inc death,2020-05-31,2020-06-27
0.150,2958,quantile,US,4 wk ahead inc death,2020-05-31,2020-06-27
0.200,3103,quantile,US,4 wk ahead inc death,2020-05-31,2020-06-27
0.250,3221,quantile,US,4 wk ahead inc death,2020-05-31,2020-06-27
0.300,3299,quantile,US,4 wk ahead inc death,2020-05-31,2020-06-27
0.350,3391,quantile,US,4 wk ahead inc death,2020-05-31,2020-06-27
0.400,3499,quantile,US,4 wk ahead inc death,2020-05-31,2020-06-27
0.450,3569,quantile,US,4 wk ahead inc death,2020-05-31,2020-06-27
0.500,3656,quantile,US,4 wk ahead inc death,2020-05-31,2020-06-27
,3656,point,US,4 wk ahead inc death,2020-05-31,2020-06-27
0.550,3744,quantile,US,4 wk ahead inc death,2020-05-31,2020-06-27
0.600,3821,quantile,US,4 wk ahead inc death,2020-05-31,2020-06-27
0.650,3904,quantile,US,4 wk ahead inc death,2020-05-31,2020-06-27
0.700,4011,quantile,US,4 wk ahead inc death,2020-05-31,2020-06-27
0.750,4107,quantile,US,4 wk ahead inc death,2020-05-31,2020-06-27
0.800,4215,quantile,US,4 wk ahead inc death,2020-05-31,2020-06-27
0.850,4367,quantile,US,4 wk ahead inc death,2020-05-31,2020-06-27
0.900,4596,quantile,US,4 wk ahead inc death,2020-05-31,2020-06-27
0.950,4882,quantile,US,4 wk ahead inc death,2020-05-31,2020-06-27
0.975,5205,quantile,US,4 wk ahead inc death,2020-05-31,2020-06-27
0.990,5671,quantile,US,4 wk ahead inc death,2020-05-31,2020-06-27
0.010,0,quantile,02,1 wk ahead inc death,2020-05-31,2020-06-06
0.025,0,quantile,02,1 wk ahead inc death,2020-05-31,2020-06-06
0.050,0,quantile,02,1 wk ahead inc death,2020-05-31,2020-06-06
0.100,0,quantile,02,1 wk ahead inc death,2020-05-31,2020-06-06
0.150,0,quantile,02,1 wk ahead inc death,2020-05-31,2020-06-06
0.200,0,quantile,02,1 wk ahead inc death,2020-05-31,2020-06-06
0.250,0,quantile,02,1 wk ahead inc death,2020-05-31,2020-06-06
0.300,0,quantile,02,1 wk ahead inc death,2020-05-31,2020-06-06
0.350,0,quantile,02,1 wk ahead inc death,2020-05-31,2020-06-06
0.400,0,quantile,02,1 wk ahead inc death,2020-05-31,2020-06-06
0.450,0,quantile,02,1 wk ahead inc death,2020-05-31,2020-06-06
0.500,0,quantile,02,1 wk ahead inc death,2020-05-31,2020-06-06
,0,point,02,1 wk ahead inc death,2020-05-31,2020-06-06
0.550,0,quantile,02,1 wk ahead inc death,2020-05-31,2020-06-06
0.600,0,quantile,02,1 wk ahead inc death,2020-05-31,2020-06-06
0.650,0,quantile,02,1 wk ahead inc death,2020-05-31,2020-06-06
0.700,0,quantile,02,1 wk ahead inc death,2020-05-31,2020-06-06
0.750,0,quantile,02,1 wk ahead inc death,2020-05-31,2020-06-06
0.800,0,quantile,02,1 wk ahead inc death,2020-05-31,2020-06-06
0.850,1,quantile,02,1 wk ahead inc death,2020-05-31,2020-06-06
0.900,1,quantile,02,1 wk ahead inc death,2020-05-31,2020-06-06
0.950,1,quantile,02,1 wk ahead inc death,2020-05-31,2020-06-06
0.975,2,quantile,02,1 wk ahead inc death,2020-05-31,2020-06-06
0.990,2,quantile,02,1 wk ahead inc death,2020-05-31,2020-06-06
0.010,0,quantile,02,2 wk ahead inc death,2020-05-31,2020-06-13
0.025,0,quantile,02,2 wk ahead inc death,2020-05-31,2020-06-13
0.050,0,quantile,02,2 wk ahead inc death,2020-05-31,2020-06-13
0.100,0,quantile,02,2 wk ahead inc death,2020-05-31,2020-06-13
0.150,0,quantile,02,2 wk ahead inc death,2020-05-31,2020-06-13
0.200,0,quantile,02,2 wk ahead inc death,2020-05-31,2020-06-13
0.250,0,quantile,02,2 wk ahead inc death,2020-05-31,2020-06-13
0.300,0,quantile,02,2 wk ahead inc death,2020-05-31,2020-06-13
0.350,0,quantile,02,2 wk ahead inc death,2020-05-31,2020-06-13
0.400,0,quantile,02,2 wk ahead inc death,2020-05-31,2020-06-13
0.450,0,quantile,02,2 wk ahead inc death,2020-05-31,2020-06-13
0.500,0,quantile,02,2 wk ahead inc death,2020-05-31,2020-06-13
,0,point,02,2 wk ahead inc death,2020-05-31,2020-06-13
0.550,0,quantile,02,2 wk ahead inc death,2020-05-31,2020-06-13
0.600,0,quantile,02,2 wk ahead inc death,2020-05-31,2020-06-13
0.650,0,quantile,02,2 wk ahead inc death,2020-05-31,2020-06-13
0.700,0,quantile,02,2 wk ahead inc death,2020-05-31,2020-06-13
0.750,0,quantile,02,2 wk ahead inc death,2020-05-31,2020-06-13
0.800,0,quantile,02,2 wk ahead inc death,2020-05-31,2020-06-13
0.850,1,quantile,02,2 wk ahead inc death,2020-05-31,2020-06-13
0.900,1,quantile,02,2 wk ahead inc death,2020-05-31,2020-06-13
0.950,1,quantile,02,2 wk ahead inc death,2020-05-31,2020-06-13
0.975,2,quantile,02,2 wk ahead inc death,2020-05-31,2020-06-13
0.990,6,quantile,02,2 wk ahead inc death,2020-05-31,2020-06-13
0.010,0,quantile,02,3 wk ahead inc death,2020-05-31,2020-06-20
0.025,0,quantile,02,3 wk ahead inc death,2020-05-31,2020-06-20
0.050,0,quantile,02,3 wk ahead inc death,2020-05-31,2020-06-20
0.100,0,quantile,02,3 wk ahead inc death,2020-05-31,2020-06-20
0.150,0,quantile,02,3 wk ahead inc death,2020-05-31,2020-06-20
0.200,0,quantile,02,3 wk ahead inc death,2020-05-31,2020-06-20
0.250,0,quantile,02,3 wk ahead inc death,2020-05-31,2020-06-20
0.300,0,quantile,02,3 wk ahead inc death,2020-05-31,2020-06-20
0.350,0,quantile,02,3 wk ahead inc death,2020-05-31,2020-06-20
0.400,0,quantile,02,3 wk ahead inc death,2020-05-31,2020-06-20
0.450,0,quantile,02,3 wk ahead inc death,2020-05-31,2020-06-20
0.500,0,quantile,02,3 wk ahead inc death,2020-05-31,2020-06-20
,0,point,02,3 wk ahead inc death,2020-05-31,2020-06-20
0.550,0,quantile,02,3 wk ahead inc death,2020-05-31,2020-06-20
0.600,0,quantile,02,3 wk ahead inc death,2020-05-31,2020-06-20
0.650,0,quantile,02,3 wk ahead inc death,2020-05-31,2020-06-20
0.700,0,quantile,02,3 wk ahead inc death,2020-05-31,2020-06-20
0.750,0,quantile,02,3 wk ahead inc death,2020-05-31,2020-06-20
0.800,0,quantile,02,3 wk ahead inc death,2020-05-31,2020-06-20
0.850,1,quantile,02,3 wk ahead inc death,2020-05-31,2020-06-20
0.900,1,quantile,02,3 wk ahead inc death,2020-05-31,2020-06-20
0.950,1,quantile,02,3 wk ahead inc death,2020-05-31,2020-06-20
0.975,2,quantile,02,3 wk ahead inc death,2020-05-31,2020-06-20
0.990,9,quantile,02,3 wk ahead inc death,2020-05-31,2020-06-20
0.010,0,quantile,02,4 wk ahead inc death,2020-05-31,2020-06-27
0.025,0,quantile,02,4 wk ahead inc death,2020-05-31,2020-06-27
0.050,0,quantile,02,4 wk ahead inc death,2020-05-31,2020-06-27
0.100,0,quantile,02,4 wk ahead inc death,2020-05-31,2020-06-27
0.150,0,quantile,02,4 wk ahead inc death,2020-05-31,2020-06-27
0.200,0,quantile,02,4 wk ahead inc death,2020-05-31,2020-06-27
0.250,0,quantile,02,4 wk ahead inc death,2020-05-31,2020-06-27
0.300,0,quantile,02,4 wk ahead inc death,2020-05-31,2020-06-27
0.350,0,quantile,02,4 wk ahead inc death,2020-05-31,2020-06-27
0.400,0,quantile,02,4 wk ahead inc death,2020-05-31,2020-06-27
0.450,0,quantile,02,4 wk ahead inc death,2020-05-31,2020-06-27
0.500,0,quantile,02,4 wk ahead inc death,2020-05-31,2020-06-27
,0,point,02,4 wk ahead inc death,2020-05-31,2020-06-27
0.550,0,quantile,02,4 wk ahead inc death,2020-05-31,2020-06-27
0.600,0,quantile,02,4 wk ahead inc death,2020-05-31,2020-06-27
0.650,0,quantile,02,4 wk ahead inc death,2020-05-31,2020-06-27
0.700,0,quantile,02,4 wk ahead inc death,2020-05-31,2020-06-27
0.750,0,quantile,02,4 wk ahead inc death,2020-05-31,2020-06-27
0.800,0,quantile,02,4 wk ahead inc death,2020-05-31,2020-06-27
0.850,0,quantile,02,4 wk ahead inc death,2020-05-31,2020-06-27
0.900,1,quantile,02,4 wk ahead inc death,2020-05-31,2020-06-27
0.950,1,quantile,02,4 wk ahead inc death,2020-05-31,2020-06-27
0.975,2,quantile,02,4 wk ahead inc death,2020-05-31,2020-06-27
0.990,12,quantile,02,4 wk ahead inc death,2020-05-31,2020-06-27
0.010,23,quantile,01,1 wk ahead inc death,2020-05-31,2020-06-06
0.025,29,quantile,01,1 wk ahead inc death,2020-05-31,2020-06-06
0.050,33,quantile,01,1 wk ahead inc death,2020-05-31,2020-06-06
0.100,38,quantile,01,1 wk ahead inc death,2020-05-31,2020-06-06
0.150,40,quantile,01,1 wk ahead inc death,2020-05-31,2020-06-06
0.200,43,quantile,01,1 wk ahead inc death,2020-05-31,2020-06-06
0.250,46,quantile,01,1 wk ahead inc death,2020-05-31,2020-06-06
0.300,48,quantile,01,1 wk ahead inc death,2020-05-31,2020-06-06
0.350,50,quantile,01,1 wk ahead inc death,2020-05-31,2020-06-06
0.400,53,quantile,01,1 wk ahead inc death,2020-05-31,2020-06-06
0.450,55,quantile,01,1 wk ahead inc death,2020-05-31,2020-06-06
0.500,57,quantile,01,1 wk ahead inc death,2020-05-31,2020-06-06
,57,point,01,1 wk ahead inc death,2020-05-31,2020-06-06
0.550,59,quantile,01,1 wk ahead inc death,2020-05-31,2020-06-06
0.600,63,quantile,01,1 wk ahead inc death,2020-05-31,2020-06-06
0.650,65,quantile,01,1 wk ahead inc death,2020-05-31,2020-06-06
0.700,68,quantile,01,1 wk ahead inc death,2020-05-31,2020-06-06
0.750,71,quantile,01,1 wk ahead inc death,2020-05-31,2020-06-06
0.800,75,quantile,01,1 wk ahead inc death,2020-05-31,2020-06-06
0.850,80,quantile,01,1 wk ahead inc death,2020-05-31,2020-06-06
0.900,86,quantile,01,1 wk ahead inc death,2020-05-31,2020-06-06
0.950,95,quantile,01,1 wk ahead inc death,2020-05-31,2020-06-06
0.975,104,quantile,01,1 wk ahead inc death,2020-05-31,2020-06-06
0.990,122,quantile,01,1 wk ahead inc death,2020-05-31,2020-06-06
0.010,19,quantile,01,2 wk ahead inc death,2020-05-31,2020-06-13
0.025,22,quantile,01,2 wk ahead inc death,2020-05-31,2020-06-13
0.050,27,quantile,01,2 wk ahead inc death,2020-05-31,2020-06-13
0.100,31,quantile,01,2 wk ahead inc death,2020-05-31,2020-06-13
0.150,34,quantile,01,2 wk ahead inc death,2020-05-31,2020-06-13
0.200,36,quantile,01,2 wk ahead inc death,2020-05-31,2020-06-13
0.250,40,quantile,01,2 wk ahead inc death,2020-05-31,2020-06-13
0.300,42,quantile,01,2 wk ahead inc death,2020-05-31,2020-06-13
0.350,44,quantile,01,2 wk ahead inc death,2020-05-31,2020-06-13
0.400,46,quantile,01,2 wk ahead inc death,2020-05-31,2020-06-13
0.450,47,quantile,01,2 wk ahead inc death,2020-05-31,2020-06-13
0.500,49,quantile,01,2 wk ahead inc death,2020-05-31,2020-06-13
,49,point,01,2 wk ahead inc death,2020-05-31,2020-06-13
0.550,51,quantile,01,2 wk ahead inc death,2020-05-31,2020-06-13
0.600,53,quantile,01,2 wk ahead inc death,2020-05-31,2020-06-13
0.650,55,quantile,01,2 wk ahead inc death,2020-05-31,2020-06-13
0.700,58,quantile,01,2 wk ahead inc death,2020-05-31,2020-06-13
0.750,61,quantile,01,2 wk ahead inc death,2020-05-31,2020-06-13
0.800,66,quantile,01,2 wk ahead inc death,2020-05-31,2020-06-13
0.850,71,quantile,01,2 wk ahead inc death,2020-05-31,2020-06-13
0.900,80,quantile,01,2 wk ahead inc death,2020-05-31,2020-06-13
0.950,92,quantile,01,2 wk ahead inc death,2020-05-31,2020-06-13
0.975,107,quantile,01,2 wk ahead inc death,2020-05-31,2020-06-13
0.990,131,quantile,01,2 wk ahead inc death,2020-05-31,2020-06-13
0.010,14,quantile,01,3 wk ahead inc death,2020-05-31,2020-06-20
0.025,18,quantile,01,3 wk ahead inc death,2020-05-31,2020-06-20
0.050,21,quantile,01,3 wk ahead inc death,2020-05-31,2020-06-20
0.100,25,quantile,01,3 wk ahead inc death,2020-05-31,2020-06-20
0.150,27,quantile,01,3 wk ahead inc death,2020-05-31,2020-06-20
0.200,30,quantile,01,3 wk ahead inc death,2020-05-31,2020-06-20
0.250,32,quantile,01,3 wk ahead inc death,2020-05-31,2020-06-20
0.300,34,quantile,01,3 wk ahead inc death,2020-05-31,2020-06-20
0.350,36,quantile,01,3 wk ahead inc death,2020-05-31,2020-06-20
0.400,38,quantile,01,3 wk ahead inc death,2020-05-31,2020-06-20
0.450,39,quantile,01,3 wk ahead inc death,2020-05-31,2020-06-20
0.500,42,quantile,01,3 wk ahead inc death,2020-05-31,2020-06-20
,42,point,01,3 wk ahead inc death,2020-05-31,2020-06-20
0.550,44,quantile,01,3 wk ahead inc death,2020-05-31,2020-06-20
0.600,46,quantile,01,3 wk ahead inc death,2020-05-31,2020-06-20
0.650,48,quantile,01,3 wk ahead inc death,2020-05-31,2020-06-20
0.700,50,quantile,01,3 wk ahead inc death,2020-05-31,2020-06-20
0.750,54,quantile,01,3 wk ahead inc death,2020-05-31,2020-06-20
0.800,58,quantile,01,3 wk ahead inc death,2020-05-31,2020-06-20
0.850,63,quantile,01,3 wk ahead inc death,2020-05-31,2020-06-20
0.900,71,quantile,01,3 wk ahead inc death,2020-05-31,2020-06-20
0.950,83,quantile,01,3 wk ahead inc death,2020-05-31,2020-06-20
0.975,103,quantile,01,3 wk ahead inc death,2020-05-31,2020-06-20
0.990,160,quantile,01,3 wk ahead inc death,2020-05-31,2020-06-20
0.010,11,quantile,01,4 wk ahead inc death,2020-05-31,2020-06-27
0.025,13,quantile,01,4 wk ahead inc death,2020-05-31,2020-06-27
0.050,16,quantile,01,4 wk ahead inc death,2020-05-31,2020-06-27
0.100,20,quantile,01,4 wk ahead inc death,2020-05-31,2020-06-27
0.150,23,quantile,01,4 wk ahead inc death,2020-05-31,2020-06-27
0.200,25,quantile,01,4 wk ahead inc death,2020-05-31,2020-06-27
0.250,27,quantile,01,4 wk ahead inc death,2020-05-31,2020-06-27
0.300,29,quantile,01,4 wk ahead inc death,2020-05-31,2020-06-27
0.350,31,quantile,01,4 wk ahead inc death,2020-05-31,2020-06-27
0.400,32,quantile,01,4 wk ahead inc death,2020-05-31,2020-06-27
0.450,34,quantile,01,4 wk ahead inc death,2020-05-31,2020-06-27
0.500,36,quantile,01,4 wk ahead inc death,2020-05-31,2020-06-27
,36,point,01,4 wk ahead inc death,2020-05-31,2020-06-27
0.550,39,quantile,01,4 wk ahead inc death,2020-05-31,2020-06-27
0.600,40,quantile,01,4 wk ahead inc death,2020-05-31,2020-06-27
0.650,43,quantile,01,4 wk ahead inc death,2020-05-31,2020-06-27
0.700,46,quantile,01,4 wk ahead inc death,2020-05-31,2020-06-27
0.750,49,quantile,01,4 wk ahead inc death,2020-05-31,2020-06-27
0.800,53,quantile,01,4 wk ahead inc death,2020-05-31,2020-06-27
0.850,58,quantile,01,4 wk ahead inc death,2020-05-31,2020-06-27
0.900,66,quantile,01,4 wk ahead inc death,2020-05-31,2020-06-27
0.950,82,quantile,01,4 wk ahead inc death,2020-05-31,2020-06-27
0.975,94,quantile,01,4 wk ahead inc death,2020-05-31,2020-06-27
0.990,180,quantile,01,4 wk ahead inc death,2020-05-31,2020-06-27
0.010,3,quantile,05,1 wk ahead inc death,2020-05-31,2020-06-06
0.025,4,quantile,05,1 wk ahead inc death,2020-05-31,2020-06-06
0.050,5,quantile,05,1 wk ahead inc death,2020-05-31,2020-06-06
0.100,6,quantile,05,1 wk ahead inc death,2020-05-31,2020-06-06
0.150,7,quantile,05,1 wk ahead inc death,2020-05-31,2020-06-06
0.200,8,quantile,05,1 wk ahead inc death,2020-05-31,2020-06-06
0.250,9,quantile,05,1 wk ahead inc death,2020-05-31,2020-06-06
0.300,10,quantile,05,1 wk ahead inc death,2020-05-31,2020-06-06
0.350,10,quantile,05,1 wk ahead inc death,2020-05-31,2020-06-06
0.400,11,quantile,05,1 wk ahead inc death,2020-05-31,2020-06-06
0.450,12,quantile,05,1 wk ahead inc death,2020-05-31,2020-06-06
0.500,12,quantile,05,1 wk ahead inc death,2020-05-31,2020-06-06
,12,point,05,1 wk ahead inc death,2020-05-31,2020-06-06
0.550,13,quantile,05,1 wk ahead inc death,2020-05-31,2020-06-06
0.600,13,quantile,05,1 wk ahead inc death,2020-05-31,2020-06-06
0.650,14,quantile,05,1 wk ahead inc death,2020-05-31,2020-06-06
0.700,15,quantile,05,1 wk ahead inc death,2020-05-31,2020-06-06
0.750,16,quantile,05,1 wk ahead inc death,2020-05-31,2020-06-06
0.800,17,quantile,05,1 wk ahead inc death,2020-05-31,2020-06-06
0.850,19,quantile,05,1 wk ahead inc death,2020-05-31,2020-06-06
0.900,22,quantile,05,1 wk ahead inc death,2020-05-31,2020-06-06
0.950,28,quantile,05,1 wk ahead inc death,2020-05-31,2020-06-06
0.975,32,quantile,05,1 wk ahead inc death,2020-05-31,2020-06-06
0.990,37,quantile,05,1 wk ahead inc death,2020-05-31,2020-06-06
0.010,2,quantile,05,2 wk ahead inc death,2020-05-31,2020-06-13
0.025,3,quantile,05,2 wk ahead inc death,2020-05-31,2020-06-13
0.050,4,quantile,05,2 wk ahead inc death,2020-05-31,2020-06-13
0.100,5,quantile,05,2 wk ahead inc death,2020-05-31,2020-06-13
0.150,6,quantile,05,2 wk ahead inc death,2020-05-31,2020-06-13
0.200,7,quantile,05,2 wk ahead inc death,2020-05-31,2020-06-13
0.250,8,quantile,05,2 wk ahead inc death,2020-05-31,2020-06-13
0.300,8,quantile,05,2 wk ahead inc death,2020-05-31,2020-06-13
0.350,9,quantile,05,2 wk ahead inc death,2020-05-31,2020-06-13
0.400,10,quantile,05,2 wk ahead inc death,2020-05-31,2020-06-13
0.450,10,quantile,05,2 wk ahead inc death,2020-05-31,2020-06-13
0.500,11,quantile,05,2 wk ahead inc death,2020-05-31,2020-06-13
,11,point,05,2 wk ahead inc death,2020-05-31,2020-06-13
0.550,12,quantile,05,2 wk ahead inc death,2020-05-31,2020-06-13
0.600,13,quantile,05,2 wk ahead inc death,2020-05-31,2020-06-13
0.650,13,quantile,05,2 wk ahead inc death,2020-05-31,2020-06-13
0.700,14,quantile,05,2 wk ahead inc death,2020-05-31,2020-06-13
0.750,16,quantile,05,2 wk ahead inc death,2020-05-31,2020-06-13
0.800,18,quantile,05,2 wk ahead inc death,2020-05-31,2020-06-13
0.850,20,quantile,05,2 wk ahead inc death,2020-05-31,2020-06-13
0.900,24,quantile,05,2 wk ahead inc death,2020-05-31,2020-06-13
0.950,31,quantile,05,2 wk ahead inc death,2020-05-31,2020-06-13
0.975,41,quantile,05,2 wk ahead inc death,2020-05-31,2020-06-13
0.990,52,quantile,05,2 wk ahead inc death,2020-05-31,2020-06-13
0.010,2,quantile,05,3 wk ahead inc death,2020-05-31,2020-06-20
0.025,2,quantile,05,3 wk ahead inc death,2020-05-31,2020-06-20
0.050,3,quantile,05,3 wk ahead inc death,2020-05-31,2020-06-20
0.100,4,quantile,05,3 wk ahead inc death,2020-05-31,2020-06-20
0.150,5,quantile,05,3 wk ahead inc death,2020-05-31,2020-06-20
0.200,6,quantile,05,3 wk ahead inc death,2020-05-31,2020-06-20
0.250,7,quantile,05,3 wk ahead inc death,2020-05-31,2020-06-20
0.300,7,quantile,05,3 wk ahead inc death,2020-05-31,2020-06-20
0.350,8,quantile,05,3 wk ahead inc death,2020-05-31,2020-06-20
0.400,8,quantile,05,3 wk ahead inc death,2020-05-31,2020-06-20
0.450,9,quantile,05,3 wk ahead inc death,2020-05-31,2020-06-20
0.500,9,quantile,05,3 wk ahead inc death,2020-05-31,2020-06-20
,9,point,05,3 wk ahead inc death,2020-05-31,2020-06-20
0.550,10,quantile,05,3 wk ahead inc death,2020-05-31,2020-06-20
0.600,11,quantile,05,3 wk ahead inc death,2020-05-31,2020-06-20
0.650,12,quantile,05,3 wk ahead inc death,2020-05-31,2020-06-20
0.700,13,quantile,05,3 wk ahead inc death,2020-05-31,2020-06-20
0.750,14,quantile,05,3 wk ahead inc death,2020-05-31,2020-06-20
0.800,16,quantile,05,3 wk ahead inc death,2020-05-31,2020-06-20
0.850,19,quantile,05,3 wk ahead inc death,2020-05-31,2020-06-20
0.900,24,quantile,05,3 wk ahead inc death,2020-05-31,2020-06-20
0.950,37,quantile,05,3 wk ahead inc death,2020-05-31,2020-06-20
0.975,48,quantile,05,3 wk ahead inc death,2020-05-31,2020-06-20
0.990,72,quantile,05,3 wk ahead inc death,2020-05-31,2020-06-20
0.010,1,quantile,05,4 wk ahead inc death,2020-05-31,2020-06-27
0.025,2,quantile,05,4 wk ahead inc death,2020-05-31,2020-06-27
0.050,3,quantile,05,4 wk ahead inc death,2020-05-31,2020-06-27
0.100,4,quantile,05,4 wk ahead inc death,2020-05-31,2020-06-27
0.150,4,quantile,05,4 wk ahead inc death,2020-05-31,2020-06-27
0.200,5,quantile,05,4 wk ahead inc death,2020-05-31,2020-06-27
0.250,6,quantile,05,4 wk ahead inc death,2020-05-31,2020-06-27
0.300,6,quantile,05,4 wk ahead inc death,2020-05-31,2020-06-27
0.350,7,quantile,05,4 wk ahead inc death,2020-05-31,2020-06-27
0.400,8,quantile,05,4 wk ahead inc death,2020-05-31,2020-06-27
0.450,8,quantile,05,4 wk ahead inc death,2020-05-31,2020-06-27
0.500,9,quantile,05,4 wk ahead inc death,2020-05-31,2020-06-27
,9,point,05,4 wk ahead inc death,2020-05-31,2020-06-27
0.550,10,quantile,05,4 wk ahead inc death,2020-05-31,2020-06-27
0.600,11,quantile,05,4 wk ahead inc death,2020-05-31,2020-06-27
0.650,11,quantile,05,4 wk ahead inc death,2020-05-31,2020-06-27
