quantile,value,type,location,target,forecast_date,target_end_date
0.550,5290,quantile,US,2 wk ahead inc death,2020-07-12,2020-07-25
0.600,5501,quantile,US,2 wk ahead inc death,2020-07-12,2020-07-25
0.650,5734,quantile,US,2 wk ahead inc death,2020-07-12,2020-07-25
0.700,6067,quantile,US,2 wk ahead inc death,2020-07-12,2020-07-25
0.750,6385,quantile,US,2 wk ahead inc death,2020-07-12,2020-07-25
0.800,6687,quantile,US,2 wk ahead inc death,2020-07-12,2020-07-25
0.850,7104,quantile,US,2 wk ahead inc death,2020-07-12,2020-07-25
0.900,7665,quantile,US,2 wk ahead inc death,2020-07-12,2020-07-25
0.950,8965,quantile,US,2 wk ahead inc death,2020-07-12,2020-07-25
0.975,10502,quantile,US,2 wk ahead inc death,2020-07-12,2020-07-25
0.990,12772,quantile,US,2 wk ahead inc death,2020-07-12,2020-07-25
0.010,2589,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.025,2728,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.050,2947,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.100,3203,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.150,3380,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.200,3554,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.250,3697,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.300,3835,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.350,3993,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.400,4154,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.450,4299,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.500,4438,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
,4438,point,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.550,4607,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.600,4784,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.650,5033,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.700,5385,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.750,5731,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.800,6294,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.850,6844,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.900,7623,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.950,9036,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.975,11796,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.990,16060,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.010,2069,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.025,2360,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.050,2485,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.100,2699,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.150,2854,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.200,2997,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.250,3150,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.300,3274,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.350,3430,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.400,3549,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.450,3692,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.500,3814,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
,3814,point,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.550,4020,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.600,4269,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.650,4500,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.700,4773,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.750,5104,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.800,5618,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.850,6374,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.900,7271,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.950,8578,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.975,11136,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.990,15696,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.010,0,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.025,0,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.050,0,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.100,0,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.150,0,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.200,0,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.250,0,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.300,1,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.350,1,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.400,1,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.450,1,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.500,1,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
,1,point,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.550,2,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.600,2,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.650,2,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.700,2,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.750,3,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.800,3,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.850,3,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.900,4,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.950,5,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.975,6,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.990,8,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.010,0,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.025,0,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.050,0,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.100,0,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.150,0,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.200,0,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.250,0,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.300,0,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.350,1,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.400,1,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.450,1,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.500,1,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
,1,point,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.550,1,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.600,2,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.650,2,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.700,2,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.750,2,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.800,3,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.850,3,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.900,4,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.950,6,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.975,7,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.990,11,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.010,0,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.025,0,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.050,0,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.100,0,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.150,0,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.200,0,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.250,0,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.300,0,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.350,0,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.400,1,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.450,1,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.500,1,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
,1,point,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.550,1,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.600,1,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.650,2,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.700,2,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.750,2,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.800,2,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.850,3,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.900,4,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.950,6,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.975,12,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.990,19,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.010,0,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.025,0,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.050,0,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.100,0,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.150,0,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.200,0,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.250,0,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.300,0,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.350,0,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.400,0,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.450,1,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.500,1,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
,1,point,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.550,1,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.600,1,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.650,1,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.700,2,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.750,2,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.800,2,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.850,3,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.900,4,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.950,7,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.975,12,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.990,24,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.010,32,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.025,40,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.050,44,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.100,52,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.150,58,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.200,62,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.250,68,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.300,72,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.350,76,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.400,82,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.450,86,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.500,91,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
,91,point,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.550,96,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.600,99,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.650,104,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.700,114,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.750,120,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.800,129,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.850,143,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.900,160,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.950,182,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.975,209,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.990,242,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.010,29,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.025,35,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.050,40,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.100,46,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.150,52,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.200,57,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.250,61,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.300,66,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.350,70,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.400,75,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.450,80,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.500,85,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
,85,point,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.550,90,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.600,96,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.650,102,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.700,108,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.750,116,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.800,128,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.850,146,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.900,173,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.950,216,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.975,260,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.990,404,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.010,27,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.025,29,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.050,35,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.100,41,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.150,45,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.200,50,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.250,54,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.300,58,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.350,62,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.400,65,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.450,69,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.500,74,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
,74,point,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.550,79,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.600,84,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.650,91,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.700,98,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.750,108,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.800,123,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.850,141,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.900,174,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.950,235,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.975,325,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.990,468,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.010,20,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.025,25,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.050,29,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.100,36,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.150,40,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.200,44,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.250,48,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.300,52,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.350,55,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.400,59,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.450,62,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.500,68,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
,68,point,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.550,72,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.600,77,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.650,82,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.700,90,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.750,101,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.800,114,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.850,134,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.900,167,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.950,261,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.975,404,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.990,555,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.010,10,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.025,11,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.050,13,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.100,16,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.150,17,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.200,18,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.250,19,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.300,20,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.350,21,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.400,22,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.450,23,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.500,24,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
,24,point,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.550,25,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.600,26,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.650,28,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.700,29,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.750,31,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.800,32,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.850,34,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.900,38,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.950,41,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.975,44,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.990,48,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.010,8,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.025,9,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.050,10,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.100,12,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.150,14,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.200,15,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.250,16,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.300,17,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.350,18,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.400,19,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.450,20,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.500,21,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
,21,point,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.550,22,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.600,23,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.650,24,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.700,25,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.750,27,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.800,28,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.850,30,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.900,33,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.950,37,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.975,41,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.990,45,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.010,5,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.025,6,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.050,8,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.100,10,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.150,11,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.200,12,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.250,13,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.300,14,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.350,15,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.400,16,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.450,16,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.500,18,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
,18,point,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.550,18,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.600,19,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.650,20,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.700,21,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.750,23,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.800,24,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.850,26,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.900,29,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.950,33,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.975,37,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.990,42,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.010,4,quantile,05,4 wk ahead inc death,2020-07-12,2020-08-08
0.025,5,quantile,05,4 wk ahead inc death,2020-07-12,2020-08-08
0.050,6,quantile,05,4 wk ahead inc death,2020-07-12,2020-08-08
0.100,8,quantile,05,4 wk ahead inc death,2020-07-12,2020-08-08
0.150,9,quantile,05,4 wk ahead inc death,2020-07-12,2020-08-08
0.200,10,quantile,05,4 wk ahead inc death,2020-07-12,2020-08-08
0.250,11,quantile,05,4 wk ahead inc death,2020-07-12,2020-08-08
0.300,12,quantile,05,4 wk ahead inc death,2020-07-12,2020-08-08
0.350,13,quantile,05,4 wk ahead inc death,2020-07-12,2020-08-08
0.400,14,quantile,05,4 wk ahead inc death,2020-07-12,2020-08-08
0.450,14,quantile,05,4 wk ahead inc death,2020-07-12,2020-08-08
0.500,15,quantile,05,4 wk ahead inc death,2020-07-12,2020-08-08
,15,point,05,4 wk ahead inc death,2020-07-12,2020-08-08
0.550,16,quantile,05,4 wk ahead inc death,2020-07-12,2020-08-08
0.600,17,quantile,05,4 wk ahead inc death,2020-07-12,2020-08-08
0.650,18,quantile,05,4 wk ahead inc death,2020-07-12,2020-08-08
