quantile,value,type,location,target,forecast_date,target_end_date
0.500,3024,quantile,US,4 wk ahead inc death,2020-06-07,2020-07-04
,3024,point,US,4 wk ahead inc death,2020-06-07,2020-07-04
0.550,3110,quantile,US,4 wk ahead inc death,2020-06-07,2020-07-04
0.600,3176,quantile,US,4 wk ahead inc death,2020-06-07,2020-07-04
0.650,3247,quantile,US,4 wk ahead inc death,2020-06-07,2020-07-04
0.700,3325,quantile,US,4 wk ahead inc death,2020-06-07,2020-07-04
0.750,3420,quantile,US,4 wk ahead inc death,2020-06-07,2020-07-04
0.800,3526,quantile,US,4 wk ahead inc death,2020-06-07,2020-07-04
0.850,3638,quantile,US,4 wk ahead inc death,2020-06-07,2020-07-04
0.900,3773,quantile,US,4 wk ahead inc death,2020-06-07,2020-07-04
0.950,4105,quantile,US,4 wk ahead inc death,2020-06-07,2020-07-04
0.975,4455,quantile,US,4 wk ahead inc death,2020-06-07,2020-07-04
0.990,4747,quantile,US,4 wk ahead inc death,2020-06-07,2020-07-04
0.010,0,quantile,02,1 wk ahead inc death,2020-06-07,2020-06-13
0.025,0,quantile,02,1 wk ahead inc death,2020-06-07,2020-06-13
0.050,0,quantile,02,1 wk ahead inc death,2020-06-07,2020-06-13
0.100,0,quantile,02,1 wk ahead inc death,2020-06-07,2020-06-13
0.150,0,quantile,02,1 wk ahead inc death,2020-06-07,2020-06-13
0.200,0,quantile,02,1 wk ahead inc death,2020-06-07,2020-06-13
0.250,0,quantile,02,1 wk ahead inc death,2020-06-07,2020-06-13
0.300,0,quantile,02,1 wk ahead inc death,2020-06-07,2020-06-13
0.350,0,quantile,02,1 wk ahead inc death,2020-06-07,2020-06-13
0.400,0,quantile,02,1 wk ahead inc death,2020-06-07,2020-06-13
0.450,0,quantile,02,1 wk ahead inc death,2020-06-07,2020-06-13
0.500,0,quantile,02,1 wk ahead inc death,2020-06-07,2020-06-13
,0,point,02,1 wk ahead inc death,2020-06-07,2020-06-13
0.550,0,quantile,02,1 wk ahead inc death,2020-06-07,2020-06-13
0.600,0,quantile,02,1 wk ahead inc death,2020-06-07,2020-06-13
0.650,0,quantile,02,1 wk ahead inc death,2020-06-07,2020-06-13
0.700,0,quantile,02,1 wk ahead inc death,2020-06-07,2020-06-13
0.750,0,quantile,02,1 wk ahead inc death,2020-06-07,2020-06-13
0.800,1,quantile,02,1 wk ahead inc death,2020-06-07,2020-06-13
0.850,1,quantile,02,1 wk ahead inc death,2020-06-07,2020-06-13
0.900,1,quantile,02,1 wk ahead inc death,2020-06-07,2020-06-13
0.950,1,quantile,02,1 wk ahead inc death,2020-06-07,2020-06-13
0.975,2,quantile,02,1 wk ahead inc death,2020-06-07,2020-06-13
0.990,2,quantile,02,1 wk ahead inc death,2020-06-07,2020-06-13
0.010,0,quantile,02,2 wk ahead inc death,2020-06-07,2020-06-20
0.025,0,quantile,02,2 wk ahead inc death,2020-06-07,2020-06-20
0.050,0,quantile,02,2 wk ahead inc death,2020-06-07,2020-06-20
0.100,0,quantile,02,2 wk ahead inc death,2020-06-07,2020-06-20
0.150,0,quantile,02,2 wk ahead inc death,2020-06-07,2020-06-20
0.200,0,quantile,02,2 wk ahead inc death,2020-06-07,2020-06-20
0.250,0,quantile,02,2 wk ahead inc death,2020-06-07,2020-06-20
0.300,0,quantile,02,2 wk ahead inc death,2020-06-07,2020-06-20
0.350,0,quantile,02,2 wk ahead inc death,2020-06-07,2020-06-20
0.400,0,quantile,02,2 wk ahead inc death,2020-06-07,2020-06-20
0.450,0,quantile,02,2 wk ahead inc death,2020-06-07,2020-06-20
0.500,0,quantile,02,2 wk ahead inc death,2020-06-07,2020-06-20
,0,point,02,2 wk ahead inc death,2020-06-07,2020-06-20
0.550,0,quantile,02,2 wk ahead inc death,2020-06-07,2020-06-20
0.600,0,quantile,02,2 wk ahead inc death,2020-06-07,2020-06-20
0.650,0,quantile,02,2 wk ahead inc death,2020-06-07,2020-06-20
0.700,0,quantile,02,2 wk ahead inc death,2020-06-07,2020-06-20
0.750,0,quantile,02,2 wk ahead inc death,2020-06-07,2020-06-20
0.800,0,quantile,02,2 wk ahead inc death,2020-06-07,2020-06-20
0.850,1,quantile,02,2 wk ahead inc death,2020-06-07,2020-06-20
0.900,1,quantile,02,2 wk ahead inc death,2020-06-07,2020-06-20
0.950,1,quantile,02,2 wk ahead inc death,2020-06-07,2020-06-20
0.975,2,quantile,02,2 wk ahead inc death,2020-06-07,2020-06-20
0.990,3,quantile,02,2 wk ahead inc death,2020-06-07,2020-06-20
0.010,0,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.025,0,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.050,0,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.100,0,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.150,0,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.200,0,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.250,0,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.300,0,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.350,0,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.400,0,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.450,0,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.500,0,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
,0,point,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.550,0,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.600,0,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.650,0,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.700,0,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.750,0,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.800,0,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.850,1,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.900,1,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.950,1,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.975,2,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.990,6,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.010,0,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.025,0,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.050,0,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.100,0,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.150,0,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.200,0,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.250,0,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.300,0,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.350,0,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.400,0,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.450,0,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.500,0,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
,0,point,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.550,0,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.600,0,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.650,0,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.700,0,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.750,0,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.800,0,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.850,0,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.900,1,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.950,1,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.975,2,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.990,8,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.010,20,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.025,24,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.050,27,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.100,31,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.150,34,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.200,36,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.250,39,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.300,42,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.350,43,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.400,45,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.450,47,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.500,49,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
,49,point,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.550,52,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.600,54,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.650,57,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.700,60,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.750,63,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.800,67,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.850,71,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.900,77,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.950,87,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.975,96,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.990,105,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.010,15,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.025,19,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.050,22,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.100,26,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.150,29,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.200,31,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.250,33,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.300,35,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.350,37,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.400,39,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.450,41,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.500,43,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
,43,point,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.550,45,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.600,47,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.650,50,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.700,52,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.750,55,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.800,58,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.850,62,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.900,68,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.950,81,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.975,93,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.990,112,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.010,13,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.025,15,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.050,19,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.100,21,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.150,24,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.200,26,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.250,27,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.300,29,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.350,31,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.400,32,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.450,34,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.500,36,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
,36,point,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.550,38,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.600,40,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.650,42,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.700,44,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.750,47,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.800,51,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.850,55,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.900,61,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.950,73,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.975,90,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.990,110,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.010,9,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.025,12,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.050,15,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.100,17,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.150,20,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.200,22,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.250,23,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.300,25,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.350,27,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.400,29,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.450,31,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.500,33,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
,33,point,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.550,34,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.600,36,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.650,39,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.700,41,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.750,44,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.800,47,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.850,51,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.900,58,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.950,67,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.975,82,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.990,113,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.010,5,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.025,6,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.050,7,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.100,9,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.150,10,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.200,11,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.250,12,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.300,13,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.350,14,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.400,15,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.450,16,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.500,17,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
,17,point,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.550,17,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.600,19,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.650,20,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.700,22,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.750,23,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.800,25,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.850,28,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.900,31,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.950,37,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.975,42,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.990,51,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.010,4,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.025,5,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.050,6,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.100,8,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.150,9,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.200,10,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.250,11,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.300,12,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.350,13,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.400,14,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.450,15,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.500,16,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
,16,point,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.550,17,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.600,18,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.650,20,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.700,21,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.750,23,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.800,26,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.850,29,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.900,33,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.950,41,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.975,48,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.990,62,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.010,3,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.025,4,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.050,5,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.100,6,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.150,8,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.200,9,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.250,10,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.300,10,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.350,11,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.400,12,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.450,13,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.500,14,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
,14,point,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.550,15,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.600,17,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.650,18,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.700,20,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.750,22,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.800,24,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.850,28,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.900,33,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.950,45,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.975,59,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.990,86,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.010,3,quantile,05,4 wk ahead inc death,2020-06-07,2020-07-04
0.025,4,quantile,05,4 wk ahead inc death,2020-06-07,2020-07-04
0.050,5,quantile,05,4 wk ahead inc death,2020-06-07,2020-07-04
0.100,6,quantile,05,4 wk ahead inc death,2020-06-07,2020-07-04
0.150,7,quantile,05,4 wk ahead inc death,2020-06-07,2020-07-04
0.200,8,quantile,05,4 wk ahead inc death,2020-06-07,2020-07-04
0.250,9,quantile,05,4 wk ahead inc death,2020-06-07,2020-07-04
0.300,10,quantile,05,4 wk ahead inc death,2020-06-07,2020-07-04
0.350,10,quantile,05,4 wk ahead inc death,2020-06-07,2020-07-04
0.400,11,quantile,05,4 wk ahead inc death,2020-06-07,2020-07-04
0.450,12,quantile,05,4 wk ahead inc death,2020-06-07,2020-07-04
0.500,13,quantile,05,4 wk ahead inc death,2020-06-07,2020-07-04
,13,point,05,4 wk ahead inc death,2020-06-07,2020-07-04
0.550,14,quantile,05,4 wk ahead inc death,2020-06-07,2020-07-04
0.600,15,quantile,05,4 wk ahead inc death,2020-06-07,2020-07-04
0.650,17,quantile,05,4 wk ahead inc death,2020-06-07,2020-07-04
