quantile,value,type,location,target,forecast_date,target_end_date
0.450,5338,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.500,5571,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
,5571,point,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.550,5784,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.600,6016,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.650,6232,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.700,6561,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.750,6858,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.800,7315,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.850,7772,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.900,8486,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.950,9506,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.975,10704,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.990,11565,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.010,2241,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.025,2703,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.050,3278,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.100,3750,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.150,4048,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.200,4385,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.250,4644,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.300,4887,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.350,5108,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.400,5318,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.450,5594,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.500,5754,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
,5754,point,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.550,6021,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.600,6344,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.650,6731,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.700,7040,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.750,7388,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.800,7708,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.850,8264,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.900,8946,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.950,10286,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.975,11582,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.990,12368,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.010,1,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.025,1,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.050,2,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.100,3,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.150,3,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.200,4,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.250,4,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.300,5,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.350,5,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.400,6,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.450,6,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.500,6,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
,6,point,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.550,7,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.600,7,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.650,8,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.700,8,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.750,9,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.800,10,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.850,10,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.900,11,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.950,13,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.975,14,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.990,16,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.010,1,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.025,2,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.050,2,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.100,3,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.150,4,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.200,5,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.250,5,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.300,6,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.350,6,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.400,6,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.450,7,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.500,7,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
,7,point,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.550,8,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.600,8,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.650,9,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.700,10,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.750,10,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.800,11,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.850,12,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.900,13,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.950,15,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.975,17,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.990,19,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.010,1,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.025,2,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.050,3,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.100,4,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.150,4,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.200,5,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.250,5,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.300,6,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.350,7,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.400,7,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.450,8,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.500,8,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
,8,point,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.550,9,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.600,9,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.650,10,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.700,10,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.750,11,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.800,12,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.850,13,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.900,15,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.950,17,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.975,19,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.990,21,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.010,1,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.025,2,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.050,3,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.100,4,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.150,5,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.200,6,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.250,6,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.300,7,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.350,7,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.400,8,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.450,9,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.500,9,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
,9,point,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.550,10,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.600,11,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.650,12,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.700,13,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.750,14,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.800,14,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.850,16,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.900,18,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.950,21,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.975,24,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.990,27,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.010,51,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.025,60,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.050,67,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.100,80,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.150,88,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.200,95,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.250,101,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.300,106,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.350,112,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.400,118,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.450,126,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.500,133,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
,133,point,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.550,140,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.600,148,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.650,155,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.700,161,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.750,171,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.800,181,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.850,191,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.900,203,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.950,227,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.975,250,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.990,286,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.010,40,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.025,55,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.050,61,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.100,73,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.150,82,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.200,90,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.250,98,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.300,106,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.350,113,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.400,120,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.450,126,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.500,135,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
,135,point,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.550,143,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.600,151,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.650,159,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.700,168,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.750,179,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.800,194,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.850,210,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.900,235,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.950,263,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.975,296,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.990,332,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.010,38,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.025,44,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.050,51,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.100,63,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.150,72,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.200,79,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.250,88,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.300,98,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.350,108,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.400,117,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.450,126,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.500,134,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
,134,point,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.550,143,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.600,150,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.650,162,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.700,175,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.750,186,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.800,203,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.850,225,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.900,255,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.950,314,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.975,362,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.990,451,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.010,25,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.025,32,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.050,40,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.100,54,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.150,63,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.200,75,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.250,83,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.300,93,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.350,101,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.400,112,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.450,121,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.500,137,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
,137,point,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.550,152,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.600,165,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.650,180,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.700,197,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.750,215,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.800,242,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.850,268,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.900,302,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.950,378,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.975,444,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.990,541,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.010,74,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.025,80,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.050,86,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.100,93,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.150,97,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.200,102,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.250,106,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.300,109,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.350,111,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.400,114,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.450,116,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.500,120,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
,120,point,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.550,123,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.600,126,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.650,129,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.700,133,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.750,137,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.800,142,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.850,149,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.900,154,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.950,167,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.975,176,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.990,191,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.010,57,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.025,61,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.050,67,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.100,77,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.150,81,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.200,85,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.250,89,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.300,93,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.350,96,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.400,99,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.450,102,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.500,106,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
,106,point,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.550,110,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.600,114,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.650,118,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.700,124,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.750,129,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.800,136,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.850,143,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.900,154,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.950,176,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.975,189,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.990,199,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.010,39,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.025,45,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.050,50,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.100,57,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.150,62,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.200,67,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.250,71,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.300,75,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.350,79,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.400,84,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.450,89,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.500,93,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
,93,point,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.550,98,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.600,103,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.650,110,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.700,115,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.750,121,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.800,129,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.850,140,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.900,155,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.950,174,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.975,194,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.990,225,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.010,26,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.025,29,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.050,36,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.100,42,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.150,48,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.200,53,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.250,57,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.300,61,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.350,65,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.400,69,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.450,73,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.500,79,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
,79,point,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.550,84,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.600,91,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.650,98,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
