quantile,value,type,location,target,forecast_date,target_end_date
0.025,10175,quantile,US,3 wk ahead inc death,2020-10-04,2020-10-24
0.050,11353,quantile,US,3 wk ahead inc death,2020-10-04,2020-10-24
0.100,12746,quantile,US,3 wk ahead inc death,2020-10-04,2020-10-24
0.150,13563,quantile,US,3 wk ahead inc death,2020-10-04,2020-10-24
0.200,14034,quantile,US,3 wk ahead inc death,2020-10-04,2020-10-24
0.250,14627,quantile,US,3 wk ahead inc death,2020-10-04,2020-10-24
0.300,15220,quantile,US,3 wk ahead inc death,2020-10-04,2020-10-24
0.350,15882,quantile,US,3 wk ahead inc death,2020-10-04,2020-10-24
0.400,16471,quantile,US,3 wk ahead inc death,2020-10-04,2020-10-24
0.450,17022,quantile,US,3 wk ahead inc death,2020-10-04,2020-10-24
0.500,17664,quantile,US,3 wk ahead inc death,2020-10-04,2020-10-24
,17664,point,US,3 wk ahead inc death,2020-10-04,2020-10-24
0.550,18260,quantile,US,3 wk ahead inc death,2020-10-04,2020-10-24
0.600,19020,quantile,US,3 wk ahead inc death,2020-10-04,2020-10-24
0.650,20023,quantile,US,3 wk ahead inc death,2020-10-04,2020-10-24
0.700,20888,quantile,US,3 wk ahead inc death,2020-10-04,2020-10-24
0.750,21562,quantile,US,3 wk ahead inc death,2020-10-04,2020-10-24
0.800,22536,quantile,US,3 wk ahead inc death,2020-10-04,2020-10-24
0.850,23782,quantile,US,3 wk ahead inc death,2020-10-04,2020-10-24
0.900,25403,quantile,US,3 wk ahead inc death,2020-10-04,2020-10-24
0.950,28317,quantile,US,3 wk ahead inc death,2020-10-04,2020-10-24
0.975,30790,quantile,US,3 wk ahead inc death,2020-10-04,2020-10-24
0.990,36802,quantile,US,3 wk ahead inc death,2020-10-04,2020-10-24
0.010,7917,quantile,US,4 wk ahead inc death,2020-10-04,2020-10-31
0.025,8924,quantile,US,4 wk ahead inc death,2020-10-04,2020-10-31
0.050,10012,quantile,US,4 wk ahead inc death,2020-10-04,2020-10-31
0.100,11374,quantile,US,4 wk ahead inc death,2020-10-04,2020-10-31
0.150,12199,quantile,US,4 wk ahead inc death,2020-10-04,2020-10-31
0.200,13028,quantile,US,4 wk ahead inc death,2020-10-04,2020-10-31
0.250,13698,quantile,US,4 wk ahead inc death,2020-10-04,2020-10-31
0.300,14543,quantile,US,4 wk ahead inc death,2020-10-04,2020-10-31
0.350,15213,quantile,US,4 wk ahead inc death,2020-10-04,2020-10-31
0.400,16006,quantile,US,4 wk ahead inc death,2020-10-04,2020-10-31
0.450,16929,quantile,US,4 wk ahead inc death,2020-10-04,2020-10-31
0.500,17700,quantile,US,4 wk ahead inc death,2020-10-04,2020-10-31
,17700,point,US,4 wk ahead inc death,2020-10-04,2020-10-31
0.550,18480,quantile,US,4 wk ahead inc death,2020-10-04,2020-10-31
0.600,19427,quantile,US,4 wk ahead inc death,2020-10-04,2020-10-31
0.650,20296,quantile,US,4 wk ahead inc death,2020-10-04,2020-10-31
0.700,21345,quantile,US,4 wk ahead inc death,2020-10-04,2020-10-31
0.750,22652,quantile,US,4 wk ahead inc death,2020-10-04,2020-10-31
0.800,24033,quantile,US,4 wk ahead inc death,2020-10-04,2020-10-31
0.850,25483,quantile,US,4 wk ahead inc death,2020-10-04,2020-10-31
0.900,27951,quantile,US,4 wk ahead inc death,2020-10-04,2020-10-31
0.950,30554,quantile,US,4 wk ahead inc death,2020-10-04,2020-10-31
0.975,35950,quantile,US,4 wk ahead inc death,2020-10-04,2020-10-31
0.990,40335,quantile,US,4 wk ahead inc death,2020-10-04,2020-10-31
0.010,3,quantile,02,1 wk ahead inc death,2020-10-04,2020-10-10
0.025,4,quantile,02,1 wk ahead inc death,2020-10-04,2020-10-10
0.050,6,quantile,02,1 wk ahead inc death,2020-10-04,2020-10-10
0.100,8,quantile,02,1 wk ahead inc death,2020-10-04,2020-10-10
0.150,9,quantile,02,1 wk ahead inc death,2020-10-04,2020-10-10
0.200,10,quantile,02,1 wk ahead inc death,2020-10-04,2020-10-10
0.250,11,quantile,02,1 wk ahead inc death,2020-10-04,2020-10-10
0.300,12,quantile,02,1 wk ahead inc death,2020-10-04,2020-10-10
0.350,13,quantile,02,1 wk ahead inc death,2020-10-04,2020-10-10
0.400,14,quantile,02,1 wk ahead inc death,2020-10-04,2020-10-10
0.450,14,quantile,02,1 wk ahead inc death,2020-10-04,2020-10-10
0.500,16,quantile,02,1 wk ahead inc death,2020-10-04,2020-10-10
,16,point,02,1 wk ahead inc death,2020-10-04,2020-10-10
0.550,16,quantile,02,1 wk ahead inc death,2020-10-04,2020-10-10
0.600,17,quantile,02,1 wk ahead inc death,2020-10-04,2020-10-10
0.650,19,quantile,02,1 wk ahead inc death,2020-10-04,2020-10-10
0.700,20,quantile,02,1 wk ahead inc death,2020-10-04,2020-10-10
0.750,21,quantile,02,1 wk ahead inc death,2020-10-04,2020-10-10
0.800,22,quantile,02,1 wk ahead inc death,2020-10-04,2020-10-10
0.850,24,quantile,02,1 wk ahead inc death,2020-10-04,2020-10-10
0.900,27,quantile,02,1 wk ahead inc death,2020-10-04,2020-10-10
0.950,32,quantile,02,1 wk ahead inc death,2020-10-04,2020-10-10
0.975,36,quantile,02,1 wk ahead inc death,2020-10-04,2020-10-10
0.990,41,quantile,02,1 wk ahead inc death,2020-10-04,2020-10-10
0.010,4,quantile,02,2 wk ahead inc death,2020-10-04,2020-10-17
0.025,5,quantile,02,2 wk ahead inc death,2020-10-04,2020-10-17
0.050,7,quantile,02,2 wk ahead inc death,2020-10-04,2020-10-17
0.100,9,quantile,02,2 wk ahead inc death,2020-10-04,2020-10-17
0.150,10,quantile,02,2 wk ahead inc death,2020-10-04,2020-10-17
0.200,11,quantile,02,2 wk ahead inc death,2020-10-04,2020-10-17
0.250,12,quantile,02,2 wk ahead inc death,2020-10-04,2020-10-17
0.300,13,quantile,02,2 wk ahead inc death,2020-10-04,2020-10-17
0.350,14,quantile,02,2 wk ahead inc death,2020-10-04,2020-10-17
0.400,15,quantile,02,2 wk ahead inc death,2020-10-04,2020-10-17
0.450,16,quantile,02,2 wk ahead inc death,2020-10-04,2020-10-17
0.500,17,quantile,02,2 wk ahead inc death,2020-10-04,2020-10-17
,17,point,02,2 wk ahead inc death,2020-10-04,2020-10-17
0.550,18,quantile,02,2 wk ahead inc death,2020-10-04,2020-10-17
0.600,20,quantile,02,2 wk ahead inc death,2020-10-04,2020-10-17
0.650,21,quantile,02,2 wk ahead inc death,2020-10-04,2020-10-17
0.700,22,quantile,02,2 wk ahead inc death,2020-10-04,2020-10-17
0.750,24,quantile,02,2 wk ahead inc death,2020-10-04,2020-10-17
0.800,26,quantile,02,2 wk ahead inc death,2020-10-04,2020-10-17
0.850,28,quantile,02,2 wk ahead inc death,2020-10-04,2020-10-17
0.900,31,quantile,02,2 wk ahead inc death,2020-10-04,2020-10-17
0.950,36,quantile,02,2 wk ahead inc death,2020-10-04,2020-10-17
0.975,40,quantile,02,2 wk ahead inc death,2020-10-04,2020-10-17
0.990,46,quantile,02,2 wk ahead inc death,2020-10-04,2020-10-17
0.010,4,quantile,02,3 wk ahead inc death,2020-10-04,2020-10-24
0.025,5,quantile,02,3 wk ahead inc death,2020-10-04,2020-10-24
0.050,6,quantile,02,3 wk ahead inc death,2020-10-04,2020-10-24
0.100,8,quantile,02,3 wk ahead inc death,2020-10-04,2020-10-24
0.150,10,quantile,02,3 wk ahead inc death,2020-10-04,2020-10-24
0.200,11,quantile,02,3 wk ahead inc death,2020-10-04,2020-10-24
0.250,13,quantile,02,3 wk ahead inc death,2020-10-04,2020-10-24
0.300,14,quantile,02,3 wk ahead inc death,2020-10-04,2020-10-24
0.350,15,quantile,02,3 wk ahead inc death,2020-10-04,2020-10-24
0.400,16,quantile,02,3 wk ahead inc death,2020-10-04,2020-10-24
0.450,17,quantile,02,3 wk ahead inc death,2020-10-04,2020-10-24
0.500,18,quantile,02,3 wk ahead inc death,2020-10-04,2020-10-24
,18,point,02,3 wk ahead inc death,2020-10-04,2020-10-24
0.550,20,quantile,02,3 wk ahead inc death,2020-10-04,2020-10-24
0.600,21,quantile,02,3 wk ahead inc death,2020-10-04,2020-10-24
0.650,23,quantile,02,3 wk ahead inc death,2020-10-04,2020-10-24
0.700,25,quantile,02,3 wk ahead inc death,2020-10-04,2020-10-24
0.750,27,quantile,02,3 wk ahead inc death,2020-10-04,2020-10-24
0.800,29,quantile,02,3 wk ahead inc death,2020-10-04,2020-10-24
0.850,33,quantile,02,3 wk ahead inc death,2020-10-04,2020-10-24
0.900,37,quantile,02,3 wk ahead inc death,2020-10-04,2020-10-24
0.950,43,quantile,02,3 wk ahead inc death,2020-10-04,2020-10-24
0.975,52,quantile,02,3 wk ahead inc death,2020-10-04,2020-10-24
0.990,59,quantile,02,3 wk ahead inc death,2020-10-04,2020-10-24
0.010,4,quantile,02,4 wk ahead inc death,2020-10-04,2020-10-31
0.025,6,quantile,02,4 wk ahead inc death,2020-10-04,2020-10-31
0.050,7,quantile,02,4 wk ahead inc death,2020-10-04,2020-10-31
0.100,10,quantile,02,4 wk ahead inc death,2020-10-04,2020-10-31
0.150,11,quantile,02,4 wk ahead inc death,2020-10-04,2020-10-31
0.200,13,quantile,02,4 wk ahead inc death,2020-10-04,2020-10-31
0.250,14,quantile,02,4 wk ahead inc death,2020-10-04,2020-10-31
0.300,15,quantile,02,4 wk ahead inc death,2020-10-04,2020-10-31
0.350,17,quantile,02,4 wk ahead inc death,2020-10-04,2020-10-31
0.400,18,quantile,02,4 wk ahead inc death,2020-10-04,2020-10-31
0.450,19,quantile,02,4 wk ahead inc death,2020-10-04,2020-10-31
0.500,21,quantile,02,4 wk ahead inc death,2020-10-04,2020-10-31
,21,point,02,4 wk ahead inc death,2020-10-04,2020-10-31
0.550,23,quantile,02,4 wk ahead inc death,2020-10-04,2020-10-31
0.600,25,quantile,02,4 wk ahead inc death,2020-10-04,2020-10-31
0.650,27,quantile,02,4 wk ahead inc death,2020-10-04,2020-10-31
0.700,29,quantile,02,4 wk ahead inc death,2020-10-04,2020-10-31
0.750,33,quantile,02,4 wk ahead inc death,2020-10-04,2020-10-31
0.800,36,quantile,02,4 wk ahead inc death,2020-10-04,2020-10-31
0.850,40,quantile,02,4 wk ahead inc death,2020-10-04,2020-10-31
0.900,47,quantile,02,4 wk ahead inc death,2020-10-04,2020-10-31
0.950,59,quantile,02,4 wk ahead inc death,2020-10-04,2020-10-31
0.975,68,quantile,02,4 wk ahead inc death,2020-10-04,2020-10-31
0.990,84,quantile,02,4 wk ahead inc death,2020-10-04,2020-10-31
0.010,88,quantile,01,1 wk ahead inc death,2020-10-04,2020-10-10
0.025,102,quantile,01,1 wk ahead inc death,2020-10-04,2020-10-10
0.050,114,quantile,01,1 wk ahead inc death,2020-10-04,2020-10-10
0.100,134,quantile,01,1 wk ahead inc death,2020-10-04,2020-10-10
0.150,145,quantile,01,1 wk ahead inc death,2020-10-04,2020-10-10
0.200,158,quantile,01,1 wk ahead inc death,2020-10-04,2020-10-10
0.250,169,quantile,01,1 wk ahead inc death,2020-10-04,2020-10-10
0.300,182,quantile,01,1 wk ahead inc death,2020-10-04,2020-10-10
0.350,194,quantile,01,1 wk ahead inc death,2020-10-04,2020-10-10
0.400,206,quantile,01,1 wk ahead inc death,2020-10-04,2020-10-10
0.450,219,quantile,01,1 wk ahead inc death,2020-10-04,2020-10-10
0.500,231,quantile,01,1 wk ahead inc death,2020-10-04,2020-10-10
,231,point,01,1 wk ahead inc death,2020-10-04,2020-10-10
0.550,241,quantile,01,1 wk ahead inc death,2020-10-04,2020-10-10
0.600,257,quantile,01,1 wk ahead inc death,2020-10-04,2020-10-10
0.650,267,quantile,01,1 wk ahead inc death,2020-10-04,2020-10-10
0.700,279,quantile,01,1 wk ahead inc death,2020-10-04,2020-10-10
0.750,301,quantile,01,1 wk ahead inc death,2020-10-04,2020-10-10
0.800,321,quantile,01,1 wk ahead inc death,2020-10-04,2020-10-10
0.850,340,quantile,01,1 wk ahead inc death,2020-10-04,2020-10-10
0.900,378,quantile,01,1 wk ahead inc death,2020-10-04,2020-10-10
0.950,430,quantile,01,1 wk ahead inc death,2020-10-04,2020-10-10
0.975,489,quantile,01,1 wk ahead inc death,2020-10-04,2020-10-10
0.990,596,quantile,01,1 wk ahead inc death,2020-10-04,2020-10-10
0.010,70,quantile,01,2 wk ahead inc death,2020-10-04,2020-10-17
0.025,86,quantile,01,2 wk ahead inc death,2020-10-04,2020-10-17
0.050,102,quantile,01,2 wk ahead inc death,2020-10-04,2020-10-17
0.100,123,quantile,01,2 wk ahead inc death,2020-10-04,2020-10-17
0.150,139,quantile,01,2 wk ahead inc death,2020-10-04,2020-10-17
0.200,151,quantile,01,2 wk ahead inc death,2020-10-04,2020-10-17
0.250,162,quantile,01,2 wk ahead inc death,2020-10-04,2020-10-17
0.300,173,quantile,01,2 wk ahead inc death,2020-10-04,2020-10-17
0.350,183,quantile,01,2 wk ahead inc death,2020-10-04,2020-10-17
0.400,194,quantile,01,2 wk ahead inc death,2020-10-04,2020-10-17
0.450,206,quantile,01,2 wk ahead inc death,2020-10-04,2020-10-17
0.500,221,quantile,01,2 wk ahead inc death,2020-10-04,2020-10-17
,221,point,01,2 wk ahead inc death,2020-10-04,2020-10-17
0.550,230,quantile,01,2 wk ahead inc death,2020-10-04,2020-10-17
0.600,241,quantile,01,2 wk ahead inc death,2020-10-04,2020-10-17
0.650,252,quantile,01,2 wk ahead inc death,2020-10-04,2020-10-17
0.700,267,quantile,01,2 wk ahead inc death,2020-10-04,2020-10-17
0.750,285,quantile,01,2 wk ahead inc death,2020-10-04,2020-10-17
0.800,307,quantile,01,2 wk ahead inc death,2020-10-04,2020-10-17
0.850,331,quantile,01,2 wk ahead inc death,2020-10-04,2020-10-17
0.900,361,quantile,01,2 wk ahead inc death,2020-10-04,2020-10-17
0.950,409,quantile,01,2 wk ahead inc death,2020-10-04,2020-10-17
0.975,465,quantile,01,2 wk ahead inc death,2020-10-04,2020-10-17
0.990,528,quantile,01,2 wk ahead inc death,2020-10-04,2020-10-17
0.010,64,quantile,01,3 wk ahead inc death,2020-10-04,2020-10-24
0.025,79,quantile,01,3 wk ahead inc death,2020-10-04,2020-10-24
0.050,91,quantile,01,3 wk ahead inc death,2020-10-04,2020-10-24
0.100,110,quantile,01,3 wk ahead inc death,2020-10-04,2020-10-24
0.150,123,quantile,01,3 wk ahead inc death,2020-10-04,2020-10-24
0.200,135,quantile,01,3 wk ahead inc death,2020-10-04,2020-10-24
0.250,147,quantile,01,3 wk ahead inc death,2020-10-04,2020-10-24
0.300,156,quantile,01,3 wk ahead inc death,2020-10-04,2020-10-24
0.350,166,quantile,01,3 wk ahead inc death,2020-10-04,2020-10-24
0.400,177,quantile,01,3 wk ahead inc death,2020-10-04,2020-10-24
0.450,187,quantile,01,3 wk ahead inc death,2020-10-04,2020-10-24
0.500,197,quantile,01,3 wk ahead inc death,2020-10-04,2020-10-24
,197,point,01,3 wk ahead inc death,2020-10-04,2020-10-24
0.550,208,quantile,01,3 wk ahead inc death,2020-10-04,2020-10-24
0.600,219,quantile,01,3 wk ahead inc death,2020-10-04,2020-10-24
0.650,235,quantile,01,3 wk ahead inc death,2020-10-04,2020-10-24
0.700,250,quantile,01,3 wk ahead inc death,2020-10-04,2020-10-24
0.750,266,quantile,01,3 wk ahead inc death,2020-10-04,2020-10-24
0.800,289,quantile,01,3 wk ahead inc death,2020-10-04,2020-10-24
0.850,312,quantile,01,3 wk ahead inc death,2020-10-04,2020-10-24
0.900,343,quantile,01,3 wk ahead inc death,2020-10-04,2020-10-24
0.950,391,quantile,01,3 wk ahead inc death,2020-10-04,2020-10-24
0.975,438,quantile,01,3 wk ahead inc death,2020-10-04,2020-10-24
0.990,523,quantile,01,3 wk ahead inc death,2020-10-04,2020-10-24
0.010,53,quantile,01,4 wk ahead inc death,2020-10-04,2020-10-31
0.025,67,quantile,01,4 wk ahead inc death,2020-10-04,2020-10-31
0.050,79,quantile,01,4 wk ahead inc death,2020-10-04,2020-10-31
0.100,98,quantile,01,4 wk ahead inc death,2020-10-04,2020-10-31
0.150,113,quantile,01,4 wk ahead inc death,2020-10-04,2020-10-31
0.200,125,quantile,01,4 wk ahead inc death,2020-10-04,2020-10-31
0.250,138,quantile,01,4 wk ahead inc death,2020-10-04,2020-10-31
0.300,148,quantile,01,4 wk ahead inc death,2020-10-04,2020-10-31
0.350,157,quantile,01,4 wk ahead inc death,2020-10-04,2020-10-31
0.400,167,quantile,01,4 wk ahead inc death,2020-10-04,2020-10-31
0.450,175,quantile,01,4 wk ahead inc death,2020-10-04,2020-10-31
0.500,186,quantile,01,4 wk ahead inc death,2020-10-04,2020-10-31
,186,point,01,4 wk ahead inc death,2020-10-04,2020-10-31
0.550,198,quantile,01,4 wk ahead inc death,2020-10-04,2020-10-31
0.600,215,quantile,01,4 wk ahead inc death,2020-10-04,2020-10-31
0.650,224,quantile,01,4 wk ahead inc death,2020-10-04,2020-10-31
0.700,240,quantile,01,4 wk ahead inc death,2020-10-04,2020-10-31
0.750,262,quantile,01,4 wk ahead inc death,2020-10-04,2020-10-31
0.800,282,quantile,01,4 wk ahead inc death,2020-10-04,2020-10-31
0.850,304,quantile,01,4 wk ahead inc death,2020-10-04,2020-10-31
0.900,344,quantile,01,4 wk ahead inc death,2020-10-04,2020-10-31
0.950,408,quantile,01,4 wk ahead inc death,2020-10-04,2020-10-31
0.975,483,quantile,01,4 wk ahead inc death,2020-10-04,2020-10-31
0.990,522,quantile,01,4 wk ahead inc death,2020-10-04,2020-10-31
0.010,56,quantile,05,1 wk ahead inc death,2020-10-04,2020-10-10
0.025,63,quantile,05,1 wk ahead inc death,2020-10-04,2020-10-10
0.050,73,quantile,05,1 wk ahead inc death,2020-10-04,2020-10-10
0.100,88,quantile,05,1 wk ahead inc death,2020-10-04,2020-10-10
0.150,100,quantile,05,1 wk ahead inc death,2020-10-04,2020-10-10
0.200,108,quantile,05,1 wk ahead inc death,2020-10-04,2020-10-10
0.250,117,quantile,05,1 wk ahead inc death,2020-10-04,2020-10-10
0.300,124,quantile,05,1 wk ahead inc death,2020-10-04,2020-10-10
0.350,133,quantile,05,1 wk ahead inc death,2020-10-04,2020-10-10
0.400,139,quantile,05,1 wk ahead inc death,2020-10-04,2020-10-10
0.450,147,quantile,05,1 wk ahead inc death,2020-10-04,2020-10-10
0.500,152,quantile,05,1 wk ahead inc death,2020-10-04,2020-10-10
,152,point,05,1 wk ahead inc death,2020-10-04,2020-10-10
0.550,160,quantile,05,1 wk ahead inc death,2020-10-04,2020-10-10
0.600,167,quantile,05,1 wk ahead inc death,2020-10-04,2020-10-10
0.650,175,quantile,05,1 wk ahead inc death,2020-10-04,2020-10-10
0.700,184,quantile,05,1 wk ahead inc death,2020-10-04,2020-10-10
0.750,195,quantile,05,1 wk ahead inc death,2020-10-04,2020-10-10
0.800,209,quantile,05,1 wk ahead inc death,2020-10-04,2020-10-10
0.850,225,quantile,05,1 wk ahead inc death,2020-10-04,2020-10-10
0.900,248,quantile,05,1 wk ahead inc death,2020-10-04,2020-10-10
0.950,278,quantile,05,1 wk ahead inc death,2020-10-04,2020-10-10
0.975,315,quantile,05,1 wk ahead inc death,2020-10-04,2020-10-10
0.990,349,quantile,05,1 wk ahead inc death,2020-10-04,2020-10-10
0.010,46,quantile,05,2 wk ahead inc death,2020-10-04,2020-10-17
0.025,53,quantile,05,2 wk ahead inc death,2020-10-04,2020-10-17
0.050,65,quantile,05,2 wk ahead inc death,2020-10-04,2020-10-17
0.100,82,quantile,05,2 wk ahead inc death,2020-10-04,2020-10-17
0.150,92,quantile,05,2 wk ahead inc death,2020-10-04,2020-10-17
0.200,100,quantile,05,2 wk ahead inc death,2020-10-04,2020-10-17
0.250,108,quantile,05,2 wk ahead inc death,2020-10-04,2020-10-17
0.300,114,quantile,05,2 wk ahead inc death,2020-10-04,2020-10-17
0.350,122,quantile,05,2 wk ahead inc death,2020-10-04,2020-10-17
0.400,128,quantile,05,2 wk ahead inc death,2020-10-04,2020-10-17
0.450,135,quantile,05,2 wk ahead inc death,2020-10-04,2020-10-17
0.500,143,quantile,05,2 wk ahead inc death,2020-10-04,2020-10-17
,143,point,05,2 wk ahead inc death,2020-10-04,2020-10-17
0.550,151,quantile,05,2 wk ahead inc death,2020-10-04,2020-10-17
0.600,160,quantile,05,2 wk ahead inc death,2020-10-04,2020-10-17
0.650,169,quantile,05,2 wk ahead inc death,2020-10-04,2020-10-17
0.700,179,quantile,05,2 wk ahead inc death,2020-10-04,2020-10-17
0.750,187,quantile,05,2 wk ahead inc death,2020-10-04,2020-10-17
0.800,198,quantile,05,2 wk ahead inc death,2020-10-04,2020-10-17
0.850,214,quantile,05,2 wk ahead inc death,2020-10-04,2020-10-17
0.900,230,quantile,05,2 wk ahead inc death,2020-10-04,2020-10-17
0.950,267,quantile,05,2 wk ahead inc death,2020-10-04,2020-10-17
0.975,294,quantile,05,2 wk ahead inc death,2020-10-04,2020-10-17
0.990,327,quantile,05,2 wk ahead inc death,2020-10-04,2020-10-17
0.010,40,quantile,05,3 wk ahead inc death,2020-10-04,2020-10-24
0.025,46,quantile,05,3 wk ahead inc death,2020-10-04,2020-10-24
0.050,57,quantile,05,3 wk ahead inc death,2020-10-04,2020-10-24
0.100,68,quantile,05,3 wk ahead inc death,2020-10-04,2020-10-24
0.150,79,quantile,05,3 wk ahead inc death,2020-10-04,2020-10-24
0.200,86,quantile,05,3 wk ahead inc death,2020-10-04,2020-10-24
0.250,92,quantile,05,3 wk ahead inc death,2020-10-04,2020-10-24
0.300,99,quantile,05,3 wk ahead inc death,2020-10-04,2020-10-24
0.350,106,quantile,05,3 wk ahead inc death,2020-10-04,2020-10-24
0.400,113,quantile,05,3 wk ahead inc death,2020-10-04,2020-10-24
0.450,120,quantile,05,3 wk ahead inc death,2020-10-04,2020-10-24
0.500,126,quantile,05,3 wk ahead inc death,2020-10-04,2020-10-24
,126,point,05,3 wk ahead inc death,2020-10-04,2020-10-24
0.550,134,quantile,05,3 wk ahead inc death,2020-10-04,2020-10-24
0.600,144,quantile,05,3 wk ahead inc death,2020-10-04,2020-10-24
0.650,156,quantile,05,3 wk ahead inc death,2020-10-04,2020-10-24
0.700,166,quantile,05,3 wk ahead inc death,2020-10-04,2020-10-24
0.750,177,quantile,05,3 wk ahead inc death,2020-10-04,2020-10-24
0.800,187,quantile,05,3 wk ahead inc death,2020-10-04,2020-10-24
0.850,202,quantile,05,3 wk ahead inc death,2020-10-04,2020-10-24
0.900,220,quantile,05,3 wk ahead inc death,2020-10-04,2020-10-24
0.950,256,quantile,05,3 wk ahead inc death,2020-10-04,2020-10-24
0.975,297,quantile,05,3 wk ahead inc death,2020-10-04,2020-10-24
0.990,340,quantile,05,3 wk ahead inc death,2020-10-04,2020-10-24
0.010,30,quantile,05,4 wk ahead inc death,2020-10-04,2020-10-31
0.025,35,quantile,05,4 wk ahead inc death,2020-10-04,2020-10-31
0.050,42,quantile,05,4 wk ahead inc death,2020-10-04,2020-10-31
0.100,55,quantile,05,4 wk ahead inc death,2020-10-04,2020-10-31
0.150,63,quantile,05,4 wk ahead inc death,2020-10-04,2020-10-31
0.200,70,quantile,05,4 wk ahead inc death,2020-10-04,2020-10-31
0.250,76,quantile,05,4 wk ahead inc death,2020-10-04,2020-10-31
0.300,85,quantile,05,4 wk ahead inc death,2020-10-04,2020-10-31
0.350,91,quantile,05,4 wk ahead inc death,2020-10-04,2020-10-31
0.400,100,quantile,05,4 wk ahead inc death,2020-10-04,2020-10-31
0.450,106,quantile,05,4 wk ahead inc death,2020-10-04,2020-10-31
0.500,113,quantile,05,4 wk ahead inc death,2020-10-04,2020-10-31
,113,point,05,4 wk ahead inc death,2020-10-04,2020-10-31
0.550,122,quantile,05,4 wk ahead inc death,2020-10-04,2020-10-31
0.600,131,quantile,05,4 wk ahead inc death,2020-10-04,2020-10-31
0.650,142,quantile,05,4 wk ahead inc death,2020-10-04,2020-10-31
