quantile,value,type,location,target,forecast_date,target_end_date
0.400,16506,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.450,17206,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.500,17845,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
,17845,point,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.550,18450,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.600,18967,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.650,19715,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.700,20506,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.750,21229,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.800,22202,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.850,23372,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.900,25076,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.950,27805,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.975,30774,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.990,33046,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.010,7726,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.025,8424,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.050,9404,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.100,10525,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.150,11636,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.200,12486,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.250,13347,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.300,14073,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.350,14718,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.400,15424,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.450,16270,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.500,17236,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
,17236,point,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.550,18134,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.600,19024,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.650,20005,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.700,21133,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.750,22137,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.800,23743,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.850,25034,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.900,27125,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.950,30939,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.975,34067,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.990,37825,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.010,2,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.025,3,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.050,4,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.100,5,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.150,6,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.200,7,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.250,8,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.300,8,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.350,9,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.400,9,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.450,10,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.500,11,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
,11,point,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.550,11,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.600,12,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.650,13,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.700,13,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.750,14,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.800,15,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.850,17,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.900,18,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.950,21,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.975,24,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.990,31,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.010,2,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.025,3,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.050,4,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.100,5,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.150,6,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.200,7,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.250,8,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.300,8,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.350,9,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.400,10,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.450,10,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.500,11,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
,11,point,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.550,12,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.600,13,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.650,14,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.700,14,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.750,15,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.800,17,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.850,19,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.900,21,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.950,24,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.975,27,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.990,30,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.010,2,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.025,3,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.050,4,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.100,5,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.150,6,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.200,7,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.250,8,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.300,9,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.350,9,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.400,10,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.450,11,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.500,12,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
,12,point,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.550,13,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.600,14,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.650,15,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.700,16,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.750,17,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.800,18,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.850,20,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.900,23,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.950,27,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.975,33,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.990,40,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.010,2,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.025,3,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.050,4,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.100,5,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.150,6,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.200,8,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.250,8,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.300,9,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.350,10,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.400,11,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.450,12,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.500,13,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
,13,point,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.550,14,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.600,15,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.650,17,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.700,18,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.750,20,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.800,22,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.850,25,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.900,29,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.950,35,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.975,41,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.990,52,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.010,94,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.025,107,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.050,124,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.100,147,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.150,162,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.200,173,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.250,187,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.300,199,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.350,210,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.400,222,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.450,238,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.500,254,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
,254,point,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.550,267,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.600,280,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.650,296,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.700,312,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.750,333,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.800,354,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.850,382,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.900,411,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.950,471,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.975,536,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.990,563,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.010,74,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.025,92,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.050,108,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.100,130,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.150,148,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.200,161,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.250,173,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.300,186,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.350,197,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.400,208,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.450,223,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.500,236,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
,236,point,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.550,248,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.600,262,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.650,279,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.700,293,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.750,310,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.800,337,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.850,360,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.900,393,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.950,443,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.975,488,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.990,531,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.010,63,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.025,82,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.050,99,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.100,119,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.150,134,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.200,142,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.250,156,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.300,166,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.350,179,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.400,192,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.450,203,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.500,213,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
,213,point,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.550,225,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.600,239,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.650,253,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.700,266,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.750,288,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.800,314,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.850,337,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.900,363,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.950,428,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.975,485,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.990,571,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.010,52,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.025,69,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.050,85,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.100,106,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.150,117,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.200,131,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.250,144,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.300,154,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.350,167,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.400,179,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.450,191,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.500,202,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
,202,point,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.550,214,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.600,228,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.650,247,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.700,266,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.750,286,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.800,310,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.850,343,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.900,371,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.950,443,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.975,524,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.990,586,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.010,44,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.025,54,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.050,61,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.100,70,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.150,80,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.200,88,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.250,96,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.300,104,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.350,111,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.400,119,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.450,126,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.500,133,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
,133,point,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.550,140,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.600,149,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.650,158,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.700,170,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.750,182,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.800,196,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.850,208,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.900,227,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.950,264,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.975,297,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.990,338,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.010,29,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.025,37,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.050,44,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.100,51,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.150,59,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.200,65,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.250,72,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.300,78,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.350,86,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.400,91,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.450,98,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.500,103,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
,103,point,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.550,110,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.600,117,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.650,128,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.700,134,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.750,145,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.800,159,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.850,170,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.900,192,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.950,220,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.975,247,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.990,277,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.010,18,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.025,24,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.050,29,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.100,35,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.150,41,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.200,46,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.250,51,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.300,58,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.350,64,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.400,69,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.450,74,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.500,80,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
,80,point,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.550,85,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.600,92,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.650,98,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.700,105,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.750,113,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.800,123,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.850,138,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.900,157,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.950,185,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.975,208,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.990,237,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.010,11,quantile,05,4 wk ahead inc death,2020-09-20,2020-10-17
0.025,14,quantile,05,4 wk ahead inc death,2020-09-20,2020-10-17
0.050,18,quantile,05,4 wk ahead inc death,2020-09-20,2020-10-17
0.100,24,quantile,05,4 wk ahead inc death,2020-09-20,2020-10-17
0.150,28,quantile,05,4 wk ahead inc death,2020-09-20,2020-10-17
0.200,32,quantile,05,4 wk ahead inc death,2020-09-20,2020-10-17
0.250,37,quantile,05,4 wk ahead inc death,2020-09-20,2020-10-17
0.300,42,quantile,05,4 wk ahead inc death,2020-09-20,2020-10-17
0.350,47,quantile,05,4 wk ahead inc death,2020-09-20,2020-10-17
0.400,52,quantile,05,4 wk ahead inc death,2020-09-20,2020-10-17
0.450,57,quantile,05,4 wk ahead inc death,2020-09-20,2020-10-17
0.500,62,quantile,05,4 wk ahead inc death,2020-09-20,2020-10-17
,62,point,05,4 wk ahead inc death,2020-09-20,2020-10-17
0.550,66,quantile,05,4 wk ahead inc death,2020-09-20,2020-10-17
0.600,71,quantile,05,4 wk ahead inc death,2020-09-20,2020-10-17
0.650,77,quantile,05,4 wk ahead inc death,2020-09-20,2020-10-17
