quantile,value,type,location,target,forecast_date,target_end_date
0.300,1,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.350,2,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.400,2,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.450,2,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.500,3,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
,3,point,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.550,3,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.600,4,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.650,5,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.700,5,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.750,6,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.800,7,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.850,9,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.900,11,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.950,16,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.975,18,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.990,25,quantile,02,3 wk ahead inc death,2020-06-07,2020-06-27
0.010,0,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.025,0,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.050,0,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.100,1,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.150,1,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.200,2,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.250,2,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.300,3,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.350,3,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.400,4,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.450,5,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.500,5,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
,5,point,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.550,6,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.600,8,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.650,9,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.700,11,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.750,13,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.800,17,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.850,21,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.900,28,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.950,38,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.975,44,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.990,73,quantile,02,4 wk ahead inc death,2020-06-07,2020-07-04
0.010,20,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.025,32,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.050,38,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.100,49,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.150,58,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.200,65,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.250,71,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.300,77,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.350,83,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.400,89,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.450,96,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.500,102,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
,102,point,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.550,108,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.600,116,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.650,122,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.700,131,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.750,141,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.800,152,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.850,162,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.900,179,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.950,210,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.975,237,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.990,271,quantile,01,1 wk ahead inc death,2020-06-07,2020-06-13
0.010,19,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.025,26,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.050,33,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.100,44,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.150,53,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.200,59,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.250,67,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.300,72,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.350,78,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.400,83,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.450,88,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.500,95,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
,95,point,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.550,102,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.600,108,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.650,115,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.700,125,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.750,133,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.800,142,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.850,159,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.900,176,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.950,203,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.975,227,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.990,256,quantile,01,2 wk ahead inc death,2020-06-07,2020-06-20
0.010,19,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.025,26,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.050,31,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.100,40,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.150,47,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.200,53,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.250,59,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.300,64,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.350,69,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.400,76,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.450,80,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.500,87,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
,87,point,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.550,92,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.600,100,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.650,107,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.700,114,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.750,122,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.800,133,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.850,146,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.900,166,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.950,197,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.975,224,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.990,271,quantile,01,3 wk ahead inc death,2020-06-07,2020-06-27
0.010,15,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.025,21,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.050,28,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.100,36,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.150,42,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.200,48,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.250,53,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.300,58,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.350,64,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.400,69,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.450,75,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.500,80,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
,80,point,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.550,86,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.600,93,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.650,102,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.700,110,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.750,121,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.800,135,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.850,156,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.900,177,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.950,207,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.975,239,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.990,282,quantile,01,4 wk ahead inc death,2020-06-07,2020-07-04
0.010,9,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.025,14,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.050,18,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.100,23,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.150,26,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.200,29,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.250,31,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.300,34,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.350,37,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.400,40,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.450,43,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.500,46,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
,46,point,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.550,49,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.600,52,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.650,56,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.700,60,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.750,64,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.800,70,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.850,74,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.900,82,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.950,94,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.975,107,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.990,126,quantile,05,1 wk ahead inc death,2020-06-07,2020-06-13
0.010,11,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.025,17,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.050,21,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.100,26,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.150,31,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.200,34,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.250,37,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.300,40,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.350,44,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.400,48,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.450,51,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.500,54,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
,54,point,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.550,58,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.600,62,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.650,67,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.700,72,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.750,78,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.800,85,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.850,95,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.900,105,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.950,130,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.975,156,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.990,178,quantile,05,2 wk ahead inc death,2020-06-07,2020-06-20
0.010,10,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.025,16,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.050,21,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.100,29,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.150,33,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.200,37,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.250,41,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.300,46,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.350,51,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.400,57,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.450,61,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.500,66,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
,66,point,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.550,70,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.600,75,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.650,82,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.700,90,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.750,101,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.800,113,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.850,128,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.900,152,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.950,189,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.975,241,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.990,304,quantile,05,3 wk ahead inc death,2020-06-07,2020-06-27
0.010,11,quantile,05,4 wk ahead inc death,2020-06-07,2020-07-04
0.025,15,quantile,05,4 wk ahead inc death,2020-06-07,2020-07-04
0.050,20,quantile,05,4 wk ahead inc death,2020-06-07,2020-07-04
0.100,28,quantile,05,4 wk ahead inc death,2020-06-07,2020-07-04
0.150,34,quantile,05,4 wk ahead inc death,2020-06-07,2020-07-04
0.200,41,quantile,05,4 wk ahead inc death,2020-06-07,2020-07-04
0.250,46,quantile,05,4 wk ahead inc death,2020-06-07,2020-07-04
0.300,51,quantile,05,4 wk ahead inc death,2020-06-07,2020-07-04
0.350,58,quantile,05,4 wk ahead inc death,2020-06-07,2020-07-04
0.400,65,quantile,05,4 wk ahead inc death,2020-06-07,2020-07-04
0.450,73,quantile,05,4 wk ahead inc death,2020-06-07,2020-07-04
0.500,81,quantile,05,4 wk ahead inc death,2020-06-07,2020-07-04
,81,point,05,4 wk ahead inc death,2020-06-07,2020-07-04
0.550,91,quantile,05,4 wk ahead inc death,2020-06-07,2020-07-04
0.600,104,quantile,05,4 wk ahead inc death,2020-06-07,2020-07-04
0.650,117,quantile,05,4 wk ahead inc death,2020-06-07,2020-07-04
