quantile,value,type,location,target,forecast_date,target_end_date
0.900,5,quantile,02,1 wk ahead inc death,2020-06-21,2020-06-27
0.950,6,quantile,02,1 wk ahead inc death,2020-06-21,2020-06-27
0.975,7,quantile,02,1 wk ahead inc death,2020-06-21,2020-06-27
0.990,8,quantile,02,1 wk ahead inc death,2020-06-21,2020-06-27
0.010,0,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.025,0,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.050,0,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.100,0,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.150,0,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.200,1,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.250,1,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.300,1,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.350,1,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.400,2,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.450,2,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.500,2,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
,2,point,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.550,2,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.600,3,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.650,3,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.700,3,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.750,4,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.800,4,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.850,5,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.900,5,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.950,7,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.975,8,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.990,10,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.010,0,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.025,0,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.050,0,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.100,0,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.150,0,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.200,1,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.250,1,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.300,1,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.350,1,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.400,1,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.450,2,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.500,2,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
,2,point,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.550,2,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.600,3,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.650,3,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.700,3,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.750,4,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.800,4,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.850,5,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.900,5,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.950,7,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.975,9,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.990,10,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.010,0,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.025,0,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.050,0,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.100,0,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.150,0,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.200,1,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.250,1,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.300,1,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.350,1,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.400,2,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.450,2,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.500,2,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
,2,point,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.550,2,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.600,3,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.650,3,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.700,3,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.750,4,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.800,4,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.850,5,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.900,6,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.950,8,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.975,9,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.990,12,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.010,44,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.025,54,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.050,66,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.100,81,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.150,93,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.200,104,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.250,111,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.300,119,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.350,127,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.400,134,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.450,142,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.500,148,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
,148,point,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.550,157,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.600,167,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.650,177,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.700,189,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.750,201,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.800,217,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.850,232,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.900,258,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.950,293,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.975,328,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.990,383,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.010,44,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.025,50,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.050,62,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.100,73,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.150,83,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.200,92,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.250,101,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.300,110,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.350,116,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.400,125,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.450,133,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.500,142,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
,142,point,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.550,151,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.600,159,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.650,171,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.700,184,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.750,195,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.800,215,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.850,233,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.900,256,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.950,301,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.975,336,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.990,388,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.010,40,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.025,49,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.050,56,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.100,66,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.150,76,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.200,83,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.250,90,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.300,98,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.350,105,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.400,113,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.450,121,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.500,128,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
,128,point,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.550,137,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.600,148,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.650,160,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.700,172,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.750,184,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.800,197,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.850,214,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.900,242,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.950,275,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.975,318,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.990,378,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.010,31,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.025,39,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.050,47,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.100,58,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.150,65,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.200,72,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.250,81,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.300,89,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.350,97,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.400,104,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.450,111,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.500,121,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
,121,point,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.550,133,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.600,143,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.650,153,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.700,165,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.750,178,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.800,190,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.850,213,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.900,237,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.950,285,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.975,344,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.990,393,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.010,23,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.025,31,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.050,38,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.100,47,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.150,55,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.200,61,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.250,67,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.300,72,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.350,78,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.400,83,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.450,88,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.500,93,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
,93,point,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.550,98,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.600,104,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.650,112,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.700,119,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.750,127,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.800,137,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.850,147,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.900,163,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.950,182,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.975,203,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.990,234,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.010,25,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.025,34,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.050,38,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.100,51,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.150,60,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.200,67,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.250,73,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.300,81,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.350,88,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.400,94,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.450,103,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.500,110,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
,110,point,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.550,117,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.600,124,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.650,133,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.700,142,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.750,154,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.800,167,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.850,178,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.900,198,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.950,231,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.975,257,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.990,285,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.010,22,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.025,33,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.050,40,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.100,52,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.150,60,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.200,69,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.250,79,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.300,85,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.350,95,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.400,103,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.450,113,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.500,120,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
,120,point,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.550,129,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.600,140,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.650,150,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.700,166,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.750,182,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.800,202,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.850,220,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.900,249,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.950,302,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.975,359,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.990,428,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.010,23,quantile,05,4 wk ahead inc death,2020-06-21,2020-07-18
0.025,29,quantile,05,4 wk ahead inc death,2020-06-21,2020-07-18
0.050,35,quantile,05,4 wk ahead inc death,2020-06-21,2020-07-18
0.100,48,quantile,05,4 wk ahead inc death,2020-06-21,2020-07-18
0.150,58,quantile,05,4 wk ahead inc death,2020-06-21,2020-07-18
0.200,68,quantile,05,4 wk ahead inc death,2020-06-21,2020-07-18
0.250,78,quantile,05,4 wk ahead inc death,2020-06-21,2020-07-18
0.300,87,quantile,05,4 wk ahead inc death,2020-06-21,2020-07-18
0.350,99,quantile,05,4 wk ahead inc death,2020-06-21,2020-07-18
0.400,109,quantile,05,4 wk ahead inc death,2020-06-21,2020-07-18
0.450,121,quantile,05,4 wk ahead inc death,2020-06-21,2020-07-18
0.500,137,quantile,05,4 wk ahead inc death,2020-06-21,2020-07-18
,137,point,05,4 wk ahead inc death,2020-06-21,2020-07-18
0.550,150,quantile,05,4 wk ahead inc death,2020-06-21,2020-07-18
0.600,168,quantile,05,4 wk ahead inc death,2020-06-21,2020-07-18
0.650,184,quantile,05,4 wk ahead inc death,2020-06-21,2020-07-18
