quantile,value,type,location,target,forecast_date,target_end_date
0.025,3894,quantile,US,4 wk ahead inc death,2020-05-24,2020-06-20
0.050,4349,quantile,US,4 wk ahead inc death,2020-05-24,2020-06-20
0.100,5165,quantile,US,4 wk ahead inc death,2020-05-24,2020-06-20
0.150,5767,quantile,US,4 wk ahead inc death,2020-05-24,2020-06-20
0.200,6180,quantile,US,4 wk ahead inc death,2020-05-24,2020-06-20
0.250,6669,quantile,US,4 wk ahead inc death,2020-05-24,2020-06-20
0.300,7138,quantile,US,4 wk ahead inc death,2020-05-24,2020-06-20
0.350,7784,quantile,US,4 wk ahead inc death,2020-05-24,2020-06-20
0.400,8127,quantile,US,4 wk ahead inc death,2020-05-24,2020-06-20
0.450,8628,quantile,US,4 wk ahead inc death,2020-05-24,2020-06-20
0.500,9216,quantile,US,4 wk ahead inc death,2020-05-24,2020-06-20
,9216,point,US,4 wk ahead inc death,2020-05-24,2020-06-20
0.550,9555,quantile,US,4 wk ahead inc death,2020-05-24,2020-06-20
0.600,10103,quantile,US,4 wk ahead inc death,2020-05-24,2020-06-20
0.650,10579,quantile,US,4 wk ahead inc death,2020-05-24,2020-06-20
0.700,11166,quantile,US,4 wk ahead inc death,2020-05-24,2020-06-20
0.750,11695,quantile,US,4 wk ahead inc death,2020-05-24,2020-06-20
0.800,12532,quantile,US,4 wk ahead inc death,2020-05-24,2020-06-20
0.850,13585,quantile,US,4 wk ahead inc death,2020-05-24,2020-06-20
0.900,14831,quantile,US,4 wk ahead inc death,2020-05-24,2020-06-20
0.950,17137,quantile,US,4 wk ahead inc death,2020-05-24,2020-06-20
0.975,19479,quantile,US,4 wk ahead inc death,2020-05-24,2020-06-20
0.990,21099,quantile,US,4 wk ahead inc death,2020-05-24,2020-06-20
0.010,0,quantile,02,1 wk ahead inc death,2020-05-24,2020-05-30
0.025,0,quantile,02,1 wk ahead inc death,2020-05-24,2020-05-30
0.050,0,quantile,02,1 wk ahead inc death,2020-05-24,2020-05-30
0.100,0,quantile,02,1 wk ahead inc death,2020-05-24,2020-05-30
0.150,0,quantile,02,1 wk ahead inc death,2020-05-24,2020-05-30
0.200,0,quantile,02,1 wk ahead inc death,2020-05-24,2020-05-30
0.250,0,quantile,02,1 wk ahead inc death,2020-05-24,2020-05-30
0.300,0,quantile,02,1 wk ahead inc death,2020-05-24,2020-05-30
0.350,0,quantile,02,1 wk ahead inc death,2020-05-24,2020-05-30
0.400,0,quantile,02,1 wk ahead inc death,2020-05-24,2020-05-30
0.450,0,quantile,02,1 wk ahead inc death,2020-05-24,2020-05-30
0.500,0,quantile,02,1 wk ahead inc death,2020-05-24,2020-05-30
,0,point,02,1 wk ahead inc death,2020-05-24,2020-05-30
0.550,1,quantile,02,1 wk ahead inc death,2020-05-24,2020-05-30
0.600,1,quantile,02,1 wk ahead inc death,2020-05-24,2020-05-30
0.650,1,quantile,02,1 wk ahead inc death,2020-05-24,2020-05-30
0.700,1,quantile,02,1 wk ahead inc death,2020-05-24,2020-05-30
0.750,1,quantile,02,1 wk ahead inc death,2020-05-24,2020-05-30
0.800,2,quantile,02,1 wk ahead inc death,2020-05-24,2020-05-30
0.850,2,quantile,02,1 wk ahead inc death,2020-05-24,2020-05-30
0.900,2,quantile,02,1 wk ahead inc death,2020-05-24,2020-05-30
0.950,3,quantile,02,1 wk ahead inc death,2020-05-24,2020-05-30
0.975,3,quantile,02,1 wk ahead inc death,2020-05-24,2020-05-30
0.990,5,quantile,02,1 wk ahead inc death,2020-05-24,2020-05-30
0.010,0,quantile,02,2 wk ahead inc death,2020-05-24,2020-06-06
0.025,0,quantile,02,2 wk ahead inc death,2020-05-24,2020-06-06
0.050,0,quantile,02,2 wk ahead inc death,2020-05-24,2020-06-06
0.100,0,quantile,02,2 wk ahead inc death,2020-05-24,2020-06-06
0.150,0,quantile,02,2 wk ahead inc death,2020-05-24,2020-06-06
0.200,0,quantile,02,2 wk ahead inc death,2020-05-24,2020-06-06
0.250,0,quantile,02,2 wk ahead inc death,2020-05-24,2020-06-06
0.300,0,quantile,02,2 wk ahead inc death,2020-05-24,2020-06-06
0.350,0,quantile,02,2 wk ahead inc death,2020-05-24,2020-06-06
0.400,0,quantile,02,2 wk ahead inc death,2020-05-24,2020-06-06
0.450,0,quantile,02,2 wk ahead inc death,2020-05-24,2020-06-06
0.500,0,quantile,02,2 wk ahead inc death,2020-05-24,2020-06-06
,0,point,02,2 wk ahead inc death,2020-05-24,2020-06-06
0.550,0,quantile,02,2 wk ahead inc death,2020-05-24,2020-06-06
0.600,1,quantile,02,2 wk ahead inc death,2020-05-24,2020-06-06
0.650,1,quantile,02,2 wk ahead inc death,2020-05-24,2020-06-06
0.700,1,quantile,02,2 wk ahead inc death,2020-05-24,2020-06-06
0.750,1,quantile,02,2 wk ahead inc death,2020-05-24,2020-06-06
0.800,1,quantile,02,2 wk ahead inc death,2020-05-24,2020-06-06
0.850,2,quantile,02,2 wk ahead inc death,2020-05-24,2020-06-06
0.900,2,quantile,02,2 wk ahead inc death,2020-05-24,2020-06-06
0.950,3,quantile,02,2 wk ahead inc death,2020-05-24,2020-06-06
0.975,3,quantile,02,2 wk ahead inc death,2020-05-24,2020-06-06
0.990,4,quantile,02,2 wk ahead inc death,2020-05-24,2020-06-06
0.010,0,quantile,02,3 wk ahead inc death,2020-05-24,2020-06-13
0.025,0,quantile,02,3 wk ahead inc death,2020-05-24,2020-06-13
0.050,0,quantile,02,3 wk ahead inc death,2020-05-24,2020-06-13
0.100,0,quantile,02,3 wk ahead inc death,2020-05-24,2020-06-13
0.150,0,quantile,02,3 wk ahead inc death,2020-05-24,2020-06-13
0.200,0,quantile,02,3 wk ahead inc death,2020-05-24,2020-06-13
0.250,0,quantile,02,3 wk ahead inc death,2020-05-24,2020-06-13
0.300,0,quantile,02,3 wk ahead inc death,2020-05-24,2020-06-13
0.350,0,quantile,02,3 wk ahead inc death,2020-05-24,2020-06-13
0.400,0,quantile,02,3 wk ahead inc death,2020-05-24,2020-06-13
0.450,0,quantile,02,3 wk ahead inc death,2020-05-24,2020-06-13
0.500,0,quantile,02,3 wk ahead inc death,2020-05-24,2020-06-13
,0,point,02,3 wk ahead inc death,2020-05-24,2020-06-13
0.550,0,quantile,02,3 wk ahead inc death,2020-05-24,2020-06-13
0.600,0,quantile,02,3 wk ahead inc death,2020-05-24,2020-06-13
0.650,1,quantile,02,3 wk ahead inc death,2020-05-24,2020-06-13
0.700,1,quantile,02,3 wk ahead inc death,2020-05-24,2020-06-13
0.750,1,quantile,02,3 wk ahead inc death,2020-05-24,2020-06-13
0.800,1,quantile,02,3 wk ahead inc death,2020-05-24,2020-06-13
0.850,1,quantile,02,3 wk ahead inc death,2020-05-24,2020-06-13
0.900,2,quantile,02,3 wk ahead inc death,2020-05-24,2020-06-13
0.950,2,quantile,02,3 wk ahead inc death,2020-05-24,2020-06-13
0.975,3,quantile,02,3 wk ahead inc death,2020-05-24,2020-06-13
0.990,3,quantile,02,3 wk ahead inc death,2020-05-24,2020-06-13
0.010,0,quantile,02,4 wk ahead inc death,2020-05-24,2020-06-20
0.025,0,quantile,02,4 wk ahead inc death,2020-05-24,2020-06-20
0.050,0,quantile,02,4 wk ahead inc death,2020-05-24,2020-06-20
0.100,0,quantile,02,4 wk ahead inc death,2020-05-24,2020-06-20
0.150,0,quantile,02,4 wk ahead inc death,2020-05-24,2020-06-20
0.200,0,quantile,02,4 wk ahead inc death,2020-05-24,2020-06-20
0.250,0,quantile,02,4 wk ahead inc death,2020-05-24,2020-06-20
0.300,0,quantile,02,4 wk ahead inc death,2020-05-24,2020-06-20
0.350,0,quantile,02,4 wk ahead inc death,2020-05-24,2020-06-20
0.400,0,quantile,02,4 wk ahead inc death,2020-05-24,2020-06-20
0.450,0,quantile,02,4 wk ahead inc death,2020-05-24,2020-06-20
0.500,0,quantile,02,4 wk ahead inc death,2020-05-24,2020-06-20
,0,point,02,4 wk ahead inc death,2020-05-24,2020-06-20
0.550,0,quantile,02,4 wk ahead inc death,2020-05-24,2020-06-20
0.600,0,quantile,02,4 wk ahead inc death,2020-05-24,2020-06-20
0.650,1,quantile,02,4 wk ahead inc death,2020-05-24,2020-06-20
0.700,1,quantile,02,4 wk ahead inc death,2020-05-24,2020-06-20
0.750,1,quantile,02,4 wk ahead inc death,2020-05-24,2020-06-20
0.800,1,quantile,02,4 wk ahead inc death,2020-05-24,2020-06-20
0.850,1,quantile,02,4 wk ahead inc death,2020-05-24,2020-06-20
0.900,1,quantile,02,4 wk ahead inc death,2020-05-24,2020-06-20
0.950,2,quantile,02,4 wk ahead inc death,2020-05-24,2020-06-20
0.975,3,quantile,02,4 wk ahead inc death,2020-05-24,2020-06-20
0.990,4,quantile,02,4 wk ahead inc death,2020-05-24,2020-06-20
0.010,23,quantile,01,1 wk ahead inc death,2020-05-24,2020-05-30
0.025,28,quantile,01,1 wk ahead inc death,2020-05-24,2020-05-30
0.050,34,quantile,01,1 wk ahead inc death,2020-05-24,2020-05-30
0.100,43,quantile,01,1 wk ahead inc death,2020-05-24,2020-05-30
0.150,49,quantile,01,1 wk ahead inc death,2020-05-24,2020-05-30
0.200,54,quantile,01,1 wk ahead inc death,2020-05-24,2020-05-30
0.250,60,quantile,01,1 wk ahead inc death,2020-05-24,2020-05-30
0.300,66,quantile,01,1 wk ahead inc death,2020-05-24,2020-05-30
0.350,70,quantile,01,1 wk ahead inc death,2020-05-24,2020-05-30
0.400,75,quantile,01,1 wk ahead inc death,2020-05-24,2020-05-30
0.450,81,quantile,01,1 wk ahead inc death,2020-05-24,2020-05-30
0.500,88,quantile,01,1 wk ahead inc death,2020-05-24,2020-05-30
,88,point,01,1 wk ahead inc death,2020-05-24,2020-05-30
0.550,93,quantile,01,1 wk ahead inc death,2020-05-24,2020-05-30
0.600,98,quantile,01,1 wk ahead inc death,2020-05-24,2020-05-30
0.650,104,quantile,01,1 wk ahead inc death,2020-05-24,2020-05-30
0.700,112,quantile,01,1 wk ahead inc death,2020-05-24,2020-05-30
0.750,121,quantile,01,1 wk ahead inc death,2020-05-24,2020-05-30
0.800,131,quantile,01,1 wk ahead inc death,2020-05-24,2020-05-30
0.850,145,quantile,01,1 wk ahead inc death,2020-05-24,2020-05-30
0.900,163,quantile,01,1 wk ahead inc death,2020-05-24,2020-05-30
0.950,187,quantile,01,1 wk ahead inc death,2020-05-24,2020-05-30
0.975,212,quantile,01,1 wk ahead inc death,2020-05-24,2020-05-30
0.990,242,quantile,01,1 wk ahead inc death,2020-05-24,2020-05-30
0.010,21,quantile,01,2 wk ahead inc death,2020-05-24,2020-06-06
0.025,26,quantile,01,2 wk ahead inc death,2020-05-24,2020-06-06
0.050,33,quantile,01,2 wk ahead inc death,2020-05-24,2020-06-06
0.100,40,quantile,01,2 wk ahead inc death,2020-05-24,2020-06-06
0.150,47,quantile,01,2 wk ahead inc death,2020-05-24,2020-06-06
0.200,51,quantile,01,2 wk ahead inc death,2020-05-24,2020-06-06
0.250,57,quantile,01,2 wk ahead inc death,2020-05-24,2020-06-06
0.300,61,quantile,01,2 wk ahead inc death,2020-05-24,2020-06-06
0.350,65,quantile,01,2 wk ahead inc death,2020-05-24,2020-06-06
0.400,70,quantile,01,2 wk ahead inc death,2020-05-24,2020-06-06
0.450,76,quantile,01,2 wk ahead inc death,2020-05-24,2020-06-06
0.500,80,quantile,01,2 wk ahead inc death,2020-05-24,2020-06-06
,80,point,01,2 wk ahead inc death,2020-05-24,2020-06-06
0.550,86,quantile,01,2 wk ahead inc death,2020-05-24,2020-06-06
0.600,92,quantile,01,2 wk ahead inc death,2020-05-24,2020-06-06
0.650,98,quantile,01,2 wk ahead inc death,2020-05-24,2020-06-06
0.700,106,quantile,01,2 wk ahead inc death,2020-05-24,2020-06-06
0.750,113,quantile,01,2 wk ahead inc death,2020-05-24,2020-06-06
0.800,124,quantile,01,2 wk ahead inc death,2020-05-24,2020-06-06
0.850,133,quantile,01,2 wk ahead inc death,2020-05-24,2020-06-06
0.900,150,quantile,01,2 wk ahead inc death,2020-05-24,2020-06-06
0.950,178,quantile,01,2 wk ahead inc death,2020-05-24,2020-06-06
0.975,213,quantile,01,2 wk ahead inc death,2020-05-24,2020-06-06
0.990,254,quantile,01,2 wk ahead inc death,2020-05-24,2020-06-06
0.010,18,quantile,01,3 wk ahead inc death,2020-05-24,2020-06-13
0.025,24,quantile,01,3 wk ahead inc death,2020-05-24,2020-06-13
0.050,29,quantile,01,3 wk ahead inc death,2020-05-24,2020-06-13
0.100,37,quantile,01,3 wk ahead inc death,2020-05-24,2020-06-13
0.150,41,quantile,01,3 wk ahead inc death,2020-05-24,2020-06-13
0.200,46,quantile,01,3 wk ahead inc death,2020-05-24,2020-06-13
0.250,50,quantile,01,3 wk ahead inc death,2020-05-24,2020-06-13
0.300,55,quantile,01,3 wk ahead inc death,2020-05-24,2020-06-13
0.350,59,quantile,01,3 wk ahead inc death,2020-05-24,2020-06-13
0.400,65,quantile,01,3 wk ahead inc death,2020-05-24,2020-06-13
0.450,69,quantile,01,3 wk ahead inc death,2020-05-24,2020-06-13
0.500,75,quantile,01,3 wk ahead inc death,2020-05-24,2020-06-13
,75,point,01,3 wk ahead inc death,2020-05-24,2020-06-13
0.550,80,quantile,01,3 wk ahead inc death,2020-05-24,2020-06-13
0.600,85,quantile,01,3 wk ahead inc death,2020-05-24,2020-06-13
0.650,92,quantile,01,3 wk ahead inc death,2020-05-24,2020-06-13
0.700,99,quantile,01,3 wk ahead inc death,2020-05-24,2020-06-13
0.750,106,quantile,01,3 wk ahead inc death,2020-05-24,2020-06-13
0.800,116,quantile,01,3 wk ahead inc death,2020-05-24,2020-06-13
0.850,129,quantile,01,3 wk ahead inc death,2020-05-24,2020-06-13
0.900,148,quantile,01,3 wk ahead inc death,2020-05-24,2020-06-13
0.950,183,quantile,01,3 wk ahead inc death,2020-05-24,2020-06-13
0.975,221,quantile,01,3 wk ahead inc death,2020-05-24,2020-06-13
0.990,270,quantile,01,3 wk ahead inc death,2020-05-24,2020-06-13
0.010,14,quantile,01,4 wk ahead inc death,2020-05-24,2020-06-20
0.025,19,quantile,01,4 wk ahead inc death,2020-05-24,2020-06-20
0.050,24,quantile,01,4 wk ahead inc death,2020-05-24,2020-06-20
0.100,30,quantile,01,4 wk ahead inc death,2020-05-24,2020-06-20
0.150,36,quantile,01,4 wk ahead inc death,2020-05-24,2020-06-20
0.200,41,quantile,01,4 wk ahead inc death,2020-05-24,2020-06-20
0.250,45,quantile,01,4 wk ahead inc death,2020-05-24,2020-06-20
0.300,49,quantile,01,4 wk ahead inc death,2020-05-24,2020-06-20
0.350,54,quantile,01,4 wk ahead inc death,2020-05-24,2020-06-20
0.400,60,quantile,01,4 wk ahead inc death,2020-05-24,2020-06-20
0.450,66,quantile,01,4 wk ahead inc death,2020-05-24,2020-06-20
0.500,70,quantile,01,4 wk ahead inc death,2020-05-24,2020-06-20
,70,point,01,4 wk ahead inc death,2020-05-24,2020-06-20
0.550,77,quantile,01,4 wk ahead inc death,2020-05-24,2020-06-20
0.600,83,quantile,01,4 wk ahead inc death,2020-05-24,2020-06-20
0.650,90,quantile,01,4 wk ahead inc death,2020-05-24,2020-06-20
0.700,96,quantile,01,4 wk ahead inc death,2020-05-24,2020-06-20
0.750,106,quantile,01,4 wk ahead inc death,2020-05-24,2020-06-20
0.800,116,quantile,01,4 wk ahead inc death,2020-05-24,2020-06-20
0.850,132,quantile,01,4 wk ahead inc death,2020-05-24,2020-06-20
0.900,157,quantile,01,4 wk ahead inc death,2020-05-24,2020-06-20
0.950,193,quantile,01,4 wk ahead inc death,2020-05-24,2020-06-20
0.975,233,quantile,01,4 wk ahead inc death,2020-05-24,2020-06-20
0.990,297,quantile,01,4 wk ahead inc death,2020-05-24,2020-06-20
0.010,6,quantile,05,1 wk ahead inc death,2020-05-24,2020-05-30
0.025,8,quantile,05,1 wk ahead inc death,2020-05-24,2020-05-30
0.050,10,quantile,05,1 wk ahead inc death,2020-05-24,2020-05-30
0.100,13,quantile,05,1 wk ahead inc death,2020-05-24,2020-05-30
0.150,15,quantile,05,1 wk ahead inc death,2020-05-24,2020-05-30
0.200,16,quantile,05,1 wk ahead inc death,2020-05-24,2020-05-30
0.250,18,quantile,05,1 wk ahead inc death,2020-05-24,2020-05-30
0.300,20,quantile,05,1 wk ahead inc death,2020-05-24,2020-05-30
0.350,21,quantile,05,1 wk ahead inc death,2020-05-24,2020-05-30
0.400,24,quantile,05,1 wk ahead inc death,2020-05-24,2020-05-30
0.450,25,quantile,05,1 wk ahead inc death,2020-05-24,2020-05-30
0.500,27,quantile,05,1 wk ahead inc death,2020-05-24,2020-05-30
,27,point,05,1 wk ahead inc death,2020-05-24,2020-05-30
0.550,29,quantile,05,1 wk ahead inc death,2020-05-24,2020-05-30
0.600,32,quantile,05,1 wk ahead inc death,2020-05-24,2020-05-30
0.650,33,quantile,05,1 wk ahead inc death,2020-05-24,2020-05-30
0.700,36,quantile,05,1 wk ahead inc death,2020-05-24,2020-05-30
0.750,38,quantile,05,1 wk ahead inc death,2020-05-24,2020-05-30
0.800,41,quantile,05,1 wk ahead inc death,2020-05-24,2020-05-30
0.850,46,quantile,05,1 wk ahead inc death,2020-05-24,2020-05-30
0.900,49,quantile,05,1 wk ahead inc death,2020-05-24,2020-05-30
0.950,57,quantile,05,1 wk ahead inc death,2020-05-24,2020-05-30
0.975,63,quantile,05,1 wk ahead inc death,2020-05-24,2020-05-30
0.990,72,quantile,05,1 wk ahead inc death,2020-05-24,2020-05-30
0.010,8,quantile,05,2 wk ahead inc death,2020-05-24,2020-06-06
0.025,9,quantile,05,2 wk ahead inc death,2020-05-24,2020-06-06
0.050,11,quantile,05,2 wk ahead inc death,2020-05-24,2020-06-06
0.100,15,quantile,05,2 wk ahead inc death,2020-05-24,2020-06-06
0.150,17,quantile,05,2 wk ahead inc death,2020-05-24,2020-06-06
0.200,19,quantile,05,2 wk ahead inc death,2020-05-24,2020-06-06
0.250,22,quantile,05,2 wk ahead inc death,2020-05-24,2020-06-06
0.300,24,quantile,05,2 wk ahead inc death,2020-05-24,2020-06-06
0.350,26,quantile,05,2 wk ahead inc death,2020-05-24,2020-06-06
0.400,28,quantile,05,2 wk ahead inc death,2020-05-24,2020-06-06
0.450,30,quantile,05,2 wk ahead inc death,2020-05-24,2020-06-06
0.500,32,quantile,05,2 wk ahead inc death,2020-05-24,2020-06-06
,32,point,05,2 wk ahead inc death,2020-05-24,2020-06-06
0.550,34,quantile,05,2 wk ahead inc death,2020-05-24,2020-06-06
0.600,37,quantile,05,2 wk ahead inc death,2020-05-24,2020-06-06
0.650,39,quantile,05,2 wk ahead inc death,2020-05-24,2020-06-06
0.700,43,quantile,05,2 wk ahead inc death,2020-05-24,2020-06-06
0.750,46,quantile,05,2 wk ahead inc death,2020-05-24,2020-06-06
0.800,51,quantile,05,2 wk ahead inc death,2020-05-24,2020-06-06
0.850,58,quantile,05,2 wk ahead inc death,2020-05-24,2020-06-06
0.900,66,quantile,05,2 wk ahead inc death,2020-05-24,2020-06-06
0.950,79,quantile,05,2 wk ahead inc death,2020-05-24,2020-06-06
0.975,91,quantile,05,2 wk ahead inc death,2020-05-24,2020-06-06
0.990,109,quantile,05,2 wk ahead inc death,2020-05-24,2020-06-06
0.010,7,quantile,05,3 wk ahead inc death,2020-05-24,2020-06-13
0.025,9,quantile,05,3 wk ahead inc death,2020-05-24,2020-06-13
0.050,12,quantile,05,3 wk ahead inc death,2020-05-24,2020-06-13
0.100,16,quantile,05,3 wk ahead inc death,2020-05-24,2020-06-13
0.150,19,quantile,05,3 wk ahead inc death,2020-05-24,2020-06-13
0.200,22,quantile,05,3 wk ahead inc death,2020-05-24,2020-06-13
0.250,24,quantile,05,3 wk ahead inc death,2020-05-24,2020-06-13
0.300,27,quantile,05,3 wk ahead inc death,2020-05-24,2020-06-13
0.350,29,quantile,05,3 wk ahead inc death,2020-05-24,2020-06-13
0.400,31,quantile,05,3 wk ahead inc death,2020-05-24,2020-06-13
0.450,34,quantile,05,3 wk ahead inc death,2020-05-24,2020-06-13
0.500,37,quantile,05,3 wk ahead inc death,2020-05-24,2020-06-13
,37,point,05,3 wk ahead inc death,2020-05-24,2020-06-13
0.550,41,quantile,05,3 wk ahead inc death,2020-05-24,2020-06-13
0.600,46,quantile,05,3 wk ahead inc death,2020-05-24,2020-06-13
0.650,50,quantile,05,3 wk ahead inc death,2020-05-24,2020-06-13
0.700,57,quantile,05,3 wk ahead inc death,2020-05-24,2020-06-13
0.750,64,quantile,05,3 wk ahead inc death,2020-05-24,2020-06-13
0.800,74,quantile,05,3 wk ahead inc death,2020-05-24,2020-06-13
0.850,88,quantile,05,3 wk ahead inc death,2020-05-24,2020-06-13
0.900,105,quantile,05,3 wk ahead inc death,2020-05-24,2020-06-13
0.950,135,quantile,05,3 wk ahead inc death,2020-05-24,2020-06-13
0.975,158,quantile,05,3 wk ahead inc death,2020-05-24,2020-06-13
0.990,209,quantile,05,3 wk ahead inc death,2020-05-24,2020-06-13
0.010,6,quantile,05,4 wk ahead inc death,2020-05-24,2020-06-20
0.025,10,quantile,05,4 wk ahead inc death,2020-05-24,2020-06-20
0.050,12,quantile,05,4 wk ahead inc death,2020-05-24,2020-06-20
0.100,16,quantile,05,4 wk ahead inc death,2020-05-24,2020-06-20
0.150,20,quantile,05,4 wk ahead inc death,2020-05-24,2020-06-20
0.200,23,quantile,05,4 wk ahead inc death,2020-05-24,2020-06-20
0.250,28,quantile,05,4 wk ahead inc death,2020-05-24,2020-06-20
0.300,32,quantile,05,4 wk ahead inc death,2020-05-24,2020-06-20
0.350,35,quantile,05,4 wk ahead inc death,2020-05-24,2020-06-20
0.400,40,quantile,05,4 wk ahead inc death,2020-05-24,2020-06-20
0.450,45,quantile,05,4 wk ahead inc death,2020-05-24,2020-06-20
0.500,51,quantile,05,4 wk ahead inc death,2020-05-24,2020-06-20
,51,point,05,4 wk ahead inc death,2020-05-24,2020-06-20
0.550,57,quantile,05,4 wk ahead inc death,2020-05-24,2020-06-20
0.600,66,quantile,05,4 wk ahead inc death,2020-05-24,2020-06-20
0.650,76,quantile,05,4 wk ahead inc death,2020-05-24,2020-06-20
