quantile,value,type,location,target,forecast_date,target_end_date
0.400,9,quantile,02,1 wk ahead inc death,2020-08-16,2020-08-22
0.450,10,quantile,02,1 wk ahead inc death,2020-08-16,2020-08-22
0.500,10,quantile,02,1 wk ahead inc death,2020-08-16,2020-08-22
,10,point,02,1 wk ahead inc death,2020-08-16,2020-08-22
0.550,11,quantile,02,1 wk ahead inc death,2020-08-16,2020-08-22
0.600,12,quantile,02,1 wk ahead inc death,2020-08-16,2020-08-22
0.650,13,quantile,02,1 wk ahead inc death,2020-08-16,2020-08-22
0.700,14,quantile,02,1 wk ahead inc death,2020-08-16,2020-08-22
0.750,14,quantile,02,1 wk ahead inc death,2020-08-16,2020-08-22
0.800,15,quantile,02,1 wk ahead inc death,2020-08-16,2020-08-22
0.850,17,quantile,02,1 wk ahead inc death,2020-08-16,2020-08-22
0.900,18,quantile,02,1 wk ahead inc death,2020-08-16,2020-08-22
0.950,22,quantile,02,1 wk ahead inc death,2020-08-16,2020-08-22
0.975,25,quantile,02,1 wk ahead inc death,2020-08-16,2020-08-22
0.990,30,quantile,02,1 wk ahead inc death,2020-08-16,2020-08-22
0.010,2,quantile,02,2 wk ahead inc death,2020-08-16,2020-08-29
0.025,3,quantile,02,2 wk ahead inc death,2020-08-16,2020-08-29
0.050,4,quantile,02,2 wk ahead inc death,2020-08-16,2020-08-29
0.100,5,quantile,02,2 wk ahead inc death,2020-08-16,2020-08-29
0.150,6,quantile,02,2 wk ahead inc death,2020-08-16,2020-08-29
0.200,7,quantile,02,2 wk ahead inc death,2020-08-16,2020-08-29
0.250,7,quantile,02,2 wk ahead inc death,2020-08-16,2020-08-29
0.300,8,quantile,02,2 wk ahead inc death,2020-08-16,2020-08-29
0.350,8,quantile,02,2 wk ahead inc death,2020-08-16,2020-08-29
0.400,9,quantile,02,2 wk ahead inc death,2020-08-16,2020-08-29
0.450,10,quantile,02,2 wk ahead inc death,2020-08-16,2020-08-29
0.500,10,quantile,02,2 wk ahead inc death,2020-08-16,2020-08-29
,10,point,02,2 wk ahead inc death,2020-08-16,2020-08-29
0.550,11,quantile,02,2 wk ahead inc death,2020-08-16,2020-08-29
0.600,11,quantile,02,2 wk ahead inc death,2020-08-16,2020-08-29
0.650,12,quantile,02,2 wk ahead inc death,2020-08-16,2020-08-29
0.700,13,quantile,02,2 wk ahead inc death,2020-08-16,2020-08-29
0.750,14,quantile,02,2 wk ahead inc death,2020-08-16,2020-08-29
0.800,15,quantile,02,2 wk ahead inc death,2020-08-16,2020-08-29
0.850,17,quantile,02,2 wk ahead inc death,2020-08-16,2020-08-29
0.900,19,quantile,02,2 wk ahead inc death,2020-08-16,2020-08-29
0.950,23,quantile,02,2 wk ahead inc death,2020-08-16,2020-08-29
0.975,26,quantile,02,2 wk ahead inc death,2020-08-16,2020-08-29
0.990,31,quantile,02,2 wk ahead inc death,2020-08-16,2020-08-29
0.010,1,quantile,02,3 wk ahead inc death,2020-08-16,2020-09-05
0.025,2,quantile,02,3 wk ahead inc death,2020-08-16,2020-09-05
0.050,3,quantile,02,3 wk ahead inc death,2020-08-16,2020-09-05
0.100,4,quantile,02,3 wk ahead inc death,2020-08-16,2020-09-05
0.150,5,quantile,02,3 wk ahead inc death,2020-08-16,2020-09-05
0.200,6,quantile,02,3 wk ahead inc death,2020-08-16,2020-09-05
0.250,6,quantile,02,3 wk ahead inc death,2020-08-16,2020-09-05
0.300,7,quantile,02,3 wk ahead inc death,2020-08-16,2020-09-05
0.350,8,quantile,02,3 wk ahead inc death,2020-08-16,2020-09-05
0.400,8,quantile,02,3 wk ahead inc death,2020-08-16,2020-09-05
0.450,9,quantile,02,3 wk ahead inc death,2020-08-16,2020-09-05
0.500,10,quantile,02,3 wk ahead inc death,2020-08-16,2020-09-05
,10,point,02,3 wk ahead inc death,2020-08-16,2020-09-05
0.550,11,quantile,02,3 wk ahead inc death,2020-08-16,2020-09-05
0.600,11,quantile,02,3 wk ahead inc death,2020-08-16,2020-09-05
0.650,12,quantile,02,3 wk ahead inc death,2020-08-16,2020-09-05
0.700,13,quantile,02,3 wk ahead inc death,2020-08-16,2020-09-05
0.750,15,quantile,02,3 wk ahead inc death,2020-08-16,2020-09-05
0.800,16,quantile,02,3 wk ahead inc death,2020-08-16,2020-09-05
0.850,18,quantile,02,3 wk ahead inc death,2020-08-16,2020-09-05
0.900,20,quantile,02,3 wk ahead inc death,2020-08-16,2020-09-05
0.950,23,quantile,02,3 wk ahead inc death,2020-08-16,2020-09-05
0.975,26,quantile,02,3 wk ahead inc death,2020-08-16,2020-09-05
0.990,32,quantile,02,3 wk ahead inc death,2020-08-16,2020-09-05
0.010,1,quantile,02,4 wk ahead inc death,2020-08-16,2020-09-12
0.025,2,quantile,02,4 wk ahead inc death,2020-08-16,2020-09-12
0.050,3,quantile,02,4 wk ahead inc death,2020-08-16,2020-09-12
0.100,4,quantile,02,4 wk ahead inc death,2020-08-16,2020-09-12
0.150,5,quantile,02,4 wk ahead inc death,2020-08-16,2020-09-12
0.200,6,quantile,02,4 wk ahead inc death,2020-08-16,2020-09-12
0.250,7,quantile,02,4 wk ahead inc death,2020-08-16,2020-09-12
0.300,7,quantile,02,4 wk ahead inc death,2020-08-16,2020-09-12
0.350,8,quantile,02,4 wk ahead inc death,2020-08-16,2020-09-12
0.400,9,quantile,02,4 wk ahead inc death,2020-08-16,2020-09-12
0.450,9,quantile,02,4 wk ahead inc death,2020-08-16,2020-09-12
0.500,10,quantile,02,4 wk ahead inc death,2020-08-16,2020-09-12
,10,point,02,4 wk ahead inc death,2020-08-16,2020-09-12
0.550,11,quantile,02,4 wk ahead inc death,2020-08-16,2020-09-12
0.600,12,quantile,02,4 wk ahead inc death,2020-08-16,2020-09-12
0.650,13,quantile,02,4 wk ahead inc death,2020-08-16,2020-09-12
0.700,14,quantile,02,4 wk ahead inc death,2020-08-16,2020-09-12
0.750,15,quantile,02,4 wk ahead inc death,2020-08-16,2020-09-12
0.800,17,quantile,02,4 wk ahead inc death,2020-08-16,2020-09-12
0.850,19,quantile,02,4 wk ahead inc death,2020-08-16,2020-09-12
0.900,21,quantile,02,4 wk ahead inc death,2020-08-16,2020-09-12
0.950,25,quantile,02,4 wk ahead inc death,2020-08-16,2020-09-12
0.975,30,quantile,02,4 wk ahead inc death,2020-08-16,2020-09-12
0.990,37,quantile,02,4 wk ahead inc death,2020-08-16,2020-09-12
0.010,133,quantile,01,1 wk ahead inc death,2020-08-16,2020-08-22
0.025,155,quantile,01,1 wk ahead inc death,2020-08-16,2020-08-22
0.050,182,quantile,01,1 wk ahead inc death,2020-08-16,2020-08-22
0.100,215,quantile,01,1 wk ahead inc death,2020-08-16,2020-08-22
0.150,241,quantile,01,1 wk ahead inc death,2020-08-16,2020-08-22
0.200,258,quantile,01,1 wk ahead inc death,2020-08-16,2020-08-22
0.250,278,quantile,01,1 wk ahead inc death,2020-08-16,2020-08-22
0.300,303,quantile,01,1 wk ahead inc death,2020-08-16,2020-08-22
0.350,325,quantile,01,1 wk ahead inc death,2020-08-16,2020-08-22
0.400,340,quantile,01,1 wk ahead inc death,2020-08-16,2020-08-22
0.450,361,quantile,01,1 wk ahead inc death,2020-08-16,2020-08-22
0.500,378,quantile,01,1 wk ahead inc death,2020-08-16,2020-08-22
,378,point,01,1 wk ahead inc death,2020-08-16,2020-08-22
0.550,397,quantile,01,1 wk ahead inc death,2020-08-16,2020-08-22
0.600,417,quantile,01,1 wk ahead inc death,2020-08-16,2020-08-22
0.650,437,quantile,01,1 wk ahead inc death,2020-08-16,2020-08-22
0.700,460,quantile,01,1 wk ahead inc death,2020-08-16,2020-08-22
0.750,491,quantile,01,1 wk ahead inc death,2020-08-16,2020-08-22
0.800,522,quantile,01,1 wk ahead inc death,2020-08-16,2020-08-22
0.850,560,quantile,01,1 wk ahead inc death,2020-08-16,2020-08-22
0.900,610,quantile,01,1 wk ahead inc death,2020-08-16,2020-08-22
0.950,695,quantile,01,1 wk ahead inc death,2020-08-16,2020-08-22
0.975,763,quantile,01,1 wk ahead inc death,2020-08-16,2020-08-22
0.990,821,quantile,01,1 wk ahead inc death,2020-08-16,2020-08-22
0.010,110,quantile,01,2 wk ahead inc death,2020-08-16,2020-08-29
0.025,134,quantile,01,2 wk ahead inc death,2020-08-16,2020-08-29
0.050,156,quantile,01,2 wk ahead inc death,2020-08-16,2020-08-29
0.100,180,quantile,01,2 wk ahead inc death,2020-08-16,2020-08-29
0.150,197,quantile,01,2 wk ahead inc death,2020-08-16,2020-08-29
0.200,220,quantile,01,2 wk ahead inc death,2020-08-16,2020-08-29
0.250,238,quantile,01,2 wk ahead inc death,2020-08-16,2020-08-29
0.300,252,quantile,01,2 wk ahead inc death,2020-08-16,2020-08-29
0.350,268,quantile,01,2 wk ahead inc death,2020-08-16,2020-08-29
0.400,286,quantile,01,2 wk ahead inc death,2020-08-16,2020-08-29
0.450,305,quantile,01,2 wk ahead inc death,2020-08-16,2020-08-29
0.500,321,quantile,01,2 wk ahead inc death,2020-08-16,2020-08-29
,321,point,01,2 wk ahead inc death,2020-08-16,2020-08-29
0.550,333,quantile,01,2 wk ahead inc death,2020-08-16,2020-08-29
0.600,350,quantile,01,2 wk ahead inc death,2020-08-16,2020-08-29
0.650,368,quantile,01,2 wk ahead inc death,2020-08-16,2020-08-29
0.700,390,quantile,01,2 wk ahead inc death,2020-08-16,2020-08-29
0.750,412,quantile,01,2 wk ahead inc death,2020-08-16,2020-08-29
0.800,439,quantile,01,2 wk ahead inc death,2020-08-16,2020-08-29
0.850,483,quantile,01,2 wk ahead inc death,2020-08-16,2020-08-29
0.900,531,quantile,01,2 wk ahead inc death,2020-08-16,2020-08-29
0.950,613,quantile,01,2 wk ahead inc death,2020-08-16,2020-08-29
0.975,689,quantile,01,2 wk ahead inc death,2020-08-16,2020-08-29
0.990,791,quantile,01,2 wk ahead inc death,2020-08-16,2020-08-29
0.010,88,quantile,01,3 wk ahead inc death,2020-08-16,2020-09-05
0.025,104,quantile,01,3 wk ahead inc death,2020-08-16,2020-09-05
0.050,118,quantile,01,3 wk ahead inc death,2020-08-16,2020-09-05
0.100,143,quantile,01,3 wk ahead inc death,2020-08-16,2020-09-05
0.150,160,quantile,01,3 wk ahead inc death,2020-08-16,2020-09-05
0.200,174,quantile,01,3 wk ahead inc death,2020-08-16,2020-09-05
0.250,187,quantile,01,3 wk ahead inc death,2020-08-16,2020-09-05
0.300,200,quantile,01,3 wk ahead inc death,2020-08-16,2020-09-05
0.350,212,quantile,01,3 wk ahead inc death,2020-08-16,2020-09-05
0.400,226,quantile,01,3 wk ahead inc death,2020-08-16,2020-09-05
0.450,241,quantile,01,3 wk ahead inc death,2020-08-16,2020-09-05
0.500,256,quantile,01,3 wk ahead inc death,2020-08-16,2020-09-05
,256,point,01,3 wk ahead inc death,2020-08-16,2020-09-05
0.550,268,quantile,01,3 wk ahead inc death,2020-08-16,2020-09-05
0.600,286,quantile,01,3 wk ahead inc death,2020-08-16,2020-09-05
0.650,302,quantile,01,3 wk ahead inc death,2020-08-16,2020-09-05
0.700,323,quantile,01,3 wk ahead inc death,2020-08-16,2020-09-05
0.750,341,quantile,01,3 wk ahead inc death,2020-08-16,2020-09-05
0.800,367,quantile,01,3 wk ahead inc death,2020-08-16,2020-09-05
0.850,398,quantile,01,3 wk ahead inc death,2020-08-16,2020-09-05
0.900,445,quantile,01,3 wk ahead inc death,2020-08-16,2020-09-05
0.950,504,quantile,01,3 wk ahead inc death,2020-08-16,2020-09-05
0.975,566,quantile,01,3 wk ahead inc death,2020-08-16,2020-09-05
0.990,629,quantile,01,3 wk ahead inc death,2020-08-16,2020-09-05
0.010,60,quantile,01,4 wk ahead inc death,2020-08-16,2020-09-12
0.025,77,quantile,01,4 wk ahead inc death,2020-08-16,2020-09-12
0.050,93,quantile,01,4 wk ahead inc death,2020-08-16,2020-09-12
0.100,111,quantile,01,4 wk ahead inc death,2020-08-16,2020-09-12
0.150,124,quantile,01,4 wk ahead inc death,2020-08-16,2020-09-12
0.200,138,quantile,01,4 wk ahead inc death,2020-08-16,2020-09-12
0.250,151,quantile,01,4 wk ahead inc death,2020-08-16,2020-09-12
0.300,164,quantile,01,4 wk ahead inc death,2020-08-16,2020-09-12
0.350,174,quantile,01,4 wk ahead inc death,2020-08-16,2020-09-12
0.400,187,quantile,01,4 wk ahead inc death,2020-08-16,2020-09-12
0.450,200,quantile,01,4 wk ahead inc death,2020-08-16,2020-09-12
0.500,208,quantile,01,4 wk ahead inc death,2020-08-16,2020-09-12
,208,point,01,4 wk ahead inc death,2020-08-16,2020-09-12
0.550,217,quantile,01,4 wk ahead inc death,2020-08-16,2020-09-12
0.600,234,quantile,01,4 wk ahead inc death,2020-08-16,2020-09-12
0.650,249,quantile,01,4 wk ahead inc death,2020-08-16,2020-09-12
0.700,263,quantile,01,4 wk ahead inc death,2020-08-16,2020-09-12
0.750,281,quantile,01,4 wk ahead inc death,2020-08-16,2020-09-12
0.800,305,quantile,01,4 wk ahead inc death,2020-08-16,2020-09-12
0.850,335,quantile,01,4 wk ahead inc death,2020-08-16,2020-09-12
0.900,375,quantile,01,4 wk ahead inc death,2020-08-16,2020-09-12
0.950,446,quantile,01,4 wk ahead inc death,2020-08-16,2020-09-12
0.975,512,quantile,01,4 wk ahead inc death,2020-08-16,2020-09-12
0.990,597,quantile,01,4 wk ahead inc death,2020-08-16,2020-09-12
0.010,60,quantile,05,1 wk ahead inc death,2020-08-16,2020-08-22
0.025,67,quantile,05,1 wk ahead inc death,2020-08-16,2020-08-22
0.050,78,quantile,05,1 wk ahead inc death,2020-08-16,2020-08-22
0.100,94,quantile,05,1 wk ahead inc death,2020-08-16,2020-08-22
0.150,105,quantile,05,1 wk ahead inc death,2020-08-16,2020-08-22
0.200,113,quantile,05,1 wk ahead inc death,2020-08-16,2020-08-22
0.250,120,quantile,05,1 wk ahead inc death,2020-08-16,2020-08-22
0.300,127,quantile,05,1 wk ahead inc death,2020-08-16,2020-08-22
0.350,131,quantile,05,1 wk ahead inc death,2020-08-16,2020-08-22
0.400,137,quantile,05,1 wk ahead inc death,2020-08-16,2020-08-22
0.450,142,quantile,05,1 wk ahead inc death,2020-08-16,2020-08-22
0.500,148,quantile,05,1 wk ahead inc death,2020-08-16,2020-08-22
,148,point,05,1 wk ahead inc death,2020-08-16,2020-08-22
0.550,153,quantile,05,1 wk ahead inc death,2020-08-16,2020-08-22
0.600,160,quantile,05,1 wk ahead inc death,2020-08-16,2020-08-22
0.650,168,quantile,05,1 wk ahead inc death,2020-08-16,2020-08-22
0.700,175,quantile,05,1 wk ahead inc death,2020-08-16,2020-08-22
0.750,185,quantile,05,1 wk ahead inc death,2020-08-16,2020-08-22
0.800,197,quantile,05,1 wk ahead inc death,2020-08-16,2020-08-22
0.850,209,quantile,05,1 wk ahead inc death,2020-08-16,2020-08-22
0.900,224,quantile,05,1 wk ahead inc death,2020-08-16,2020-08-22
0.950,252,quantile,05,1 wk ahead inc death,2020-08-16,2020-08-22
0.975,275,quantile,05,1 wk ahead inc death,2020-08-16,2020-08-22
0.990,310,quantile,05,1 wk ahead inc death,2020-08-16,2020-08-22
0.010,46,quantile,05,2 wk ahead inc death,2020-08-16,2020-08-29
0.025,54,quantile,05,2 wk ahead inc death,2020-08-16,2020-08-29
0.050,63,quantile,05,2 wk ahead inc death,2020-08-16,2020-08-29
0.100,72,quantile,05,2 wk ahead inc death,2020-08-16,2020-08-29
0.150,81,quantile,05,2 wk ahead inc death,2020-08-16,2020-08-29
0.200,88,quantile,05,2 wk ahead inc death,2020-08-16,2020-08-29
0.250,93,quantile,05,2 wk ahead inc death,2020-08-16,2020-08-29
0.300,99,quantile,05,2 wk ahead inc death,2020-08-16,2020-08-29
0.350,105,quantile,05,2 wk ahead inc death,2020-08-16,2020-08-29
0.400,110,quantile,05,2 wk ahead inc death,2020-08-16,2020-08-29
0.450,114,quantile,05,2 wk ahead inc death,2020-08-16,2020-08-29
0.500,120,quantile,05,2 wk ahead inc death,2020-08-16,2020-08-29
,120,point,05,2 wk ahead inc death,2020-08-16,2020-08-29
0.550,125,quantile,05,2 wk ahead inc death,2020-08-16,2020-08-29
0.600,133,quantile,05,2 wk ahead inc death,2020-08-16,2020-08-29
0.650,139,quantile,05,2 wk ahead inc death,2020-08-16,2020-08-29
0.700,146,quantile,05,2 wk ahead inc death,2020-08-16,2020-08-29
0.750,151,quantile,05,2 wk ahead inc death,2020-08-16,2020-08-29
0.800,160,quantile,05,2 wk ahead inc death,2020-08-16,2020-08-29
0.850,170,quantile,05,2 wk ahead inc death,2020-08-16,2020-08-29
0.900,186,quantile,05,2 wk ahead inc death,2020-08-16,2020-08-29
0.950,209,quantile,05,2 wk ahead inc death,2020-08-16,2020-08-29
0.975,237,quantile,05,2 wk ahead inc death,2020-08-16,2020-08-29
0.990,263,quantile,05,2 wk ahead inc death,2020-08-16,2020-08-29
0.010,34,quantile,05,3 wk ahead inc death,2020-08-16,2020-09-05
0.025,39,quantile,05,3 wk ahead inc death,2020-08-16,2020-09-05
0.050,46,quantile,05,3 wk ahead inc death,2020-08-16,2020-09-05
0.100,55,quantile,05,3 wk ahead inc death,2020-08-16,2020-09-05
0.150,61,quantile,05,3 wk ahead inc death,2020-08-16,2020-09-05
0.200,68,quantile,05,3 wk ahead inc death,2020-08-16,2020-09-05
0.250,72,quantile,05,3 wk ahead inc death,2020-08-16,2020-09-05
0.300,77,quantile,05,3 wk ahead inc death,2020-08-16,2020-09-05
0.350,81,quantile,05,3 wk ahead inc death,2020-08-16,2020-09-05
0.400,85,quantile,05,3 wk ahead inc death,2020-08-16,2020-09-05
0.450,90,quantile,05,3 wk ahead inc death,2020-08-16,2020-09-05
0.500,93,quantile,05,3 wk ahead inc death,2020-08-16,2020-09-05
,93,point,05,3 wk ahead inc death,2020-08-16,2020-09-05
0.550,98,quantile,05,3 wk ahead inc death,2020-08-16,2020-09-05
0.600,102,quantile,05,3 wk ahead inc death,2020-08-16,2020-09-05
0.650,106,quantile,05,3 wk ahead inc death,2020-08-16,2020-09-05
0.700,113,quantile,05,3 wk ahead inc death,2020-08-16,2020-09-05
0.750,118,quantile,05,3 wk ahead inc death,2020-08-16,2020-09-05
0.800,126,quantile,05,3 wk ahead inc death,2020-08-16,2020-09-05
0.850,135,quantile,05,3 wk ahead inc death,2020-08-16,2020-09-05
0.900,148,quantile,05,3 wk ahead inc death,2020-08-16,2020-09-05
0.950,179,quantile,05,3 wk ahead inc death,2020-08-16,2020-09-05
0.975,194,quantile,05,3 wk ahead inc death,2020-08-16,2020-09-05
0.990,222,quantile,05,3 wk ahead inc death,2020-08-16,2020-09-05
0.010,22,quantile,05,4 wk ahead inc death,2020-08-16,2020-09-12
0.025,27,quantile,05,4 wk ahead inc death,2020-08-16,2020-09-12
0.050,33,quantile,05,4 wk ahead inc death,2020-08-16,2020-09-12
0.100,40,quantile,05,4 wk ahead inc death,2020-08-16,2020-09-12
0.150,45,quantile,05,4 wk ahead inc death,2020-08-16,2020-09-12
0.200,51,quantile,05,4 wk ahead inc death,2020-08-16,2020-09-12
0.250,55,quantile,05,4 wk ahead inc death,2020-08-16,2020-09-12
0.300,58,quantile,05,4 wk ahead inc death,2020-08-16,2020-09-12
0.350,62,quantile,05,4 wk ahead inc death,2020-08-16,2020-09-12
0.400,65,quantile,05,4 wk ahead inc death,2020-08-16,2020-09-12
0.450,70,quantile,05,4 wk ahead inc death,2020-08-16,2020-09-12
0.500,73,quantile,05,4 wk ahead inc death,2020-08-16,2020-09-12
,73,point,05,4 wk ahead inc death,2020-08-16,2020-09-12
0.550,77,quantile,05,4 wk ahead inc death,2020-08-16,2020-09-12
0.600,81,quantile,05,4 wk ahead inc death,2020-08-16,2020-09-12
0.650,85,quantile,05,4 wk ahead inc death,2020-08-16,2020-09-12
