quantile,value,type,location,target,forecast_date,target_end_date
0.750,24275,quantile,US,2 wk ahead inc death,2020-10-11,2020-10-24
0.800,25528,quantile,US,2 wk ahead inc death,2020-10-11,2020-10-24
0.850,26898,quantile,US,2 wk ahead inc death,2020-10-11,2020-10-24
0.900,28384,quantile,US,2 wk ahead inc death,2020-10-11,2020-10-24
0.950,31096,quantile,US,2 wk ahead inc death,2020-10-11,2020-10-24
0.975,33522,quantile,US,2 wk ahead inc death,2020-10-11,2020-10-24
0.990,35538,quantile,US,2 wk ahead inc death,2020-10-11,2020-10-24
0.010,10218,quantile,US,3 wk ahead inc death,2020-10-11,2020-10-31
0.025,11126,quantile,US,3 wk ahead inc death,2020-10-11,2020-10-31
0.050,12278,quantile,US,3 wk ahead inc death,2020-10-11,2020-10-31
0.100,13736,quantile,US,3 wk ahead inc death,2020-10-11,2020-10-31
0.150,14983,quantile,US,3 wk ahead inc death,2020-10-11,2020-10-31
0.200,15843,quantile,US,3 wk ahead inc death,2020-10-11,2020-10-31
0.250,16744,quantile,US,3 wk ahead inc death,2020-10-11,2020-10-31
0.300,17676,quantile,US,3 wk ahead inc death,2020-10-11,2020-10-31
0.350,18453,quantile,US,3 wk ahead inc death,2020-10-11,2020-10-31
0.400,19492,quantile,US,3 wk ahead inc death,2020-10-11,2020-10-31
0.450,20271,quantile,US,3 wk ahead inc death,2020-10-11,2020-10-31
0.500,21108,quantile,US,3 wk ahead inc death,2020-10-11,2020-10-31
,21108,point,US,3 wk ahead inc death,2020-10-11,2020-10-31
0.550,22110,quantile,US,3 wk ahead inc death,2020-10-11,2020-10-31
0.600,23125,quantile,US,3 wk ahead inc death,2020-10-11,2020-10-31
0.650,24057,quantile,US,3 wk ahead inc death,2020-10-11,2020-10-31
0.700,25262,quantile,US,3 wk ahead inc death,2020-10-11,2020-10-31
0.750,26344,quantile,US,3 wk ahead inc death,2020-10-11,2020-10-31
0.800,27519,quantile,US,3 wk ahead inc death,2020-10-11,2020-10-31
0.850,29536,quantile,US,3 wk ahead inc death,2020-10-11,2020-10-31
0.900,31588,quantile,US,3 wk ahead inc death,2020-10-11,2020-10-31
0.950,35374,quantile,US,3 wk ahead inc death,2020-10-11,2020-10-31
0.975,39026,quantile,US,3 wk ahead inc death,2020-10-11,2020-10-31
0.990,42198,quantile,US,3 wk ahead inc death,2020-10-11,2020-10-31
0.010,8289,quantile,US,4 wk ahead inc death,2020-10-11,2020-11-07
0.025,9478,quantile,US,4 wk ahead inc death,2020-10-11,2020-11-07
0.050,11067,quantile,US,4 wk ahead inc death,2020-10-11,2020-11-07
0.100,12599,quantile,US,4 wk ahead inc death,2020-10-11,2020-11-07
0.150,14207,quantile,US,4 wk ahead inc death,2020-10-11,2020-11-07
0.200,15427,quantile,US,4 wk ahead inc death,2020-10-11,2020-11-07
0.250,16866,quantile,US,4 wk ahead inc death,2020-10-11,2020-11-07
0.300,17842,quantile,US,4 wk ahead inc death,2020-10-11,2020-11-07
0.350,18729,quantile,US,4 wk ahead inc death,2020-10-11,2020-11-07
0.400,20186,quantile,US,4 wk ahead inc death,2020-10-11,2020-11-07
0.450,21574,quantile,US,4 wk ahead inc death,2020-10-11,2020-11-07
0.500,22772,quantile,US,4 wk ahead inc death,2020-10-11,2020-11-07
,22772,point,US,4 wk ahead inc death,2020-10-11,2020-11-07
0.550,23871,quantile,US,4 wk ahead inc death,2020-10-11,2020-11-07
0.600,25233,quantile,US,4 wk ahead inc death,2020-10-11,2020-11-07
0.650,26697,quantile,US,4 wk ahead inc death,2020-10-11,2020-11-07
0.700,28283,quantile,US,4 wk ahead inc death,2020-10-11,2020-11-07
0.750,29794,quantile,US,4 wk ahead inc death,2020-10-11,2020-11-07
0.800,31300,quantile,US,4 wk ahead inc death,2020-10-11,2020-11-07
0.850,33480,quantile,US,4 wk ahead inc death,2020-10-11,2020-11-07
0.900,37086,quantile,US,4 wk ahead inc death,2020-10-11,2020-11-07
0.950,43380,quantile,US,4 wk ahead inc death,2020-10-11,2020-11-07
0.975,47644,quantile,US,4 wk ahead inc death,2020-10-11,2020-11-07
0.990,51472,quantile,US,4 wk ahead inc death,2020-10-11,2020-11-07
0.010,3,quantile,02,1 wk ahead inc death,2020-10-11,2020-10-17
0.025,4,quantile,02,1 wk ahead inc death,2020-10-11,2020-10-17
0.050,6,quantile,02,1 wk ahead inc death,2020-10-11,2020-10-17
0.100,8,quantile,02,1 wk ahead inc death,2020-10-11,2020-10-17
0.150,9,quantile,02,1 wk ahead inc death,2020-10-11,2020-10-17
0.200,11,quantile,02,1 wk ahead inc death,2020-10-11,2020-10-17
0.250,12,quantile,02,1 wk ahead inc death,2020-10-11,2020-10-17
0.300,13,quantile,02,1 wk ahead inc death,2020-10-11,2020-10-17
0.350,14,quantile,02,1 wk ahead inc death,2020-10-11,2020-10-17
0.400,15,quantile,02,1 wk ahead inc death,2020-10-11,2020-10-17
0.450,16,quantile,02,1 wk ahead inc death,2020-10-11,2020-10-17
0.500,17,quantile,02,1 wk ahead inc death,2020-10-11,2020-10-17
,17,point,02,1 wk ahead inc death,2020-10-11,2020-10-17
0.550,18,quantile,02,1 wk ahead inc death,2020-10-11,2020-10-17
0.600,19,quantile,02,1 wk ahead inc death,2020-10-11,2020-10-17
0.650,21,quantile,02,1 wk ahead inc death,2020-10-11,2020-10-17
0.700,22,quantile,02,1 wk ahead inc death,2020-10-11,2020-10-17
0.750,24,quantile,02,1 wk ahead inc death,2020-10-11,2020-10-17
0.800,26,quantile,02,1 wk ahead inc death,2020-10-11,2020-10-17
0.850,28,quantile,02,1 wk ahead inc death,2020-10-11,2020-10-17
0.900,31,quantile,02,1 wk ahead inc death,2020-10-11,2020-10-17
0.950,37,quantile,02,1 wk ahead inc death,2020-10-11,2020-10-17
0.975,44,quantile,02,1 wk ahead inc death,2020-10-11,2020-10-17
0.990,49,quantile,02,1 wk ahead inc death,2020-10-11,2020-10-17
0.010,4,quantile,02,2 wk ahead inc death,2020-10-11,2020-10-24
0.025,6,quantile,02,2 wk ahead inc death,2020-10-11,2020-10-24
0.050,8,quantile,02,2 wk ahead inc death,2020-10-11,2020-10-24
0.100,9,quantile,02,2 wk ahead inc death,2020-10-11,2020-10-24
0.150,11,quantile,02,2 wk ahead inc death,2020-10-11,2020-10-24
0.200,12,quantile,02,2 wk ahead inc death,2020-10-11,2020-10-24
0.250,14,quantile,02,2 wk ahead inc death,2020-10-11,2020-10-24
0.300,15,quantile,02,2 wk ahead inc death,2020-10-11,2020-10-24
0.350,16,quantile,02,2 wk ahead inc death,2020-10-11,2020-10-24
0.400,18,quantile,02,2 wk ahead inc death,2020-10-11,2020-10-24
0.450,20,quantile,02,2 wk ahead inc death,2020-10-11,2020-10-24
0.500,21,quantile,02,2 wk ahead inc death,2020-10-11,2020-10-24
,21,point,02,2 wk ahead inc death,2020-10-11,2020-10-24
0.550,23,quantile,02,2 wk ahead inc death,2020-10-11,2020-10-24
0.600,24,quantile,02,2 wk ahead inc death,2020-10-11,2020-10-24
0.650,26,quantile,02,2 wk ahead inc death,2020-10-11,2020-10-24
0.700,28,quantile,02,2 wk ahead inc death,2020-10-11,2020-10-24
0.750,31,quantile,02,2 wk ahead inc death,2020-10-11,2020-10-24
0.800,34,quantile,02,2 wk ahead inc death,2020-10-11,2020-10-24
0.850,37,quantile,02,2 wk ahead inc death,2020-10-11,2020-10-24
0.900,40,quantile,02,2 wk ahead inc death,2020-10-11,2020-10-24
0.950,48,quantile,02,2 wk ahead inc death,2020-10-11,2020-10-24
0.975,55,quantile,02,2 wk ahead inc death,2020-10-11,2020-10-24
0.990,68,quantile,02,2 wk ahead inc death,2020-10-11,2020-10-24
0.010,5,quantile,02,3 wk ahead inc death,2020-10-11,2020-10-31
0.025,6,quantile,02,3 wk ahead inc death,2020-10-11,2020-10-31
0.050,8,quantile,02,3 wk ahead inc death,2020-10-11,2020-10-31
0.100,10,quantile,02,3 wk ahead inc death,2020-10-11,2020-10-31
0.150,13,quantile,02,3 wk ahead inc death,2020-10-11,2020-10-31
0.200,15,quantile,02,3 wk ahead inc death,2020-10-11,2020-10-31
0.250,16,quantile,02,3 wk ahead inc death,2020-10-11,2020-10-31
0.300,18,quantile,02,3 wk ahead inc death,2020-10-11,2020-10-31
0.350,20,quantile,02,3 wk ahead inc death,2020-10-11,2020-10-31
0.400,22,quantile,02,3 wk ahead inc death,2020-10-11,2020-10-31
0.450,24,quantile,02,3 wk ahead inc death,2020-10-11,2020-10-31
0.500,26,quantile,02,3 wk ahead inc death,2020-10-11,2020-10-31
,26,point,02,3 wk ahead inc death,2020-10-11,2020-10-31
0.550,28,quantile,02,3 wk ahead inc death,2020-10-11,2020-10-31
0.600,31,quantile,02,3 wk ahead inc death,2020-10-11,2020-10-31
0.650,33,quantile,02,3 wk ahead inc death,2020-10-11,2020-10-31
0.700,35,quantile,02,3 wk ahead inc death,2020-10-11,2020-10-31
0.750,38,quantile,02,3 wk ahead inc death,2020-10-11,2020-10-31
0.800,42,quantile,02,3 wk ahead inc death,2020-10-11,2020-10-31
0.850,47,quantile,02,3 wk ahead inc death,2020-10-11,2020-10-31
0.900,55,quantile,02,3 wk ahead inc death,2020-10-11,2020-10-31
0.950,67,quantile,02,3 wk ahead inc death,2020-10-11,2020-10-31
0.975,77,quantile,02,3 wk ahead inc death,2020-10-11,2020-10-31
0.990,93,quantile,02,3 wk ahead inc death,2020-10-11,2020-10-31
0.010,5,quantile,02,4 wk ahead inc death,2020-10-11,2020-11-07
0.025,7,quantile,02,4 wk ahead inc death,2020-10-11,2020-11-07
0.050,9,quantile,02,4 wk ahead inc death,2020-10-11,2020-11-07
0.100,12,quantile,02,4 wk ahead inc death,2020-10-11,2020-11-07
0.150,15,quantile,02,4 wk ahead inc death,2020-10-11,2020-11-07
0.200,18,quantile,02,4 wk ahead inc death,2020-10-11,2020-11-07
0.250,21,quantile,02,4 wk ahead inc death,2020-10-11,2020-11-07
0.300,24,quantile,02,4 wk ahead inc death,2020-10-11,2020-11-07
0.350,26,quantile,02,4 wk ahead inc death,2020-10-11,2020-11-07
0.400,29,quantile,02,4 wk ahead inc death,2020-10-11,2020-11-07
0.450,31,quantile,02,4 wk ahead inc death,2020-10-11,2020-11-07
0.500,34,quantile,02,4 wk ahead inc death,2020-10-11,2020-11-07
,34,point,02,4 wk ahead inc death,2020-10-11,2020-11-07
0.550,37,quantile,02,4 wk ahead inc death,2020-10-11,2020-11-07
0.600,40,quantile,02,4 wk ahead inc death,2020-10-11,2020-11-07
0.650,43,quantile,02,4 wk ahead inc death,2020-10-11,2020-11-07
0.700,49,quantile,02,4 wk ahead inc death,2020-10-11,2020-11-07
0.750,54,quantile,02,4 wk ahead inc death,2020-10-11,2020-11-07
0.800,63,quantile,02,4 wk ahead inc death,2020-10-11,2020-11-07
0.850,71,quantile,02,4 wk ahead inc death,2020-10-11,2020-11-07
0.900,85,quantile,02,4 wk ahead inc death,2020-10-11,2020-11-07
0.950,105,quantile,02,4 wk ahead inc death,2020-10-11,2020-11-07
0.975,123,quantile,02,4 wk ahead inc death,2020-10-11,2020-11-07
0.990,151,quantile,02,4 wk ahead inc death,2020-10-11,2020-11-07
0.010,77,quantile,01,1 wk ahead inc death,2020-10-11,2020-10-17
0.025,90,quantile,01,1 wk ahead inc death,2020-10-11,2020-10-17
0.050,102,quantile,01,1 wk ahead inc death,2020-10-11,2020-10-17
0.100,116,quantile,01,1 wk ahead inc death,2020-10-11,2020-10-17
0.150,132,quantile,01,1 wk ahead inc death,2020-10-11,2020-10-17
0.200,145,quantile,01,1 wk ahead inc death,2020-10-11,2020-10-17
0.250,159,quantile,01,1 wk ahead inc death,2020-10-11,2020-10-17
0.300,169,quantile,01,1 wk ahead inc death,2020-10-11,2020-10-17
0.350,180,quantile,01,1 wk ahead inc death,2020-10-11,2020-10-17
0.400,193,quantile,01,1 wk ahead inc death,2020-10-11,2020-10-17
0.450,204,quantile,01,1 wk ahead inc death,2020-10-11,2020-10-17
0.500,214,quantile,01,1 wk ahead inc death,2020-10-11,2020-10-17
,214,point,01,1 wk ahead inc death,2020-10-11,2020-10-17
0.550,229,quantile,01,1 wk ahead inc death,2020-10-11,2020-10-17
0.600,242,quantile,01,1 wk ahead inc death,2020-10-11,2020-10-17
0.650,260,quantile,01,1 wk ahead inc death,2020-10-11,2020-10-17
0.700,275,quantile,01,1 wk ahead inc death,2020-10-11,2020-10-17
0.750,292,quantile,01,1 wk ahead inc death,2020-10-11,2020-10-17
0.800,313,quantile,01,1 wk ahead inc death,2020-10-11,2020-10-17
0.850,334,quantile,01,1 wk ahead inc death,2020-10-11,2020-10-17
0.900,371,quantile,01,1 wk ahead inc death,2020-10-11,2020-10-17
0.950,427,quantile,01,1 wk ahead inc death,2020-10-11,2020-10-17
0.975,464,quantile,01,1 wk ahead inc death,2020-10-11,2020-10-17
0.990,551,quantile,01,1 wk ahead inc death,2020-10-11,2020-10-17
0.010,59,quantile,01,2 wk ahead inc death,2020-10-11,2020-10-24
0.025,72,quantile,01,2 wk ahead inc death,2020-10-11,2020-10-24
0.050,89,quantile,01,2 wk ahead inc death,2020-10-11,2020-10-24
0.100,111,quantile,01,2 wk ahead inc death,2020-10-11,2020-10-24
0.150,125,quantile,01,2 wk ahead inc death,2020-10-11,2020-10-24
0.200,137,quantile,01,2 wk ahead inc death,2020-10-11,2020-10-24
0.250,148,quantile,01,2 wk ahead inc death,2020-10-11,2020-10-24
0.300,158,quantile,01,2 wk ahead inc death,2020-10-11,2020-10-24
0.350,168,quantile,01,2 wk ahead inc death,2020-10-11,2020-10-24
0.400,181,quantile,01,2 wk ahead inc death,2020-10-11,2020-10-24
0.450,193,quantile,01,2 wk ahead inc death,2020-10-11,2020-10-24
0.500,204,quantile,01,2 wk ahead inc death,2020-10-11,2020-10-24
,204,point,01,2 wk ahead inc death,2020-10-11,2020-10-24
0.550,215,quantile,01,2 wk ahead inc death,2020-10-11,2020-10-24
0.600,228,quantile,01,2 wk ahead inc death,2020-10-11,2020-10-24
0.650,244,quantile,01,2 wk ahead inc death,2020-10-11,2020-10-24
0.700,262,quantile,01,2 wk ahead inc death,2020-10-11,2020-10-24
0.750,277,quantile,01,2 wk ahead inc death,2020-10-11,2020-10-24
0.800,300,quantile,01,2 wk ahead inc death,2020-10-11,2020-10-24
0.850,330,quantile,01,2 wk ahead inc death,2020-10-11,2020-10-24
0.900,364,quantile,01,2 wk ahead inc death,2020-10-11,2020-10-24
0.950,412,quantile,01,2 wk ahead inc death,2020-10-11,2020-10-24
0.975,471,quantile,01,2 wk ahead inc death,2020-10-11,2020-10-24
0.990,547,quantile,01,2 wk ahead inc death,2020-10-11,2020-10-24
0.010,56,quantile,01,3 wk ahead inc death,2020-10-11,2020-10-31
0.025,70,quantile,01,3 wk ahead inc death,2020-10-11,2020-10-31
0.050,81,quantile,01,3 wk ahead inc death,2020-10-11,2020-10-31
0.100,95,quantile,01,3 wk ahead inc death,2020-10-11,2020-10-31
0.150,108,quantile,01,3 wk ahead inc death,2020-10-11,2020-10-31
0.200,122,quantile,01,3 wk ahead inc death,2020-10-11,2020-10-31
0.250,135,quantile,01,3 wk ahead inc death,2020-10-11,2020-10-31
0.300,146,quantile,01,3 wk ahead inc death,2020-10-11,2020-10-31
0.350,155,quantile,01,3 wk ahead inc death,2020-10-11,2020-10-31
0.400,167,quantile,01,3 wk ahead inc death,2020-10-11,2020-10-31
0.450,180,quantile,01,3 wk ahead inc death,2020-10-11,2020-10-31
0.500,188,quantile,01,3 wk ahead inc death,2020-10-11,2020-10-31
,188,point,01,3 wk ahead inc death,2020-10-11,2020-10-31
0.550,200,quantile,01,3 wk ahead inc death,2020-10-11,2020-10-31
0.600,213,quantile,01,3 wk ahead inc death,2020-10-11,2020-10-31
0.650,222,quantile,01,3 wk ahead inc death,2020-10-11,2020-10-31
0.700,235,quantile,01,3 wk ahead inc death,2020-10-11,2020-10-31
0.750,258,quantile,01,3 wk ahead inc death,2020-10-11,2020-10-31
0.800,276,quantile,01,3 wk ahead inc death,2020-10-11,2020-10-31
0.850,300,quantile,01,3 wk ahead inc death,2020-10-11,2020-10-31
0.900,344,quantile,01,3 wk ahead inc death,2020-10-11,2020-10-31
0.950,394,quantile,01,3 wk ahead inc death,2020-10-11,2020-10-31
0.975,464,quantile,01,3 wk ahead inc death,2020-10-11,2020-10-31
0.990,527,quantile,01,3 wk ahead inc death,2020-10-11,2020-10-31
0.010,42,quantile,01,4 wk ahead inc death,2020-10-11,2020-11-07
0.025,53,quantile,01,4 wk ahead inc death,2020-10-11,2020-11-07
0.050,68,quantile,01,4 wk ahead inc death,2020-10-11,2020-11-07
0.100,83,quantile,01,4 wk ahead inc death,2020-10-11,2020-11-07
0.150,93,quantile,01,4 wk ahead inc death,2020-10-11,2020-11-07
0.200,107,quantile,01,4 wk ahead inc death,2020-10-11,2020-11-07
0.250,121,quantile,01,4 wk ahead inc death,2020-10-11,2020-11-07
0.300,134,quantile,01,4 wk ahead inc death,2020-10-11,2020-11-07
0.350,142,quantile,01,4 wk ahead inc death,2020-10-11,2020-11-07
0.400,153,quantile,01,4 wk ahead inc death,2020-10-11,2020-11-07
0.450,166,quantile,01,4 wk ahead inc death,2020-10-11,2020-11-07
0.500,178,quantile,01,4 wk ahead inc death,2020-10-11,2020-11-07
,178,point,01,4 wk ahead inc death,2020-10-11,2020-11-07
0.550,190,quantile,01,4 wk ahead inc death,2020-10-11,2020-11-07
0.600,201,quantile,01,4 wk ahead inc death,2020-10-11,2020-11-07
0.650,217,quantile,01,4 wk ahead inc death,2020-10-11,2020-11-07
0.700,232,quantile,01,4 wk ahead inc death,2020-10-11,2020-11-07
0.750,246,quantile,01,4 wk ahead inc death,2020-10-11,2020-11-07
0.800,272,quantile,01,4 wk ahead inc death,2020-10-11,2020-11-07
0.850,309,quantile,01,4 wk ahead inc death,2020-10-11,2020-11-07
0.900,341,quantile,01,4 wk ahead inc death,2020-10-11,2020-11-07
0.950,402,quantile,01,4 wk ahead inc death,2020-10-11,2020-11-07
0.975,463,quantile,01,4 wk ahead inc death,2020-10-11,2020-11-07
0.990,536,quantile,01,4 wk ahead inc death,2020-10-11,2020-11-07
0.010,23,quantile,05,1 wk ahead inc death,2020-10-11,2020-10-17
0.025,31,quantile,05,1 wk ahead inc death,2020-10-11,2020-10-17
0.050,42,quantile,05,1 wk ahead inc death,2020-10-11,2020-10-17
0.100,50,quantile,05,1 wk ahead inc death,2020-10-11,2020-10-17
0.150,57,quantile,05,1 wk ahead inc death,2020-10-11,2020-10-17
0.200,63,quantile,05,1 wk ahead inc death,2020-10-11,2020-10-17
0.250,69,quantile,05,1 wk ahead inc death,2020-10-11,2020-10-17
0.300,74,quantile,05,1 wk ahead inc death,2020-10-11,2020-10-17
0.350,79,quantile,05,1 wk ahead inc death,2020-10-11,2020-10-17
0.400,86,quantile,05,1 wk ahead inc death,2020-10-11,2020-10-17
0.450,92,quantile,05,1 wk ahead inc death,2020-10-11,2020-10-17
0.500,98,quantile,05,1 wk ahead inc death,2020-10-11,2020-10-17
,98,point,05,1 wk ahead inc death,2020-10-11,2020-10-17
0.550,105,quantile,05,1 wk ahead inc death,2020-10-11,2020-10-17
0.600,113,quantile,05,1 wk ahead inc death,2020-10-11,2020-10-17
0.650,120,quantile,05,1 wk ahead inc death,2020-10-11,2020-10-17
0.700,128,quantile,05,1 wk ahead inc death,2020-10-11,2020-10-17
0.750,137,quantile,05,1 wk ahead inc death,2020-10-11,2020-10-17
0.800,146,quantile,05,1 wk ahead inc death,2020-10-11,2020-10-17
0.850,160,quantile,05,1 wk ahead inc death,2020-10-11,2020-10-17
0.900,181,quantile,05,1 wk ahead inc death,2020-10-11,2020-10-17
0.950,214,quantile,05,1 wk ahead inc death,2020-10-11,2020-10-17
0.975,236,quantile,05,1 wk ahead inc death,2020-10-11,2020-10-17
0.990,291,quantile,05,1 wk ahead inc death,2020-10-11,2020-10-17
0.010,25,quantile,05,2 wk ahead inc death,2020-10-11,2020-10-24
0.025,30,quantile,05,2 wk ahead inc death,2020-10-11,2020-10-24
0.050,36,quantile,05,2 wk ahead inc death,2020-10-11,2020-10-24
0.100,46,quantile,05,2 wk ahead inc death,2020-10-11,2020-10-24
0.150,52,quantile,05,2 wk ahead inc death,2020-10-11,2020-10-24
0.200,59,quantile,05,2 wk ahead inc death,2020-10-11,2020-10-24
0.250,66,quantile,05,2 wk ahead inc death,2020-10-11,2020-10-24
0.300,71,quantile,05,2 wk ahead inc death,2020-10-11,2020-10-24
0.350,77,quantile,05,2 wk ahead inc death,2020-10-11,2020-10-24
0.400,85,quantile,05,2 wk ahead inc death,2020-10-11,2020-10-24
0.450,91,quantile,05,2 wk ahead inc death,2020-10-11,2020-10-24
0.500,98,quantile,05,2 wk ahead inc death,2020-10-11,2020-10-24
,98,point,05,2 wk ahead inc death,2020-10-11,2020-10-24
0.550,107,quantile,05,2 wk ahead inc death,2020-10-11,2020-10-24
0.600,114,quantile,05,2 wk ahead inc death,2020-10-11,2020-10-24
0.650,124,quantile,05,2 wk ahead inc death,2020-10-11,2020-10-24
0.700,133,quantile,05,2 wk ahead inc death,2020-10-11,2020-10-24
0.750,142,quantile,05,2 wk ahead inc death,2020-10-11,2020-10-24
0.800,154,quantile,05,2 wk ahead inc death,2020-10-11,2020-10-24
0.850,171,quantile,05,2 wk ahead inc death,2020-10-11,2020-10-24
0.900,198,quantile,05,2 wk ahead inc death,2020-10-11,2020-10-24
0.950,240,quantile,05,2 wk ahead inc death,2020-10-11,2020-10-24
0.975,278,quantile,05,2 wk ahead inc death,2020-10-11,2020-10-24
0.990,325,quantile,05,2 wk ahead inc death,2020-10-11,2020-10-24
0.010,20,quantile,05,3 wk ahead inc death,2020-10-11,2020-10-31
0.025,24,quantile,05,3 wk ahead inc death,2020-10-11,2020-10-31
0.050,30,quantile,05,3 wk ahead inc death,2020-10-11,2020-10-31
0.100,39,quantile,05,3 wk ahead inc death,2020-10-11,2020-10-31
0.150,46,quantile,05,3 wk ahead inc death,2020-10-11,2020-10-31
0.200,54,quantile,05,3 wk ahead inc death,2020-10-11,2020-10-31
0.250,61,quantile,05,3 wk ahead inc death,2020-10-11,2020-10-31
0.300,66,quantile,05,3 wk ahead inc death,2020-10-11,2020-10-31
0.350,72,quantile,05,3 wk ahead inc death,2020-10-11,2020-10-31
0.400,79,quantile,05,3 wk ahead inc death,2020-10-11,2020-10-31
0.450,84,quantile,05,3 wk ahead inc death,2020-10-11,2020-10-31
0.500,92,quantile,05,3 wk ahead inc death,2020-10-11,2020-10-31
,92,point,05,3 wk ahead inc death,2020-10-11,2020-10-31
0.550,101,quantile,05,3 wk ahead inc death,2020-10-11,2020-10-31
0.600,109,quantile,05,3 wk ahead inc death,2020-10-11,2020-10-31
0.650,120,quantile,05,3 wk ahead inc death,2020-10-11,2020-10-31
0.700,131,quantile,05,3 wk ahead inc death,2020-10-11,2020-10-31
0.750,147,quantile,05,3 wk ahead inc death,2020-10-11,2020-10-31
0.800,167,quantile,05,3 wk ahead inc death,2020-10-11,2020-10-31
0.850,187,quantile,05,3 wk ahead inc death,2020-10-11,2020-10-31
0.900,218,quantile,05,3 wk ahead inc death,2020-10-11,2020-10-31
0.950,276,quantile,05,3 wk ahead inc death,2020-10-11,2020-10-31
0.975,354,quantile,05,3 wk ahead inc death,2020-10-11,2020-10-31
0.990,440,quantile,05,3 wk ahead inc death,2020-10-11,2020-10-31
0.010,14,quantile,05,4 wk ahead inc death,2020-10-11,2020-11-07
0.025,17,quantile,05,4 wk ahead inc death,2020-10-11,2020-11-07
0.050,23,quantile,05,4 wk ahead inc death,2020-10-11,2020-11-07
0.100,32,quantile,05,4 wk ahead inc death,2020-10-11,2020-11-07
0.150,38,quantile,05,4 wk ahead inc death,2020-10-11,2020-11-07
0.200,46,quantile,05,4 wk ahead inc death,2020-10-11,2020-11-07
0.250,52,quantile,05,4 wk ahead inc death,2020-10-11,2020-11-07
0.300,59,quantile,05,4 wk ahead inc death,2020-10-11,2020-11-07
0.350,65,quantile,05,4 wk ahead inc death,2020-10-11,2020-11-07
0.400,71,quantile,05,4 wk ahead inc death,2020-10-11,2020-11-07
0.450,81,quantile,05,4 wk ahead inc death,2020-10-11,2020-11-07
0.500,87,quantile,05,4 wk ahead inc death,2020-10-11,2020-11-07
,87,point,05,4 wk ahead inc death,2020-10-11,2020-11-07
0.550,98,quantile,05,4 wk ahead inc death,2020-10-11,2020-11-07
0.600,107,quantile,05,4 wk ahead inc death,2020-10-11,2020-11-07
0.650,118,quantile,05,4 wk ahead inc death,2020-10-11,2020-11-07
