quantile,value,type,location,target,forecast_date,target_end_date
0.350,14456,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.400,15028,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.450,15675,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.500,16316,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
,16316,point,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.550,16949,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.600,17516,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.650,18264,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.700,19092,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.750,20100,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.800,21170,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.850,22462,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.900,24240,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.950,26580,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.975,29569,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.990,32760,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.010,7787,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.025,9344,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.050,10347,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.100,11458,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.150,12408,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.200,13158,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.250,13757,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.300,14736,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.350,15604,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.400,16457,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.450,17147,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.500,17958,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
,17958,point,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.550,18959,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.600,19858,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.650,20691,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.700,21865,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.750,23096,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.800,24819,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.850,27064,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.900,29717,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.950,33368,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.975,36694,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.990,41377,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.010,7475,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.025,9115,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.050,9887,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.100,11360,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.150,12532,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.200,13517,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.250,14541,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.300,15346,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.350,16702,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.400,18137,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.450,19159,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.500,20528,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
,20528,point,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.550,21465,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.600,23029,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.650,24770,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.700,26311,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.750,28612,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.800,31153,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.850,34629,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.900,38687,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.950,44877,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.975,50424,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.990,56352,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.010,0,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.025,0,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.050,0,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.100,1,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.150,2,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.200,2,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.250,2,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.300,3,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.350,3,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.400,4,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.450,4,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.500,5,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
,5,point,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.550,5,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.600,6,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.650,6,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.700,7,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.750,7,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.800,8,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.850,9,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.900,10,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.950,12,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.975,14,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.990,18,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.010,0,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.025,0,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.050,1,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.100,2,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.150,2,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.200,3,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.250,3,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.300,4,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.350,5,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.400,5,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.450,6,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.500,6,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
,6,point,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.550,7,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.600,8,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.650,8,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.700,9,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.750,10,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.800,12,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.850,13,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.900,14,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.950,18,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.975,21,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.990,25,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.010,0,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.025,0,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.050,1,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.100,2,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.150,3,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.200,3,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.250,4,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.300,5,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.350,6,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.400,7,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.450,7,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.500,8,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
,8,point,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.550,9,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.600,10,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.650,11,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.700,13,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.750,14,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.800,16,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.850,18,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.900,21,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.950,28,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.975,36,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.990,44,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.010,0,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.025,1,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.050,1,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.100,2,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.150,3,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.200,4,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.250,5,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.300,6,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.350,8,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.400,9,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.450,10,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.500,11,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
,11,point,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.550,12,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.600,14,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.650,16,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.700,19,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.750,22,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.800,25,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.850,30,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.900,37,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.950,51,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.975,66,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.990,86,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.010,47,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.025,58,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.050,68,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.100,92,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.150,107,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.200,118,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.250,131,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.300,140,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.350,154,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.400,165,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.450,174,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.500,186,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
,186,point,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.550,198,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.600,211,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.650,223,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.700,236,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.750,255,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.800,276,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.850,299,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.900,328,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.950,373,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.975,426,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.990,497,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.010,37,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.025,54,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.050,71,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.100,90,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.150,107,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.200,123,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.250,138,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.300,148,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.350,162,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.400,171,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.450,183,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.500,195,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
,195,point,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.550,207,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.600,218,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.650,235,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.700,249,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.750,269,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.800,287,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.850,311,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.900,342,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.950,417,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.975,461,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.990,532,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.010,38,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.025,49,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.050,65,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.100,85,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.150,107,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.200,122,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.250,133,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.300,144,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.350,156,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.400,167,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.450,184,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.500,198,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
,198,point,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.550,212,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.600,228,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.650,241,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.700,261,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.750,291,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.800,318,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.850,350,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.900,403,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.950,468,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.975,532,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.990,629,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.010,28,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.025,43,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.050,62,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.100,83,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.150,98,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.200,114,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.250,130,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.300,141,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.350,154,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.400,168,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.450,187,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.500,202,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
,202,point,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.550,219,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.600,237,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.650,262,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.700,297,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.750,332,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.800,361,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.850,412,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.900,481,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.950,612,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.975,724,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.990,894,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.010,24,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.025,29,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.050,37,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.100,45,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.150,51,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.200,56,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.250,61,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.300,67,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.350,72,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.400,77,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.450,82,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.500,87,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
,87,point,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.550,92,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.600,97,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.650,105,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.700,112,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.750,120,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.800,129,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.850,142,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.900,155,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.950,177,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.975,205,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.990,231,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.010,21,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.025,25,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.050,32,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.100,40,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.150,48,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.200,53,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.250,58,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.300,63,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.350,69,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.400,73,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.450,78,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.500,84,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
,84,point,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.550,90,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.600,97,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.650,103,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.700,110,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.750,120,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.800,130,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.850,142,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.900,160,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.950,192,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.975,220,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.990,243,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.010,14,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.025,21,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.050,28,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.100,35,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.150,42,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.200,49,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.250,54,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.300,59,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.350,62,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.400,68,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.450,74,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.500,80,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
,80,point,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.550,87,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.600,92,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.650,100,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.700,108,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.750,119,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.800,133,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.850,149,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.900,172,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.950,208,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.975,249,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.990,305,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.010,10,quantile,05,4 wk ahead inc death,2020-07-05,2020-08-01
0.025,15,quantile,05,4 wk ahead inc death,2020-07-05,2020-08-01
0.050,21,quantile,05,4 wk ahead inc death,2020-07-05,2020-08-01
0.100,31,quantile,05,4 wk ahead inc death,2020-07-05,2020-08-01
0.150,37,quantile,05,4 wk ahead inc death,2020-07-05,2020-08-01
0.200,42,quantile,05,4 wk ahead inc death,2020-07-05,2020-08-01
0.250,47,quantile,05,4 wk ahead inc death,2020-07-05,2020-08-01
0.300,52,quantile,05,4 wk ahead inc death,2020-07-05,2020-08-01
0.350,58,quantile,05,4 wk ahead inc death,2020-07-05,2020-08-01
0.400,63,quantile,05,4 wk ahead inc death,2020-07-05,2020-08-01
0.450,70,quantile,05,4 wk ahead inc death,2020-07-05,2020-08-01
0.500,76,quantile,05,4 wk ahead inc death,2020-07-05,2020-08-01
,76,point,05,4 wk ahead inc death,2020-07-05,2020-08-01
0.550,83,quantile,05,4 wk ahead inc death,2020-07-05,2020-08-01
0.600,92,quantile,05,4 wk ahead inc death,2020-07-05,2020-08-01
0.650,100,quantile,05,4 wk ahead inc death,2020-07-05,2020-08-01
