quantile,value,type,location,target,forecast_date,target_end_date
0.850,18769,quantile,US,2 wk ahead inc death,2020-05-03,2020-05-16
0.900,20189,quantile,US,2 wk ahead inc death,2020-05-03,2020-05-16
0.950,23068,quantile,US,2 wk ahead inc death,2020-05-03,2020-05-16
0.975,26292,quantile,US,2 wk ahead inc death,2020-05-03,2020-05-16
0.990,30247,quantile,US,2 wk ahead inc death,2020-05-03,2020-05-16
0.010,4210,quantile,US,3 wk ahead inc death,2020-05-03,2020-05-23
0.025,4670,quantile,US,3 wk ahead inc death,2020-05-03,2020-05-23
0.050,5383,quantile,US,3 wk ahead inc death,2020-05-03,2020-05-23
0.100,6389,quantile,US,3 wk ahead inc death,2020-05-03,2020-05-23
0.150,7048,quantile,US,3 wk ahead inc death,2020-05-03,2020-05-23
0.200,7653,quantile,US,3 wk ahead inc death,2020-05-03,2020-05-23
0.250,8172,quantile,US,3 wk ahead inc death,2020-05-03,2020-05-23
0.300,8715,quantile,US,3 wk ahead inc death,2020-05-03,2020-05-23
0.350,9338,quantile,US,3 wk ahead inc death,2020-05-03,2020-05-23
0.400,10039,quantile,US,3 wk ahead inc death,2020-05-03,2020-05-23
0.450,10580,quantile,US,3 wk ahead inc death,2020-05-03,2020-05-23
0.500,11076,quantile,US,3 wk ahead inc death,2020-05-03,2020-05-23
,11076,point,US,3 wk ahead inc death,2020-05-03,2020-05-23
0.550,11634,quantile,US,3 wk ahead inc death,2020-05-03,2020-05-23
0.600,12131,quantile,US,3 wk ahead inc death,2020-05-03,2020-05-23
0.650,12754,quantile,US,3 wk ahead inc death,2020-05-03,2020-05-23
0.700,13446,quantile,US,3 wk ahead inc death,2020-05-03,2020-05-23
0.750,14224,quantile,US,3 wk ahead inc death,2020-05-03,2020-05-23
0.800,14986,quantile,US,3 wk ahead inc death,2020-05-03,2020-05-23
0.850,15970,quantile,US,3 wk ahead inc death,2020-05-03,2020-05-23
0.900,17475,quantile,US,3 wk ahead inc death,2020-05-03,2020-05-23
0.950,19864,quantile,US,3 wk ahead inc death,2020-05-03,2020-05-23
0.975,22061,quantile,US,3 wk ahead inc death,2020-05-03,2020-05-23
0.990,24454,quantile,US,3 wk ahead inc death,2020-05-03,2020-05-23
0.010,2940,quantile,US,4 wk ahead inc death,2020-05-03,2020-05-30
0.025,3522,quantile,US,4 wk ahead inc death,2020-05-03,2020-05-30
0.050,4067,quantile,US,4 wk ahead inc death,2020-05-03,2020-05-30
0.100,4733,quantile,US,4 wk ahead inc death,2020-05-03,2020-05-30
0.150,5353,quantile,US,4 wk ahead inc death,2020-05-03,2020-05-30
0.200,5886,quantile,US,4 wk ahead inc death,2020-05-03,2020-05-30
0.250,6589,quantile,US,4 wk ahead inc death,2020-05-03,2020-05-30
0.300,7037,quantile,US,4 wk ahead inc death,2020-05-03,2020-05-30
0.350,7436,quantile,US,4 wk ahead inc death,2020-05-03,2020-05-30
0.400,7917,quantile,US,4 wk ahead inc death,2020-05-03,2020-05-30
0.450,8467,quantile,US,4 wk ahead inc death,2020-05-03,2020-05-30
0.500,8958,quantile,US,4 wk ahead inc death,2020-05-03,2020-05-30
,8958,point,US,4 wk ahead inc death,2020-05-03,2020-05-30
0.550,9460,quantile,US,4 wk ahead inc death,2020-05-03,2020-05-30
0.600,9969,quantile,US,4 wk ahead inc death,2020-05-03,2020-05-30
0.650,10680,quantile,US,4 wk ahead inc death,2020-05-03,2020-05-30
0.700,11310,quantile,US,4 wk ahead inc death,2020-05-03,2020-05-30
0.750,11895,quantile,US,4 wk ahead inc death,2020-05-03,2020-05-30
0.800,12519,quantile,US,4 wk ahead inc death,2020-05-03,2020-05-30
0.850,13670,quantile,US,4 wk ahead inc death,2020-05-03,2020-05-30
0.900,15006,quantile,US,4 wk ahead inc death,2020-05-03,2020-05-30
0.950,18222,quantile,US,4 wk ahead inc death,2020-05-03,2020-05-30
0.975,20295,quantile,US,4 wk ahead inc death,2020-05-03,2020-05-30
0.990,24360,quantile,US,4 wk ahead inc death,2020-05-03,2020-05-30
0.010,0,quantile,02,1 wk ahead inc death,2020-05-03,2020-05-09
0.025,0,quantile,02,1 wk ahead inc death,2020-05-03,2020-05-09
0.050,0,quantile,02,1 wk ahead inc death,2020-05-03,2020-05-09
0.100,0,quantile,02,1 wk ahead inc death,2020-05-03,2020-05-09
0.150,0,quantile,02,1 wk ahead inc death,2020-05-03,2020-05-09
0.200,0,quantile,02,1 wk ahead inc death,2020-05-03,2020-05-09
0.250,0,quantile,02,1 wk ahead inc death,2020-05-03,2020-05-09
0.300,0,quantile,02,1 wk ahead inc death,2020-05-03,2020-05-09
0.350,0,quantile,02,1 wk ahead inc death,2020-05-03,2020-05-09
0.400,1,quantile,02,1 wk ahead inc death,2020-05-03,2020-05-09
0.450,1,quantile,02,1 wk ahead inc death,2020-05-03,2020-05-09
0.500,1,quantile,02,1 wk ahead inc death,2020-05-03,2020-05-09
,1,point,02,1 wk ahead inc death,2020-05-03,2020-05-09
0.550,1,quantile,02,1 wk ahead inc death,2020-05-03,2020-05-09
0.600,1,quantile,02,1 wk ahead inc death,2020-05-03,2020-05-09
0.650,1,quantile,02,1 wk ahead inc death,2020-05-03,2020-05-09
0.700,2,quantile,02,1 wk ahead inc death,2020-05-03,2020-05-09
0.750,2,quantile,02,1 wk ahead inc death,2020-05-03,2020-05-09
0.800,2,quantile,02,1 wk ahead inc death,2020-05-03,2020-05-09
0.850,3,quantile,02,1 wk ahead inc death,2020-05-03,2020-05-09
0.900,3,quantile,02,1 wk ahead inc death,2020-05-03,2020-05-09
0.950,4,quantile,02,1 wk ahead inc death,2020-05-03,2020-05-09
0.975,5,quantile,02,1 wk ahead inc death,2020-05-03,2020-05-09
0.990,6,quantile,02,1 wk ahead inc death,2020-05-03,2020-05-09
0.010,0,quantile,02,2 wk ahead inc death,2020-05-03,2020-05-16
0.025,0,quantile,02,2 wk ahead inc death,2020-05-03,2020-05-16
0.050,0,quantile,02,2 wk ahead inc death,2020-05-03,2020-05-16
0.100,0,quantile,02,2 wk ahead inc death,2020-05-03,2020-05-16
0.150,0,quantile,02,2 wk ahead inc death,2020-05-03,2020-05-16
0.200,0,quantile,02,2 wk ahead inc death,2020-05-03,2020-05-16
0.250,0,quantile,02,2 wk ahead inc death,2020-05-03,2020-05-16
0.300,0,quantile,02,2 wk ahead inc death,2020-05-03,2020-05-16
0.350,0,quantile,02,2 wk ahead inc death,2020-05-03,2020-05-16
0.400,0,quantile,02,2 wk ahead inc death,2020-05-03,2020-05-16
0.450,1,quantile,02,2 wk ahead inc death,2020-05-03,2020-05-16
0.500,1,quantile,02,2 wk ahead inc death,2020-05-03,2020-05-16
,1,point,02,2 wk ahead inc death,2020-05-03,2020-05-16
0.550,1,quantile,02,2 wk ahead inc death,2020-05-03,2020-05-16
0.600,1,quantile,02,2 wk ahead inc death,2020-05-03,2020-05-16
0.650,1,quantile,02,2 wk ahead inc death,2020-05-03,2020-05-16
0.700,1,quantile,02,2 wk ahead inc death,2020-05-03,2020-05-16
0.750,2,quantile,02,2 wk ahead inc death,2020-05-03,2020-05-16
0.800,2,quantile,02,2 wk ahead inc death,2020-05-03,2020-05-16
0.850,2,quantile,02,2 wk ahead inc death,2020-05-03,2020-05-16
0.900,3,quantile,02,2 wk ahead inc death,2020-05-03,2020-05-16
0.950,3,quantile,02,2 wk ahead inc death,2020-05-03,2020-05-16
0.975,4,quantile,02,2 wk ahead inc death,2020-05-03,2020-05-16
0.990,5,quantile,02,2 wk ahead inc death,2020-05-03,2020-05-16
0.010,0,quantile,02,3 wk ahead inc death,2020-05-03,2020-05-23
0.025,0,quantile,02,3 wk ahead inc death,2020-05-03,2020-05-23
0.050,0,quantile,02,3 wk ahead inc death,2020-05-03,2020-05-23
0.100,0,quantile,02,3 wk ahead inc death,2020-05-03,2020-05-23
0.150,0,quantile,02,3 wk ahead inc death,2020-05-03,2020-05-23
0.200,0,quantile,02,3 wk ahead inc death,2020-05-03,2020-05-23
0.250,0,quantile,02,3 wk ahead inc death,2020-05-03,2020-05-23
0.300,0,quantile,02,3 wk ahead inc death,2020-05-03,2020-05-23
0.350,0,quantile,02,3 wk ahead inc death,2020-05-03,2020-05-23
0.400,0,quantile,02,3 wk ahead inc death,2020-05-03,2020-05-23
0.450,0,quantile,02,3 wk ahead inc death,2020-05-03,2020-05-23
0.500,1,quantile,02,3 wk ahead inc death,2020-05-03,2020-05-23
,1,point,02,3 wk ahead inc death,2020-05-03,2020-05-23
0.550,1,quantile,02,3 wk ahead inc death,2020-05-03,2020-05-23
0.600,1,quantile,02,3 wk ahead inc death,2020-05-03,2020-05-23
0.650,1,quantile,02,3 wk ahead inc death,2020-05-03,2020-05-23
0.700,1,quantile,02,3 wk ahead inc death,2020-05-03,2020-05-23
0.750,1,quantile,02,3 wk ahead inc death,2020-05-03,2020-05-23
0.800,1,quantile,02,3 wk ahead inc death,2020-05-03,2020-05-23
0.850,2,quantile,02,3 wk ahead inc death,2020-05-03,2020-05-23
0.900,2,quantile,02,3 wk ahead inc death,2020-05-03,2020-05-23
0.950,3,quantile,02,3 wk ahead inc death,2020-05-03,2020-05-23
0.975,3,quantile,02,3 wk ahead inc death,2020-05-03,2020-05-23
0.990,4,quantile,02,3 wk ahead inc death,2020-05-03,2020-05-23
0.010,0,quantile,02,4 wk ahead inc death,2020-05-03,2020-05-30
0.025,0,quantile,02,4 wk ahead inc death,2020-05-03,2020-05-30
0.050,0,quantile,02,4 wk ahead inc death,2020-05-03,2020-05-30
0.100,0,quantile,02,4 wk ahead inc death,2020-05-03,2020-05-30
0.150,0,quantile,02,4 wk ahead inc death,2020-05-03,2020-05-30
0.200,0,quantile,02,4 wk ahead inc death,2020-05-03,2020-05-30
0.250,0,quantile,02,4 wk ahead inc death,2020-05-03,2020-05-30
0.300,0,quantile,02,4 wk ahead inc death,2020-05-03,2020-05-30
0.350,0,quantile,02,4 wk ahead inc death,2020-05-03,2020-05-30
0.400,0,quantile,02,4 wk ahead inc death,2020-05-03,2020-05-30
0.450,0,quantile,02,4 wk ahead inc death,2020-05-03,2020-05-30
0.500,0,quantile,02,4 wk ahead inc death,2020-05-03,2020-05-30
,0,point,02,4 wk ahead inc death,2020-05-03,2020-05-30
0.550,0,quantile,02,4 wk ahead inc death,2020-05-03,2020-05-30
0.600,1,quantile,02,4 wk ahead inc death,2020-05-03,2020-05-30
0.650,1,quantile,02,4 wk ahead inc death,2020-05-03,2020-05-30
0.700,1,quantile,02,4 wk ahead inc death,2020-05-03,2020-05-30
0.750,1,quantile,02,4 wk ahead inc death,2020-05-03,2020-05-30
0.800,1,quantile,02,4 wk ahead inc death,2020-05-03,2020-05-30
0.850,2,quantile,02,4 wk ahead inc death,2020-05-03,2020-05-30
0.900,2,quantile,02,4 wk ahead inc death,2020-05-03,2020-05-30
0.950,3,quantile,02,4 wk ahead inc death,2020-05-03,2020-05-30
0.975,3,quantile,02,4 wk ahead inc death,2020-05-03,2020-05-30
0.990,4,quantile,02,4 wk ahead inc death,2020-05-03,2020-05-30
0.010,11,quantile,01,1 wk ahead inc death,2020-05-03,2020-05-09
0.025,16,quantile,01,1 wk ahead inc death,2020-05-03,2020-05-09
0.050,20,quantile,01,1 wk ahead inc death,2020-05-03,2020-05-09
0.100,24,quantile,01,1 wk ahead inc death,2020-05-03,2020-05-09
0.150,27,quantile,01,1 wk ahead inc death,2020-05-03,2020-05-09
0.200,30,quantile,01,1 wk ahead inc death,2020-05-03,2020-05-09
0.250,33,quantile,01,1 wk ahead inc death,2020-05-03,2020-05-09
0.300,36,quantile,01,1 wk ahead inc death,2020-05-03,2020-05-09
0.350,39,quantile,01,1 wk ahead inc death,2020-05-03,2020-05-09
0.400,42,quantile,01,1 wk ahead inc death,2020-05-03,2020-05-09
0.450,45,quantile,01,1 wk ahead inc death,2020-05-03,2020-05-09
0.500,49,quantile,01,1 wk ahead inc death,2020-05-03,2020-05-09
,49,point,01,1 wk ahead inc death,2020-05-03,2020-05-09
0.550,53,quantile,01,1 wk ahead inc death,2020-05-03,2020-05-09
0.600,56,quantile,01,1 wk ahead inc death,2020-05-03,2020-05-09
0.650,60,quantile,01,1 wk ahead inc death,2020-05-03,2020-05-09
0.700,65,quantile,01,1 wk ahead inc death,2020-05-03,2020-05-09
0.750,70,quantile,01,1 wk ahead inc death,2020-05-03,2020-05-09
0.800,76,quantile,01,1 wk ahead inc death,2020-05-03,2020-05-09
0.850,84,quantile,01,1 wk ahead inc death,2020-05-03,2020-05-09
0.900,95,quantile,01,1 wk ahead inc death,2020-05-03,2020-05-09
0.950,111,quantile,01,1 wk ahead inc death,2020-05-03,2020-05-09
0.975,128,quantile,01,1 wk ahead inc death,2020-05-03,2020-05-09
0.990,146,quantile,01,1 wk ahead inc death,2020-05-03,2020-05-09
0.010,8,quantile,01,2 wk ahead inc death,2020-05-03,2020-05-16
0.025,14,quantile,01,2 wk ahead inc death,2020-05-03,2020-05-16
0.050,18,quantile,01,2 wk ahead inc death,2020-05-03,2020-05-16
0.100,22,quantile,01,2 wk ahead inc death,2020-05-03,2020-05-16
0.150,27,quantile,01,2 wk ahead inc death,2020-05-03,2020-05-16
0.200,30,quantile,01,2 wk ahead inc death,2020-05-03,2020-05-16
0.250,33,quantile,01,2 wk ahead inc death,2020-05-03,2020-05-16
0.300,35,quantile,01,2 wk ahead inc death,2020-05-03,2020-05-16
0.350,38,quantile,01,2 wk ahead inc death,2020-05-03,2020-05-16
0.400,42,quantile,01,2 wk ahead inc death,2020-05-03,2020-05-16
0.450,45,quantile,01,2 wk ahead inc death,2020-05-03,2020-05-16
0.500,48,quantile,01,2 wk ahead inc death,2020-05-03,2020-05-16
,48,point,01,2 wk ahead inc death,2020-05-03,2020-05-16
0.550,50,quantile,01,2 wk ahead inc death,2020-05-03,2020-05-16
0.600,54,quantile,01,2 wk ahead inc death,2020-05-03,2020-05-16
0.650,58,quantile,01,2 wk ahead inc death,2020-05-03,2020-05-16
0.700,62,quantile,01,2 wk ahead inc death,2020-05-03,2020-05-16
0.750,67,quantile,01,2 wk ahead inc death,2020-05-03,2020-05-16
0.800,73,quantile,01,2 wk ahead inc death,2020-05-03,2020-05-16
0.850,80,quantile,01,2 wk ahead inc death,2020-05-03,2020-05-16
0.900,90,quantile,01,2 wk ahead inc death,2020-05-03,2020-05-16
0.950,105,quantile,01,2 wk ahead inc death,2020-05-03,2020-05-16
0.975,122,quantile,01,2 wk ahead inc death,2020-05-03,2020-05-16
0.990,136,quantile,01,2 wk ahead inc death,2020-05-03,2020-05-16
0.010,8,quantile,01,3 wk ahead inc death,2020-05-03,2020-05-23
0.025,12,quantile,01,3 wk ahead inc death,2020-05-03,2020-05-23
0.050,15,quantile,01,3 wk ahead inc death,2020-05-03,2020-05-23
0.100,20,quantile,01,3 wk ahead inc death,2020-05-03,2020-05-23
0.150,23,quantile,01,3 wk ahead inc death,2020-05-03,2020-05-23
0.200,26,quantile,01,3 wk ahead inc death,2020-05-03,2020-05-23
0.250,29,quantile,01,3 wk ahead inc death,2020-05-03,2020-05-23
0.300,31,quantile,01,3 wk ahead inc death,2020-05-03,2020-05-23
0.350,34,quantile,01,3 wk ahead inc death,2020-05-03,2020-05-23
0.400,38,quantile,01,3 wk ahead inc death,2020-05-03,2020-05-23
0.450,41,quantile,01,3 wk ahead inc death,2020-05-03,2020-05-23
0.500,45,quantile,01,3 wk ahead inc death,2020-05-03,2020-05-23
,45,point,01,3 wk ahead inc death,2020-05-03,2020-05-23
0.550,47,quantile,01,3 wk ahead inc death,2020-05-03,2020-05-23
0.600,51,quantile,01,3 wk ahead inc death,2020-05-03,2020-05-23
0.650,54,quantile,01,3 wk ahead inc death,2020-05-03,2020-05-23
0.700,59,quantile,01,3 wk ahead inc death,2020-05-03,2020-05-23
0.750,64,quantile,01,3 wk ahead inc death,2020-05-03,2020-05-23
0.800,70,quantile,01,3 wk ahead inc death,2020-05-03,2020-05-23
0.850,78,quantile,01,3 wk ahead inc death,2020-05-03,2020-05-23
0.900,89,quantile,01,3 wk ahead inc death,2020-05-03,2020-05-23
0.950,108,quantile,01,3 wk ahead inc death,2020-05-03,2020-05-23
0.975,126,quantile,01,3 wk ahead inc death,2020-05-03,2020-05-23
0.990,153,quantile,01,3 wk ahead inc death,2020-05-03,2020-05-23
0.010,8,quantile,01,4 wk ahead inc death,2020-05-03,2020-05-30
0.025,11,quantile,01,4 wk ahead inc death,2020-05-03,2020-05-30
0.050,12,quantile,01,4 wk ahead inc death,2020-05-03,2020-05-30
0.100,18,quantile,01,4 wk ahead inc death,2020-05-03,2020-05-30
0.150,20,quantile,01,4 wk ahead inc death,2020-05-03,2020-05-30
0.200,23,quantile,01,4 wk ahead inc death,2020-05-03,2020-05-30
0.250,26,quantile,01,4 wk ahead inc death,2020-05-03,2020-05-30
0.300,29,quantile,01,4 wk ahead inc death,2020-05-03,2020-05-30
0.350,32,quantile,01,4 wk ahead inc death,2020-05-03,2020-05-30
0.400,36,quantile,01,4 wk ahead inc death,2020-05-03,2020-05-30
0.450,39,quantile,01,4 wk ahead inc death,2020-05-03,2020-05-30
0.500,43,quantile,01,4 wk ahead inc death,2020-05-03,2020-05-30
,43,point,01,4 wk ahead inc death,2020-05-03,2020-05-30
0.550,47,quantile,01,4 wk ahead inc death,2020-05-03,2020-05-30
0.600,51,quantile,01,4 wk ahead inc death,2020-05-03,2020-05-30
0.650,55,quantile,01,4 wk ahead inc death,2020-05-03,2020-05-30
0.700,60,quantile,01,4 wk ahead inc death,2020-05-03,2020-05-30
0.750,66,quantile,01,4 wk ahead inc death,2020-05-03,2020-05-30
0.800,72,quantile,01,4 wk ahead inc death,2020-05-03,2020-05-30
0.850,80,quantile,01,4 wk ahead inc death,2020-05-03,2020-05-30
0.900,89,quantile,01,4 wk ahead inc death,2020-05-03,2020-05-30
0.950,116,quantile,01,4 wk ahead inc death,2020-05-03,2020-05-30
0.975,140,quantile,01,4 wk ahead inc death,2020-05-03,2020-05-30
0.990,164,quantile,01,4 wk ahead inc death,2020-05-03,2020-05-30
0.010,2,quantile,05,1 wk ahead inc death,2020-05-03,2020-05-09
0.025,3,quantile,05,1 wk ahead inc death,2020-05-03,2020-05-09
0.050,5,quantile,05,1 wk ahead inc death,2020-05-03,2020-05-09
0.100,7,quantile,05,1 wk ahead inc death,2020-05-03,2020-05-09
0.150,8,quantile,05,1 wk ahead inc death,2020-05-03,2020-05-09
0.200,10,quantile,05,1 wk ahead inc death,2020-05-03,2020-05-09
0.250,11,quantile,05,1 wk ahead inc death,2020-05-03,2020-05-09
0.300,12,quantile,05,1 wk ahead inc death,2020-05-03,2020-05-09
0.350,13,quantile,05,1 wk ahead inc death,2020-05-03,2020-05-09
0.400,14,quantile,05,1 wk ahead inc death,2020-05-03,2020-05-09
0.450,16,quantile,05,1 wk ahead inc death,2020-05-03,2020-05-09
0.500,17,quantile,05,1 wk ahead inc death,2020-05-03,2020-05-09
,17,point,05,1 wk ahead inc death,2020-05-03,2020-05-09
0.550,18,quantile,05,1 wk ahead inc death,2020-05-03,2020-05-09
0.600,19,quantile,05,1 wk ahead inc death,2020-05-03,2020-05-09
0.650,21,quantile,05,1 wk ahead inc death,2020-05-03,2020-05-09
0.700,22,quantile,05,1 wk ahead inc death,2020-05-03,2020-05-09
0.750,24,quantile,05,1 wk ahead inc death,2020-05-03,2020-05-09
0.800,27,quantile,05,1 wk ahead inc death,2020-05-03,2020-05-09
0.850,30,quantile,05,1 wk ahead inc death,2020-05-03,2020-05-09
0.900,34,quantile,05,1 wk ahead inc death,2020-05-03,2020-05-09
0.950,42,quantile,05,1 wk ahead inc death,2020-05-03,2020-05-09
0.975,49,quantile,05,1 wk ahead inc death,2020-05-03,2020-05-09
0.990,61,quantile,05,1 wk ahead inc death,2020-05-03,2020-05-09
0.010,2,quantile,05,2 wk ahead inc death,2020-05-03,2020-05-16
0.025,3,quantile,05,2 wk ahead inc death,2020-05-03,2020-05-16
0.050,5,quantile,05,2 wk ahead inc death,2020-05-03,2020-05-16
0.100,7,quantile,05,2 wk ahead inc death,2020-05-03,2020-05-16
0.150,8,quantile,05,2 wk ahead inc death,2020-05-03,2020-05-16
0.200,10,quantile,05,2 wk ahead inc death,2020-05-03,2020-05-16
0.250,11,quantile,05,2 wk ahead inc death,2020-05-03,2020-05-16
0.300,12,quantile,05,2 wk ahead inc death,2020-05-03,2020-05-16
0.350,13,quantile,05,2 wk ahead inc death,2020-05-03,2020-05-16
0.400,15,quantile,05,2 wk ahead inc death,2020-05-03,2020-05-16
0.450,16,quantile,05,2 wk ahead inc death,2020-05-03,2020-05-16
0.500,17,quantile,05,2 wk ahead inc death,2020-05-03,2020-05-16
,17,point,05,2 wk ahead inc death,2020-05-03,2020-05-16
0.550,18,quantile,05,2 wk ahead inc death,2020-05-03,2020-05-16
0.600,20,quantile,05,2 wk ahead inc death,2020-05-03,2020-05-16
0.650,22,quantile,05,2 wk ahead inc death,2020-05-03,2020-05-16
0.700,23,quantile,05,2 wk ahead inc death,2020-05-03,2020-05-16
0.750,25,quantile,05,2 wk ahead inc death,2020-05-03,2020-05-16
0.800,28,quantile,05,2 wk ahead inc death,2020-05-03,2020-05-16
0.850,31,quantile,05,2 wk ahead inc death,2020-05-03,2020-05-16
0.900,35,quantile,05,2 wk ahead inc death,2020-05-03,2020-05-16
0.950,42,quantile,05,2 wk ahead inc death,2020-05-03,2020-05-16
0.975,52,quantile,05,2 wk ahead inc death,2020-05-03,2020-05-16
0.990,66,quantile,05,2 wk ahead inc death,2020-05-03,2020-05-16
0.010,2,quantile,05,3 wk ahead inc death,2020-05-03,2020-05-23
0.025,3,quantile,05,3 wk ahead inc death,2020-05-03,2020-05-23
0.050,4,quantile,05,3 wk ahead inc death,2020-05-03,2020-05-23
0.100,6,quantile,05,3 wk ahead inc death,2020-05-03,2020-05-23
0.150,7,quantile,05,3 wk ahead inc death,2020-05-03,2020-05-23
0.200,9,quantile,05,3 wk ahead inc death,2020-05-03,2020-05-23
0.250,10,quantile,05,3 wk ahead inc death,2020-05-03,2020-05-23
0.300,11,quantile,05,3 wk ahead inc death,2020-05-03,2020-05-23
0.350,12,quantile,05,3 wk ahead inc death,2020-05-03,2020-05-23
0.400,13,quantile,05,3 wk ahead inc death,2020-05-03,2020-05-23
0.450,14,quantile,05,3 wk ahead inc death,2020-05-03,2020-05-23
0.500,16,quantile,05,3 wk ahead inc death,2020-05-03,2020-05-23
,16,point,05,3 wk ahead inc death,2020-05-03,2020-05-23
0.550,17,quantile,05,3 wk ahead inc death,2020-05-03,2020-05-23
0.600,19,quantile,05,3 wk ahead inc death,2020-05-03,2020-05-23
0.650,21,quantile,05,3 wk ahead inc death,2020-05-03,2020-05-23
0.700,23,quantile,05,3 wk ahead inc death,2020-05-03,2020-05-23
0.750,26,quantile,05,3 wk ahead inc death,2020-05-03,2020-05-23
0.800,29,quantile,05,3 wk ahead inc death,2020-05-03,2020-05-23
0.850,34,quantile,05,3 wk ahead inc death,2020-05-03,2020-05-23
0.900,40,quantile,05,3 wk ahead inc death,2020-05-03,2020-05-23
0.950,51,quantile,05,3 wk ahead inc death,2020-05-03,2020-05-23
0.975,62,quantile,05,3 wk ahead inc death,2020-05-03,2020-05-23
0.990,78,quantile,05,3 wk ahead inc death,2020-05-03,2020-05-23
0.010,2,quantile,05,4 wk ahead inc death,2020-05-03,2020-05-30
0.025,3,quantile,05,4 wk ahead inc death,2020-05-03,2020-05-30
0.050,4,quantile,05,4 wk ahead inc death,2020-05-03,2020-05-30
0.100,5,quantile,05,4 wk ahead inc death,2020-05-03,2020-05-30
0.150,7,quantile,05,4 wk ahead inc death,2020-05-03,2020-05-30
0.200,8,quantile,05,4 wk ahead inc death,2020-05-03,2020-05-30
0.250,10,quantile,05,4 wk ahead inc death,2020-05-03,2020-05-30
0.300,11,quantile,05,4 wk ahead inc death,2020-05-03,2020-05-30
0.350,12,quantile,05,4 wk ahead inc death,2020-05-03,2020-05-30
0.400,13,quantile,05,4 wk ahead inc death,2020-05-03,2020-05-30
0.450,15,quantile,05,4 wk ahead inc death,2020-05-03,2020-05-30
0.500,16,quantile,05,4 wk ahead inc death,2020-05-03,2020-05-30
,16,point,05,4 wk ahead inc death,2020-05-03,2020-05-30
0.550,18,quantile,05,4 wk ahead inc death,2020-05-03,2020-05-30
0.600,20,quantile,05,4 wk ahead inc death,2020-05-03,2020-05-30
0.650,21,quantile,05,4 wk ahead inc death,2020-05-03,2020-05-30
