quantile,value,type,location,target,forecast_date,target_end_date
0.350,387,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.400,408,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.450,427,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.500,452,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
,452,point,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.550,475,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.600,496,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.650,527,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.700,556,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.750,585,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.800,625,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.850,670,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.900,735,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.950,826,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.975,927,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.990,1040,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.010,147,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.025,189,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.050,217,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.100,249,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.150,282,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.200,306,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.250,329,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.300,350,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.350,370,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.400,388,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.450,416,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.500,442,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
,442,point,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.550,463,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.600,490,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.650,511,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.700,537,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.750,568,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.800,605,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.850,643,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.900,701,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.950,774,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.975,868,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.990,996,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.010,147,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.025,168,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.050,188,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.100,230,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.150,259,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.200,279,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.250,301,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.300,319,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.350,335,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.400,355,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.450,379,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.500,400,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
,400,point,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.550,417,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.600,438,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.650,461,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.700,490,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.750,526,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.800,560,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.850,606,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.900,677,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.950,764,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.975,888,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.990,1057,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.010,121,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.025,146,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.050,169,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.100,205,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.150,228,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.200,250,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.250,271,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.300,294,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.350,313,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.400,331,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.450,352,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.500,374,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
,374,point,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.550,396,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.600,419,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.650,445,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.700,470,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.750,508,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.800,552,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.850,605,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.900,683,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.950,783,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.975,871,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.990,1017,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.010,57,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.025,64,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.050,74,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.100,92,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.150,106,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.200,117,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.250,124,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.300,133,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.350,143,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.400,151,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.450,159,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.500,168,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
,168,point,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.550,176,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.600,184,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.650,192,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.700,201,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.750,214,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.800,227,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.850,247,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.900,270,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.950,308,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.975,345,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.990,390,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.010,54,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.025,62,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.050,72,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.100,89,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.150,99,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.200,108,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.250,117,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.300,127,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.350,134,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.400,141,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.450,152,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.500,159,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
,159,point,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.550,167,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.600,176,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.650,187,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.700,199,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.750,212,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.800,230,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.850,246,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.900,269,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.950,313,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.975,349,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.990,387,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.010,45,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.025,59,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.050,70,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.100,81,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.150,90,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.200,98,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.250,106,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.300,114,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.350,121,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.400,132,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.450,138,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.500,146,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
,146,point,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.550,155,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.600,163,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.650,178,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.700,188,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.750,205,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.800,217,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.850,234,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.900,261,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.950,308,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.975,348,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.990,414,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.010,40,quantile,05,4 wk ahead inc death,2020-08-09,2020-09-05
0.025,48,quantile,05,4 wk ahead inc death,2020-08-09,2020-09-05
0.050,58,quantile,05,4 wk ahead inc death,2020-08-09,2020-09-05
0.100,67,quantile,05,4 wk ahead inc death,2020-08-09,2020-09-05
0.150,77,quantile,05,4 wk ahead inc death,2020-08-09,2020-09-05
0.200,84,quantile,05,4 wk ahead inc death,2020-08-09,2020-09-05
0.250,93,quantile,05,4 wk ahead inc death,2020-08-09,2020-09-05
0.300,101,quantile,05,4 wk ahead inc death,2020-08-09,2020-09-05
0.350,109,quantile,05,4 wk ahead inc death,2020-08-09,2020-09-05
0.400,117,quantile,05,4 wk ahead inc death,2020-08-09,2020-09-05
0.450,125,quantile,05,4 wk ahead inc death,2020-08-09,2020-09-05
0.500,134,quantile,05,4 wk ahead inc death,2020-08-09,2020-09-05
,134,point,05,4 wk ahead inc death,2020-08-09,2020-09-05
0.550,142,quantile,05,4 wk ahead inc death,2020-08-09,2020-09-05
0.600,153,quantile,05,4 wk ahead inc death,2020-08-09,2020-09-05
0.650,166,quantile,05,4 wk ahead inc death,2020-08-09,2020-09-05
