quantile,value,type,location,target,forecast_date,target_end_date
0.025,11496,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.050,12948,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.100,15010,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.150,16256,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.200,17774,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.250,19406,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.300,20710,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.350,22019,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.400,23323,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.450,24683,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.500,26070,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
,26070,point,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.550,27478,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.600,28808,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.650,29936,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.700,31489,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.750,32989,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.800,34940,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.850,37702,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.900,41423,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.950,47818,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.975,51806,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.990,56475,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.010,0,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.025,1,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.050,2,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.100,3,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.150,4,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.200,4,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.250,5,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.300,5,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.350,6,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.400,6,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.450,7,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.500,8,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
,8,point,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.550,8,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.600,9,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.650,10,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.700,10,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.750,11,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.800,12,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.850,13,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.900,15,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.950,17,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.975,19,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.990,23,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.010,1,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.025,2,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.050,3,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.100,4,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.150,5,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.200,6,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.250,6,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.300,7,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.350,8,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.400,8,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.450,9,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.500,10,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
,10,point,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.550,11,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.600,12,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.650,12,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.700,13,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.750,14,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.800,16,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.850,18,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.900,20,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.950,24,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.975,26,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.990,31,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.010,1,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.025,2,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.050,3,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.100,4,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.150,6,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.200,7,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.250,8,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.300,9,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.350,10,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.400,11,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.450,12,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.500,13,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
,13,point,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.550,14,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.600,15,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.650,17,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.700,19,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.750,20,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.800,22,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.850,24,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.900,29,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.950,34,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.975,40,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.990,48,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.010,1,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.025,2,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.050,4,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.100,5,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.150,7,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.200,9,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.250,10,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.300,12,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.350,13,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.400,14,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.450,16,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.500,18,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
,18,point,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.550,19,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.600,21,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.650,24,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.700,27,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.750,30,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.800,33,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.850,36,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.900,44,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.950,56,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.975,65,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.990,77,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.010,106,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.025,135,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.050,159,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.100,208,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.150,235,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.200,256,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.250,279,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.300,294,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.350,320,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.400,341,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.450,362,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.500,390,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
,390,point,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.550,414,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.600,440,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.650,466,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.700,493,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.750,526,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.800,556,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.850,604,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.900,667,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.950,753,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.975,854,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.990,990,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.010,121,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.025,142,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.050,173,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.100,218,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.150,257,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.200,295,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.250,322,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.300,353,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.350,373,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.400,398,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.450,430,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.500,462,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
,462,point,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.550,492,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.600,523,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.650,550,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.700,580,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.750,615,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.800,671,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.850,731,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.900,814,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.950,955,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.975,1119,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.990,1273,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.010,107,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.025,130,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.050,171,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.100,233,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.150,274,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.200,309,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.250,340,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.300,370,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.350,408,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.400,437,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.450,475,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.500,522,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
,522,point,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.550,567,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.600,599,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.650,639,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.700,691,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.750,753,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.800,826,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.850,926,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.900,1043,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.950,1252,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.975,1464,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.990,1614,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.010,94,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.025,143,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.050,176,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.100,235,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.150,285,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.200,331,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.250,374,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.300,407,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.350,445,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.400,491,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.450,548,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.500,602,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
,602,point,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.550,650,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.600,712,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.650,779,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.700,860,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.750,930,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.800,1021,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.850,1140,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.900,1287,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.950,1670,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.975,2056,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.990,2499,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.010,44,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.025,51,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.050,59,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.100,68,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.150,75,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.200,82,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.250,88,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.300,93,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.350,100,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.400,106,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.450,110,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.500,117,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
,117,point,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.550,123,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.600,129,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.650,133,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.700,141,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.750,149,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.800,157,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.850,171,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.900,191,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.950,213,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.975,241,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.990,265,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.010,42,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.025,49,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.050,58,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.100,70,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.150,77,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.200,84,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.250,90,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.300,95,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.350,102,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.400,109,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.450,115,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.500,122,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
,122,point,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.550,128,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.600,134,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.650,143,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.700,152,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.750,162,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.800,174,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.850,187,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.900,205,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.950,232,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.975,267,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.990,332,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.010,34,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.025,43,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.050,53,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.100,63,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.150,71,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.200,79,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.250,87,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.300,95,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.350,103,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.400,109,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.450,116,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.500,124,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
,124,point,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.550,131,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.600,141,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.650,154,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.700,166,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.750,180,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.800,199,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.850,217,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.900,246,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.950,299,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.975,333,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.990,386,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.010,29,quantile,05,4 wk ahead inc death,2020-07-19,2020-08-15
0.025,35,quantile,05,4 wk ahead inc death,2020-07-19,2020-08-15
0.050,44,quantile,05,4 wk ahead inc death,2020-07-19,2020-08-15
0.100,58,quantile,05,4 wk ahead inc death,2020-07-19,2020-08-15
0.150,67,quantile,05,4 wk ahead inc death,2020-07-19,2020-08-15
0.200,77,quantile,05,4 wk ahead inc death,2020-07-19,2020-08-15
0.250,85,quantile,05,4 wk ahead inc death,2020-07-19,2020-08-15
0.300,91,quantile,05,4 wk ahead inc death,2020-07-19,2020-08-15
0.350,101,quantile,05,4 wk ahead inc death,2020-07-19,2020-08-15
0.400,110,quantile,05,4 wk ahead inc death,2020-07-19,2020-08-15
0.450,121,quantile,05,4 wk ahead inc death,2020-07-19,2020-08-15
0.500,133,quantile,05,4 wk ahead inc death,2020-07-19,2020-08-15
,133,point,05,4 wk ahead inc death,2020-07-19,2020-08-15
0.550,143,quantile,05,4 wk ahead inc death,2020-07-19,2020-08-15
0.600,155,quantile,05,4 wk ahead inc death,2020-07-19,2020-08-15
0.650,170,quantile,05,4 wk ahead inc death,2020-07-19,2020-08-15
