quantile,value,type,location,target,forecast_date,target_end_date
0.350,12710,quantile,US,4 wk ahead inc death,2020-09-13,2020-10-10
0.400,13298,quantile,US,4 wk ahead inc death,2020-09-13,2020-10-10
0.450,14140,quantile,US,4 wk ahead inc death,2020-09-13,2020-10-10
0.500,14900,quantile,US,4 wk ahead inc death,2020-09-13,2020-10-10
,14900,point,US,4 wk ahead inc death,2020-09-13,2020-10-10
0.550,15712,quantile,US,4 wk ahead inc death,2020-09-13,2020-10-10
0.600,16507,quantile,US,4 wk ahead inc death,2020-09-13,2020-10-10
0.650,17435,quantile,US,4 wk ahead inc death,2020-09-13,2020-10-10
0.700,18322,quantile,US,4 wk ahead inc death,2020-09-13,2020-10-10
0.750,19371,quantile,US,4 wk ahead inc death,2020-09-13,2020-10-10
0.800,20487,quantile,US,4 wk ahead inc death,2020-09-13,2020-10-10
0.850,21726,quantile,US,4 wk ahead inc death,2020-09-13,2020-10-10
0.900,23597,quantile,US,4 wk ahead inc death,2020-09-13,2020-10-10
0.950,26416,quantile,US,4 wk ahead inc death,2020-09-13,2020-10-10
0.975,29862,quantile,US,4 wk ahead inc death,2020-09-13,2020-10-10
0.990,33119,quantile,US,4 wk ahead inc death,2020-09-13,2020-10-10
0.010,3,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.025,4,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.050,5,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.100,6,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.150,6,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.200,7,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.250,8,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.300,9,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.350,10,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.400,10,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.450,11,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.500,11,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
,11,point,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.550,12,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.600,13,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.650,13,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.700,14,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.750,15,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.800,16,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.850,18,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.900,19,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.950,23,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.975,25,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.990,29,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.010,3,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.025,4,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.050,5,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.100,6,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.150,7,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.200,7,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.250,8,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.300,9,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.350,9,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.400,10,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.450,11,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.500,11,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
,11,point,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.550,12,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.600,13,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.650,14,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.700,15,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.750,16,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.800,17,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.850,18,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.900,20,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.950,23,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.975,27,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.990,29,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.010,2,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.025,3,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.050,4,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.100,5,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.150,6,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.200,7,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.250,8,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.300,8,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.350,9,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.400,10,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.450,10,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.500,11,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
,11,point,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.550,12,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.600,13,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.650,14,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.700,15,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.750,17,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.800,18,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.850,20,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.900,22,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.950,26,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.975,30,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.990,38,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.010,2,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.025,3,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.050,4,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.100,5,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.150,6,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.200,7,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.250,8,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.300,9,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.350,10,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.400,11,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.450,11,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.500,12,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
,12,point,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.550,13,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.600,14,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.650,15,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.700,16,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.750,18,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.800,19,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.850,22,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.900,25,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.950,32,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.975,37,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.990,44,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.010,101,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.025,128,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.050,146,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.100,168,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.150,186,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.200,203,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.250,214,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.300,227,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.350,239,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.400,253,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.450,267,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.500,284,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
,284,point,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.550,302,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.600,317,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.650,334,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.700,348,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.750,370,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.800,394,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.850,424,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.900,474,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.950,546,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.975,611,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.990,675,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.010,101,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.025,116,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.050,127,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.100,150,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.150,165,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.200,179,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.250,193,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.300,207,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.350,217,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.400,230,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.450,243,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.500,256,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
,256,point,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.550,272,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.600,288,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.650,304,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.700,323,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.750,348,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.800,369,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.850,397,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.900,438,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.950,490,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.975,571,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.990,655,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.010,82,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.025,97,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.050,117,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.100,140,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.150,154,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.200,166,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.250,177,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.300,187,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.350,197,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.400,207,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.450,218,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.500,229,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
,229,point,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.550,241,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.600,252,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.650,268,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.700,282,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.750,299,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.800,317,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.850,348,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.900,384,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.950,456,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.975,562,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.990,665,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.010,66,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.025,82,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.050,94,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.100,115,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.150,132,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.200,144,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.250,157,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.300,167,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.350,177,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.400,188,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.450,202,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.500,216,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
,216,point,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.550,225,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.600,234,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.650,247,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.700,262,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.750,282,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.800,310,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.850,337,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.900,366,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.950,444,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.975,526,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.990,648,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.010,60,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.025,73,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.050,83,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.100,93,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.150,101,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.200,107,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.250,113,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.300,121,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.350,126,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.400,133,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.450,138,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.500,145,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
,145,point,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.550,153,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.600,161,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.650,169,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.700,180,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.750,189,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.800,199,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.850,211,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.900,231,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.950,254,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.975,283,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.990,336,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.010,54,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.025,63,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.050,73,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.100,85,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.150,94,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.200,101,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.250,108,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.300,114,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.350,120,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.400,125,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.450,133,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.500,140,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
,140,point,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.550,146,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.600,153,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.650,161,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.700,168,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.750,178,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.800,189,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.850,205,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.900,224,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.950,249,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.975,284,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.990,329,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.010,45,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.025,54,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.050,63,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.100,73,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.150,83,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.200,90,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.250,97,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.300,103,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.350,109,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.400,114,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.450,121,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.500,127,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
,127,point,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.550,135,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.600,143,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.650,151,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.700,159,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.750,169,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.800,186,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.850,211,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.900,243,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.950,284,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.975,327,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.990,365,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.010,34,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.025,42,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.050,49,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.100,61,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.150,69,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.200,75,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.250,83,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.300,88,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.350,94,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.400,103,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.450,110,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.500,118,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
,118,point,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.550,129,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.600,139,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.650,154,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
