quantile,value,type,location,target,forecast_date,target_end_date
0.100,12353,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.150,13445,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.200,14154,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.250,14904,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.300,15549,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.350,16000,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.400,16772,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.450,17337,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.500,17907,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
,17907,point,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.550,18442,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.600,18985,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.650,19639,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.700,20347,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.750,21091,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.800,22042,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.850,23185,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.900,24762,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.950,26734,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.975,29212,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.990,32305,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.010,6641,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.025,7775,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.050,8759,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.100,10051,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.150,10977,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.200,11679,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.250,12446,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.300,13039,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.350,13669,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.400,14259,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.450,14797,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.500,15411,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
,15411,point,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.550,16004,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.600,16476,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.650,17291,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.700,17941,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.750,18761,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.800,19731,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.850,20818,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.900,22308,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.950,24534,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.975,27299,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.990,30058,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.010,3,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.025,4,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.050,4,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.100,6,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.150,6,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.200,7,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.250,8,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.300,9,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.350,9,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.400,10,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.450,11,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.500,11,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
,11,point,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.550,12,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.600,12,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.650,13,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.700,14,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.750,15,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.800,16,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.850,18,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.900,19,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.950,23,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.975,27,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.990,29,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.010,2,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.025,3,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.050,4,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.100,5,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.150,6,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.200,7,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.250,8,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.300,8,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.350,9,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.400,9,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.450,10,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.500,11,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
,11,point,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.550,11,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.600,12,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.650,13,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.700,14,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.750,15,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.800,16,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.850,18,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.900,19,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.950,23,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.975,26,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.990,29,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.010,2,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.025,3,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.050,4,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.100,5,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.150,5,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.200,6,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.250,7,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.300,7,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.350,8,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.400,9,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.450,9,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.500,10,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
,10,point,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.550,11,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.600,11,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.650,12,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.700,13,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.750,14,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.800,15,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.850,17,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.900,19,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.950,22,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.975,23,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.990,27,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.010,1,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.025,2,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.050,3,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.100,4,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.150,5,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.200,6,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.250,6,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.300,7,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.350,8,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.400,8,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.450,9,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.500,10,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
,10,point,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.550,10,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.600,11,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.650,12,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.700,13,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.750,14,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.800,15,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.850,17,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.900,19,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.950,23,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.975,27,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.990,29,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.010,142,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.025,168,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.050,188,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.100,212,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.150,233,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.200,251,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.250,273,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.300,290,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.350,309,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.400,328,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.450,343,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.500,362,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
,362,point,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.550,385,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.600,406,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.650,424,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.700,445,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.750,468,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.800,493,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.850,539,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.900,585,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.950,653,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.975,727,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.990,842,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.010,115,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.025,130,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.050,157,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.100,188,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.150,211,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.200,227,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.250,245,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.300,261,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.350,277,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.400,293,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.450,308,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.500,324,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
,324,point,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.550,339,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.600,358,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.650,381,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.700,406,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.750,427,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.800,457,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.850,494,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.900,543,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.950,622,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.975,700,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.990,789,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.010,97,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.025,116,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.050,133,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.100,158,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.150,179,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.200,195,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.250,210,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.300,227,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.350,241,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.400,253,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.450,272,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.500,288,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
,288,point,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.550,304,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.600,320,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.650,335,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.700,357,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.750,379,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.800,402,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.850,433,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.900,485,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.950,572,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.975,619,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.990,712,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.010,77,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.025,92,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.050,110,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.100,134,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.150,150,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.200,165,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.250,185,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.300,198,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.350,213,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.400,230,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.450,245,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.500,260,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
,260,point,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.550,275,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.600,294,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.650,308,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.700,327,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.750,353,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.800,383,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.850,421,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.900,464,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.950,531,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.975,604,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.990,720,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.010,45,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.025,51,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.050,60,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.100,70,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.150,75,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.200,83,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.250,89,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.300,96,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.350,102,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.400,108,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.450,113,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.500,119,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
,119,point,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.550,125,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.600,131,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.650,138,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.700,145,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.750,153,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.800,162,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.850,175,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.900,193,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.950,224,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.975,250,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.990,282,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.010,47,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.025,53,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.050,60,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.100,70,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.150,82,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.200,89,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.250,96,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.300,102,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.350,108,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.400,113,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.450,120,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.500,128,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
,128,point,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.550,135,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.600,143,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.650,151,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.700,160,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.750,171,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.800,182,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.850,195,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.900,217,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.950,246,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.975,278,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.990,351,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.010,42,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.025,51,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.050,61,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.100,69,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.150,78,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.200,86,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.250,95,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.300,102,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.350,110,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.400,120,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.450,127,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.500,134,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
,134,point,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.550,142,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.600,154,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.650,167,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.700,176,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.750,192,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.800,209,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.850,233,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.900,264,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.950,316,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.975,369,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.990,451,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.010,36,quantile,05,4 wk ahead inc death,2020-08-23,2020-09-19
0.025,42,quantile,05,4 wk ahead inc death,2020-08-23,2020-09-19
0.050,51,quantile,05,4 wk ahead inc death,2020-08-23,2020-09-19
0.100,64,quantile,05,4 wk ahead inc death,2020-08-23,2020-09-19
0.150,74,quantile,05,4 wk ahead inc death,2020-08-23,2020-09-19
0.200,83,quantile,05,4 wk ahead inc death,2020-08-23,2020-09-19
0.250,93,quantile,05,4 wk ahead inc death,2020-08-23,2020-09-19
0.300,100,quantile,05,4 wk ahead inc death,2020-08-23,2020-09-19
0.350,109,quantile,05,4 wk ahead inc death,2020-08-23,2020-09-19
0.400,119,quantile,05,4 wk ahead inc death,2020-08-23,2020-09-19
0.450,131,quantile,05,4 wk ahead inc death,2020-08-23,2020-09-19
0.500,141,quantile,05,4 wk ahead inc death,2020-08-23,2020-09-19
,141,point,05,4 wk ahead inc death,2020-08-23,2020-09-19
0.550,153,quantile,05,4 wk ahead inc death,2020-08-23,2020-09-19
0.600,169,quantile,05,4 wk ahead inc death,2020-08-23,2020-09-19
0.650,187,quantile,05,4 wk ahead inc death,2020-08-23,2020-09-19
