
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
          det_prob[52]      0.00      0.00      0.00      0.00      0.01    539.21      1.01
          det_prob[53]      0.00      0.00      0.00      0.00      0.01    501.35      1.00
          det_prob[54]      0.00      0.00      0.00      0.00      0.01    459.27      1.00
          det_prob[55]      0.00      0.00      0.00      0.00      0.01    599.74      1.00
          det_prob[56]      0.00      0.00      0.00      0.00      0.01    702.60      1.00
          det_prob[57]      0.00      0.00      0.00      0.00      0.01    877.74      1.00
          det_prob[58]      0.00      0.00      0.00      0.00      0.01    968.47      1.00
          det_prob[59]      0.01      0.00      0.00      0.00      0.01    988.95      1.00
          det_prob[60]      0.01      0.00      0.00      0.00      0.01    955.77      1.00
          det_prob[61]      0.01      0.00      0.01      0.00      0.01    957.77      1.00
          det_prob[62]      0.01      0.00      0.01      0.00      0.01    909.06      1.00
          det_prob[63]      0.01      0.00      0.01      0.00      0.01    853.74      1.00
          det_prob[64]      0.01      0.00      0.01      0.00      0.01    839.64      1.00
          det_prob[65]      0.01      0.00      0.01      0.00      0.01    913.06      1.00
          det_prob[66]      0.01      0.00      0.01      0.00      0.01    917.95      1.00
          det_prob[67]      0.01      0.00      0.01      0.00      0.01    935.82      1.00
          det_prob[68]      0.01      0.00      0.01      0.00      0.01    909.50      1.00
          det_prob[69]      0.01      0.00      0.01      0.00      0.01    835.03      1.00
          det_prob[70]      0.01      0.00      0.01      0.00      0.01    884.27      1.00
          det_prob[71]      0.01      0.00      0.01      0.00      0.01    809.31      1.00
          det_prob[72]      0.01      0.00      0.01      0.00      0.01    718.55      1.00
          det_prob[73]      0.01      0.00      0.01      0.00      0.01    748.82      1.00
          det_prob[74]      0.01      0.00      0.01      0.00      0.01    920.61      1.00
          det_prob[75]      0.01      0.00      0.01      0.00      0.01    899.64      1.00
          det_prob[76]      0.01      0.00      0.01      0.00      0.01    918.15      1.00
          det_prob[77]      0.01      0.00      0.01      0.00      0.01    697.03      1.00
          det_prob[78]      0.01      0.00      0.01      0.00      0.01    761.25      1.00
          det_prob[79]      0.01      0.00      0.01      0.00      0.01    708.20      1.00
          det_prob[80]      0.01      0.00      0.01      0.00      0.01    672.14      1.00
          det_prob[81]      0.01      0.00      0.01      0.00      0.01    626.83      1.00
          det_prob[82]      0.01      0.00      0.01      0.00      0.01    658.70      1.00
          det_prob[83]      0.01      0.00      0.01      0.00      0.01    762.53      1.00
          det_prob[84]      0.01      0.00      0.01      0.00      0.02    739.81      1.00
          det_prob[85]      0.01      0.00      0.01      0.01      0.02    774.47      1.00
          det_prob[86]      0.01      0.00      0.01      0.01      0.02    780.95      1.00
          det_prob[87]      0.01      0.00      0.01      0.01      0.02    683.97      1.00
          det_prob[88]      0.01      0.00      0.01      0.01      0.02    753.44      1.00
          det_prob[89]      0.01      0.00      0.01      0.01      0.02    588.16      1.00
          det_prob[90]      0.01      0.00      0.01      0.01      0.02    803.65      1.00
          det_prob[91]      0.01      0.01      0.01      0.01      0.02    858.40      1.00
          det_prob[92]      0.01      0.01      0.01      0.01      0.02    606.37      1.00
          det_prob[93]      0.01      0.01      0.01      0.01      0.02    637.17      1.00
          det_prob[94]      0.01      0.01      0.01      0.01      0.02    655.79      1.00
          det_prob[95]      0.01      0.01      0.01      0.01      0.02    683.38      1.00
          det_prob[96]      0.02      0.01      0.01      0.01      0.02    782.25      1.00
          det_prob[97]      0.02      0.01      0.01      0.01      0.03    639.84      1.00
          det_prob[98]      0.02      0.01      0.02      0.01      0.03    761.29      1.00
          det_prob[99]      0.02      0.01      0.02      0.01      0.03    709.23      1.00
         det_prob[100]      0.02      0.01      0.02      0.01      0.03    670.05      1.00
         det_prob[101]      0.02      0.01      0.02      0.01      0.03    680.24      1.00
         det_prob[102]      0.02      0.01      0.02      0.01      0.03    744.44      1.00
         det_prob[103]      0.02      0.01      0.02      0.01      0.03    708.95      1.00
         det_prob[104]      0.02      0.01      0.02      0.01      0.03    716.57      1.00
         det_prob[105]      0.02      0.01      0.02      0.01      0.03    686.94      1.00
         det_prob[106]      0.02      0.01      0.02      0.01      0.04    617.88      1.00
         det_prob[107]      0.02      0.01      0.02      0.01      0.04    716.26      1.00
         det_prob[108]      0.02      0.01      0.02      0.01      0.04    683.25      1.00
         det_prob[109]      0.02      0.01      0.02      0.01      0.04    761.24      1.00
         det_prob[110]      0.03      0.01      0.02      0.01      0.04    853.98      1.00
         det_prob[111]      0.03      0.01      0.03      0.01      0.04    700.98      1.00
         det_prob[112]      0.03      0.01      0.03      0.01      0.04    737.62      1.00
         det_prob[113]      0.03      0.01      0.03      0.01      0.04    759.73      1.00
         det_prob[114]      0.03      0.01      0.03      0.02      0.05    659.46      1.00
         det_prob[115]      0.03      0.01      0.03      0.01      0.05    715.86      1.00
         det_prob[116]      0.03      0.01      0.03      0.02      0.05    671.71      1.00
         det_prob[117]      0.04      0.02      0.04      0.02      0.06    626.32      1.00
         det_prob[118]      0.04      0.02      0.04      0.02      0.06    596.62      1.00
         det_prob[119]      0.04      0.02      0.04      0.02      0.07    577.38      1.00
         det_prob[120]      0.05      0.02      0.04      0.02      0.07    636.46      1.00
         det_prob[121]      0.05      0.02      0.04      0.02      0.08    628.40      1.00
         det_prob[122]      0.05      0.02      0.05      0.02      0.08    599.12      1.00
         det_prob[123]      0.06      0.02      0.05      0.03      0.09    553.60      1.01
         det_prob[124]      0.06      0.02      0.06      0.03      0.09    578.27      1.01
         det_prob[125]      0.07      0.02      0.06      0.03      0.10    564.68      1.00
         det_prob[126]      0.07      0.02      0.07      0.03      0.11    617.57      1.00
         det_prob[127]      0.08      0.03      0.07      0.04      0.11    561.74      1.01
         det_prob[128]      0.08      0.03      0.07      0.04      0.12    531.89      1.00
         det_prob[129]      0.08      0.03      0.08      0.04      0.13    655.45      1.00
         det_prob[130]      0.09      0.03      0.08      0.04      0.14    524.38      1.01
         det_prob[131]      0.10      0.04      0.09      0.04      0.15    489.08      1.00
         det_prob[132]      0.10      0.04      0.10      0.05      0.16    439.26      1.00
         det_prob[133]      0.11      0.04      0.10      0.05      0.17    409.07      1.00
         det_prob[134]      0.12      0.04      0.11      0.06      0.18    542.36      1.00
         det_prob[135]      0.13      0.05      0.12      0.06      0.20    572.81      1.00
         det_prob[136]      0.13      0.05      0.13      0.07      0.21    514.40      1.00
         det_prob[137]      0.14      0.05      0.13      0.06      0.21    517.54      1.00
         det_prob[138]      0.15      0.05      0.14      0.07      0.22    548.72      1.00
         det_prob[139]      0.15      0.05      0.15      0.07      0.24    521.16      1.00
         det_prob[140]      0.16      0.06      0.15      0.07      0.24    627.03      1.00
         det_prob[141]      0.17      0.06      0.16      0.08      0.25    566.98      1.00
         det_prob[142]      0.17      0.06      0.17      0.09      0.26    511.42      1.00
         det_prob[143]      0.18      0.06      0.17      0.09      0.27    563.88      1.00
         det_prob[144]      0.19      0.06      0.18      0.09      0.29    502.28      1.00
         det_prob[145]      0.19      0.07      0.18      0.09      0.29    398.71      1.00
         det_prob[146]      0.20      0.07      0.19      0.09      0.29    351.29      1.00
         det_prob[147]      0.21      0.07      0.20      0.10      0.32    362.52      1.00
         det_prob[148]      0.22      0.07      0.20      0.10      0.32    313.47      1.00
         det_prob[149]      0.22      0.08      0.21      0.10      0.33    249.23      1.00
         det_prob[150]      0.23      0.08      0.22      0.10      0.35    239.63      1.00
         det_prob[151]      0.24      0.08      0.23      0.11      0.37    242.61      1.00
         det_prob[152]      0.25      0.09      0.23      0.11      0.37    249.31      1.00
         det_prob[153]      0.26      0.09      0.25      0.12      0.40    222.94      1.00
         det_prob[154]      0.27      0.09      0.26      0.13      0.40    213.32      1.00
         det_prob[155]      0.28      0.09      0.27      0.13      0.42    211.52      1.00
         det_prob[156]      0.29      0.09      0.27      0.13      0.43    247.29      1.00
         det_prob[157]      0.30      0.09      0.28      0.15      0.44    345.49      1.00
         det_prob[158]      0.31      0.10      0.30      0.15      0.45    354.47      1.00
         det_prob[159]      0.32      0.10      0.31      0.15      0.48    407.35      1.00
         det_prob[160]      0.34      0.10      0.33      0.15      0.49    384.74      1.00
         det_prob[161]      0.35      0.11      0.34      0.19      0.53    395.54      1.00
         det_prob[162]      0.36      0.11      0.35      0.16      0.52    371.17      1.00
         det_prob[163]      0.37      0.11      0.36      0.18      0.55    376.33      1.00
         det_prob[164]      0.38      0.12      0.38      0.20      0.59    404.57      1.00
         det_prob[165]      0.40      0.12      0.39      0.21      0.59    398.32      1.00
         det_prob[166]      0.42      0.13      0.41      0.22      0.62    385.75      1.00
         det_prob[167]      0.43      0.13      0.42      0.23      0.64    438.20      1.00
         det_prob[168]      0.45      0.13      0.44      0.23      0.65    414.31      1.00
         det_prob[169]      0.46      0.13      0.45      0.25      0.68    405.24      1.00
         det_prob[170]      0.48      0.14      0.47      0.26      0.69    418.54      1.00
         det_prob[171]      0.50      0.14      0.49      0.29      0.73    408.76      1.00
         det_prob[172]      0.51      0.14      0.51      0.30      0.74    372.31      1.00
         det_prob[173]      0.53      0.14      0.52      0.29      0.74    352.68      1.00
         det_prob[174]      0.55      0.14      0.54      0.32      0.77    349.50      1.00
         det_prob[175]      0.56      0.14      0.56      0.32      0.77    351.33      1.00
         det_prob[176]      0.58      0.14      0.58      0.35      0.80    367.02      1.00
         det_prob[177]      0.59      0.14      0.59      0.37      0.83    364.10      1.00
         det_prob[178]      0.60      0.14      0.61      0.37      0.83    363.04      1.00
         det_prob[179]      0.62      0.14      0.63      0.40      0.86    359.79      1.00
         det_prob[180]      0.63      0.14      0.64      0.41      0.86    367.01      1.00
         det_prob[181]      0.65      0.14      0.66      0.43      0.88    374.55      1.00
         det_prob[182]      0.66      0.14      0.67      0.46      0.91    367.82      1.00
         det_prob[183]      0.68      0.14      0.69      0.45      0.89    370.12      1.00
         det_prob[184]      0.69      0.14      0.70      0.49      0.93    352.83      1.00
         det_prob[185]      0.70      0.14      0.71      0.50      0.93    351.06      1.00
         det_prob[186]      0.71      0.14      0.72      0.51      0.93    350.89      1.00
         det_prob[187]      0.72      0.13      0.73      0.51      0.94    355.88      1.00
         det_prob[188]      0.73      0.13      0.75      0.53      0.95    350.00      1.00
         det_prob[189]      0.75      0.13      0.76      0.56      0.95    320.16      1.00
         det_prob[190]      0.76      0.13      0.77      0.57      0.96    311.42      1.00
         det_prob[191]      0.77      0.12      0.79      0.58      0.96    311.41      1.00
         det_prob[192]      0.78      0.12      0.80      0.59      0.96    315.61      1.01
         det_prob[193]      0.79      0.12      0.81      0.61      0.97    316.46      1.00
         det_prob[194]      0.80      0.12      0.82      0.63      0.97    310.14      1.00
         det_prob[195]      0.81      0.11      0.84      0.65      0.98    306.66      1.00
         det_prob[196]      0.82      0.11      0.84      0.66      0.98    321.39      1.00
         det_prob[197]      0.83      0.10      0.85      0.68      0.98    291.69      1.00
         det_prob[198]      0.84      0.10      0.86      0.69      0.98    296.17      1.00
         det_prob[199]      0.85      0.10      0.87      0.70      0.98    325.08      1.00
         det_prob[200]      0.85      0.10      0.87      0.71      0.98    351.35      1.00
         det_prob[201]      0.86      0.09      0.88      0.73      0.99    358.71      1.00
         det_prob[202]      0.87      0.09      0.89      0.75      0.99    374.10      1.00
         det_prob[203]      0.88      0.08      0.89      0.74      0.98    415.94      1.00
         det_prob[204]      0.88      0.08      0.90      0.77      0.99    451.67      1.00
         det_prob[205]      0.89      0.08      0.90      0.78      0.99    465.65      1.00
         det_prob[206]      0.89      0.07      0.91      0.78      0.99    480.79      1.00
         det_prob[207]      0.90      0.07      0.91      0.80      0.99    455.18      1.00
         det_prob[208]      0.90      0.07      0.92      0.82      0.99    473.35      1.00
         det_prob[209]      0.91      0.06      0.93      0.82      0.99    449.53      1.00
         det_prob[210]      0.91      0.06      0.93      0.83      0.99    458.38      1.00
         det_prob[211]      0.92      0.06      0.93      0.84      0.99    449.77      1.00
         det_prob[212]      0.92      0.05      0.93      0.84      0.99    446.68      1.00
         det_prob[213]      0.92      0.05      0.94      0.85      0.99    461.24      1.00
         det_prob[214]      0.93      0.05      0.94      0.85      0.99    460.32      1.00
         det_prob[215]      0.93      0.05      0.94      0.87      0.99    467.55      1.00
         det_prob[216]      0.93      0.05      0.95      0.87      1.00    443.49      1.00
         det_prob[217]      0.94      0.05      0.95      0.87      1.00    442.46      1.01
         det_prob[218]      0.94      0.05      0.95      0.87      1.00    476.93      1.00
         det_prob[219]      0.94      0.05      0.95      0.87      0.99    504.51      1.00
         det_prob[220]      0.94      0.05      0.95      0.88      1.00    516.35      1.00
         det_prob[221]      0.94      0.05      0.95      0.88      1.00    474.67      1.00
         det_prob[222]      0.94      0.05      0.95      0.88      0.99    463.52      1.00
         det_prob[223]      0.94      0.05      0.95      0.88      1.00    476.50      1.00
         det_prob[224]      0.94      0.05      0.96      0.88      1.00    499.08      1.00
         det_prob[225]      0.94      0.05      0.96      0.88      1.00    511.81      1.00
         det_prob[226]      0.94      0.05      0.96      0.88      1.00    464.47      1.00
         det_prob[227]      0.94      0.05      0.95      0.88      1.00    510.88      1.00
             det_prob0      0.14      0.05      0.14      0.06      0.21    456.39      1.00
            det_prob_d      0.90      0.03      0.90      0.86      0.95   1157.78      1.00
                 gamma      0.52      0.05      0.52      0.43      0.59    895.17      1.00
                 rw[0]      0.45      0.93      0.43     -1.13      1.88    805.46      1.00
                 rw[1]      0.99      1.32      0.98     -1.11      3.26    860.27      1.00
                 rw[2]      1.55      1.64      1.61     -1.34      3.99    737.97      1.00
                 rw[3]      2.11      1.85      2.11     -0.84      5.12    571.44      1.00
                 rw[4]      2.75      2.02      2.78     -0.25      6.29    540.59      1.00
                 rw[5]      3.38      2.13      3.42      0.31      7.21    439.25      1.00
                 rw[6]      4.09      2.23      4.10      0.53      7.75    301.72      1.01
                 rw[7]      4.75      2.39      4.82      0.64      8.49    266.41      1.01
                 rw[8]      5.47      2.41      5.53      1.34      9.16    258.58      1.00
                 rw[9]      6.16      2.42      6.18      2.21     10.18    277.27      1.00
                rw[10]      6.86      2.45      6.89      3.05     11.03    282.35      1.00
                rw[11]      7.57      2.50      7.70      3.47     11.67    241.75      1.00
                rw[12]      8.26      2.48      8.35      4.08     12.13    236.16      1.00
                rw[13]      8.93      2.55      8.99      4.83     13.27    233.83      1.01
                rw[14]      9.51      2.67      9.54      5.10     13.94    247.89      1.00
                rw[15]      9.98      2.76     10.01      5.61     14.72    257.35      1.00
                rw[16]     10.41      2.88     10.28      5.41     14.79    263.44      1.00
                rw[17]     10.73      2.97     10.71      5.66     15.41    259.28      1.00
                rw[18]     10.95      3.06     10.93      5.39     15.25    259.69      1.00
                rw[19]     11.05      3.14     10.93      5.69     15.89    259.36      1.00
                rw[20]     11.11      3.22     10.97      5.66     15.91    255.89      1.00
                rw[21]     11.10      3.37     11.00      5.90     16.67    249.31      1.00
                rw[22]     11.07      3.49     10.81      5.87     17.40    264.81      1.00
                rw[23]     11.01      3.64     10.76      4.33     16.02    270.33      1.00
                rw[24]     10.94      3.70     10.76      5.13     17.16    258.85      1.00
                rw[25]     10.93      3.84     10.69      4.78     17.10    242.07      1.00
                rw[26]     10.91      3.97     10.65      4.85     17.81    236.36      1.01
                rw[27]     10.91      4.07     10.71      4.96     18.14    227.41      1.00
                rw[28]     10.90      4.21     10.77      4.10     17.88    226.22      1.01
                rw[29]     10.90      4.28     10.76      3.49     17.72    219.94      1.01
                rw[30]     10.89      4.38     10.66      4.30     18.81    208.38      1.01
                rw[31]     10.86      4.51     10.78      3.90     18.45    212.29      1.01
                rw[32]     10.87      4.59     10.84      3.61     18.68    199.19      1.01
                rw[33]     10.91      4.68     10.81      3.30     18.71    180.92      1.01
                rw[34]     10.94      4.76     10.92      3.69     19.27    177.69      1.01
                rw[35]     10.88      4.80     10.86      3.51     19.20    188.26      1.01
                rw[36]     10.93      4.87     10.88      2.72     18.58    188.98      1.01
                rw[37]     10.92      5.00     11.02      3.10     19.75    190.89      1.01
                rw[38]     10.90      5.10     11.04      1.34     18.33    192.60      1.01
                rw[39]     10.93      5.15     11.04      2.22     19.07    191.15      1.01
                rw[40]     10.89      5.28     10.99      1.50     18.71    181.31      1.01
                rw[41]     10.87      5.33     10.86      1.80     19.35    169.55      1.01
                rw[42]     10.88      5.39     11.07      1.81     19.78    137.43      1.02
                rw[43]     10.92      5.46     10.89      1.79     20.04    120.44      1.02
                rw[44]     10.92      5.55     10.86      1.25     19.84    120.00      1.02
                rw[45]     10.91      5.67     10.72      1.05     19.79    108.63      1.02
                rw[46]     10.93      5.79     10.73      1.22     20.30    104.56      1.02
                rw[47]     10.93      5.81     10.77      1.57     20.12    103.16      1.02
                rw[48]     10.92      5.90     10.86      1.43     20.48     94.57      1.02
                rw[49]     10.89      6.03     10.77      1.79     21.17     92.79      1.02
                rw[50]     10.93      6.11     10.79      1.56     21.33     94.55      1.02
                rw[51]     10.94      6.10     10.96      1.13     20.88     95.12      1.02
                rw[52]     10.93      6.13     10.82      1.72     21.57     98.93      1.02
                rw[53]     10.91      6.18     10.78      1.02     21.12     94.01      1.02
                rw[54]     10.89      6.23     10.90      1.52     21.86     88.45      1.02
                rw[55]     10.90      6.35     10.92      0.80     21.51     90.67      1.02
                rw[56]     10.97      6.40     10.94     -0.02     20.98     84.57      1.03
                rw[57]     10.94      6.46     10.79      0.56     21.67     80.37      1.02
                rw[58]     11.01      6.53     11.14     -0.55     21.00     84.26      1.03
                rw[59]     11.01      6.57     11.17      0.82     22.18     81.86      1.03
                rw[60]     10.96      6.64     11.00     -0.37     21.43     78.41      1.02
                rw[61]     10.96      6.67     11.03     -0.33     21.65     87.61      1.02
                rw[62]     10.92      6.67     11.19      0.61     22.22     85.31      1.03
                rw[63]     10.92      6.73     11.03     -0.67     21.28     85.20      1.03
                rw[64]     10.92      6.76     10.98     -0.25     21.74     84.62      1.03
                rw[65]     10.93      6.82     10.81      0.44     22.67     85.92      1.02
                rw[66]     10.94      6.90     10.89      0.17     22.54     83.71      1.02
                rw[67]     10.96      7.03     10.95     -0.32     22.37     81.52      1.03
                rw[68]     11.00      7.13     10.79     -0.92     22.04     81.25      1.03
                rw[69]     11.03      7.23     10.81     -1.35     21.84     79.15      1.03
                rw[70]     11.04      7.33     10.90     -1.00     22.55     82.34      1.03
                rw[71]     11.06      7.43     11.11     -0.98     22.94     79.32      1.03
                rw[72]     11.08      7.50     10.88     -1.36     23.08     81.95      1.03
                rw[73]     11.06      7.57     11.15     -1.72     22.95     78.06      1.03
                rw[74]     11.07      7.66     11.15     -1.08     23.98     77.80      1.03
                rw[75]     11.05      7.68     11.10     -2.38     22.75     74.72      1.03
                rw[76]     11.10      7.77     11.46     -2.14     23.11     66.62      1.04
                rw[77]     11.10      7.78     11.23     -0.94     24.30     65.73      1.04
                rw[78]     11.15      7.85     11.09     -1.37     24.27     66.09      1.04
                rw[79]     11.13      7.89     10.94     -2.63     23.34     66.56      1.03
                rw[80]     11.15      7.93     11.30     -2.30     23.80     69.89      1.03
                rw[81]     11.11      8.00     11.28     -2.27     24.02     71.39      1.03
                rw[82]     11.13      8.08     11.21     -2.15     24.42     68.78      1.03
                rw[83]     11.13      8.14     11.22     -2.06     24.69     70.45      1.03
                rw[84]     11.12      8.19     11.12     -2.23     24.58     68.95      1.03
                rw[85]     11.11      8.24     10.87     -1.66     25.02     65.05      1.04
                rw[86]     11.08      8.33     10.90     -2.29     24.71     64.28      1.04
                rw[87]     11.11      8.43     11.07     -1.53     25.80     65.91      1.04
                rw[88]     11.11      8.51     11.20     -2.26     25.17     68.76      1.04
                rw[89]     11.10      8.57     10.92     -3.54     24.18     68.32      1.04
                rw[90]     11.13      8.59     10.96     -1.73     26.45     68.29      1.04
                rw[91]     11.12      8.61     10.91     -3.14     25.10     66.80      1.04
                rw[92]     11.12      8.65     11.00     -3.88     24.27     65.05      1.03
                rw[93]     11.15      8.71     11.10     -3.58     24.95     65.81      1.03
                rw[94]     11.23      8.83     11.08     -2.49     26.02     65.30      1.03
                rw[95]     11.27      8.92     11.20     -3.32     25.56     65.74      1.03
                rw[96]     11.22      8.91     10.95     -2.25     26.65     63.29      1.03
                rw[97]     11.25      8.96     11.09     -2.52     26.91     65.60      1.04
                rw[98]     11.29      9.07     11.20     -2.90     26.74     68.36      1.04
                rw[99]     11.29      9.15     11.41     -3.30     26.43     66.68      1.04
               rw[100]     11.33      9.20     11.42     -2.92     26.86     68.39      1.04
               rw[101]     11.30      9.27     11.24     -2.01     27.72     69.31      1.04
               rw[102]     11.29      9.33     11.33     -2.56     27.44     70.09      1.04
               rw[103]     11.34      9.43     11.59     -4.19     26.40     71.32      1.04
               rw[104]     11.35      9.48     11.44     -4.82     25.69     69.18      1.04
               rw[105]     11.36      9.49     11.57     -3.95     26.38     71.68      1.04
               rw[106]     11.36      9.51     11.62     -3.71     26.86     72.69      1.04
               rw[107]     11.40      9.58     11.75     -2.60     28.50     75.55      1.04
               rw[108]     11.43      9.70     11.77     -3.63     27.59     76.23      1.04
               rw[109]     11.45      9.77     11.60     -3.03     28.79     76.46      1.04
               rw[110]     11.46      9.80     11.68     -3.02     28.85     74.27      1.04
               rw[111]     11.46      9.83     11.65     -4.16     28.40     76.02      1.04
               rw[112]     11.45      9.90     11.47     -4.49     27.78     77.12      1.04
               rw[113]     11.52      9.96     11.62     -3.35     29.09     75.19      1.04
               rw[114]     11.55     10.01     11.41     -3.13     29.67     75.55      1.04
               rw[115]     11.60     10.09     11.60     -4.17     28.94     78.27      1.04
               rw[116]     11.63     10.11     11.46     -3.48     29.57     79.23      1.04
               rw[117]     11.64     10.17     11.44     -4.38     28.75     74.93      1.04
               rw[118]     11.69     10.20     11.53     -2.99     30.81     78.09      1.04
               rw[119]     11.72     10.26     11.38     -3.96     30.18     77.70      1.04
               rw[120]     11.68     10.30     11.50     -3.72     30.33     74.49      1.04
               rw[121]     11.74     10.34     11.64     -2.91     31.15     73.46      1.04
               rw[122]     11.76     10.35     11.67     -4.04     30.61     79.77      1.04
               rw[123]     11.80     10.42     11.77     -4.74     29.98     82.27      1.04
               rw[124]     11.79     10.49     11.64     -5.58     29.37     79.22      1.04
               rw[125]     11.77     10.53     11.85     -3.37     31.89     76.46      1.04
               rw[126]     11.79     10.56     11.88     -6.62     28.18     76.25      1.03
               rw[127]     11.81     10.62     11.78     -6.27     28.79     73.61      1.04
               rw[128]     11.77     10.65     11.69     -6.17     28.90     73.63      1.03
               rw[129]     11.84     10.73     11.54     -3.65     31.58     74.15      1.03
               rw[130]     11.86     10.81     11.68     -3.67     32.03     72.04      1.04
               rw[131]     11.86     10.84     12.03     -2.87     32.80     71.78      1.04
               rw[132]     11.84     10.90     11.82     -6.91     29.19     71.20      1.04
               rw[133]     11.90     10.96     12.01     -4.84     31.53     70.04      1.04
               rw[134]     11.92     10.99     11.97     -3.73     32.37     71.69      1.04
               rw[135]     11.97     11.00     12.09     -3.70     32.65     73.85      1.04
               rw[136]     11.99     11.08     12.14     -4.77     31.73     69.88      1.04
               rw[137]     11.98     11.13     12.14     -3.41     33.29     68.88      1.04
               rw[138]     11.99     11.20     11.98     -3.44     33.39     68.62      1.04
               rw[139]     11.97     11.29     11.86     -3.26     34.21     67.68      1.04
               rw[140]     12.00     11.34     11.97     -6.13     31.35     68.19      1.04
               rw[141]     12.09     11.39     11.90     -7.05     30.54     67.06      1.04
