quantile,value,type,location,target,forecast_date,target_end_date
0.900,7888,quantile,US,2 wk ahead inc death,2020-08-09,2020-08-22
0.950,8350,quantile,US,2 wk ahead inc death,2020-08-09,2020-08-22
0.975,8628,quantile,US,2 wk ahead inc death,2020-08-09,2020-08-22
0.990,9063,quantile,US,2 wk ahead inc death,2020-08-09,2020-08-22
0.010,3360,quantile,US,3 wk ahead inc death,2020-08-09,2020-08-29
0.025,3702,quantile,US,3 wk ahead inc death,2020-08-09,2020-08-29
0.050,3961,quantile,US,3 wk ahead inc death,2020-08-09,2020-08-29
0.100,4279,quantile,US,3 wk ahead inc death,2020-08-09,2020-08-29
0.150,4501,quantile,US,3 wk ahead inc death,2020-08-09,2020-08-29
0.200,4683,quantile,US,3 wk ahead inc death,2020-08-09,2020-08-29
0.250,4874,quantile,US,3 wk ahead inc death,2020-08-09,2020-08-29
0.300,5044,quantile,US,3 wk ahead inc death,2020-08-09,2020-08-29
0.350,5228,quantile,US,3 wk ahead inc death,2020-08-09,2020-08-29
0.400,5378,quantile,US,3 wk ahead inc death,2020-08-09,2020-08-29
0.450,5522,quantile,US,3 wk ahead inc death,2020-08-09,2020-08-29
0.500,5678,quantile,US,3 wk ahead inc death,2020-08-09,2020-08-29
,5678,point,US,3 wk ahead inc death,2020-08-09,2020-08-29
0.550,5863,quantile,US,3 wk ahead inc death,2020-08-09,2020-08-29
0.600,6025,quantile,US,3 wk ahead inc death,2020-08-09,2020-08-29
0.650,6232,quantile,US,3 wk ahead inc death,2020-08-09,2020-08-29
0.700,6362,quantile,US,3 wk ahead inc death,2020-08-09,2020-08-29
0.750,6541,quantile,US,3 wk ahead inc death,2020-08-09,2020-08-29
0.800,6805,quantile,US,3 wk ahead inc death,2020-08-09,2020-08-29
0.850,7022,quantile,US,3 wk ahead inc death,2020-08-09,2020-08-29
0.900,7311,quantile,US,3 wk ahead inc death,2020-08-09,2020-08-29
0.950,8011,quantile,US,3 wk ahead inc death,2020-08-09,2020-08-29
0.975,8611,quantile,US,3 wk ahead inc death,2020-08-09,2020-08-29
0.990,9268,quantile,US,3 wk ahead inc death,2020-08-09,2020-08-29
0.010,2666,quantile,US,4 wk ahead inc death,2020-08-09,2020-09-05
0.025,2981,quantile,US,4 wk ahead inc death,2020-08-09,2020-09-05
0.050,3185,quantile,US,4 wk ahead inc death,2020-08-09,2020-09-05
0.100,3504,quantile,US,4 wk ahead inc death,2020-08-09,2020-09-05
0.150,3734,quantile,US,4 wk ahead inc death,2020-08-09,2020-09-05
0.200,3936,quantile,US,4 wk ahead inc death,2020-08-09,2020-09-05
0.250,4116,quantile,US,4 wk ahead inc death,2020-08-09,2020-09-05
0.300,4323,quantile,US,4 wk ahead inc death,2020-08-09,2020-09-05
0.350,4490,quantile,US,4 wk ahead inc death,2020-08-09,2020-09-05
0.400,4626,quantile,US,4 wk ahead inc death,2020-08-09,2020-09-05
0.450,4796,quantile,US,4 wk ahead inc death,2020-08-09,2020-09-05
0.500,4966,quantile,US,4 wk ahead inc death,2020-08-09,2020-09-05
,4966,point,US,4 wk ahead inc death,2020-08-09,2020-09-05
0.550,5159,quantile,US,4 wk ahead inc death,2020-08-09,2020-09-05
0.600,5388,quantile,US,4 wk ahead inc death,2020-08-09,2020-09-05
0.650,5582,quantile,US,4 wk ahead inc death,2020-08-09,2020-09-05
0.700,5806,quantile,US,4 wk ahead inc death,2020-08-09,2020-09-05
0.750,6059,quantile,US,4 wk ahead inc death,2020-08-09,2020-09-05
0.800,6324,quantile,US,4 wk ahead inc death,2020-08-09,2020-09-05
0.850,6605,quantile,US,4 wk ahead inc death,2020-08-09,2020-09-05
0.900,7067,quantile,US,4 wk ahead inc death,2020-08-09,2020-09-05
0.950,7715,quantile,US,4 wk ahead inc death,2020-08-09,2020-09-05
0.975,8123,quantile,US,4 wk ahead inc death,2020-08-09,2020-09-05
0.990,8632,quantile,US,4 wk ahead inc death,2020-08-09,2020-09-05
0.010,0,quantile,02,1 wk ahead inc death,2020-08-09,2020-08-15
0.025,0,quantile,02,1 wk ahead inc death,2020-08-09,2020-08-15
0.050,1,quantile,02,1 wk ahead inc death,2020-08-09,2020-08-15
0.100,1,quantile,02,1 wk ahead inc death,2020-08-09,2020-08-15
0.150,1,quantile,02,1 wk ahead inc death,2020-08-09,2020-08-15
0.200,2,quantile,02,1 wk ahead inc death,2020-08-09,2020-08-15
0.250,2,quantile,02,1 wk ahead inc death,2020-08-09,2020-08-15
0.300,2,quantile,02,1 wk ahead inc death,2020-08-09,2020-08-15
0.350,3,quantile,02,1 wk ahead inc death,2020-08-09,2020-08-15
0.400,3,quantile,02,1 wk ahead inc death,2020-08-09,2020-08-15
0.450,3,quantile,02,1 wk ahead inc death,2020-08-09,2020-08-15
0.500,4,quantile,02,1 wk ahead inc death,2020-08-09,2020-08-15
,4,point,02,1 wk ahead inc death,2020-08-09,2020-08-15
0.550,4,quantile,02,1 wk ahead inc death,2020-08-09,2020-08-15
0.600,4,quantile,02,1 wk ahead inc death,2020-08-09,2020-08-15
0.650,4,quantile,02,1 wk ahead inc death,2020-08-09,2020-08-15
0.700,5,quantile,02,1 wk ahead inc death,2020-08-09,2020-08-15
0.750,5,quantile,02,1 wk ahead inc death,2020-08-09,2020-08-15
0.800,5,quantile,02,1 wk ahead inc death,2020-08-09,2020-08-15
0.850,6,quantile,02,1 wk ahead inc death,2020-08-09,2020-08-15
0.900,7,quantile,02,1 wk ahead inc death,2020-08-09,2020-08-15
0.950,8,quantile,02,1 wk ahead inc death,2020-08-09,2020-08-15
0.975,10,quantile,02,1 wk ahead inc death,2020-08-09,2020-08-15
0.990,11,quantile,02,1 wk ahead inc death,2020-08-09,2020-08-15
0.010,0,quantile,02,2 wk ahead inc death,2020-08-09,2020-08-22
0.025,0,quantile,02,2 wk ahead inc death,2020-08-09,2020-08-22
0.050,0,quantile,02,2 wk ahead inc death,2020-08-09,2020-08-22
0.100,1,quantile,02,2 wk ahead inc death,2020-08-09,2020-08-22
0.150,1,quantile,02,2 wk ahead inc death,2020-08-09,2020-08-22
0.200,2,quantile,02,2 wk ahead inc death,2020-08-09,2020-08-22
0.250,2,quantile,02,2 wk ahead inc death,2020-08-09,2020-08-22
0.300,2,quantile,02,2 wk ahead inc death,2020-08-09,2020-08-22
0.350,2,quantile,02,2 wk ahead inc death,2020-08-09,2020-08-22
0.400,3,quantile,02,2 wk ahead inc death,2020-08-09,2020-08-22
0.450,3,quantile,02,2 wk ahead inc death,2020-08-09,2020-08-22
0.500,3,quantile,02,2 wk ahead inc death,2020-08-09,2020-08-22
,3,point,02,2 wk ahead inc death,2020-08-09,2020-08-22
0.550,3,quantile,02,2 wk ahead inc death,2020-08-09,2020-08-22
0.600,4,quantile,02,2 wk ahead inc death,2020-08-09,2020-08-22
0.650,4,quantile,02,2 wk ahead inc death,2020-08-09,2020-08-22
0.700,4,quantile,02,2 wk ahead inc death,2020-08-09,2020-08-22
0.750,5,quantile,02,2 wk ahead inc death,2020-08-09,2020-08-22
0.800,5,quantile,02,2 wk ahead inc death,2020-08-09,2020-08-22
0.850,6,quantile,02,2 wk ahead inc death,2020-08-09,2020-08-22
0.900,6,quantile,02,2 wk ahead inc death,2020-08-09,2020-08-22
0.950,8,quantile,02,2 wk ahead inc death,2020-08-09,2020-08-22
0.975,9,quantile,02,2 wk ahead inc death,2020-08-09,2020-08-22
0.990,10,quantile,02,2 wk ahead inc death,2020-08-09,2020-08-22
0.010,0,quantile,02,3 wk ahead inc death,2020-08-09,2020-08-29
0.025,0,quantile,02,3 wk ahead inc death,2020-08-09,2020-08-29
0.050,0,quantile,02,3 wk ahead inc death,2020-08-09,2020-08-29
0.100,1,quantile,02,3 wk ahead inc death,2020-08-09,2020-08-29
0.150,1,quantile,02,3 wk ahead inc death,2020-08-09,2020-08-29
0.200,1,quantile,02,3 wk ahead inc death,2020-08-09,2020-08-29
0.250,2,quantile,02,3 wk ahead inc death,2020-08-09,2020-08-29
0.300,2,quantile,02,3 wk ahead inc death,2020-08-09,2020-08-29
0.350,2,quantile,02,3 wk ahead inc death,2020-08-09,2020-08-29
0.400,2,quantile,02,3 wk ahead inc death,2020-08-09,2020-08-29
0.450,3,quantile,02,3 wk ahead inc death,2020-08-09,2020-08-29
0.500,3,quantile,02,3 wk ahead inc death,2020-08-09,2020-08-29
,3,point,02,3 wk ahead inc death,2020-08-09,2020-08-29
0.550,3,quantile,02,3 wk ahead inc death,2020-08-09,2020-08-29
0.600,3,quantile,02,3 wk ahead inc death,2020-08-09,2020-08-29
0.650,4,quantile,02,3 wk ahead inc death,2020-08-09,2020-08-29
0.700,4,quantile,02,3 wk ahead inc death,2020-08-09,2020-08-29
0.750,4,quantile,02,3 wk ahead inc death,2020-08-09,2020-08-29
0.800,5,quantile,02,3 wk ahead inc death,2020-08-09,2020-08-29
0.850,5,quantile,02,3 wk ahead inc death,2020-08-09,2020-08-29
0.900,6,quantile,02,3 wk ahead inc death,2020-08-09,2020-08-29
0.950,7,quantile,02,3 wk ahead inc death,2020-08-09,2020-08-29
0.975,8,quantile,02,3 wk ahead inc death,2020-08-09,2020-08-29
0.990,9,quantile,02,3 wk ahead inc death,2020-08-09,2020-08-29
0.010,0,quantile,02,4 wk ahead inc death,2020-08-09,2020-09-05
0.025,0,quantile,02,4 wk ahead inc death,2020-08-09,2020-09-05
0.050,0,quantile,02,4 wk ahead inc death,2020-08-09,2020-09-05
0.100,0,quantile,02,4 wk ahead inc death,2020-08-09,2020-09-05
0.150,1,quantile,02,4 wk ahead inc death,2020-08-09,2020-09-05
0.200,1,quantile,02,4 wk ahead inc death,2020-08-09,2020-09-05
0.250,1,quantile,02,4 wk ahead inc death,2020-08-09,2020-09-05
0.300,2,quantile,02,4 wk ahead inc death,2020-08-09,2020-09-05
0.350,2,quantile,02,4 wk ahead inc death,2020-08-09,2020-09-05
0.400,2,quantile,02,4 wk ahead inc death,2020-08-09,2020-09-05
0.450,2,quantile,02,4 wk ahead inc death,2020-08-09,2020-09-05
0.500,2,quantile,02,4 wk ahead inc death,2020-08-09,2020-09-05
,2,point,02,4 wk ahead inc death,2020-08-09,2020-09-05
0.550,3,quantile,02,4 wk ahead inc death,2020-08-09,2020-09-05
0.600,3,quantile,02,4 wk ahead inc death,2020-08-09,2020-09-05
0.650,3,quantile,02,4 wk ahead inc death,2020-08-09,2020-09-05
0.700,4,quantile,02,4 wk ahead inc death,2020-08-09,2020-09-05
0.750,4,quantile,02,4 wk ahead inc death,2020-08-09,2020-09-05
0.800,4,quantile,02,4 wk ahead inc death,2020-08-09,2020-09-05
0.850,5,quantile,02,4 wk ahead inc death,2020-08-09,2020-09-05
0.900,6,quantile,02,4 wk ahead inc death,2020-08-09,2020-09-05
0.950,7,quantile,02,4 wk ahead inc death,2020-08-09,2020-09-05
0.975,8,quantile,02,4 wk ahead inc death,2020-08-09,2020-09-05
0.990,9,quantile,02,4 wk ahead inc death,2020-08-09,2020-09-05
0.010,76,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.025,87,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.050,98,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.100,110,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.150,118,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.200,126,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.250,135,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.300,143,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.350,151,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.400,156,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.450,163,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.500,172,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
,172,point,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.550,178,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.600,189,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.650,196,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.700,203,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.750,213,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.800,227,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.850,243,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.900,263,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.950,289,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.975,317,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.990,347,quantile,01,1 wk ahead inc death,2020-08-09,2020-08-15
0.010,66,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.025,79,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.050,89,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.100,102,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.150,112,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.200,123,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.250,131,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.300,138,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.350,146,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.400,153,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.450,159,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.500,167,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
,167,point,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.550,175,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.600,182,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.650,189,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.700,199,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.750,210,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.800,220,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.850,236,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.900,257,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.950,279,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.975,309,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.990,337,quantile,01,2 wk ahead inc death,2020-08-09,2020-08-22
0.010,61,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.025,73,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.050,82,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.100,96,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.150,104,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.200,113,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.250,120,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.300,126,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.350,132,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.400,138,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.450,146,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.500,153,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
,153,point,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.550,159,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.600,168,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.650,177,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.700,184,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.750,200,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.800,215,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.850,230,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.900,253,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.950,285,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.975,319,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.990,356,quantile,01,3 wk ahead inc death,2020-08-09,2020-08-29
0.010,47,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.025,58,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.050,71,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.100,82,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.150,94,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.200,102,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.250,109,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.300,116,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.350,124,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.400,132,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.450,139,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.500,146,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
,146,point,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.550,155,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.600,164,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.650,176,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.700,187,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.750,201,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.800,217,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.850,236,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.900,258,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.950,286,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.975,308,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.990,356,quantile,01,4 wk ahead inc death,2020-08-09,2020-09-05
0.010,33,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.025,37,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.050,41,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.100,47,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.150,50,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.200,53,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.250,55,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.300,58,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.350,60,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.400,63,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.450,65,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.500,67,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
,67,point,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.550,70,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.600,72,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.650,74,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.700,77,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.750,80,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.800,83,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.850,88,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.900,93,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.950,102,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.975,107,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.990,113,quantile,05,1 wk ahead inc death,2020-08-09,2020-08-15
0.010,26,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.025,32,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.050,35,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.100,41,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.150,44,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.200,48,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.250,52,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.300,54,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.350,58,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.400,60,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.450,62,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.500,65,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
,65,point,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.550,68,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.600,71,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.650,74,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.700,77,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.750,81,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.800,86,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.850,91,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.900,97,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.950,107,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.975,116,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.990,125,quantile,05,2 wk ahead inc death,2020-08-09,2020-08-22
0.010,24,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.025,27,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.050,31,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.100,36,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.150,41,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.200,44,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.250,47,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.300,50,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.350,52,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.400,54,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.450,57,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.500,60,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
,60,point,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.550,63,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.600,67,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.650,70,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.700,74,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.750,78,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.800,83,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.850,88,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.900,97,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.950,111,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.975,124,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.990,138,quantile,05,3 wk ahead inc death,2020-08-09,2020-08-29
0.010,18,quantile,05,4 wk ahead inc death,2020-08-09,2020-09-05
0.025,21,quantile,05,4 wk ahead inc death,2020-08-09,2020-09-05
0.050,26,quantile,05,4 wk ahead inc death,2020-08-09,2020-09-05
0.100,30,quantile,05,4 wk ahead inc death,2020-08-09,2020-09-05
0.150,33,quantile,05,4 wk ahead inc death,2020-08-09,2020-09-05
0.200,36,quantile,05,4 wk ahead inc death,2020-08-09,2020-09-05
0.250,40,quantile,05,4 wk ahead inc death,2020-08-09,2020-09-05
0.300,43,quantile,05,4 wk ahead inc death,2020-08-09,2020-09-05
0.350,47,quantile,05,4 wk ahead inc death,2020-08-09,2020-09-05
0.400,50,quantile,05,4 wk ahead inc death,2020-08-09,2020-09-05
0.450,53,quantile,05,4 wk ahead inc death,2020-08-09,2020-09-05
0.500,57,quantile,05,4 wk ahead inc death,2020-08-09,2020-09-05
,57,point,05,4 wk ahead inc death,2020-08-09,2020-09-05
0.550,61,quantile,05,4 wk ahead inc death,2020-08-09,2020-09-05
0.600,65,quantile,05,4 wk ahead inc death,2020-08-09,2020-09-05
0.650,69,quantile,05,4 wk ahead inc death,2020-08-09,2020-09-05
