quantile,value,type,location,target,forecast_date,target_end_date
0.250,5773,quantile,US,2 wk ahead inc death,2020-07-19,2020-08-01
0.300,5912,quantile,US,2 wk ahead inc death,2020-07-19,2020-08-01
0.350,6067,quantile,US,2 wk ahead inc death,2020-07-19,2020-08-01
0.400,6249,quantile,US,2 wk ahead inc death,2020-07-19,2020-08-01
0.450,6422,quantile,US,2 wk ahead inc death,2020-07-19,2020-08-01
0.500,6638,quantile,US,2 wk ahead inc death,2020-07-19,2020-08-01
,6638,point,US,2 wk ahead inc death,2020-07-19,2020-08-01
0.550,6776,quantile,US,2 wk ahead inc death,2020-07-19,2020-08-01
0.600,6958,quantile,US,2 wk ahead inc death,2020-07-19,2020-08-01
0.650,7155,quantile,US,2 wk ahead inc death,2020-07-19,2020-08-01
0.700,7395,quantile,US,2 wk ahead inc death,2020-07-19,2020-08-01
0.750,7638,quantile,US,2 wk ahead inc death,2020-07-19,2020-08-01
0.800,7815,quantile,US,2 wk ahead inc death,2020-07-19,2020-08-01
0.850,8105,quantile,US,2 wk ahead inc death,2020-07-19,2020-08-01
0.900,8549,quantile,US,2 wk ahead inc death,2020-07-19,2020-08-01
0.950,9358,quantile,US,2 wk ahead inc death,2020-07-19,2020-08-01
0.975,9877,quantile,US,2 wk ahead inc death,2020-07-19,2020-08-01
0.990,10404,quantile,US,2 wk ahead inc death,2020-07-19,2020-08-01
0.010,3876,quantile,US,3 wk ahead inc death,2020-07-19,2020-08-08
0.025,4252,quantile,US,3 wk ahead inc death,2020-07-19,2020-08-08
0.050,4520,quantile,US,3 wk ahead inc death,2020-07-19,2020-08-08
0.100,4941,quantile,US,3 wk ahead inc death,2020-07-19,2020-08-08
0.150,5247,quantile,US,3 wk ahead inc death,2020-07-19,2020-08-08
0.200,5488,quantile,US,3 wk ahead inc death,2020-07-19,2020-08-08
0.250,5744,quantile,US,3 wk ahead inc death,2020-07-19,2020-08-08
0.300,5999,quantile,US,3 wk ahead inc death,2020-07-19,2020-08-08
0.350,6274,quantile,US,3 wk ahead inc death,2020-07-19,2020-08-08
0.400,6512,quantile,US,3 wk ahead inc death,2020-07-19,2020-08-08
0.450,6750,quantile,US,3 wk ahead inc death,2020-07-19,2020-08-08
0.500,7056,quantile,US,3 wk ahead inc death,2020-07-19,2020-08-08
,7056,point,US,3 wk ahead inc death,2020-07-19,2020-08-08
0.550,7262,quantile,US,3 wk ahead inc death,2020-07-19,2020-08-08
0.600,7505,quantile,US,3 wk ahead inc death,2020-07-19,2020-08-08
0.650,7778,quantile,US,3 wk ahead inc death,2020-07-19,2020-08-08
0.700,8111,quantile,US,3 wk ahead inc death,2020-07-19,2020-08-08
0.750,8429,quantile,US,3 wk ahead inc death,2020-07-19,2020-08-08
0.800,8795,quantile,US,3 wk ahead inc death,2020-07-19,2020-08-08
0.850,9339,quantile,US,3 wk ahead inc death,2020-07-19,2020-08-08
0.900,10010,quantile,US,3 wk ahead inc death,2020-07-19,2020-08-08
0.950,10935,quantile,US,3 wk ahead inc death,2020-07-19,2020-08-08
0.975,11717,quantile,US,3 wk ahead inc death,2020-07-19,2020-08-08
0.990,12880,quantile,US,3 wk ahead inc death,2020-07-19,2020-08-08
0.010,3348,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.025,3743,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.050,4068,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.100,4611,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.150,4986,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.200,5384,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.250,5683,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.300,5974,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.350,6391,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.400,6725,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.450,7076,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.500,7484,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
,7484,point,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.550,7917,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.600,8281,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.650,8685,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.700,9052,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.750,9617,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.800,10255,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.850,11001,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.900,12190,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.950,13343,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.975,14485,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.990,15710,quantile,US,4 wk ahead inc death,2020-07-19,2020-08-15
0.010,0,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.025,0,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.050,0,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.100,1,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.150,1,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.200,1,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.250,2,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.300,2,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.350,2,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.400,2,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.450,2,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.500,3,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
,3,point,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.550,3,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.600,3,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.650,4,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.700,4,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.750,4,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.800,4,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.850,5,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.900,6,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.950,7,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.975,8,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.990,9,quantile,02,1 wk ahead inc death,2020-07-19,2020-07-25
0.010,0,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.025,0,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.050,1,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.100,1,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.150,1,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.200,2,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.250,2,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.300,2,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.350,3,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.400,3,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.450,3,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.500,4,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
,4,point,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.550,4,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.600,4,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.650,5,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.700,5,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.750,6,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.800,6,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.850,7,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.900,8,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.950,9,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.975,11,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.990,14,quantile,02,2 wk ahead inc death,2020-07-19,2020-08-01
0.010,0,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.025,0,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.050,1,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.100,1,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.150,2,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.200,2,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.250,3,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.300,3,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.350,4,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.400,4,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.450,4,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.500,5,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
,5,point,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.550,5,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.600,6,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.650,6,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.700,7,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.750,8,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.800,9,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.850,10,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.900,11,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.950,13,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.975,16,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.990,19,quantile,02,3 wk ahead inc death,2020-07-19,2020-08-08
0.010,0,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.025,1,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.050,1,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.100,2,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.150,2,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.200,3,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.250,3,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.300,4,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.350,5,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.400,5,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.450,6,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.500,7,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
,7,point,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.550,8,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.600,8,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.650,9,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.700,10,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.750,12,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.800,13,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.850,15,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.900,18,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.950,23,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.975,27,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.990,31,quantile,02,4 wk ahead inc death,2020-07-19,2020-08-15
0.010,69,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.025,84,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.050,95,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.100,107,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.150,119,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.200,125,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.250,131,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.300,141,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.350,147,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.400,152,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.450,160,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.500,166,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
,166,point,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.550,175,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.600,184,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.650,195,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.700,206,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.750,215,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.800,228,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.850,243,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.900,258,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.950,289,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.975,318,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.990,348,quantile,01,1 wk ahead inc death,2020-07-19,2020-07-25
0.010,73,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.025,83,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.050,101,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.100,117,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.150,129,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.200,140,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.250,151,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.300,164,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.350,174,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.400,181,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.450,189,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.500,198,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
,198,point,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.550,207,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.600,218,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.650,232,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.700,244,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.750,259,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.800,275,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.850,298,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.900,327,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.950,371,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.975,421,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.990,461,quantile,01,2 wk ahead inc death,2020-07-19,2020-08-01
0.010,80,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.025,89,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.050,103,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.100,126,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.150,140,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.200,155,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.250,167,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.300,177,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.350,189,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.400,204,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.450,215,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.500,227,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
,227,point,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.550,238,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.600,254,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.650,275,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.700,293,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.750,316,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.800,339,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.850,367,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.900,395,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.950,452,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.975,516,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.990,607,quantile,01,3 wk ahead inc death,2020-07-19,2020-08-08
0.010,75,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.025,89,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.050,107,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.100,127,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.150,145,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.200,159,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.250,173,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.300,192,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.350,210,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.400,230,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.450,247,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.500,268,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
,268,point,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.550,289,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.600,306,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.650,333,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.700,361,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.750,399,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.800,447,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.850,499,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.900,574,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.950,670,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.975,752,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.990,884,quantile,01,4 wk ahead inc death,2020-07-19,2020-08-15
0.010,16,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.025,19,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.050,22,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.100,25,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.150,28,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.200,30,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.250,32,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.300,35,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.350,37,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.400,38,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.450,40,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.500,41,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
,41,point,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.550,43,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.600,45,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.650,47,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.700,49,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.750,52,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.800,55,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.850,58,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.900,63,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.950,69,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.975,76,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.990,81,quantile,05,1 wk ahead inc death,2020-07-19,2020-07-25
0.010,16,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.025,19,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.050,23,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.100,26,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.150,28,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.200,31,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.250,34,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.300,36,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.350,38,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.400,40,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.450,42,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.500,44,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
,44,point,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.550,47,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.600,49,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.650,51,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.700,54,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.750,57,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.800,60,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.850,64,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.900,69,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.950,78,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.975,87,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.990,101,quantile,05,2 wk ahead inc death,2020-07-19,2020-08-01
0.010,15,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.025,17,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.050,22,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.100,26,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.150,29,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.200,31,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.250,33,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.300,36,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.350,38,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.400,40,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.450,43,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.500,45,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
,45,point,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.550,48,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.600,51,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.650,55,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.700,59,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.750,64,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.800,70,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.850,77,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.900,86,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.950,99,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.975,111,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.990,140,quantile,05,3 wk ahead inc death,2020-07-19,2020-08-08
0.010,12,quantile,05,4 wk ahead inc death,2020-07-19,2020-08-15
0.025,14,quantile,05,4 wk ahead inc death,2020-07-19,2020-08-15
0.050,18,quantile,05,4 wk ahead inc death,2020-07-19,2020-08-15
0.100,22,quantile,05,4 wk ahead inc death,2020-07-19,2020-08-15
0.150,26,quantile,05,4 wk ahead inc death,2020-07-19,2020-08-15
0.200,31,quantile,05,4 wk ahead inc death,2020-07-19,2020-08-15
0.250,34,quantile,05,4 wk ahead inc death,2020-07-19,2020-08-15
0.300,37,quantile,05,4 wk ahead inc death,2020-07-19,2020-08-15
0.350,40,quantile,05,4 wk ahead inc death,2020-07-19,2020-08-15
0.400,43,quantile,05,4 wk ahead inc death,2020-07-19,2020-08-15
0.450,47,quantile,05,4 wk ahead inc death,2020-07-19,2020-08-15
0.500,51,quantile,05,4 wk ahead inc death,2020-07-19,2020-08-15
,51,point,05,4 wk ahead inc death,2020-07-19,2020-08-15
0.550,55,quantile,05,4 wk ahead inc death,2020-07-19,2020-08-15
0.600,60,quantile,05,4 wk ahead inc death,2020-07-19,2020-08-15
0.650,64,quantile,05,4 wk ahead inc death,2020-07-19,2020-08-15
