quantile,value,type,location,target,forecast_date,target_end_date
0.650,7589,quantile,US,2 wk ahead inc death,2020-05-17,2020-05-30
0.700,7786,quantile,US,2 wk ahead inc death,2020-05-17,2020-05-30
0.750,8044,quantile,US,2 wk ahead inc death,2020-05-17,2020-05-30
0.800,8279,quantile,US,2 wk ahead inc death,2020-05-17,2020-05-30
0.850,8627,quantile,US,2 wk ahead inc death,2020-05-17,2020-05-30
0.900,8949,quantile,US,2 wk ahead inc death,2020-05-17,2020-05-30
0.950,9646,quantile,US,2 wk ahead inc death,2020-05-17,2020-05-30
0.975,10217,quantile,US,2 wk ahead inc death,2020-05-17,2020-05-30
0.990,10974,quantile,US,2 wk ahead inc death,2020-05-17,2020-05-30
0.010,3402,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.025,3698,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.050,4003,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.100,4286,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.150,4566,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.200,4837,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.250,5038,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.300,5200,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.350,5373,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.400,5545,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.450,5711,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.500,5892,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
,5892,point,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.550,6077,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.600,6246,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.650,6488,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.700,6723,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.750,7028,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.800,7300,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.850,7640,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.900,8016,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.950,8731,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.975,9373,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.990,9947,quantile,US,3 wk ahead inc death,2020-05-17,2020-06-06
0.010,2334,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.025,2626,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.050,2948,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.100,3296,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.150,3568,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.200,3819,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.250,4090,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.300,4277,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.350,4499,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.400,4643,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.450,4790,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.500,4989,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
,4989,point,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.550,5185,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.600,5410,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.650,5619,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.700,5928,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.750,6163,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.800,6439,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.850,6905,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.900,7427,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.950,8312,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.975,8875,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.990,9492,quantile,US,4 wk ahead inc death,2020-05-17,2020-06-13
0.010,0,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.025,0,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.050,0,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.100,0,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.150,0,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.200,0,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.250,0,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.300,0,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.350,0,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.400,0,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.450,0,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.500,0,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
,0,point,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.550,0,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.600,1,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.650,1,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.700,1,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.750,1,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.800,1,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.850,1,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.900,2,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.950,2,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.975,2,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.990,3,quantile,02,1 wk ahead inc death,2020-05-17,2020-05-23
0.010,0,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.025,0,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.050,0,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.100,0,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.150,0,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.200,0,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.250,0,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.300,0,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.350,0,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.400,0,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.450,0,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.500,0,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
,0,point,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.550,0,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.600,1,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.650,1,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.700,1,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.750,1,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.800,1,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.850,1,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.900,2,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.950,2,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.975,3,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.990,3,quantile,02,2 wk ahead inc death,2020-05-17,2020-05-30
0.010,0,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.025,0,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.050,0,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.100,0,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.150,0,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.200,0,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.250,0,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.300,0,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.350,0,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.400,0,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.450,0,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.500,0,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
,0,point,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.550,0,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.600,0,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.650,1,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.700,1,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.750,1,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.800,1,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.850,1,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.900,2,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.950,2,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.975,3,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.990,3,quantile,02,3 wk ahead inc death,2020-05-17,2020-06-06
0.010,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.025,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.050,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.100,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.150,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.200,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.250,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.300,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.350,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.400,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.450,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.500,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
,0,point,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.550,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.600,0,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.650,1,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.700,1,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.750,1,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.800,1,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.850,1,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.900,2,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.950,2,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.975,3,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.990,4,quantile,02,4 wk ahead inc death,2020-05-17,2020-06-13
0.010,41,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.025,46,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.050,52,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.100,60,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.150,65,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.200,68,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.250,73,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.300,76,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.350,79,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.400,83,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.450,86,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.500,90,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
,90,point,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.550,95,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.600,99,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.650,103,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.700,107,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.750,112,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.800,120,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.850,125,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.900,135,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.950,152,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.975,165,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.990,191,quantile,01,1 wk ahead inc death,2020-05-17,2020-05-23
0.010,37,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.025,43,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.050,49,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.100,55,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.150,61,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.200,64,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.250,69,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.300,73,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.350,79,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.400,82,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.450,86,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.500,91,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
,91,point,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.550,96,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.600,100,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.650,104,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.700,110,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.750,115,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.800,122,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.850,129,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.900,142,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.950,162,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.975,179,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.990,196,quantile,01,2 wk ahead inc death,2020-05-17,2020-05-30
0.010,29,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.025,34,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.050,41,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.100,47,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.150,54,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.200,59,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.250,65,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.300,70,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.350,74,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.400,77,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.450,82,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.500,87,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
,87,point,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.550,92,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.600,97,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.650,103,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.700,111,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.750,118,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.800,125,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.850,137,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.900,153,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.950,173,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.975,195,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.990,221,quantile,01,3 wk ahead inc death,2020-05-17,2020-06-06
0.010,23,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.025,29,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.050,36,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.100,44,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.150,50,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.200,57,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.250,61,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.300,65,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.350,71,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.400,76,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.450,81,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.500,87,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
,87,point,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.550,92,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.600,97,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.650,103,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.700,110,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.750,120,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.800,130,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.850,149,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.900,162,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.950,191,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.975,225,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.990,257,quantile,01,4 wk ahead inc death,2020-05-17,2020-06-13
0.010,4,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.025,4,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.050,6,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.100,7,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.150,8,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.200,9,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.250,9,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.300,10,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.350,11,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.400,11,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.450,12,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.500,13,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
,13,point,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.550,13,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.600,14,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.650,14,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.700,15,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.750,16,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.800,17,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.850,18,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.900,20,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.950,22,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.975,25,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.990,28,quantile,05,1 wk ahead inc death,2020-05-17,2020-05-23
0.010,2,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.025,4,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.050,5,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.100,6,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.150,7,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.200,8,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.250,9,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.300,9,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.350,10,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.400,11,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.450,12,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.500,12,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
,12,point,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.550,13,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.600,14,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.650,15,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.700,16,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.750,17,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.800,18,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.850,20,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.900,22,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.950,26,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.975,29,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.990,33,quantile,05,2 wk ahead inc death,2020-05-17,2020-05-30
0.010,2,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.025,3,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.050,4,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.100,5,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.150,7,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.200,8,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.250,8,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.300,9,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.350,10,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.400,11,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.450,12,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.500,12,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
,12,point,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.550,14,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.600,15,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.650,16,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.700,17,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.750,18,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.800,20,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.850,22,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.900,25,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.950,29,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.975,34,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.990,40,quantile,05,3 wk ahead inc death,2020-05-17,2020-06-06
0.010,1,quantile,05,4 wk ahead inc death,2020-05-17,2020-06-13
0.025,2,quantile,05,4 wk ahead inc death,2020-05-17,2020-06-13
0.050,3,quantile,05,4 wk ahead inc death,2020-05-17,2020-06-13
0.100,4,quantile,05,4 wk ahead inc death,2020-05-17,2020-06-13
0.150,6,quantile,05,4 wk ahead inc death,2020-05-17,2020-06-13
0.200,7,quantile,05,4 wk ahead inc death,2020-05-17,2020-06-13
0.250,8,quantile,05,4 wk ahead inc death,2020-05-17,2020-06-13
0.300,9,quantile,05,4 wk ahead inc death,2020-05-17,2020-06-13
0.350,10,quantile,05,4 wk ahead inc death,2020-05-17,2020-06-13
0.400,11,quantile,05,4 wk ahead inc death,2020-05-17,2020-06-13
0.450,12,quantile,05,4 wk ahead inc death,2020-05-17,2020-06-13
0.500,14,quantile,05,4 wk ahead inc death,2020-05-17,2020-06-13
,14,point,05,4 wk ahead inc death,2020-05-17,2020-06-13
0.550,15,quantile,05,4 wk ahead inc death,2020-05-17,2020-06-13
0.600,17,quantile,05,4 wk ahead inc death,2020-05-17,2020-06-13
0.650,18,quantile,05,4 wk ahead inc death,2020-05-17,2020-06-13
