quantile,value,type,location,target,forecast_date,target_end_date
0.550,4,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.600,4,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.650,4,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.700,5,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.750,5,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.800,5,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.850,6,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.900,7,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.950,8,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.975,9,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.990,10,quantile,02,1 wk ahead inc death,2020-09-13,2020-09-19
0.010,0,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.025,0,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.050,1,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.100,1,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.150,1,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.200,2,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.250,2,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.300,2,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.350,3,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.400,3,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.450,3,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.500,3,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
,3,point,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.550,4,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.600,4,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.650,4,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.700,5,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.750,5,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.800,6,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.850,6,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.900,7,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.950,8,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.975,9,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.990,10,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.010,0,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.025,0,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.050,1,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.100,1,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.150,1,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.200,2,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.250,2,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.300,2,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.350,3,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.400,3,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.450,3,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.500,3,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
,3,point,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.550,4,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.600,4,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.650,4,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.700,5,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.750,5,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.800,6,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.850,6,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.900,7,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.950,8,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.975,10,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.990,11,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.010,0,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.025,0,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.050,1,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.100,1,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.150,1,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.200,2,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.250,2,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.300,2,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.350,3,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.400,3,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.450,3,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.500,4,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
,4,point,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.550,4,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.600,5,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.650,5,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.700,5,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.750,6,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.800,7,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.850,7,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.900,8,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.950,10,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.975,12,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.990,14,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.010,42,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.025,47,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.050,53,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.100,60,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.150,67,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.200,71,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.250,75,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.300,79,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.350,83,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.400,88,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.450,92,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.500,95,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
,95,point,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.550,99,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.600,104,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.650,108,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.700,114,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.750,121,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.800,129,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.850,136,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.900,144,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.950,159,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.975,179,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.990,198,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.010,33,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.025,41,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.050,45,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.100,53,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.150,60,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.200,65,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.250,69,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.300,73,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.350,77,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.400,81,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.450,84,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.500,88,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
,88,point,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.550,93,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.600,97,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.650,102,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.700,106,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.750,111,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.800,116,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.850,124,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.900,132,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.950,150,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.975,164,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.990,177,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.010,28,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.025,34,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.050,38,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.100,45,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.150,50,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.200,55,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.250,59,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.300,63,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.350,67,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.400,70,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.450,75,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.500,79,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
,79,point,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.550,84,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.600,88,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.650,92,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.700,96,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.750,101,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.800,108,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.850,116,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.900,129,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.950,147,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.975,158,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.990,174,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.010,25,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.025,27,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.050,32,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.100,39,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.150,44,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.200,48,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.250,53,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.300,57,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.350,61,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.400,64,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.450,67,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.500,72,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
,72,point,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.550,76,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.600,81,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.650,85,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.700,91,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.750,98,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.800,105,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.850,114,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.900,124,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.950,147,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.975,162,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.990,179,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.010,69,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.025,77,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.050,82,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.100,92,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.150,98,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.200,103,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.250,107,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.300,110,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.350,114,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.400,117,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.450,120,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.500,124,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
,124,point,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.550,126,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.600,129,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.650,132,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.700,136,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.750,140,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.800,147,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.850,152,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.900,161,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.950,174,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.975,184,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.990,204,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.010,57,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.025,65,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.050,71,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.100,79,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.150,85,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.200,90,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.250,95,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.300,100,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.350,105,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.400,109,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.450,113,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.500,117,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
,117,point,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.550,121,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.600,126,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.650,131,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.700,139,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.750,145,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.800,154,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.850,166,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.900,179,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.950,196,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.975,215,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.990,243,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.010,41,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.025,48,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.050,55,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.100,65,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.150,71,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.200,76,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.250,82,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.300,88,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.350,95,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.400,100,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.450,107,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.500,112,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
,112,point,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.550,118,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.600,126,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.650,133,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.700,145,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.750,156,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.800,169,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.850,187,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.900,204,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.950,228,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.975,251,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.990,292,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.010,29,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.025,35,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.050,41,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.100,51,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.150,57,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.200,65,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.250,70,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.300,77,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.350,84,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.400,91,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.450,101,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.500,109,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
,109,point,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.550,120,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.600,128,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.650,138,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
