quantile,value,type,location,target,forecast_date,target_end_date
0.800,6282,quantile,US,2 wk ahead inc death,2020-08-23,2020-09-05
0.850,6467,quantile,US,2 wk ahead inc death,2020-08-23,2020-09-05
0.900,6768,quantile,US,2 wk ahead inc death,2020-08-23,2020-09-05
0.950,7175,quantile,US,2 wk ahead inc death,2020-08-23,2020-09-05
0.975,7495,quantile,US,2 wk ahead inc death,2020-08-23,2020-09-05
0.990,7803,quantile,US,2 wk ahead inc death,2020-08-23,2020-09-05
0.010,3019,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.025,3240,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.050,3422,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.100,3678,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.150,3877,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.200,4012,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.250,4158,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.300,4306,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.350,4413,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.400,4532,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.450,4646,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.500,4792,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
,4792,point,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.550,4916,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.600,5042,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.650,5157,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.700,5296,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.750,5479,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.800,5673,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.850,5839,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.900,6148,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.950,6584,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.975,6975,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.990,7251,quantile,US,3 wk ahead inc death,2020-08-23,2020-09-12
0.010,2242,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.025,2470,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.050,2740,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.100,2966,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.150,3166,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.200,3335,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.250,3478,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.300,3597,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.350,3718,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.400,3862,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.450,4014,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.500,4136,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
,4136,point,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.550,4255,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.600,4398,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.650,4547,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.700,4733,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.750,4944,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.800,5148,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.850,5419,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.900,5735,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.950,6128,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.975,6586,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.990,7157,quantile,US,4 wk ahead inc death,2020-08-23,2020-09-19
0.010,0,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.025,0,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.050,1,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.100,1,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.150,1,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.200,2,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.250,2,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.300,2,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.350,2,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.400,3,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.450,3,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.500,3,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
,3,point,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.550,4,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.600,4,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.650,4,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.700,4,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.750,5,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.800,5,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.850,6,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.900,6,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.950,7,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.975,8,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.990,10,quantile,02,1 wk ahead inc death,2020-08-23,2020-08-29
0.010,0,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.025,0,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.050,0,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.100,1,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.150,1,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.200,2,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.250,2,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.300,2,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.350,2,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.400,3,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.450,3,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.500,3,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
,3,point,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.550,3,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.600,4,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.650,4,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.700,4,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.750,5,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.800,5,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.850,6,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.900,6,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.950,7,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.975,8,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.990,9,quantile,02,2 wk ahead inc death,2020-08-23,2020-09-05
0.010,0,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.025,0,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.050,0,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.100,1,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.150,1,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.200,1,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.250,2,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.300,2,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.350,2,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.400,2,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.450,3,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.500,3,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
,3,point,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.550,3,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.600,3,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.650,4,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.700,4,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.750,4,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.800,5,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.850,5,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.900,6,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.950,7,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.975,8,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.990,9,quantile,02,3 wk ahead inc death,2020-08-23,2020-09-12
0.010,0,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.025,0,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.050,0,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.100,1,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.150,1,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.200,1,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.250,2,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.300,2,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.350,2,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.400,2,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.450,3,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.500,3,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
,3,point,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.550,3,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.600,3,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.650,4,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.700,4,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.750,5,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.800,5,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.850,6,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.900,6,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.950,8,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.975,9,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.990,10,quantile,02,4 wk ahead inc death,2020-08-23,2020-09-19
0.010,53,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.025,63,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.050,70,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.100,80,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.150,86,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.200,92,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.250,97,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.300,103,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.350,107,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.400,112,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.450,119,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.500,124,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
,124,point,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.550,129,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.600,135,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.650,142,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.700,149,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.750,157,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.800,165,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.850,176,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.900,187,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.950,207,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.975,226,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.990,248,quantile,01,1 wk ahead inc death,2020-08-23,2020-08-29
0.010,40,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.025,51,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.050,58,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.100,68,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.150,75,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.200,83,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.250,88,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.300,94,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.350,99,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.400,104,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.450,109,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.500,114,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
,114,point,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.550,118,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.600,125,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.650,130,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.700,137,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.750,144,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.800,151,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.850,160,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.900,173,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.950,189,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.975,202,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.990,225,quantile,01,2 wk ahead inc death,2020-08-23,2020-09-05
0.010,35,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.025,40,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.050,48,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.100,61,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.150,68,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.200,73,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.250,77,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.300,82,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.350,86,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.400,90,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.450,94,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.500,98,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
,98,point,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.550,102,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.600,107,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.650,113,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.700,119,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.750,126,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.800,135,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.850,146,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.900,157,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.950,180,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.975,201,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.990,229,quantile,01,3 wk ahead inc death,2020-08-23,2020-09-12
0.010,30,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.025,35,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.050,42,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.100,51,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.150,57,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.200,63,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.250,67,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.300,71,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.350,77,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.400,82,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.450,86,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.500,90,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
,90,point,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.550,96,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.600,99,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.650,105,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.700,112,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.750,120,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.800,128,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.850,139,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.900,149,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.950,170,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.975,184,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.990,206,quantile,01,4 wk ahead inc death,2020-08-23,2020-09-19
0.010,50,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.025,55,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.050,59,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.100,66,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.150,71,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.200,75,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.250,79,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.300,82,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.350,86,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.400,88,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.450,91,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.500,95,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
,95,point,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.550,99,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.600,103,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.650,107,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.700,111,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.750,116,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.800,122,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.850,130,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.900,139,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.950,155,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.975,169,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.990,182,quantile,05,1 wk ahead inc death,2020-08-23,2020-08-29
0.010,44,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.025,49,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.050,54,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.100,62,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.150,69,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.200,73,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.250,78,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.300,82,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.350,86,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.400,91,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.450,96,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.500,101,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
,101,point,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.550,106,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.600,110,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.650,117,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.700,125,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.750,132,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.800,141,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.850,151,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.900,169,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.950,197,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.975,219,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.990,250,quantile,05,2 wk ahead inc death,2020-08-23,2020-09-05
0.010,36,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.025,40,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.050,47,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.100,56,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.150,62,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.200,66,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.250,71,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.300,76,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.350,84,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.400,89,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.450,98,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.500,105,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
,105,point,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.550,113,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.600,121,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.650,128,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.700,141,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.750,156,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.800,172,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.850,192,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.900,218,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.950,258,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.975,299,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.990,352,quantile,05,3 wk ahead inc death,2020-08-23,2020-09-12
0.010,28,quantile,05,4 wk ahead inc death,2020-08-23,2020-09-19
0.025,34,quantile,05,4 wk ahead inc death,2020-08-23,2020-09-19
0.050,37,quantile,05,4 wk ahead inc death,2020-08-23,2020-09-19
0.100,45,quantile,05,4 wk ahead inc death,2020-08-23,2020-09-19
0.150,53,quantile,05,4 wk ahead inc death,2020-08-23,2020-09-19
0.200,59,quantile,05,4 wk ahead inc death,2020-08-23,2020-09-19
0.250,65,quantile,05,4 wk ahead inc death,2020-08-23,2020-09-19
0.300,74,quantile,05,4 wk ahead inc death,2020-08-23,2020-09-19
0.350,81,quantile,05,4 wk ahead inc death,2020-08-23,2020-09-19
0.400,91,quantile,05,4 wk ahead inc death,2020-08-23,2020-09-19
0.450,101,quantile,05,4 wk ahead inc death,2020-08-23,2020-09-19
0.500,109,quantile,05,4 wk ahead inc death,2020-08-23,2020-09-19
,109,point,05,4 wk ahead inc death,2020-08-23,2020-09-19
0.550,121,quantile,05,4 wk ahead inc death,2020-08-23,2020-09-19
0.600,134,quantile,05,4 wk ahead inc death,2020-08-23,2020-09-19
0.650,148,quantile,05,4 wk ahead inc death,2020-08-23,2020-09-19
