quantile,value,type,location,target,forecast_date,target_end_date
0.200,3494,quantile,US,3 wk ahead inc death,2020-06-21,2020-07-11
0.250,3712,quantile,US,3 wk ahead inc death,2020-06-21,2020-07-11
0.300,3908,quantile,US,3 wk ahead inc death,2020-06-21,2020-07-11
0.350,4122,quantile,US,3 wk ahead inc death,2020-06-21,2020-07-11
0.400,4343,quantile,US,3 wk ahead inc death,2020-06-21,2020-07-11
0.450,4503,quantile,US,3 wk ahead inc death,2020-06-21,2020-07-11
0.500,4700,quantile,US,3 wk ahead inc death,2020-06-21,2020-07-11
,4700,point,US,3 wk ahead inc death,2020-06-21,2020-07-11
0.550,4955,quantile,US,3 wk ahead inc death,2020-06-21,2020-07-11
0.600,5217,quantile,US,3 wk ahead inc death,2020-06-21,2020-07-11
0.650,5475,quantile,US,3 wk ahead inc death,2020-06-21,2020-07-11
0.700,5717,quantile,US,3 wk ahead inc death,2020-06-21,2020-07-11
0.750,5997,quantile,US,3 wk ahead inc death,2020-06-21,2020-07-11
0.800,6316,quantile,US,3 wk ahead inc death,2020-06-21,2020-07-11
0.850,6831,quantile,US,3 wk ahead inc death,2020-06-21,2020-07-11
0.900,7321,quantile,US,3 wk ahead inc death,2020-06-21,2020-07-11
0.950,8342,quantile,US,3 wk ahead inc death,2020-06-21,2020-07-11
0.975,8968,quantile,US,3 wk ahead inc death,2020-06-21,2020-07-11
0.990,10396,quantile,US,3 wk ahead inc death,2020-06-21,2020-07-11
0.010,1894,quantile,US,4 wk ahead inc death,2020-06-21,2020-07-18
0.025,2252,quantile,US,4 wk ahead inc death,2020-06-21,2020-07-18
0.050,2510,quantile,US,4 wk ahead inc death,2020-06-21,2020-07-18
0.100,2836,quantile,US,4 wk ahead inc death,2020-06-21,2020-07-18
0.150,3139,quantile,US,4 wk ahead inc death,2020-06-21,2020-07-18
0.200,3381,quantile,US,4 wk ahead inc death,2020-06-21,2020-07-18
0.250,3665,quantile,US,4 wk ahead inc death,2020-06-21,2020-07-18
0.300,3962,quantile,US,4 wk ahead inc death,2020-06-21,2020-07-18
0.350,4230,quantile,US,4 wk ahead inc death,2020-06-21,2020-07-18
0.400,4569,quantile,US,4 wk ahead inc death,2020-06-21,2020-07-18
0.450,4863,quantile,US,4 wk ahead inc death,2020-06-21,2020-07-18
0.500,5212,quantile,US,4 wk ahead inc death,2020-06-21,2020-07-18
,5212,point,US,4 wk ahead inc death,2020-06-21,2020-07-18
0.550,5551,quantile,US,4 wk ahead inc death,2020-06-21,2020-07-18
0.600,5887,quantile,US,4 wk ahead inc death,2020-06-21,2020-07-18
0.650,6453,quantile,US,4 wk ahead inc death,2020-06-21,2020-07-18
0.700,6911,quantile,US,4 wk ahead inc death,2020-06-21,2020-07-18
0.750,7408,quantile,US,4 wk ahead inc death,2020-06-21,2020-07-18
0.800,8084,quantile,US,4 wk ahead inc death,2020-06-21,2020-07-18
0.850,8980,quantile,US,4 wk ahead inc death,2020-06-21,2020-07-18
0.900,9787,quantile,US,4 wk ahead inc death,2020-06-21,2020-07-18
0.950,11360,quantile,US,4 wk ahead inc death,2020-06-21,2020-07-18
0.975,12582,quantile,US,4 wk ahead inc death,2020-06-21,2020-07-18
0.990,14020,quantile,US,4 wk ahead inc death,2020-06-21,2020-07-18
0.010,0,quantile,02,1 wk ahead inc death,2020-06-21,2020-06-27
0.025,0,quantile,02,1 wk ahead inc death,2020-06-21,2020-06-27
0.050,0,quantile,02,1 wk ahead inc death,2020-06-21,2020-06-27
0.100,0,quantile,02,1 wk ahead inc death,2020-06-21,2020-06-27
0.150,0,quantile,02,1 wk ahead inc death,2020-06-21,2020-06-27
0.200,0,quantile,02,1 wk ahead inc death,2020-06-21,2020-06-27
0.250,0,quantile,02,1 wk ahead inc death,2020-06-21,2020-06-27
0.300,0,quantile,02,1 wk ahead inc death,2020-06-21,2020-06-27
0.350,0,quantile,02,1 wk ahead inc death,2020-06-21,2020-06-27
0.400,1,quantile,02,1 wk ahead inc death,2020-06-21,2020-06-27
0.450,1,quantile,02,1 wk ahead inc death,2020-06-21,2020-06-27
0.500,1,quantile,02,1 wk ahead inc death,2020-06-21,2020-06-27
,1,point,02,1 wk ahead inc death,2020-06-21,2020-06-27
0.550,1,quantile,02,1 wk ahead inc death,2020-06-21,2020-06-27
0.600,1,quantile,02,1 wk ahead inc death,2020-06-21,2020-06-27
0.650,1,quantile,02,1 wk ahead inc death,2020-06-21,2020-06-27
0.700,2,quantile,02,1 wk ahead inc death,2020-06-21,2020-06-27
0.750,2,quantile,02,1 wk ahead inc death,2020-06-21,2020-06-27
0.800,2,quantile,02,1 wk ahead inc death,2020-06-21,2020-06-27
0.850,2,quantile,02,1 wk ahead inc death,2020-06-21,2020-06-27
0.900,3,quantile,02,1 wk ahead inc death,2020-06-21,2020-06-27
0.950,3,quantile,02,1 wk ahead inc death,2020-06-21,2020-06-27
0.975,4,quantile,02,1 wk ahead inc death,2020-06-21,2020-06-27
0.990,5,quantile,02,1 wk ahead inc death,2020-06-21,2020-06-27
0.010,0,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.025,0,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.050,0,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.100,0,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.150,0,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.200,0,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.250,0,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.300,0,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.350,0,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.400,1,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.450,1,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.500,1,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
,1,point,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.550,1,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.600,1,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.650,1,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.700,2,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.750,2,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.800,2,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.850,2,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.900,3,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.950,4,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.975,4,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.990,5,quantile,02,2 wk ahead inc death,2020-06-21,2020-07-04
0.010,0,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.025,0,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.050,0,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.100,0,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.150,0,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.200,0,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.250,0,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.300,0,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.350,0,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.400,1,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.450,1,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.500,1,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
,1,point,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.550,1,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.600,1,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.650,1,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.700,2,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.750,2,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.800,2,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.850,2,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.900,3,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.950,4,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.975,4,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.990,5,quantile,02,3 wk ahead inc death,2020-06-21,2020-07-11
0.010,0,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.025,0,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.050,0,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.100,0,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.150,0,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.200,0,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.250,0,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.300,0,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.350,1,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.400,1,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.450,1,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.500,1,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
,1,point,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.550,1,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.600,1,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.650,2,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.700,2,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.750,2,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.800,2,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.850,3,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.900,3,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.950,4,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.975,5,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.990,6,quantile,02,4 wk ahead inc death,2020-06-21,2020-07-18
0.010,31,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.025,36,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.050,42,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.100,47,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.150,53,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.200,56,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.250,60,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.300,63,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.350,67,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.400,70,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.450,73,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.500,76,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
,76,point,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.550,80,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.600,83,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.650,86,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.700,90,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.750,94,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.800,100,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.850,108,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.900,115,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.950,131,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.975,138,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.990,161,quantile,01,1 wk ahead inc death,2020-06-21,2020-06-27
0.010,27,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.025,33,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.050,39,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.100,45,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.150,50,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.200,54,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.250,58,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.300,61,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.350,65,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.400,68,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.450,71,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.500,74,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
,74,point,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.550,78,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.600,81,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.650,85,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.700,90,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.750,95,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.800,102,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.850,109,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.900,117,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.950,128,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.975,142,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.990,163,quantile,01,2 wk ahead inc death,2020-06-21,2020-07-04
0.010,25,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.025,32,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.050,35,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.100,41,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.150,46,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.200,50,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.250,53,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.300,56,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.350,60,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.400,63,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.450,66,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.500,70,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
,70,point,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.550,73,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.600,76,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.650,80,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.700,85,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.750,90,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.800,98,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.850,106,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.900,116,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.950,130,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.975,148,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.990,174,quantile,01,3 wk ahead inc death,2020-06-21,2020-07-11
0.010,19,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.025,24,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.050,30,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.100,37,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.150,41,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.200,46,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.250,50,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.300,53,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.350,58,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.400,60,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.450,64,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.500,66,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
,66,point,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.550,71,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.600,75,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.650,80,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.700,85,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.750,92,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.800,98,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.850,105,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.900,118,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.950,141,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.975,164,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.990,184,quantile,01,4 wk ahead inc death,2020-06-21,2020-07-18
0.010,19,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.025,23,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.050,27,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.100,29,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.150,33,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.200,35,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.250,37,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.300,39,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.350,40,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.400,42,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.450,45,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.500,46,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
,46,point,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.550,48,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.600,50,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.650,53,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.700,55,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.750,58,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.800,61,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.850,65,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.900,70,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.950,77,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.975,84,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.990,97,quantile,05,1 wk ahead inc death,2020-06-21,2020-06-27
0.010,20,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.025,23,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.050,27,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.100,32,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.150,35,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.200,38,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.250,41,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.300,43,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.350,46,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.400,48,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.450,51,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.500,54,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
,54,point,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.550,57,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.600,60,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.650,62,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.700,66,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.750,70,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.800,75,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.850,81,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.900,88,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.950,101,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.975,116,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.990,135,quantile,05,2 wk ahead inc death,2020-06-21,2020-07-04
0.010,16,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.025,21,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.050,24,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.100,30,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.150,34,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.200,38,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.250,43,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.300,46,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.350,50,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.400,54,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.450,56,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.500,59,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
,59,point,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.550,63,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.600,67,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.650,73,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.700,79,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.750,86,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.800,92,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.850,103,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.900,117,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.950,136,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.975,160,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.990,195,quantile,05,3 wk ahead inc death,2020-06-21,2020-07-11
0.010,13,quantile,05,4 wk ahead inc death,2020-06-21,2020-07-18
0.025,17,quantile,05,4 wk ahead inc death,2020-06-21,2020-07-18
0.050,22,quantile,05,4 wk ahead inc death,2020-06-21,2020-07-18
0.100,28,quantile,05,4 wk ahead inc death,2020-06-21,2020-07-18
0.150,33,quantile,05,4 wk ahead inc death,2020-06-21,2020-07-18
0.200,37,quantile,05,4 wk ahead inc death,2020-06-21,2020-07-18
0.250,42,quantile,05,4 wk ahead inc death,2020-06-21,2020-07-18
0.300,47,quantile,05,4 wk ahead inc death,2020-06-21,2020-07-18
0.350,51,quantile,05,4 wk ahead inc death,2020-06-21,2020-07-18
0.400,58,quantile,05,4 wk ahead inc death,2020-06-21,2020-07-18
0.450,63,quantile,05,4 wk ahead inc death,2020-06-21,2020-07-18
0.500,68,quantile,05,4 wk ahead inc death,2020-06-21,2020-07-18
,68,point,05,4 wk ahead inc death,2020-06-21,2020-07-18
0.550,74,quantile,05,4 wk ahead inc death,2020-06-21,2020-07-18
0.600,82,quantile,05,4 wk ahead inc death,2020-06-21,2020-07-18
0.650,91,quantile,05,4 wk ahead inc death,2020-06-21,2020-07-18
