quantile,value,type,location,target,forecast_date,target_end_date
0.050,4447,quantile,US,2 wk ahead inc death,2020-10-18,2020-10-31
0.100,4761,quantile,US,2 wk ahead inc death,2020-10-18,2020-10-31
0.150,4969,quantile,US,2 wk ahead inc death,2020-10-18,2020-10-31
0.200,5128,quantile,US,2 wk ahead inc death,2020-10-18,2020-10-31
0.250,5300,quantile,US,2 wk ahead inc death,2020-10-18,2020-10-31
0.300,5414,quantile,US,2 wk ahead inc death,2020-10-18,2020-10-31
0.350,5530,quantile,US,2 wk ahead inc death,2020-10-18,2020-10-31
0.400,5690,quantile,US,2 wk ahead inc death,2020-10-18,2020-10-31
0.450,5845,quantile,US,2 wk ahead inc death,2020-10-18,2020-10-31
0.500,6016,quantile,US,2 wk ahead inc death,2020-10-18,2020-10-31
,6016,point,US,2 wk ahead inc death,2020-10-18,2020-10-31
0.550,6155,quantile,US,2 wk ahead inc death,2020-10-18,2020-10-31
0.600,6315,quantile,US,2 wk ahead inc death,2020-10-18,2020-10-31
0.650,6476,quantile,US,2 wk ahead inc death,2020-10-18,2020-10-31
0.700,6619,quantile,US,2 wk ahead inc death,2020-10-18,2020-10-31
0.750,6858,quantile,US,2 wk ahead inc death,2020-10-18,2020-10-31
0.800,7086,quantile,US,2 wk ahead inc death,2020-10-18,2020-10-31
0.850,7329,quantile,US,2 wk ahead inc death,2020-10-18,2020-10-31
0.900,7645,quantile,US,2 wk ahead inc death,2020-10-18,2020-10-31
0.950,8128,quantile,US,2 wk ahead inc death,2020-10-18,2020-10-31
0.975,8510,quantile,US,2 wk ahead inc death,2020-10-18,2020-10-31
0.990,9283,quantile,US,2 wk ahead inc death,2020-10-18,2020-10-31
0.010,3402,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.025,3804,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.050,4269,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.100,4618,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.150,4916,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.200,5174,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.250,5426,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.300,5628,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.350,5875,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.400,6069,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.450,6249,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.500,6471,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
,6471,point,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.550,6666,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.600,6959,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.650,7215,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.700,7498,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.750,7760,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.800,8089,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.850,8529,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.900,9006,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.950,10030,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.975,10734,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.990,11485,quantile,US,3 wk ahead inc death,2020-10-18,2020-11-07
0.010,3251,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.025,3571,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.050,3921,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.100,4451,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.150,4791,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.200,5220,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.250,5578,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.300,5862,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.350,6137,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.400,6480,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.450,6783,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.500,7121,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
,7121,point,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.550,7438,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.600,7829,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.650,8198,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.700,8622,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.750,9115,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.800,9717,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.850,10393,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.900,11278,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.950,12482,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.975,13751,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.990,15079,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.010,1,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.025,1,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.050,2,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.100,3,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.150,3,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.200,4,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.250,4,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.300,5,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.350,5,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.400,6,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.450,6,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.500,6,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
,6,point,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.550,7,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.600,7,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.650,8,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.700,8,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.750,9,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.800,10,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.850,10,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.900,12,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.950,13,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.975,14,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.990,16,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.010,1,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.025,2,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.050,2,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.100,3,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.150,4,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.200,5,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.250,5,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.300,6,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.350,6,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.400,7,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.450,7,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.500,8,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
,8,point,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.550,8,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.600,8,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.650,9,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.700,10,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.750,10,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.800,11,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.850,12,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.900,13,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.950,15,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.975,17,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.990,19,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.010,1,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.025,2,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.050,3,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.100,4,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.150,4,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.200,5,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.250,6,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.300,6,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.350,7,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.400,7,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.450,8,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.500,8,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
,8,point,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.550,9,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.600,10,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.650,10,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.700,11,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.750,12,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.800,12,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.850,13,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.900,15,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.950,17,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.975,19,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.990,22,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.010,2,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.025,2,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.050,3,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.100,4,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.150,5,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.200,6,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.250,6,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.300,7,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.350,8,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.400,8,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.450,9,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.500,10,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
,10,point,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.550,10,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.600,11,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.650,12,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.700,13,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.750,14,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.800,15,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.850,17,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.900,20,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.950,23,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.975,25,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.990,32,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.010,37,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.025,42,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.050,48,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.100,55,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.150,60,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.200,65,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.250,70,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.300,74,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.350,78,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.400,82,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.450,86,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.500,90,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
,90,point,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.550,95,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.600,99,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.650,104,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.700,109,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.750,117,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.800,123,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.850,129,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.900,141,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.950,160,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.975,176,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.990,195,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.010,33,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.025,38,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.050,45,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.100,53,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.150,59,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.200,63,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.250,68,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.300,72,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.350,77,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.400,81,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.450,85,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.500,89,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
,89,point,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.550,93,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.600,98,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.650,106,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.700,110,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.750,117,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.800,123,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.850,132,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.900,141,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.950,157,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.975,175,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.990,188,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.010,30,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.025,35,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.050,41,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.100,50,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.150,55,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.200,60,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.250,63,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.300,69,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.350,73,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.400,77,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.450,81,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.500,85,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
,85,point,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.550,88,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.600,91,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.650,98,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.700,105,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.750,112,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.800,119,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.850,128,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.900,141,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.950,168,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.975,185,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.990,215,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.010,25,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.025,32,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.050,37,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.100,45,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.150,50,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.200,55,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.250,60,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.300,64,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.350,69,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.400,74,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.450,78,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.500,84,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
,84,point,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.550,90,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.600,94,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.650,101,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.700,108,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.750,117,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.800,125,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.850,136,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.900,153,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.950,177,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.975,202,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.990,238,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.010,80,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.025,86,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.050,94,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.100,100,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.150,106,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.200,110,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.250,114,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.300,117,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.350,121,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.400,125,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.450,129,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.500,132,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
,132,point,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.550,136,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.600,139,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.650,143,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.700,148,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.750,152,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.800,159,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.850,167,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.900,177,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.950,194,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.975,205,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.990,219,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.010,65,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.025,71,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.050,77,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.100,86,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.150,95,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.200,100,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.250,104,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.300,108,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.350,112,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.400,116,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.450,121,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.500,126,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
,126,point,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.550,131,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.600,135,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.650,140,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.700,147,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.750,156,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.800,165,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.850,179,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.900,194,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.950,213,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.975,234,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.990,257,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.010,46,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.025,53,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.050,61,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.100,71,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.150,78,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.200,86,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.250,91,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.300,97,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.350,102,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.400,108,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.450,114,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.500,119,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
,119,point,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.550,125,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.600,134,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.650,141,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.700,150,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.750,158,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.800,171,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.850,189,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.900,208,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.950,244,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.975,278,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.990,305,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.010,33,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.025,40,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.050,49,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.100,59,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.150,65,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.200,71,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.250,76,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.300,82,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.350,90,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.400,98,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.450,105,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.500,112,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
,112,point,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.550,118,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.600,130,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.650,139,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
