quantile,value,type,location,target,forecast_date,target_end_date
0.600,7868,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.650,8285,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.700,8633,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.750,9044,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.800,9531,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.850,10190,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.900,10978,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.950,12286,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.975,13272,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.990,15017,quantile,US,3 wk ahead inc death,2020-07-12,2020-08-01
0.010,3084,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.025,3477,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.050,3839,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.100,4361,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.150,4892,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.200,5344,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.250,5805,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.300,6282,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.350,6775,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.400,7256,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.450,7768,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.500,8336,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
,8336,point,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.550,8907,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.600,9477,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.650,10199,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.700,10810,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.750,11677,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.800,12450,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.850,13471,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.900,14588,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.950,16409,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.975,17594,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.990,20506,quantile,US,4 wk ahead inc death,2020-07-12,2020-08-08
0.010,0,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.025,0,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.050,0,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.100,1,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.150,1,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.200,1,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.250,1,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.300,2,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.350,2,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.400,2,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.450,2,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.500,2,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
,2,point,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.550,3,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.600,3,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.650,3,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.700,4,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.750,4,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.800,5,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.850,5,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.900,6,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.950,7,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.975,8,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.990,9,quantile,02,1 wk ahead inc death,2020-07-12,2020-07-18
0.010,0,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.025,0,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.050,1,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.100,1,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.150,1,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.200,2,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.250,2,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.300,2,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.350,3,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.400,3,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.450,3,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.500,4,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
,4,point,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.550,4,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.600,4,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.650,5,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.700,5,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.750,6,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.800,6,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.850,7,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.900,8,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.950,10,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.975,11,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.990,13,quantile,02,2 wk ahead inc death,2020-07-12,2020-07-25
0.010,0,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.025,0,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.050,1,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.100,1,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.150,2,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.200,2,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.250,3,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.300,3,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.350,4,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.400,4,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.450,5,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.500,5,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
,5,point,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.550,6,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.600,6,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.650,7,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.700,8,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.750,9,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.800,9,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.850,10,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.900,13,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.950,16,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.975,19,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.990,22,quantile,02,3 wk ahead inc death,2020-07-12,2020-08-01
0.010,0,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.025,1,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.050,1,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.100,2,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.150,3,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.200,4,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.250,4,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.300,5,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.350,5,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.400,6,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.450,7,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.500,8,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
,8,point,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.550,9,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.600,10,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.650,11,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.700,12,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.750,14,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.800,16,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.850,18,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.900,22,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.950,29,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.975,33,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.990,41,quantile,02,4 wk ahead inc death,2020-07-12,2020-08-08
0.010,52,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.025,63,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.050,70,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.100,79,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.150,86,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.200,91,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.250,96,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.300,103,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.350,109,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.400,114,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.450,122,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.500,127,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
,127,point,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.550,132,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.600,138,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.650,145,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.700,152,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.750,161,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.800,171,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.850,182,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.900,198,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.950,221,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.975,246,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.990,272,quantile,01,1 wk ahead inc death,2020-07-12,2020-07-18
0.010,58,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.025,70,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.050,81,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.100,93,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.150,105,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.200,113,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.250,120,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.300,127,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.350,134,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.400,142,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.450,148,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.500,158,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
,158,point,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.550,167,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.600,174,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.650,185,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.700,198,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.750,208,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.800,225,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.850,242,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.900,261,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.950,292,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.975,327,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.990,376,quantile,01,2 wk ahead inc death,2020-07-12,2020-07-25
0.010,60,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.025,73,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.050,88,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.100,108,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.150,122,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.200,134,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.250,145,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.300,159,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.350,167,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.400,176,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.450,187,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.500,196,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
,196,point,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.550,207,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.600,215,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.650,231,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.700,248,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.750,268,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.800,293,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.850,326,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.900,368,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.950,424,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.975,495,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.990,573,quantile,01,3 wk ahead inc death,2020-07-12,2020-08-01
0.010,65,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.025,82,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.050,98,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.100,118,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.150,136,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.200,152,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.250,168,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.300,185,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.350,202,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.400,220,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.450,235,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.500,252,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
,252,point,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.550,271,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.600,296,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.650,316,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.700,343,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.750,381,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.800,423,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.850,470,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.900,562,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.950,689,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.975,827,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.990,981,quantile,01,4 wk ahead inc death,2020-07-12,2020-08-08
0.010,17,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.025,20,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.050,22,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.100,25,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.150,28,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.200,30,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.250,32,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.300,34,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.350,35,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.400,36,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.450,38,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.500,39,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
,39,point,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.550,41,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.600,43,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.650,45,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.700,47,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.750,50,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.800,52,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.850,56,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.900,60,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.950,66,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.975,73,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.990,80,quantile,05,1 wk ahead inc death,2020-07-12,2020-07-18
0.010,16,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.025,18,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.050,21,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.100,25,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.150,28,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.200,30,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.250,33,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.300,34,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.350,36,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.400,38,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.450,41,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.500,42,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
,42,point,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.550,45,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.600,47,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.650,50,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.700,52,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.750,55,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.800,58,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.850,62,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.900,68,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.950,81,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.975,89,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.990,101,quantile,05,2 wk ahead inc death,2020-07-12,2020-07-25
0.010,12,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.025,16,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.050,19,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.100,24,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.150,28,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.200,30,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.250,32,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.300,35,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.350,37,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.400,40,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.450,43,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.500,46,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
,46,point,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.550,49,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.600,52,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.650,56,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.700,60,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.750,65,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.800,72,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.850,80,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.900,89,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.950,104,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.975,122,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.990,145,quantile,05,3 wk ahead inc death,2020-07-12,2020-08-01
0.010,11,quantile,05,4 wk ahead inc death,2020-07-12,2020-08-08
0.025,15,quantile,05,4 wk ahead inc death,2020-07-12,2020-08-08
0.050,17,quantile,05,4 wk ahead inc death,2020-07-12,2020-08-08
0.100,21,quantile,05,4 wk ahead inc death,2020-07-12,2020-08-08
0.150,25,quantile,05,4 wk ahead inc death,2020-07-12,2020-08-08
0.200,29,quantile,05,4 wk ahead inc death,2020-07-12,2020-08-08
0.250,33,quantile,05,4 wk ahead inc death,2020-07-12,2020-08-08
0.300,36,quantile,05,4 wk ahead inc death,2020-07-12,2020-08-08
0.350,40,quantile,05,4 wk ahead inc death,2020-07-12,2020-08-08
0.400,43,quantile,05,4 wk ahead inc death,2020-07-12,2020-08-08
0.450,47,quantile,05,4 wk ahead inc death,2020-07-12,2020-08-08
0.500,51,quantile,05,4 wk ahead inc death,2020-07-12,2020-08-08
,51,point,05,4 wk ahead inc death,2020-07-12,2020-08-08
0.550,55,quantile,05,4 wk ahead inc death,2020-07-12,2020-08-08
0.600,61,quantile,05,4 wk ahead inc death,2020-07-12,2020-08-08
0.650,67,quantile,05,4 wk ahead inc death,2020-07-12,2020-08-08
