quantile,value,type,location,target,forecast_date,target_end_date
0.100,3262,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.150,3478,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.200,3640,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.250,3760,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.300,3894,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.350,4044,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.400,4182,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.450,4318,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.500,4444,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
,4444,point,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.550,4586,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.600,4726,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.650,4871,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.700,5070,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.750,5270,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.800,5495,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.850,5790,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.900,6169,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.950,6977,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.975,7621,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.990,8348,quantile,US,2 wk ahead inc death,2020-07-05,2020-07-18
0.010,2458,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.025,2648,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.050,2840,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.100,3196,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.150,3413,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.200,3669,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.250,3902,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.300,4124,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.350,4323,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.400,4518,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.450,4796,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.500,5038,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
,5038,point,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.550,5244,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.600,5519,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.650,5797,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.700,6078,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.750,6459,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.800,6808,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.850,7324,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.900,7956,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.950,9058,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.975,9869,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.990,10937,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.010,2078,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.025,2461,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.050,2723,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.100,3081,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.150,3483,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.200,3739,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.250,4002,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.300,4332,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.350,4778,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.400,5109,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.450,5416,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.500,5752,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
,5752,point,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.550,6109,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.600,6642,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.650,7006,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.700,7593,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.750,8114,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.800,8954,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.850,9993,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.900,10966,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.950,12977,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.975,14570,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.990,15725,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.010,0,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.025,0,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.050,0,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.100,0,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.150,1,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.200,1,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.250,1,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.300,1,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.350,2,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.400,2,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.450,2,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.500,2,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
,2,point,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.550,3,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.600,3,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.650,3,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.700,3,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.750,4,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.800,4,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.850,5,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.900,5,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.950,6,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.975,7,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.990,8,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.010,0,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.025,0,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.050,0,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.100,1,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.150,1,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.200,1,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.250,2,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.300,2,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.350,2,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.400,3,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.450,3,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.500,3,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
,3,point,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.550,4,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.600,4,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.650,4,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.700,5,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.750,5,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.800,6,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.850,7,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.900,7,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.950,9,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.975,11,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.990,13,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.010,0,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.025,0,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.050,1,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.100,1,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.150,2,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.200,2,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.250,2,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.300,3,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.350,3,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.400,4,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.450,4,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.500,5,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
,5,point,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.550,5,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.600,6,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.650,6,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.700,7,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.750,8,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.800,8,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.850,9,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.900,11,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.950,14,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.975,16,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.990,22,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.010,0,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.025,0,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.050,1,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.100,2,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.150,2,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.200,3,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.250,3,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.300,4,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.350,4,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.400,5,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.450,6,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.500,7,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
,7,point,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.550,8,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.600,9,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.650,10,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.700,11,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.750,12,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.800,14,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.850,17,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.900,19,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.950,24,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.975,30,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.990,38,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.010,40,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.025,46,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.050,52,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.100,61,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.150,66,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.200,70,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.250,75,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.300,78,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.350,81,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.400,84,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.450,89,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.500,93,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
,93,point,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.550,98,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.600,102,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.650,108,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.700,113,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.750,118,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.800,125,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.850,134,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.900,147,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.950,167,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.975,183,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.990,202,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.010,40,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.025,46,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.050,53,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.100,62,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.150,68,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.200,73,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.250,79,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.300,83,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.350,89,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.400,93,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.450,98,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.500,102,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
,102,point,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.550,108,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.600,113,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.650,117,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.700,123,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.750,130,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.800,142,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.850,152,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.900,166,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.950,187,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.975,209,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.990,249,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.010,34,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.025,43,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.050,50,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.100,60,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.150,68,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.200,73,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.250,80,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.300,86,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.350,94,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.400,99,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.450,104,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.500,111,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
,111,point,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.550,117,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.600,123,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.650,131,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.700,140,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.750,150,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.800,164,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.850,175,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.900,195,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.950,227,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.975,266,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.990,298,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.010,37,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.025,43,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.050,50,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.100,59,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.150,68,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.200,76,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.250,83,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.300,89,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.350,94,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.400,101,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.450,110,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.500,119,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
,119,point,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.550,128,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.600,139,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.650,149,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.700,161,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.750,177,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.800,194,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.850,218,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.900,240,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.950,287,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.975,346,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.990,407,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.010,17,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.025,19,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.050,22,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.100,24,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.150,27,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.200,29,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.250,31,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.300,32,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.350,34,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.400,36,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.450,37,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.500,39,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
,39,point,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.550,41,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.600,43,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.650,45,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.700,47,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.750,49,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.800,52,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.850,55,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.900,60,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.950,66,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.975,71,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.990,84,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.010,14,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.025,17,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.050,19,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.100,23,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.150,26,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.200,28,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.250,30,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.300,32,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.350,34,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.400,36,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.450,38,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.500,40,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
,40,point,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.550,42,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.600,44,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.650,46,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.700,48,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.750,51,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.800,54,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.850,58,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.900,64,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.950,73,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.975,82,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.990,91,quantile,05,2 wk ahead inc death,2020-07-05,2020-07-18
0.010,12,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.025,15,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.050,18,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.100,21,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.150,24,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.200,26,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.250,29,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.300,31,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.350,33,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.400,35,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.450,37,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.500,40,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
,40,point,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.550,42,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.600,45,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.650,48,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.700,51,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.750,55,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.800,59,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.850,66,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.900,73,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.950,84,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.975,94,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.990,107,quantile,05,3 wk ahead inc death,2020-07-05,2020-07-25
0.010,8,quantile,05,4 wk ahead inc death,2020-07-05,2020-08-01
0.025,11,quantile,05,4 wk ahead inc death,2020-07-05,2020-08-01
0.050,14,quantile,05,4 wk ahead inc death,2020-07-05,2020-08-01
0.100,17,quantile,05,4 wk ahead inc death,2020-07-05,2020-08-01
0.150,21,quantile,05,4 wk ahead inc death,2020-07-05,2020-08-01
0.200,23,quantile,05,4 wk ahead inc death,2020-07-05,2020-08-01
0.250,26,quantile,05,4 wk ahead inc death,2020-07-05,2020-08-01
0.300,29,quantile,05,4 wk ahead inc death,2020-07-05,2020-08-01
0.350,32,quantile,05,4 wk ahead inc death,2020-07-05,2020-08-01
0.400,35,quantile,05,4 wk ahead inc death,2020-07-05,2020-08-01
0.450,39,quantile,05,4 wk ahead inc death,2020-07-05,2020-08-01
0.500,42,quantile,05,4 wk ahead inc death,2020-07-05,2020-08-01
,42,point,05,4 wk ahead inc death,2020-07-05,2020-08-01
0.550,45,quantile,05,4 wk ahead inc death,2020-07-05,2020-08-01
0.600,48,quantile,05,4 wk ahead inc death,2020-07-05,2020-08-01
0.650,53,quantile,05,4 wk ahead inc death,2020-07-05,2020-08-01
