quantile,value,type,location,target,forecast_date,target_end_date
0.050,3215,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.100,3482,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.150,3668,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.200,3860,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.250,3990,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.300,4100,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.350,4228,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.400,4368,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.450,4506,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.500,4676,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
,4676,point,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.550,4829,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.600,4991,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.650,5157,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.700,5376,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.750,5600,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.800,5903,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.850,6176,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.900,6566,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.950,7053,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.975,7627,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.990,8233,quantile,US,3 wk ahead inc death,2020-09-20,2020-10-10
0.010,2284,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.025,2461,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.050,2713,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.100,2986,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.150,3215,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.200,3457,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.250,3635,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.300,3838,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.350,4029,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.400,4225,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.450,4437,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.500,4647,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
,4647,point,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.550,4816,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.600,5037,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.650,5270,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.700,5569,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.750,5954,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.800,6304,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.850,6769,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.900,7224,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.950,7881,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.975,8841,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.990,9620,quantile,US,4 wk ahead inc death,2020-09-20,2020-10-17
0.010,0,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.025,0,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.050,1,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.100,1,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.150,1,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.200,2,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.250,2,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.300,2,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.350,2,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.400,3,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.450,3,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.500,3,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
,3,point,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.550,3,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.600,4,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.650,4,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.700,4,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.750,5,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.800,5,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.850,6,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.900,6,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.950,7,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.975,8,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.990,10,quantile,02,1 wk ahead inc death,2020-09-20,2020-09-26
0.010,0,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.025,0,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.050,1,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.100,1,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.150,1,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.200,2,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.250,2,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.300,2,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.350,3,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.400,3,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.450,3,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.500,3,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
,3,point,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.550,4,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.600,4,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.650,4,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.700,5,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.750,5,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.800,5,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.850,6,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.900,7,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.950,8,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.975,9,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.990,10,quantile,02,2 wk ahead inc death,2020-09-20,2020-10-03
0.010,0,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.025,0,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.050,1,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.100,1,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.150,1,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.200,2,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.250,2,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.300,3,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.350,3,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.400,3,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.450,3,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.500,4,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
,4,point,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.550,4,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.600,4,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.650,5,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.700,5,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.750,5,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.800,6,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.850,7,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.900,7,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.950,9,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.975,10,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.990,12,quantile,02,3 wk ahead inc death,2020-09-20,2020-10-10
0.010,0,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.025,0,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.050,1,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.100,1,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.150,2,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.200,2,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.250,2,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.300,3,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.350,3,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.400,3,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.450,4,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.500,4,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
,4,point,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.550,5,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.600,5,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.650,5,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.700,6,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.750,6,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.800,7,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.850,8,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.900,9,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.950,11,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.975,13,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.990,16,quantile,02,4 wk ahead inc death,2020-09-20,2020-10-17
0.010,37,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.025,42,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.050,49,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.100,55,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.150,59,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.200,65,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.250,69,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.300,73,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.350,77,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.400,81,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.450,86,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.500,89,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
,89,point,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.550,93,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.600,97,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.650,101,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.700,106,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.750,111,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.800,118,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.850,127,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.900,134,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.950,150,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.975,162,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.990,182,quantile,01,1 wk ahead inc death,2020-09-20,2020-09-26
0.010,32,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.025,37,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.050,44,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.100,51,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.150,55,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.200,60,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.250,65,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.300,69,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.350,73,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.400,76,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.450,80,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.500,84,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
,84,point,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.550,88,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.600,92,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.650,96,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.700,101,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.750,106,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.800,113,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.850,120,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.900,131,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.950,149,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.975,166,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.990,178,quantile,01,2 wk ahead inc death,2020-09-20,2020-10-03
0.010,29,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.025,34,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.050,38,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.100,45,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.150,50,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.200,55,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.250,59,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.300,63,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.350,67,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.400,71,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.450,75,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.500,78,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
,78,point,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.550,82,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.600,85,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.650,90,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.700,94,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.750,99,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.800,107,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.850,117,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.900,129,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.950,150,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.975,169,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.990,185,quantile,01,3 wk ahead inc death,2020-09-20,2020-10-10
0.010,22,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.025,28,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.050,35,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.100,40,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.150,46,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.200,51,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.250,56,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.300,60,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.350,64,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.400,67,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.450,70,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.500,75,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
,75,point,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.550,79,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.600,83,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.650,87,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.700,94,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.750,100,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.800,109,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.850,124,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.900,136,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.950,159,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.975,185,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.990,217,quantile,01,4 wk ahead inc death,2020-09-20,2020-10-17
0.010,36,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.025,41,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.050,45,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.100,50,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.150,54,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.200,56,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.250,58,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.300,60,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.350,63,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.400,65,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.450,67,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.500,69,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
,69,point,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.550,71,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.600,73,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.650,76,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.700,78,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.750,80,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.800,83,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.850,87,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.900,92,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.950,99,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.975,105,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.990,111,quantile,05,1 wk ahead inc death,2020-09-20,2020-09-26
0.010,24,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.025,29,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.050,33,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.100,36,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.150,39,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.200,42,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.250,44,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.300,46,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.350,48,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.400,50,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.450,53,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.500,55,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
,55,point,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.550,57,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.600,60,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.650,62,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.700,65,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.750,68,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.800,71,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.850,75,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.900,81,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.950,89,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.975,98,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.990,108,quantile,05,2 wk ahead inc death,2020-09-20,2020-10-03
0.010,15,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.025,18,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.050,21,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.100,25,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.150,28,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.200,31,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.250,33,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.300,35,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.350,37,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.400,40,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.450,42,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.500,44,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
,44,point,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.550,46,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.600,48,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.650,50,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.700,53,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.750,57,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.800,60,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.850,65,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.900,71,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.950,82,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.975,90,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.990,99,quantile,05,3 wk ahead inc death,2020-09-20,2020-10-10
0.010,10,quantile,05,4 wk ahead inc death,2020-09-20,2020-10-17
0.025,11,quantile,05,4 wk ahead inc death,2020-09-20,2020-10-17
0.050,14,quantile,05,4 wk ahead inc death,2020-09-20,2020-10-17
0.100,18,quantile,05,4 wk ahead inc death,2020-09-20,2020-10-17
0.150,21,quantile,05,4 wk ahead inc death,2020-09-20,2020-10-17
0.200,22,quantile,05,4 wk ahead inc death,2020-09-20,2020-10-17
0.250,25,quantile,05,4 wk ahead inc death,2020-09-20,2020-10-17
0.300,27,quantile,05,4 wk ahead inc death,2020-09-20,2020-10-17
0.350,29,quantile,05,4 wk ahead inc death,2020-09-20,2020-10-17
0.400,31,quantile,05,4 wk ahead inc death,2020-09-20,2020-10-17
0.450,33,quantile,05,4 wk ahead inc death,2020-09-20,2020-10-17
0.500,35,quantile,05,4 wk ahead inc death,2020-09-20,2020-10-17
,35,point,05,4 wk ahead inc death,2020-09-20,2020-10-17
0.550,38,quantile,05,4 wk ahead inc death,2020-09-20,2020-10-17
0.600,41,quantile,05,4 wk ahead inc death,2020-09-20,2020-10-17
0.650,43,quantile,05,4 wk ahead inc death,2020-09-20,2020-10-17
