quantile,value,type,location,target,forecast_date,target_end_date
0.050,0,quantile,02,1 wk ahead inc death,2020-05-10,2020-05-16
0.100,0,quantile,02,1 wk ahead inc death,2020-05-10,2020-05-16
0.150,0,quantile,02,1 wk ahead inc death,2020-05-10,2020-05-16
0.200,0,quantile,02,1 wk ahead inc death,2020-05-10,2020-05-16
0.250,0,quantile,02,1 wk ahead inc death,2020-05-10,2020-05-16
0.300,0,quantile,02,1 wk ahead inc death,2020-05-10,2020-05-16
0.350,0,quantile,02,1 wk ahead inc death,2020-05-10,2020-05-16
0.400,0,quantile,02,1 wk ahead inc death,2020-05-10,2020-05-16
0.450,0,quantile,02,1 wk ahead inc death,2020-05-10,2020-05-16
0.500,1,quantile,02,1 wk ahead inc death,2020-05-10,2020-05-16
,1,point,02,1 wk ahead inc death,2020-05-10,2020-05-16
0.550,1,quantile,02,1 wk ahead inc death,2020-05-10,2020-05-16
0.600,1,quantile,02,1 wk ahead inc death,2020-05-10,2020-05-16
0.650,1,quantile,02,1 wk ahead inc death,2020-05-10,2020-05-16
0.700,1,quantile,02,1 wk ahead inc death,2020-05-10,2020-05-16
0.750,1,quantile,02,1 wk ahead inc death,2020-05-10,2020-05-16
0.800,1,quantile,02,1 wk ahead inc death,2020-05-10,2020-05-16
0.850,2,quantile,02,1 wk ahead inc death,2020-05-10,2020-05-16
0.900,2,quantile,02,1 wk ahead inc death,2020-05-10,2020-05-16
0.950,2,quantile,02,1 wk ahead inc death,2020-05-10,2020-05-16
0.975,3,quantile,02,1 wk ahead inc death,2020-05-10,2020-05-16
0.990,4,quantile,02,1 wk ahead inc death,2020-05-10,2020-05-16
0.010,0,quantile,02,2 wk ahead inc death,2020-05-10,2020-05-23
0.025,0,quantile,02,2 wk ahead inc death,2020-05-10,2020-05-23
0.050,0,quantile,02,2 wk ahead inc death,2020-05-10,2020-05-23
0.100,0,quantile,02,2 wk ahead inc death,2020-05-10,2020-05-23
0.150,0,quantile,02,2 wk ahead inc death,2020-05-10,2020-05-23
0.200,0,quantile,02,2 wk ahead inc death,2020-05-10,2020-05-23
0.250,0,quantile,02,2 wk ahead inc death,2020-05-10,2020-05-23
0.300,0,quantile,02,2 wk ahead inc death,2020-05-10,2020-05-23
0.350,0,quantile,02,2 wk ahead inc death,2020-05-10,2020-05-23
0.400,0,quantile,02,2 wk ahead inc death,2020-05-10,2020-05-23
0.450,0,quantile,02,2 wk ahead inc death,2020-05-10,2020-05-23
0.500,0,quantile,02,2 wk ahead inc death,2020-05-10,2020-05-23
,0,point,02,2 wk ahead inc death,2020-05-10,2020-05-23
0.550,0,quantile,02,2 wk ahead inc death,2020-05-10,2020-05-23
0.600,1,quantile,02,2 wk ahead inc death,2020-05-10,2020-05-23
0.650,1,quantile,02,2 wk ahead inc death,2020-05-10,2020-05-23
0.700,1,quantile,02,2 wk ahead inc death,2020-05-10,2020-05-23
0.750,1,quantile,02,2 wk ahead inc death,2020-05-10,2020-05-23
0.800,1,quantile,02,2 wk ahead inc death,2020-05-10,2020-05-23
0.850,1,quantile,02,2 wk ahead inc death,2020-05-10,2020-05-23
0.900,2,quantile,02,2 wk ahead inc death,2020-05-10,2020-05-23
0.950,2,quantile,02,2 wk ahead inc death,2020-05-10,2020-05-23
0.975,3,quantile,02,2 wk ahead inc death,2020-05-10,2020-05-23
0.990,3,quantile,02,2 wk ahead inc death,2020-05-10,2020-05-23
0.010,0,quantile,02,3 wk ahead inc death,2020-05-10,2020-05-30
0.025,0,quantile,02,3 wk ahead inc death,2020-05-10,2020-05-30
0.050,0,quantile,02,3 wk ahead inc death,2020-05-10,2020-05-30
0.100,0,quantile,02,3 wk ahead inc death,2020-05-10,2020-05-30
0.150,0,quantile,02,3 wk ahead inc death,2020-05-10,2020-05-30
0.200,0,quantile,02,3 wk ahead inc death,2020-05-10,2020-05-30
0.250,0,quantile,02,3 wk ahead inc death,2020-05-10,2020-05-30
0.300,0,quantile,02,3 wk ahead inc death,2020-05-10,2020-05-30
0.350,0,quantile,02,3 wk ahead inc death,2020-05-10,2020-05-30
0.400,0,quantile,02,3 wk ahead inc death,2020-05-10,2020-05-30
0.450,0,quantile,02,3 wk ahead inc death,2020-05-10,2020-05-30
0.500,0,quantile,02,3 wk ahead inc death,2020-05-10,2020-05-30
,0,point,02,3 wk ahead inc death,2020-05-10,2020-05-30
0.550,0,quantile,02,3 wk ahead inc death,2020-05-10,2020-05-30
0.600,0,quantile,02,3 wk ahead inc death,2020-05-10,2020-05-30
0.650,1,quantile,02,3 wk ahead inc death,2020-05-10,2020-05-30
0.700,1,quantile,02,3 wk ahead inc death,2020-05-10,2020-05-30
0.750,1,quantile,02,3 wk ahead inc death,2020-05-10,2020-05-30
0.800,1,quantile,02,3 wk ahead inc death,2020-05-10,2020-05-30
0.850,1,quantile,02,3 wk ahead inc death,2020-05-10,2020-05-30
0.900,1,quantile,02,3 wk ahead inc death,2020-05-10,2020-05-30
0.950,2,quantile,02,3 wk ahead inc death,2020-05-10,2020-05-30
0.975,2,quantile,02,3 wk ahead inc death,2020-05-10,2020-05-30
0.990,3,quantile,02,3 wk ahead inc death,2020-05-10,2020-05-30
0.010,0,quantile,02,4 wk ahead inc death,2020-05-10,2020-06-06
0.025,0,quantile,02,4 wk ahead inc death,2020-05-10,2020-06-06
0.050,0,quantile,02,4 wk ahead inc death,2020-05-10,2020-06-06
0.100,0,quantile,02,4 wk ahead inc death,2020-05-10,2020-06-06
0.150,0,quantile,02,4 wk ahead inc death,2020-05-10,2020-06-06
0.200,0,quantile,02,4 wk ahead inc death,2020-05-10,2020-06-06
0.250,0,quantile,02,4 wk ahead inc death,2020-05-10,2020-06-06
0.300,0,quantile,02,4 wk ahead inc death,2020-05-10,2020-06-06
0.350,0,quantile,02,4 wk ahead inc death,2020-05-10,2020-06-06
0.400,0,quantile,02,4 wk ahead inc death,2020-05-10,2020-06-06
0.450,0,quantile,02,4 wk ahead inc death,2020-05-10,2020-06-06
0.500,0,quantile,02,4 wk ahead inc death,2020-05-10,2020-06-06
,0,point,02,4 wk ahead inc death,2020-05-10,2020-06-06
0.550,0,quantile,02,4 wk ahead inc death,2020-05-10,2020-06-06
0.600,0,quantile,02,4 wk ahead inc death,2020-05-10,2020-06-06
0.650,0,quantile,02,4 wk ahead inc death,2020-05-10,2020-06-06
0.700,0,quantile,02,4 wk ahead inc death,2020-05-10,2020-06-06
0.750,1,quantile,02,4 wk ahead inc death,2020-05-10,2020-06-06
0.800,1,quantile,02,4 wk ahead inc death,2020-05-10,2020-06-06
0.850,1,quantile,02,4 wk ahead inc death,2020-05-10,2020-06-06
0.900,1,quantile,02,4 wk ahead inc death,2020-05-10,2020-06-06
0.950,2,quantile,02,4 wk ahead inc death,2020-05-10,2020-06-06
0.975,2,quantile,02,4 wk ahead inc death,2020-05-10,2020-06-06
0.990,3,quantile,02,4 wk ahead inc death,2020-05-10,2020-06-06
0.010,39,quantile,01,1 wk ahead inc death,2020-05-10,2020-05-16
0.025,45,quantile,01,1 wk ahead inc death,2020-05-10,2020-05-16
0.050,51,quantile,01,1 wk ahead inc death,2020-05-10,2020-05-16
0.100,59,quantile,01,1 wk ahead inc death,2020-05-10,2020-05-16
0.150,63,quantile,01,1 wk ahead inc death,2020-05-10,2020-05-16
0.200,67,quantile,01,1 wk ahead inc death,2020-05-10,2020-05-16
0.250,71,quantile,01,1 wk ahead inc death,2020-05-10,2020-05-16
0.300,74,quantile,01,1 wk ahead inc death,2020-05-10,2020-05-16
0.350,77,quantile,01,1 wk ahead inc death,2020-05-10,2020-05-16
0.400,81,quantile,01,1 wk ahead inc death,2020-05-10,2020-05-16
0.450,85,quantile,01,1 wk ahead inc death,2020-05-10,2020-05-16
0.500,88,quantile,01,1 wk ahead inc death,2020-05-10,2020-05-16
,88,point,01,1 wk ahead inc death,2020-05-10,2020-05-16
0.550,91,quantile,01,1 wk ahead inc death,2020-05-10,2020-05-16
0.600,94,quantile,01,1 wk ahead inc death,2020-05-10,2020-05-16
0.650,97,quantile,01,1 wk ahead inc death,2020-05-10,2020-05-16
0.700,102,quantile,01,1 wk ahead inc death,2020-05-10,2020-05-16
0.750,109,quantile,01,1 wk ahead inc death,2020-05-10,2020-05-16
0.800,117,quantile,01,1 wk ahead inc death,2020-05-10,2020-05-16
0.850,123,quantile,01,1 wk ahead inc death,2020-05-10,2020-05-16
0.900,132,quantile,01,1 wk ahead inc death,2020-05-10,2020-05-16
0.950,148,quantile,01,1 wk ahead inc death,2020-05-10,2020-05-16
0.975,164,quantile,01,1 wk ahead inc death,2020-05-10,2020-05-16
0.990,185,quantile,01,1 wk ahead inc death,2020-05-10,2020-05-16
0.010,36,quantile,01,2 wk ahead inc death,2020-05-10,2020-05-23
0.025,40,quantile,01,2 wk ahead inc death,2020-05-10,2020-05-23
0.050,47,quantile,01,2 wk ahead inc death,2020-05-10,2020-05-23
0.100,56,quantile,01,2 wk ahead inc death,2020-05-10,2020-05-23
0.150,62,quantile,01,2 wk ahead inc death,2020-05-10,2020-05-23
0.200,68,quantile,01,2 wk ahead inc death,2020-05-10,2020-05-23
0.250,72,quantile,01,2 wk ahead inc death,2020-05-10,2020-05-23
0.300,76,quantile,01,2 wk ahead inc death,2020-05-10,2020-05-23
0.350,82,quantile,01,2 wk ahead inc death,2020-05-10,2020-05-23
0.400,86,quantile,01,2 wk ahead inc death,2020-05-10,2020-05-23
0.450,89,quantile,01,2 wk ahead inc death,2020-05-10,2020-05-23
0.500,95,quantile,01,2 wk ahead inc death,2020-05-10,2020-05-23
,95,point,01,2 wk ahead inc death,2020-05-10,2020-05-23
0.550,99,quantile,01,2 wk ahead inc death,2020-05-10,2020-05-23
0.600,103,quantile,01,2 wk ahead inc death,2020-05-10,2020-05-23
0.650,109,quantile,01,2 wk ahead inc death,2020-05-10,2020-05-23
0.700,115,quantile,01,2 wk ahead inc death,2020-05-10,2020-05-23
0.750,123,quantile,01,2 wk ahead inc death,2020-05-10,2020-05-23
0.800,133,quantile,01,2 wk ahead inc death,2020-05-10,2020-05-23
0.850,144,quantile,01,2 wk ahead inc death,2020-05-10,2020-05-23
0.900,161,quantile,01,2 wk ahead inc death,2020-05-10,2020-05-23
0.950,185,quantile,01,2 wk ahead inc death,2020-05-10,2020-05-23
0.975,207,quantile,01,2 wk ahead inc death,2020-05-10,2020-05-23
0.990,239,quantile,01,2 wk ahead inc death,2020-05-10,2020-05-23
0.010,31,quantile,01,3 wk ahead inc death,2020-05-10,2020-05-30
0.025,36,quantile,01,3 wk ahead inc death,2020-05-10,2020-05-30
0.050,43,quantile,01,3 wk ahead inc death,2020-05-10,2020-05-30
0.100,51,quantile,01,3 wk ahead inc death,2020-05-10,2020-05-30
0.150,58,quantile,01,3 wk ahead inc death,2020-05-10,2020-05-30
0.200,64,quantile,01,3 wk ahead inc death,2020-05-10,2020-05-30
0.250,70,quantile,01,3 wk ahead inc death,2020-05-10,2020-05-30
0.300,75,quantile,01,3 wk ahead inc death,2020-05-10,2020-05-30
0.350,80,quantile,01,3 wk ahead inc death,2020-05-10,2020-05-30
0.400,86,quantile,01,3 wk ahead inc death,2020-05-10,2020-05-30
0.450,92,quantile,01,3 wk ahead inc death,2020-05-10,2020-05-30
0.500,98,quantile,01,3 wk ahead inc death,2020-05-10,2020-05-30
,98,point,01,3 wk ahead inc death,2020-05-10,2020-05-30
0.550,106,quantile,01,3 wk ahead inc death,2020-05-10,2020-05-30
0.600,112,quantile,01,3 wk ahead inc death,2020-05-10,2020-05-30
0.650,122,quantile,01,3 wk ahead inc death,2020-05-10,2020-05-30
0.700,131,quantile,01,3 wk ahead inc death,2020-05-10,2020-05-30
0.750,143,quantile,01,3 wk ahead inc death,2020-05-10,2020-05-30
0.800,157,quantile,01,3 wk ahead inc death,2020-05-10,2020-05-30
0.850,173,quantile,01,3 wk ahead inc death,2020-05-10,2020-05-30
0.900,197,quantile,01,3 wk ahead inc death,2020-05-10,2020-05-30
0.950,230,quantile,01,3 wk ahead inc death,2020-05-10,2020-05-30
0.975,262,quantile,01,3 wk ahead inc death,2020-05-10,2020-05-30
0.990,320,quantile,01,3 wk ahead inc death,2020-05-10,2020-05-30
0.010,23,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.025,29,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.050,39,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.100,47,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.150,55,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.200,62,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.250,69,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.300,76,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.350,82,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.400,91,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.450,98,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.500,108,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
,108,point,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.550,117,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.600,129,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.650,141,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.700,157,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.750,173,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.800,195,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.850,224,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.900,254,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.950,311,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.975,388,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.990,444,quantile,01,4 wk ahead inc death,2020-05-10,2020-06-06
0.010,7,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.025,8,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.050,9,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.100,11,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.150,12,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.200,13,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.250,14,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.300,14,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.350,15,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.400,16,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.450,17,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.500,18,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
,18,point,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.550,19,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.600,19,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.650,20,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.700,21,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.750,22,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.800,24,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.850,25,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.900,27,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.950,31,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.975,33,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.990,36,quantile,05,1 wk ahead inc death,2020-05-10,2020-05-16
0.010,4,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.025,6,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.050,7,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.100,9,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.150,10,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.200,11,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.250,12,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.300,13,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.350,14,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.400,15,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.450,16,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.500,17,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
,17,point,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.550,18,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.600,19,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.650,20,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.700,21,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.750,22,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.800,24,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.850,26,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.900,28,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.950,33,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.975,36,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.990,44,quantile,05,2 wk ahead inc death,2020-05-10,2020-05-23
0.010,4,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.025,5,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.050,6,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.100,8,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.150,9,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.200,10,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.250,11,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.300,12,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.350,13,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.400,13,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.450,14,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.500,15,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
,15,point,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.550,16,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.600,17,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.650,19,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.700,20,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.750,21,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.800,23,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.850,26,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.900,29,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.950,35,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.975,39,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.990,47,quantile,05,3 wk ahead inc death,2020-05-10,2020-05-30
0.010,3,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.025,4,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.050,5,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.100,7,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.150,8,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.200,9,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.250,10,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.300,11,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.350,12,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.400,13,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.450,14,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.500,15,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
,15,point,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.550,16,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.600,17,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
0.650,18,quantile,05,4 wk ahead inc death,2020-05-10,2020-06-06
