quantile,value,type,location,target,forecast_date,target_end_date
0.025,3126,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.050,3285,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.100,3741,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.150,4060,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.200,4258,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.250,4464,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.300,4651,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.350,4820,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.400,5082,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.450,5283,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.500,5446,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
,5446,point,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.550,5610,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.600,5872,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.650,6113,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.700,6319,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.750,6589,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.800,6881,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.850,7300,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.900,7827,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.950,8631,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.975,9419,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.990,10064,quantile,US,4 wk ahead inc death,2020-08-02,2020-08-29
0.010,0,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.025,1,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.050,1,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.100,2,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.150,2,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.200,2,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.250,3,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.300,3,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.350,3,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.400,4,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.450,4,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.500,4,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
,4,point,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.550,5,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.600,5,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.650,5,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.700,6,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.750,6,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.800,7,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.850,7,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.900,8,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.950,9,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.975,11,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.990,13,quantile,02,1 wk ahead inc death,2020-08-02,2020-08-08
0.010,0,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.025,1,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.050,1,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.100,2,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.150,2,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.200,3,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.250,3,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.300,4,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.350,4,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.400,4,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.450,5,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.500,5,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
,5,point,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.550,6,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.600,6,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.650,7,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.700,7,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.750,7,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.800,8,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.850,9,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.900,10,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.950,12,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.975,14,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.990,15,quantile,02,2 wk ahead inc death,2020-08-02,2020-08-15
0.010,1,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.025,1,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.050,2,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.100,2,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.150,3,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.200,3,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.250,4,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.300,4,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.350,5,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.400,5,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.450,5,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.500,6,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
,6,point,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.550,6,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.600,7,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.650,7,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.700,8,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.750,9,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.800,10,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.850,11,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.900,12,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.950,15,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.975,18,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.990,21,quantile,02,3 wk ahead inc death,2020-08-02,2020-08-22
0.010,0,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.025,1,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.050,2,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.100,2,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.150,3,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.200,4,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.250,4,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.300,5,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.350,5,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.400,6,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.450,6,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.500,7,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
,7,point,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.550,8,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.600,8,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.650,9,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.700,10,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.750,11,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.800,12,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.850,14,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.900,16,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.950,20,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.975,23,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.990,28,quantile,02,4 wk ahead inc death,2020-08-02,2020-08-29
0.010,78,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.025,93,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.050,102,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.100,115,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.150,126,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.200,136,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.250,143,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.300,152,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.350,161,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.400,171,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.450,176,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.500,183,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
,183,point,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.550,190,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.600,199,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.650,207,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.700,214,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.750,226,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.800,237,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.850,252,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.900,273,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.950,312,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.975,339,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.990,378,quantile,01,1 wk ahead inc death,2020-08-02,2020-08-08
0.010,76,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.025,81,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.050,95,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.100,112,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.150,123,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.200,134,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.250,142,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.300,151,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.350,159,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.400,168,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.450,175,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.500,183,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
,183,point,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.550,192,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.600,204,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.650,214,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.700,223,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.750,233,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.800,245,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.850,258,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.900,286,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.950,319,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.975,349,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.990,371,quantile,01,2 wk ahead inc death,2020-08-02,2020-08-15
0.010,65,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.025,83,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.050,94,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.100,110,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.150,118,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.200,126,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.250,134,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.300,144,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.350,151,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.400,159,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.450,168,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.500,176,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
,176,point,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.550,184,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.600,192,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.650,202,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.700,212,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.750,225,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.800,238,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.850,259,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.900,281,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.950,319,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.975,353,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.990,397,quantile,01,3 wk ahead inc death,2020-08-02,2020-08-22
0.010,59,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.025,72,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.050,84,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.100,97,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.150,108,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.200,117,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.250,126,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.300,133,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.350,141,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.400,150,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.450,160,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.500,171,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
,171,point,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.550,184,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.600,192,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.650,204,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.700,216,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.750,229,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.800,249,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.850,267,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.900,294,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.950,343,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.975,393,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.990,436,quantile,01,4 wk ahead inc death,2020-08-02,2020-08-29
0.010,26,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.025,29,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.050,31,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.100,35,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.150,39,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.200,41,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.250,43,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.300,45,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.350,48,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.400,49,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.450,52,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.500,54,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
,54,point,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.550,56,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.600,59,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.650,61,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.700,63,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.750,65,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.800,68,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.850,71,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.900,75,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.950,84,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.975,91,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.990,98,quantile,05,1 wk ahead inc death,2020-08-02,2020-08-08
0.010,23,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.025,25,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.050,29,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.100,33,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.150,36,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.200,40,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.250,43,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.300,44,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.350,46,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.400,49,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.450,51,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.500,53,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
,53,point,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.550,55,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.600,57,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.650,60,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.700,62,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.750,65,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.800,70,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.850,75,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.900,82,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.950,90,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.975,98,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.990,105,quantile,05,2 wk ahead inc death,2020-08-02,2020-08-15
0.010,18,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.025,21,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.050,24,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.100,30,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.150,32,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.200,35,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.250,37,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.300,40,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.350,43,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.400,45,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.450,47,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.500,49,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
,49,point,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.550,52,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.600,55,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.650,58,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.700,62,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.750,65,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.800,71,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.850,76,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.900,83,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.950,94,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.975,107,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.990,119,quantile,05,3 wk ahead inc death,2020-08-02,2020-08-22
0.010,13,quantile,05,4 wk ahead inc death,2020-08-02,2020-08-29
0.025,17,quantile,05,4 wk ahead inc death,2020-08-02,2020-08-29
0.050,20,quantile,05,4 wk ahead inc death,2020-08-02,2020-08-29
0.100,25,quantile,05,4 wk ahead inc death,2020-08-02,2020-08-29
0.150,28,quantile,05,4 wk ahead inc death,2020-08-02,2020-08-29
0.200,31,quantile,05,4 wk ahead inc death,2020-08-02,2020-08-29
0.250,33,quantile,05,4 wk ahead inc death,2020-08-02,2020-08-29
0.300,37,quantile,05,4 wk ahead inc death,2020-08-02,2020-08-29
0.350,39,quantile,05,4 wk ahead inc death,2020-08-02,2020-08-29
0.400,42,quantile,05,4 wk ahead inc death,2020-08-02,2020-08-29
0.450,45,quantile,05,4 wk ahead inc death,2020-08-02,2020-08-29
0.500,47,quantile,05,4 wk ahead inc death,2020-08-02,2020-08-29
,47,point,05,4 wk ahead inc death,2020-08-02,2020-08-29
0.550,51,quantile,05,4 wk ahead inc death,2020-08-02,2020-08-29
0.600,55,quantile,05,4 wk ahead inc death,2020-08-02,2020-08-29
0.650,59,quantile,05,4 wk ahead inc death,2020-08-02,2020-08-29
