quantile,value,type,location,target,forecast_date,target_end_date
,3012,point,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.550,3155,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.600,3303,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.650,3506,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.700,3793,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.750,4165,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.800,4752,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.850,5312,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.900,6797,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.950,10390,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.975,16087,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.990,32654,quantile,US,4 wk ahead inc death,2020-10-18,2020-11-14
0.010,0,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.025,1,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.050,1,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.100,2,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.150,2,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.200,2,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.250,3,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.300,3,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.350,3,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.400,4,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.450,4,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.500,5,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
,5,point,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.550,5,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.600,5,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.650,6,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.700,6,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.750,7,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.800,8,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.850,9,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.900,10,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.950,12,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.975,14,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.990,18,quantile,02,1 wk ahead inc death,2020-10-18,2020-10-24
0.010,0,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.025,0,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.050,1,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.100,1,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.150,2,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.200,2,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.250,2,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.300,3,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.350,3,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.400,3,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.450,4,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.500,4,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
,4,point,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.550,5,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.600,5,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.650,6,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.700,6,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.750,7,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.800,8,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.850,9,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.900,12,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.950,16,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.975,20,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.990,29,quantile,02,2 wk ahead inc death,2020-10-18,2020-10-31
0.010,0,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.025,0,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.050,0,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.100,1,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.150,1,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.200,2,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.250,2,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.300,2,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.350,3,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.400,3,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.450,3,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.500,4,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
,4,point,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.550,4,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.600,4,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.650,5,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.700,5,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.750,6,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.800,7,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.850,9,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.900,11,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.950,18,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.975,24,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.990,37,quantile,02,3 wk ahead inc death,2020-10-18,2020-11-07
0.010,0,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.025,0,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.050,0,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.100,1,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.150,1,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.200,1,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.250,2,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.300,2,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.350,2,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.400,3,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.450,3,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.500,3,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
,3,point,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.550,4,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.600,4,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.650,5,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.700,5,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.750,6,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.800,8,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.850,10,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.900,13,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.950,22,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.975,30,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.990,47,quantile,02,4 wk ahead inc death,2020-10-18,2020-11-14
0.010,31,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.025,34,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.050,40,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.100,49,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.150,55,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.200,59,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.250,66,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.300,71,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.350,76,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.400,81,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.450,85,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.500,90,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
,90,point,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.550,96,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.600,101,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.650,108,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.700,114,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.750,123,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.800,132,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.850,148,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.900,175,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.950,214,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.975,246,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.990,307,quantile,01,1 wk ahead inc death,2020-10-18,2020-10-24
0.010,24,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.025,31,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.050,37,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.100,44,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.150,51,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.200,56,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.250,62,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.300,65,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.350,69,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.400,74,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.450,79,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.500,84,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
,84,point,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.550,90,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.600,95,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.650,103,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.700,114,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.750,123,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.800,136,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.850,154,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.900,184,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.950,224,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.975,282,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.990,323,quantile,01,2 wk ahead inc death,2020-10-18,2020-10-31
0.010,25,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.025,31,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.050,37,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.100,42,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.150,47,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.200,52,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.250,55,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.300,60,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.350,64,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.400,69,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.450,73,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.500,77,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
,77,point,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.550,82,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.600,88,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.650,95,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.700,101,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.750,109,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.800,119,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.850,136,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.900,158,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.950,207,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.975,247,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.990,322,quantile,01,3 wk ahead inc death,2020-10-18,2020-11-07
0.010,22,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.025,27,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.050,32,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.100,38,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.150,45,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.200,49,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.250,53,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.300,56,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.350,59,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.400,62,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.450,67,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.500,71,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
,71,point,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.550,76,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.600,82,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.650,87,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.700,95,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.750,101,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.800,112,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.850,128,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.900,151,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.950,199,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.975,259,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.990,319,quantile,01,4 wk ahead inc death,2020-10-18,2020-11-14
0.010,69,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.025,75,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.050,82,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.100,87,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.150,92,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.200,95,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.250,99,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.300,103,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.350,106,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.400,109,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.450,112,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.500,116,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
,116,point,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.550,119,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.600,123,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.650,127,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.700,131,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.750,135,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.800,141,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.850,147,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.900,158,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.950,170,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.975,186,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.990,201,quantile,05,1 wk ahead inc death,2020-10-18,2020-10-24
0.010,50,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.025,55,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.050,62,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.100,68,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.150,72,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.200,75,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.250,79,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.300,83,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.350,86,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.400,90,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.450,93,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.500,96,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
,96,point,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.550,99,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.600,103,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.650,107,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.700,112,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.750,119,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.800,125,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.850,132,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.900,145,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.950,167,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.975,189,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.990,226,quantile,05,2 wk ahead inc death,2020-10-18,2020-10-31
0.010,36,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.025,39,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.050,44,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.100,50,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.150,54,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.200,58,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.250,62,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.300,65,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.350,68,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.400,71,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.450,74,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.500,77,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
,77,point,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.550,81,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.600,86,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.650,90,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.700,94,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.750,101,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.800,106,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.850,118,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.900,131,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.950,153,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.975,175,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.990,226,quantile,05,3 wk ahead inc death,2020-10-18,2020-11-07
0.010,23,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.025,27,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.050,30,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.100,37,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.150,41,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.200,44,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.250,48,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.300,51,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.350,54,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.400,57,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.450,60,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.500,64,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
,64,point,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.550,67,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.600,70,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
0.650,74,quantile,05,4 wk ahead inc death,2020-10-18,2020-11-14
