quantile,value,type,location,target,forecast_date,target_end_date
0.950,8,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.975,11,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.990,17,quantile,02,2 wk ahead inc death,2020-09-13,2020-09-26
0.010,0,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.025,0,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.050,0,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.100,0,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.150,0,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.200,1,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.250,1,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.300,1,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.350,1,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.400,1,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.450,2,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.500,2,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
,2,point,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.550,2,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.600,2,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.650,3,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.700,3,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.750,3,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.800,4,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.850,4,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.900,6,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.950,8,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.975,13,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.990,23,quantile,02,3 wk ahead inc death,2020-09-13,2020-10-03
0.010,0,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.025,0,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.050,0,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.100,0,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.150,0,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.200,0,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.250,1,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.300,1,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.350,1,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.400,1,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.450,1,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.500,2,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
,2,point,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.550,2,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.600,2,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.650,2,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.700,3,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.750,3,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.800,4,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.850,4,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.900,5,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.950,9,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.975,18,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.990,36,quantile,02,4 wk ahead inc death,2020-09-13,2020-10-10
0.010,29,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.025,36,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.050,42,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.100,48,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.150,52,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.200,57,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.250,62,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.300,65,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.350,67,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.400,71,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.450,74,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.500,78,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
,78,point,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.550,82,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.600,86,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.650,89,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.700,93,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.750,98,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.800,104,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.850,111,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.900,121,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.950,137,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.975,149,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.990,159,quantile,01,1 wk ahead inc death,2020-09-13,2020-09-19
0.010,24,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.025,29,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.050,36,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.100,41,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.150,47,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.200,50,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.250,54,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.300,57,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.350,60,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.400,64,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.450,68,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.500,71,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
,71,point,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.550,74,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.600,77,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.650,81,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.700,86,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.750,91,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.800,97,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.850,103,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.900,112,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.950,124,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.975,140,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.990,167,quantile,01,2 wk ahead inc death,2020-09-13,2020-09-26
0.010,23,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.025,25,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.050,30,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.100,38,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.150,41,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.200,45,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.250,48,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.300,51,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.350,54,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.400,57,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.450,60,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.500,63,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
,63,point,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.550,66,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.600,68,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.650,71,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.700,76,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.750,80,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.800,86,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.850,91,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.900,99,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.950,113,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.975,130,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.990,149,quantile,01,3 wk ahead inc death,2020-09-13,2020-10-03
0.010,20,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.025,23,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.050,27,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.100,32,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.150,35,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.200,40,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.250,43,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.300,46,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.350,48,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.400,52,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.450,55,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.500,58,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
,58,point,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.550,61,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.600,64,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.650,67,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.700,71,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.750,75,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.800,80,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.850,85,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.900,94,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.950,107,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.975,121,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.990,144,quantile,01,4 wk ahead inc death,2020-09-13,2020-10-10
0.010,62,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.025,67,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.050,72,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.100,79,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.150,84,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.200,87,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.250,89,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.300,93,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.350,96,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.400,99,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.450,101,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.500,103,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
,103,point,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.550,106,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.600,109,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.650,111,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.700,115,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.750,119,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.800,123,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.850,127,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.900,133,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.950,145,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.975,154,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.990,166,quantile,05,1 wk ahead inc death,2020-09-13,2020-09-19
0.010,47,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.025,51,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.050,56,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.100,62,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.150,66,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.200,70,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.250,73,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.300,75,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.350,78,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.400,81,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.450,83,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.500,86,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
,86,point,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.550,90,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.600,92,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.650,95,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.700,98,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.750,101,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.800,107,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.850,112,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.900,118,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.950,130,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.975,148,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.990,178,quantile,05,2 wk ahead inc death,2020-09-13,2020-09-26
0.010,35,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.025,38,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.050,42,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.100,47,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.150,51,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.200,55,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.250,57,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.300,60,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.350,63,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.400,65,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.450,68,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.500,70,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
,70,point,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.550,73,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.600,76,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.650,79,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.700,82,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.750,86,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.800,90,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.850,95,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.900,102,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.950,117,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.975,131,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.990,154,quantile,05,3 wk ahead inc death,2020-09-13,2020-10-03
0.010,22,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.025,27,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.050,32,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.100,38,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.150,41,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.200,44,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.250,46,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.300,49,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.350,52,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.400,54,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.450,57,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.500,59,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
,59,point,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.550,62,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.600,65,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
0.650,69,quantile,05,4 wk ahead inc death,2020-09-13,2020-10-10
